mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-09-14_60.
6407,Arthuis,for,ALDE,2017-09-14_60.
6400,Auštrevičius,for,ALDE,2017-09-14_60.
6646,Becerra Basterrechea,for,ALDE,2017-09-14_60.
6089,Bilbao Barandica,for,ALDE,2017-09-14_60.
6708,Calvet Chambon,for,ALDE,2017-09-14_60.
5328,Cavada,for,ALDE,2017-09-14_60.
6339,Charanzová,for,ALDE,2017-09-14_60.
6439,Diaconu,for,ALDE,2017-09-14_60.
6340,Dlabajová,for,ALDE,2017-09-14_60.
6601,Federley,for,ALDE,2017-09-14_60.
6098,Gerbrandy,for,ALDE,2017-09-14_60.
6724,Giménez Barbat,for,ALDE,2017-09-14_60.
5330,Griesbeck,for,ALDE,2017-09-14_60.
5246,Harkin,for,ALDE,2017-09-14_60.
6622,Huitema,for,ALDE,2017-09-14_60.
5681,Hyusmenova,for,ALDE,2017-09-14_60.
5385,in 't Veld,for,ALDE,2017-09-14_60.
5433,Jäätteenmäki,for,ALDE,2017-09-14_60.
6388,Jakovčić,for,ALDE,2017-09-14_60.
6338,Ježek,for,ALDE,2017-09-14_60.
6504,Kyuchyuk,for,ALDE,2017-09-14_60.
6740,Lalonde,for,ALDE,2017-09-14_60.
5362,Lambsdorff,for,ALDE,2017-09-14_60.
5889,Løkkegaard,for,ALDE,2017-09-14_60.
6376,Marinho e Pinto,for,ALDE,2017-09-14_60.
6402,Mazuronis,for,ALDE,2017-09-14_60.
6041,Meissner,for,ALDE,2017-09-14_60.
5857,Michel,for,ALDE,2017-09-14_60.
6690,Mihaylova,for,ALDE,2017-09-14_60.
6626,van Miltenburg,for,ALDE,2017-09-14_60.
6631,Mlinar,for,ALDE,2017-09-14_60.
6500,Müller,for,ALDE,2017-09-14_60.
6614,Nart,for,ALDE,2017-09-14_60.
6705,Paet,for,ALDE,2017-09-14_60.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-09-14_60.
6510,Petersen,for,ALDE,2017-09-14_60.
6266,Radoš,for,ALDE,2017-09-14_60.
4676,Ries,for,ALDE,2017-09-14_60.
6056,Riquet,for,ALDE,2017-09-14_60.
6154,Rochefort,for,ALDE,2017-09-14_60.
6100,Schaake,for,ALDE,2017-09-14_60.
6722,Selimovic,for,ALDE,2017-09-14_60.
5435,Takkula,for,ALDE,2017-09-14_60.
6337,Telička,for,ALDE,2017-09-14_60.
6042,Theurer,for,ALDE,2017-09-14_60.
6281,Torvalds,for,ALDE,2017-09-14_60.
6181,Tremosa i Balcells,for,ALDE,2017-09-14_60.
5879,Uspaskich,for,ALDE,2017-09-14_60.
6151,Vajgl,for,ALDE,2017-09-14_60.
6710,Vautmans,for,ALDE,2017-09-14_60.
4550,Väyrynen,for,ALDE,2017-09-14_60.
5770,Weber Renate,for,ALDE,2017-09-14_60.
6729,Wierinck,for,ALDE,2017-09-14_60.
5864,Wikström,for,ALDE,2017-09-14_60.
5490,Czarnecki,for,ECR,2017-09-14_60.
6374,Bergeron,for,EFDD,2017-09-14_60.
6179,Bizzotto,for,ENF,2017-09-14_60.
5010,Borghezio,for,ENF,2017-09-14_60.
6731,Ciocca,for,ENF,2017-09-14_60.
6741,Elissen,for,ENF,2017-09-14_60.
6132,Fontana,for,ENF,2017-09-14_60.
6630,de Graaff,for,ENF,2017-09-14_60.
6629,Kappel,for,ENF,2017-09-14_60.
6627,Mayer Georg,for,ENF,2017-09-14_60.
6123,Obermayr,for,ENF,2017-09-14_60.
5522,Salvini,for,ENF,2017-09-14_60.
6634,Stuger,for,ENF,2017-09-14_60.
6610,Vilimsky,for,ENF,2017-09-14_60.
6414,Zanni,for,ENF,2017-09-14_60.
6228,Zijlstra,for,ENF,2017-09-14_60.
6469,Voigt,for,NI,2017-09-14_60.
6602,Adaktusson,for,PPE,2017-09-14_60.
1340,Alliot-Marie,for,PPE,2017-09-14_60.
5395,Andrikienė,for,PPE,2017-09-14_60.
6594,Arimont,for,PPE,2017-09-14_60.
6191,Bach,for,PPE,2017-09-14_60.
6216,Becker,for,PPE,2017-09-14_60.
5377,Belet,for,PPE,2017-09-14_60.
5885,Bendtsen,for,PPE,2017-09-14_60.
6613,Bogovič,for,PPE,2017-09-14_60.
1278,Brok,for,PPE,2017-09-14_60.
6617,Buda,for,PPE,2017-09-14_60.
5729,Buşoi,for,PPE,2017-09-14_60.
5388,Buzek,for,PPE,2017-09-14_60.
5252,Casa,for,PPE,2017-09-14_60.
5341,Caspary,for,PPE,2017-09-14_60.
5508,del Castillo Vera,for,PPE,2017-09-14_60.
5236,Christoforou,for,PPE,2017-09-14_60.
6492,Cicu,for,PPE,2017-09-14_60.
3800,Coelho,for,PPE,2017-09-14_60.
6273,Collin-Langen,for,PPE,2017-09-14_60.
5948,Comi,for,PPE,2017-09-14_60.
5921,Danjean,for,PPE,2017-09-14_60.
6194,Dantin,for,PPE,2017-09-14_60.
6172,Dati,for,PPE,2017-09-14_60.
6364,Delahaye,for,PPE,2017-09-14_60.
6345,Deli,for,PPE,2017-09-14_60.
5350,Deß,for,PPE,2017-09-14_60.
5515,Díaz de Mera García Consuegra,for,PPE,2017-09-14_60.
5960,Dorfmann,for,PPE,2017-09-14_60.
5348,Ehler,for,PPE,2017-09-14_60.
6047,Engel,for,PPE,2017-09-14_60.
5983,Estaràs Ferragut,for,PPE,2017-09-14_60.
6679,Faria,for,PPE,2017-09-14_60.
3833,Ferber,for,PPE,2017-09-14_60.
6068,Fernandes,for,PPE,2017-09-14_60.
5903,Fisas Ayxelà,for,PPE,2017-09-14_60.
1508,Florenz,for,PPE,2017-09-14_60.
4659,Gahler,for,PPE,2017-09-14_60.
6615,Gambús,for,PPE,2017-09-14_60.
5803,Gardini,for,PPE,2017-09-14_60.
6441,Gieseke,for,PPE,2017-09-14_60.
