mepid,mep,result,group,identifier
6646,Becerra Basterrechea,for,ALDE,82178
6089,Bilbao Barandica,for,ALDE,82178
4761,Cornillet,for,ALDE,82178
1060,Deprez,for,ALDE,82178
6376,Marinho e Pinto,for,ALDE,82178
5857,Michel,for,ALDE,82178
4676,Ries,for,ALDE,82178
6151,Vajgl,for,ALDE,82178
5996,Macovei,for,ECR,82178
5207,Theocharous,for,ECR,82178
5875,Paksas,for,EFDD,82178
6604,Björk,for,GUE/NGL,82178
6660,Chrysogonos,for,GUE/NGL,82178
6501,Eck,for,GUE/NGL,82178
6024,Ernst,for,GUE/NGL,82178
6023,Händel,for,GUE/NGL,82178
6657,Juaristi Abaunz,for,GUE/NGL,82178
5039,Konečná,for,GUE/NGL,82178
6713,Kouloglou,for,GUE/NGL,82178
6675,Kuneva,for,GUE/NGL,82178
6369,Kyllönen,for,GUE/NGL,82178
6692,Maltese,for,GUE/NGL,82178
5044,Maštálka,for,GUE/NGL,82178
5992,Matias,for,GUE/NGL,82178
6310,Michels,for,GUE/NGL,82178
6250,Omarjee,for,GUE/NGL,82178
5596,Papadimoulis,for,GUE/NGL,82178
6674,Sakorafa,for,GUE/NGL,82178
5837,Scholz,for,GUE/NGL,82178
6444,Spinelli,for,GUE/NGL,82178
6030,Vergiat,for,GUE/NGL,82178
5368,Zimmer,for,GUE/NGL,82178
6048,Balczó,for,NI,82178
5849,Morvai,for,NI,82178
6471,Sonneborn,for,NI,82178
6594,Arimont,for,PPE,82178
5377,Belet,for,PPE,82178
3800,Coelho,for,PPE,82178
6679,Faria,for,PPE,82178
6068,Fernandes,for,PPE,82178
6365,Ribeiro,for,PPE,82178
6259,Sarvamaa,for,PPE,82178
6706,Vandenkendelaere,for,PPE,82178
6651,Aguilera García,for,S&D,82178
6567,Anderson Lucy,for,S&D,82178
6279,Andrieu,for,S&D,82178
6687,Androulakis,for,S&D,82178
6553,Arena,for,S&D,82178
5426,Assis,for,S&D,82178
5411,Ayala Sender,for,S&D,82178
6378,Balas,for,S&D,82178
5866,Balčytis,for,S&D,82178
6611,Bayet,for,S&D,82178
6505,Benifei,for,S&D,82178
3972,Berès,for,S&D,82178
6456,Bettini,for,S&D,82178
6650,Blanco López,for,S&D,82178
5867,Blinkevičiūtė,for,S&D,82178
6449,Bonafè,for,S&D,82178
6264,Borzan,for,S&D,82178
5768,Boştinaru,for,S&D,82178
6572,Brannen,for,S&D,82178
5465,Bresso,for,S&D,82178
6421,Briano,for,S&D,82178
4690,Bullmann,for,S&D,82178
6647,Cabezón Ruiz,for,S&D,82178
6489,Caputo,for,S&D,82178
5835,Childers,for,S&D,82178
6499,Chinnici,for,S&D,82178
5284,Christensen,for,S&D,82178
4628,Corbett,for,S&D,82178
6085,Costa,for,S&D,82178
6051,Cozzolino,for,S&D,82178
6616,Cristea,for,S&D,82178
6589,Dalli,for,S&D,82178
6570,Dance,for,S&D,82178
5829,Dăncilă,for,S&D,82178
6458,Danti,for,S&D,82178
6062,De Castro,for,S&D,82178
6410,Delvaux,for,S&D,82178
6437,De Monte,for,S&D,82178
5816,Denanot,for,S&D,82178
6420,Drăghici,for,S&D,82178
6014,Ertug,for,S&D,82178
6080,Fajon,for,S&D,82178
6652,Fernández,for,S&D,82178
5173,Flašíková Beňová,for,S&D,82178
6012,Fleckenstein,for,S&D,82178
6620,Freund,for,S&D,82178
6424,Frunzulică,for,S&D,82178
5417,García Pérez,for,S&D,82178
6130,Gardiazabal Rubial,for,S&D,82178
6454,Gasbarra,for,S&D,82178
3827,Gebhardt,for,S&D,82178
6005,Geier,for,S&D,82178
6485,Gentile,for,S&D,82178
5495,Geringer de Oedenberg,for,S&D,82178
5497,Gierek,for,S&D,82178
4937,Gill Neena,for,S&D,82178
6502,Giuffrida,for,S&D,82178
5425,Gomes,for,S&D,82178
6688,Grammatikakis,for,S&D,82178
6419,Grapini,for,S&D,82178
6720,Graswander-Hainz,for,S&D,82178
6580,Griffin,for,S&D,82178
6063,Gualtieri,for,S&D,82178
5941,Guerrero Salom,for,S&D,82178
6107,Guillaume,for,S&D,82178
6603,Guteland,for,S&D,82178
6212,Gutiérrez Prieto,for,S&D,82178
5261,Hedh,for,S&D,82178
6479,Hoffmann,for,S&D,82178
4994,Honeyball,for,S&D,82178
6745,Howarth,for,S&D,82178
6029,Ivan,for,S&D,82178
5870,Jaakonsaari,for,S&D,82178
6161,Jáuregui Atondo,for,S&D,82178
6624,Jongerius,for,S&D,82178
6146,Kadenbach,for,S&D,82178
6686,Kaili,for,S&D,82178
6009,Kammerevert,for,S&D,82178
3756,Kaufmann,for,S&D,82178
6326,Keller Jan,for,S&D,82178
6744,Khan,for,S&D,82178
6508,Kofod,for,S&D,82178
6739,Kohn,for,S&D,82178
6459,Köster,for,S&D,82178
6495,Kouroumbashev,for,S&D,82178
3761,Krehl,for,S&D,82178
6367,Kumpula-Natri,for,S&D,82178
6435,Kyenge,for,S&D,82178
6689,Kyrkos,for,S&D,82178
3823,Lange,for,S&D,82178
6329,Lauristin,for,S&D,82178
5094,Liberadzki,for,S&D,82178
6477,Lietz,for,S&D,82178
6648,López,for,S&D,82178
5984,López Aguilar,for,S&D,82178
5860,Ludvigsson,for,S&D,82178
6521,Łybacka,for,S&D,82178
4646,McAvan,for,S&D,82178
6380,Mamikins,for,S&D,82178
5314,Maňka,for,S&D,82178
6355,Manscour,for,S&D,82178
1133,Martin David,for,S&D,82178
6565,Martin Edouard,for,S&D,82178
6354,Maurel,for,S&D,82178
6322,Mavrides,for,S&D,82178
6737,Mayer Alex,for,S&D,82178
6476,Melior,for,S&D,82178
6296,Mizzi,for,S&D,82178
6423,Moisă,for,S&D,82178
6351,Molnár,for,S&D,82178
6562,Moody,for,S&D,82178
4923,Moraes,for,S&D,82178
6422,Morgano,for,S&D,82178
6618,Nekov,for,S&D,82178
6016,Neuser,for,S&D,82178
6418,Nica,for,S&D,82178
6352,Niedermüller,for,S&D,82178
6242,Nilsson,for,S&D,82178
6473,Noichl,for,S&D,82178
5483,Panzeri,for,S&D,82178
6487,Paolucci,for,S&D,82178
6323,Papadakis Demetris,for,S&D,82178
5648,Paşcu,for,S&D,82178
6707,Pavel,for,S&D,82178
5296,Peillon,for,S&D,82178
6484,Picierno,for,S&D,82178
6261,Picula,for,S&D,82178
6625,Piri,for,S&D,82178
6493,Pirinski,for,S&D,82178
5894,Poc,for,S&D,82178
6330,Poche,for,S&D,82178
6526,Preuß,for,S&D,82178
6136,Regner,for,S&D,82178
6316,Revault D'Allonnes Bonnefoy,for,S&D,82178
6677,Rodrigues Liliana,for,S&D,82178
6371,Rodrigues Maria João,for,S&D,82178
6649,Rodríguez-Piñero Fernández,for,S&D,82178
5813,Rodust,for,S&D,82178
6357,Rozière,for,S&D,82178
6415,Sant,for,S&D,82178
5013,dos Santos,for,S&D,82178
5653,Sârbu,for,S&D,82178
6036,Sassoli,for,S&D,82178
5713,Schaldemose,for,S&D,82178
6438,Schlein,for,S&D,82178
6475,Schuster,for,S&D,82178
5897,Sehnalová,for,S&D,82178
6375,Serrão Santos,for,S&D,82178
6381,Silva Pereira,for,S&D,82178
6008,Simon Peter,for,S&D,82178
6566,Simon Siôn,for,S&D,82178
6093,Sippel,for,S&D,82178
5844,Smolková,for,S&D,82178
6498,Soru,for,S&D,82178
6490,Stanishev,for,S&D,82178
6003,Steinruck,for,S&D,82178
4949,Stihler,for,S&D,82178
6334,Szanyi,for,S&D,82178
6019,Tănăsescu,for,S&D,82178
6623,Tang,for,S&D,82178
6427,Țapardel,for,S&D,82178
5624,Tarabella,for,S&D,82178
