mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-25_99.
6407,Arthuis,for,ALDE,2017-10-25_99.
6400,Auštrevičius,for,ALDE,2017-10-25_99.
6097,van Baalen,for,ALDE,2017-10-25_99.
6110,Bearder,for,ALDE,2017-10-25_99.
6646,Becerra Basterrechea,for,ALDE,2017-10-25_99.
6089,Bilbao Barandica,for,ALDE,2017-10-25_99.
6708,Calvet Chambon,for,ALDE,2017-10-25_99.
5328,Cavada,for,ALDE,2017-10-25_99.
6339,Charanzová,for,ALDE,2017-10-25_99.
4761,Cornillet,for,ALDE,2017-10-25_99.
1060,Deprez,for,ALDE,2017-10-25_99.
6439,Diaconu,for,ALDE,2017-10-25_99.
6340,Dlabajová,for,ALDE,2017-10-25_99.
6601,Federley,for,ALDE,2017-10-25_99.
6098,Gerbrandy,for,ALDE,2017-10-25_99.
6724,Giménez Barbat,for,ALDE,2017-10-25_99.
1793,Goerens,for,ALDE,2017-10-25_99.
5330,Griesbeck,for,ALDE,2017-10-25_99.
6379,Grigule-Pēterse,for,ALDE,2017-10-25_99.
5246,Harkin,for,ALDE,2017-10-25_99.
6622,Huitema,for,ALDE,2017-10-25_99.
5681,Hyusmenova,for,ALDE,2017-10-25_99.
5385,in 't Veld,for,ALDE,2017-10-25_99.
6388,Jakovčić,for,ALDE,2017-10-25_99.
6338,Ježek,for,ALDE,2017-10-25_99.
6328,Kallas,for,ALDE,2017-10-25_99.
6504,Kyuchyuk,for,ALDE,2017-10-25_99.
6740,Lalonde,for,ALDE,2017-10-25_99.
5889,Løkkegaard,for,ALDE,2017-10-25_99.
6376,Marinho e Pinto,for,ALDE,2017-10-25_99.
6402,Mazuronis,for,ALDE,2017-10-25_99.
6041,Meissner,for,ALDE,2017-10-25_99.
5857,Michel,for,ALDE,2017-10-25_99.
6690,Mihaylova,for,ALDE,2017-10-25_99.
6626,van Miltenburg,for,ALDE,2017-10-25_99.
6631,Mlinar,for,ALDE,2017-10-25_99.
6500,Müller,for,ALDE,2017-10-25_99.
6705,Paet,for,ALDE,2017-10-25_99.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-25_99.
6510,Petersen,for,ALDE,2017-10-25_99.
6266,Radoš,for,ALDE,2017-10-25_99.
4676,Ries,for,ALDE,2017-10-25_99.
6056,Riquet,for,ALDE,2017-10-25_99.
6154,Rochefort,for,ALDE,2017-10-25_99.
6722,Selimovic,for,ALDE,2017-10-25_99.
5435,Takkula,for,ALDE,2017-10-25_99.
6337,Telička,for,ALDE,2017-10-25_99.
6331,Toom,for,ALDE,2017-10-25_99.
6181,Tremosa i Balcells,for,ALDE,2017-10-25_99.
6151,Vajgl,for,ALDE,2017-10-25_99.
6710,Vautmans,for,ALDE,2017-10-25_99.
4550,Väyrynen,for,ALDE,2017-10-25_99.
6159,Verhofstadt,for,ALDE,2017-10-25_99.
5770,Weber Renate,for,ALDE,2017-10-25_99.
6729,Wierinck,for,ALDE,2017-10-25_99.
5864,Wikström,for,ALDE,2017-10-25_99.
6509,Barekov,for,ECR,2017-10-25_99.
4911,Belder,for,ECR,2017-10-25_99.
5490,Czarnecki,for,ECR,2017-10-25_99.
6719,Czesak,for,ECR,2017-10-25_99.
5981,van Dalen,for,ECR,2017-10-25_99.
6291,Demesmaeker,for,ECR,2017-10-25_99.
6516,Dohrmann,for,ECR,2017-10-25_99.
6511,Dzhambazki,for,ECR,2017-10-25_99.
4880,Fitto,for,ECR,2017-10-25_99.
5472,Fotyga,for,ECR,2017-10-25_99.
6539,Gosiewska,for,ECR,2017-10-25_99.
6358,Halla-aho,for,ECR,2017-10-25_99.
6460,Henkel,for,ECR,2017-10-25_99.
6725,Hoc,for,ECR,2017-10-25_99.
6531,Jurek,for,ECR,2017-10-25_99.
6514,Karlsson,for,ECR,2017-10-25_99.
6525,Karski,for,ECR,2017-10-25_99.
6726,Kłosowski,for,ECR,2017-10-25_99.
6461,Kölmel,for,ECR,2017-10-25_99.
6530,Krasnodębski,for,ECR,2017-10-25_99.
5453,Krupa,for,ECR,2017-10-25_99.
5507,Kuźmiuk,for,ECR,2017-10-25_99.
5969,Legutko,for,ECR,2017-10-25_99.
6704,Loones,for,ECR,2017-10-25_99.
6457,Lucke,for,ECR,2017-10-25_99.
5996,Macovei,for,ECR,2017-10-25_99.
5851,Messerschmidt,for,ECR,2017-10-25_99.
1230,Nicholson,for,ECR,2017-10-25_99.
6536,Ożóg,for,ECR,2017-10-25_99.
6512,Piecha,for,ECR,2017-10-25_99.
5460,Piotrowski,for,ECR,2017-10-25_99.
6718,Ruohonen-Lerner,for,ECR,2017-10-25_99.
6428,Sernagiotto,for,ECR,2017-10-25_99.
6545,Škripek,for,ECR,2017-10-25_99.
6464,Starbatty,for,ECR,2017-10-25_99.
