mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-11-16_15.
6400,Auštrevičius,for,ALDE,2017-11-16_15.
6110,Bearder,for,ALDE,2017-11-16_15.
6089,Bilbao Barandica,for,ALDE,2017-11-16_15.
5328,Cavada,for,ALDE,2017-11-16_15.
6339,Charanzová,for,ALDE,2017-11-16_15.
4761,Cornillet,for,ALDE,2017-11-16_15.
1060,Deprez,for,ALDE,2017-11-16_15.
6340,Dlabajová,for,ALDE,2017-11-16_15.
6724,Giménez Barbat,for,ALDE,2017-11-16_15.
1793,Goerens,for,ALDE,2017-11-16_15.
5330,Griesbeck,for,ALDE,2017-11-16_15.
6379,Grigule-Pēterse,for,ALDE,2017-11-16_15.
5246,Harkin,for,ALDE,2017-11-16_15.
6043,Hirsch,for,ALDE,2017-11-16_15.
5681,Hyusmenova,for,ALDE,2017-11-16_15.
5385,in 't Veld,for,ALDE,2017-11-16_15.
6388,Jakovčić,for,ALDE,2017-11-16_15.
6338,Ježek,for,ALDE,2017-11-16_15.
6328,Kallas,for,ALDE,2017-11-16_15.
5364,Klinz,for,ALDE,2017-11-16_15.
6504,Kyuchyuk,for,ALDE,2017-11-16_15.
5889,Løkkegaard,for,ALDE,2017-11-16_15.
6376,Marinho e Pinto,for,ALDE,2017-11-16_15.
6402,Mazuronis,for,ALDE,2017-11-16_15.
6041,Meissner,for,ALDE,2017-11-16_15.
5857,Michel,for,ALDE,2017-11-16_15.
6690,Mihaylova,for,ALDE,2017-11-16_15.
6626,van Miltenburg,for,ALDE,2017-11-16_15.
6631,Mlinar,for,ALDE,2017-11-16_15.
6614,Nart,for,ALDE,2017-11-16_15.
5997,Nicolai,for,ALDE,2017-11-16_15.
6705,Paet,for,ALDE,2017-11-16_15.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-11-16_15.
6510,Petersen,for,ALDE,2017-11-16_15.
6266,Radoš,for,ALDE,2017-11-16_15.
4676,Ries,for,ALDE,2017-11-16_15.
6154,Rochefort,for,ALDE,2017-11-16_15.
5890,Rohde,for,ALDE,2017-11-16_15.
6100,Schaake,for,ALDE,2017-11-16_15.
6722,Selimovic,for,ALDE,2017-11-16_15.
5435,Takkula,for,ALDE,2017-11-16_15.
6337,Telička,for,ALDE,2017-11-16_15.
6331,Toom,for,ALDE,2017-11-16_15.
6281,Torvalds,for,ALDE,2017-11-16_15.
5879,Uspaskich,for,ALDE,2017-11-16_15.
6151,Vajgl,for,ALDE,2017-11-16_15.
6710,Vautmans,for,ALDE,2017-11-16_15.
4550,Väyrynen,for,ALDE,2017-11-16_15.
5770,Weber Renate,for,ALDE,2017-11-16_15.
6729,Wierinck,for,ALDE,2017-11-16_15.
5864,Wikström,for,ALDE,2017-11-16_15.
4911,Belder,for,ECR,2017-11-16_15.
5490,Czarnecki,for,ECR,2017-11-16_15.
6719,Czesak,for,ECR,2017-11-16_15.
6516,Dohrmann,for,ECR,2017-11-16_15.
5472,Fotyga,for,ECR,2017-11-16_15.
6452,Gericke,for,ECR,2017-11-16_15.
6539,Gosiewska,for,ECR,2017-11-16_15.
6725,Hoc,for,ECR,2017-11-16_15.
6531,Jurek,for,ECR,2017-11-16_15.
6514,Karlsson,for,ECR,2017-11-16_15.
6525,Karski,for,ECR,2017-11-16_15.
6726,Kłosowski,for,ECR,2017-11-16_15.
6530,Krasnodębski,for,ECR,2017-11-16_15.
5453,Krupa,for,ECR,2017-11-16_15.
5507,Kuźmiuk,for,ECR,2017-11-16_15.
6667,Marias,for,ECR,2017-11-16_15.
5851,Messerschmidt,for,ECR,2017-11-16_15.
6536,Ożóg,for,ECR,2017-11-16_15.
6512,Piecha,for,ECR,2017-11-16_15.
5460,Piotrowski,for,ECR,2017-11-16_15.
5974,Poręba,for,ECR,2017-11-16_15.
6545,Škripek,for,ECR,2017-11-16_15.
6546,Sulík,for,ECR,2017-11-16_15.
5207,Theocharous,for,ECR,2017-11-16_15.
5878,Tomaševski,for,ECR,2017-11-16_15.
6300,Tomašić,for,ECR,2017-11-16_15.
5892,Tošenovský,for,ECR,2017-11-16_15.
5113,Ujazdowski,for,ECR,2017-11-16_15.
6513,Vistisen,for,ECR,2017-11-16_15.
6515,Wiśniewska,for,ECR,2017-11-16_15.
5052,Zahradil,for,ECR,2017-11-16_15.
6540,Žitňanská,for,ECR,2017-11-16_15.
6522,Złotowski,for,ECR,2017-11-16_15.
6468,Adinolfi,for,EFDD,2017-11-16_15.
6445,Agea,for,EFDD,2017-11-16_15.
6480,Aiuto,for,EFDD,2017-11-16_15.
6411,Beghin,for,EFDD,2017-11-16_15.
6374,Bergeron,for,EFDD,2017-11-16_15.
6430,Borrelli,for,EFDD,2017-11-16_15.
6446,Castaldo,for,EFDD,2017-11-16_15.
6494,Corrao,for,EFDD,2017-11-16_15.
6472,D'Amato,for,EFDD,2017-11-16_15.
6384,D'Ornano,for,EFDD,2017-11-16_15.
6413,Evi,for,EFDD,2017-11-16_15.
6470,Ferrara,for,EFDD,2017-11-16_15.
6524,Iwaszkiewicz,for,EFDD,2017-11-16_15.
6497,Moi,for,EFDD,2017-11-16_15.
6403,Montel,for,EFDD,2017-11-16_15.
5875,Paksas,for,EFDD,2017-11-16_15.
6482,Pedicini,for,EFDD,2017-11-16_15.
