mepid,mep,result,group,identifier
6708,Calvet Chambon,for,ALDE,87419
6601,Federley,for,ALDE,87419
6644,Pagazaurtundúa Ruiz,for,ALDE,87419
5435,Takkula,for,ALDE,87419
6181,Tremosa i Balcells,for,ALDE,87419
6514,Karlsson,for,ECR,87419
5996,Macovei,for,ECR,87419
6667,Marias,for,ECR,87419
6718,Ruohonen-Lerner,for,ECR,87419
5598,Zīle,for,ECR,87419
6468,Adinolfi,for,EFDD,87419
6445,Agea,for,EFDD,87419
6480,Aiuto,for,EFDD,87419
6411,Beghin,for,EFDD,87419
6430,Borrelli,for,EFDD,87419
6446,Castaldo,for,EFDD,87419
6494,Corrao,for,EFDD,87419
6472,D'Amato,for,EFDD,87419
6413,Evi,for,EFDD,87419
6470,Ferrara,for,EFDD,87419
6608,Lundgren,for,EFDD,87419
6497,Moi,for,EFDD,87419
6482,Pedicini,for,EFDD,87419
6447,Tamburrano,for,EFDD,87419
6412,Valli,for,EFDD,87419
6607,Winberg,for,EFDD,87419
6695,Zullo,for,EFDD,87419
6179,Bizzotto,for,ENF,87419
5010,Borghezio,for,ENF,87419
6426,Rebega,for,ENF,87419
6414,Zanni,for,ENF,87419
6654,Albiol Guzmán,for,GUE/NGL,87419
6280,Anderson Martina,for,GUE/NGL,87419
6723,Benito Ziluaga,for,GUE/NGL,87419
6604,Björk,for,GUE/NGL,87419
6595,Boylan,for,GUE/NGL,87419
6598,Carthy,for,GUE/NGL,87419
5237,Chountis,for,GUE/NGL,87419
6660,Chrysogonos,for,GUE/NGL,87419
6701,Couso Permuy,for,GUE/NGL,87419
6501,Eck,for,GUE/NGL,87419
6024,Ernst,for,GUE/NGL,87419
5886,Ferreira,for,GUE/NGL,87419
6597,Flanagan,for,GUE/NGL,87419
6693,Forenza,for,GUE/NGL,87419
6702,González Peñas,for,GUE/NGL,87419
6076,Hadjigeorgiou,for,GUE/NGL,87419
6628,Hazekamp,for,GUE/NGL,87419
5922,de Jong,for,GUE/NGL,87419
6657,Juaristi Abaunz,for,GUE/NGL,87419
6313,Kari,for,GUE/NGL,87419
5450,Kohlíček,for,GUE/NGL,87419
5039,Konečná,for,GUE/NGL,87419
6713,Kouloglou,for,GUE/NGL,87419
6675,Kuneva,for,GUE/NGL,87419
5909,Le Hyaric,for,GUE/NGL,87419
6653,López Bermejo,for,GUE/NGL,87419
6026,Lösing,for,GUE/NGL,87419
6692,Maltese,for,GUE/NGL,87419
5044,Maštálka,for,GUE/NGL,87419
5992,Matias,for,GUE/NGL,87419
6310,Michels,for,GUE/NGL,87419
6643,Mineur,for,GUE/NGL,87419
6599,Ní Riada,for,GUE/NGL,87419
6250,Omarjee,for,GUE/NGL,87419
5596,Papadimoulis,for,GUE/NGL,87419
6727,Pimenta Lopes,for,GUE/NGL,87419
6641,Sánchez Caldentey,for,GUE/NGL,87419
6758,Schirdewan,for,GUE/NGL,87419
5837,Scholz,for,GUE/NGL,87419
6655,Senra Rodríguez,for,GUE/NGL,87419
6444,Spinelli,for,GUE/NGL,87419
6321,Sylikiotis,for,GUE/NGL,87419
6716,Torres Martínez,for,GUE/NGL,87419
6715,Urbán Crespo,for,GUE/NGL,87419
6656,Vallina,for,GUE/NGL,87419
6030,Vergiat,for,GUE/NGL,87419
6678,Viegas,for,GUE/NGL,87419
6747,Vieu,for,GUE/NGL,87419
5368,Zimmer,for,GUE/NGL,87419
6471,Sonneborn,for,NI,87419
6602,Adaktusson,for,PPE,87419
6755,Ademov,for,PPE,87419
1340,Alliot-Marie,for,PPE,87419
5395,Andrikienė,for,PPE,87419
6594,Arimont,for,PPE,87419
4742,Ayuso,for,PPE,87419
6191,Bach,for,PPE,87419
6135,Balz,for,PPE,87419
6216,Becker,for,PPE,87419
5377,Belet,for,PPE,87419
6343,Bocskor,for,PPE,87419
1507,Böge,for,PPE,87419
6613,Bogovič,for,PPE,87419
6535,Boni,for,PPE,87419
1278,Brok,for,PPE,87419
6617,Buda,for,PPE,87419
5729,Buşoi,for,PPE,87419
5388,Buzek,for,PPE,87419
6021,Cadec,for,PPE,87419
5928,van de Camp,for,PPE,87419
5252,Casa,for,PPE,87419
5341,Caspary,for,PPE,87419
5508,del Castillo Vera,for,PPE,87419
5236,Christoforou,for,PPE,87419
6492,Cicu,for,PPE,87419
6406,Cirio,for,PPE,87419
6600,Clune,for,PPE,87419
3800,Coelho,for,PPE,87419
5861,Corazza Bildt,for,PPE,87419
6548,Csáky,for,PPE,87419
5921,Danjean,for,PPE,87419
6194,Dantin,for,PPE,87419
6172,Dati,for,PPE,87419
6364,Delahaye,for,PPE,87419
6345,Deli,for,PPE,87419
5350,Deß,for,PPE,87419
5515,Díaz de Mera García Consuegra,for,PPE,87419
6762,Didier,for,PPE,87419
5960,Dorfmann,for,PPE,87419
6047,Engel,for,PPE,87419
6342,Erdős,for,PPE,87419
5983,Estaràs Ferragut,for,PPE,87419
6679,Faria,for,PPE,87419
3833,Ferber,for,PPE,87419
6068,Fernandes,for,PPE,87419
5256,Fjellner,for,PPE,87419
1508,Florenz,for,PPE,87419
4659,Gahler,for,PPE,87419
5280,Gál,for,PPE,87419
6615,Gambús,for,PPE,87419
5803,Gardini,for,PPE,87419
6441,Gieseke,for,PPE,87419
6632,González Pons,for,PPE,87419
5511,de Grandes Pascual,for,PPE,87419
5342,Gräßle,for,PPE,87419
4032,Grossetête,for,PPE,87419
5109,Grzyb,for,PPE,87419
6397,Guoga,for,PPE,87419
5138,Gyürk,for,PPE,87419
6596,Hayes,for,PPE,87419
5018,Herranz García,for,PPE,87419
6534,Hetman,for,PPE,87419
5953,Hohlmeier,for,PPE,87419
5254,Hökmark,for,PPE,87419
6346,Hölvényi,for,PPE,87419
4987,Hortefeux,for,PPE,87419
5952,Hübner,for,PPE,87419
5516,Iturgaiz,for,PPE,87419
5945,Jahr,for,PPE,87419
5271,Járóka,for,PPE,87419
5954,Jazłowiecka,for,PPE,87419
6360,Joulaud,for,PPE,87419
6055,Juvin,for,PPE,87419
5944,Kalinowski,for,PPE,87419
6095,Kalniete,for,PPE,87419
6070,Kariņš,for,PPE,87419
6666,Kefalogiannis,for,PPE,87419
5542,Kelam,for,PPE,87419
5855,Kelly,for,PPE,87419
3759,Koch,for,PPE,87419
6001,Kósa,for,PPE,87419
6527,Kozłowska-Rajewicz,for,PPE,87419
5403,Kudrycka,for,PPE,87419
5940,Kuhn,for,PPE,87419
5840,Kukan,for,PPE,87419
6662,Kyrtsos,for,PPE,87419
1350,Lamassoure,for,PPE,87419
5727,de Lange,for,PPE,87419
3856,Langen,for,PPE,87419
5988,La Via,for,PPE,87419
6363,Lavrilleux,for,PPE,87419
6592,Lenaers,for,PPE,87419
5105,Lewandowski,for,PPE,87419
3855,Liese,for,PPE,87419
6442,Lins,for,PPE,87419
5938,Lope Fontagné,for,PPE,87419
5517,López-Istúriz White,for,PPE,87419
5964,Łukacijewska,for,PPE,87419
6440,McAllister,for,PPE,87419
5245,McGuinness,for,PPE,87419
6303,Maletić,for,PPE,87419
6245,Malinov,for,PPE,87419
6761,Mandl,for,PPE,87419
5774,Mănescu,for,PPE,87419
3845,Mann,for,PPE,87419
5646,Marinescu,for,PPE,87419
6465,Martusciello,for,PPE,87419
5985,Matera,for,PPE,87419
6096,Mato,for,PPE,87419
6483,Maydell,for,PPE,87419
6121,Melo,for,PPE,87419
6297,Metsola,for,PPE,87419
5308,Mikolášik,for,PPE,87419
5518,Millán Mon,for,PPE,87419
6423,Moisă,for,PPE,87419
