mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-07-05_49.
6407,Arthuis,for,ALDE,2017-07-05_49.
6400,Auštrevičius,for,ALDE,2017-07-05_49.
6646,Becerra Basterrechea,for,ALDE,2017-07-05_49.
6089,Bilbao Barandica,for,ALDE,2017-07-05_49.
6708,Calvet Chambon,for,ALDE,2017-07-05_49.
4761,Cornillet,for,ALDE,2017-07-05_49.
1060,Deprez,for,ALDE,2017-07-05_49.
6439,Diaconu,for,ALDE,2017-07-05_49.
6601,Federley,for,ALDE,2017-07-05_49.
6724,Giménez Barbat,for,ALDE,2017-07-05_49.
5330,Griesbeck,for,ALDE,2017-07-05_49.
5246,Harkin,for,ALDE,2017-07-05_49.
5681,Hyusmenova,for,ALDE,2017-07-05_49.
5385,in 't Veld,for,ALDE,2017-07-05_49.
5433,Jäätteenmäki,for,ALDE,2017-07-05_49.
6388,Jakovčić,for,ALDE,2017-07-05_49.
6328,Kallas,for,ALDE,2017-07-05_49.
6504,Kyuchyuk,for,ALDE,2017-07-05_49.
6740,Lalonde,for,ALDE,2017-07-05_49.
5362,Lambsdorff,for,ALDE,2017-07-05_49.
5889,Løkkegaard,for,ALDE,2017-07-05_49.
6376,Marinho e Pinto,for,ALDE,2017-07-05_49.
6402,Mazuronis,for,ALDE,2017-07-05_49.
6041,Meissner,for,ALDE,2017-07-05_49.
5857,Michel,for,ALDE,2017-07-05_49.
6690,Mihaylova,for,ALDE,2017-07-05_49.
6626,van Miltenburg,for,ALDE,2017-07-05_49.
6631,Mlinar,for,ALDE,2017-07-05_49.
6500,Müller,for,ALDE,2017-07-05_49.
6614,Nart,for,ALDE,2017-07-05_49.
5997,Nicolai,for,ALDE,2017-07-05_49.
6705,Paet,for,ALDE,2017-07-05_49.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-07-05_49.
6510,Petersen,for,ALDE,2017-07-05_49.
6266,Radoš,for,ALDE,2017-07-05_49.
4676,Ries,for,ALDE,2017-07-05_49.
6056,Riquet,for,ALDE,2017-07-05_49.
6154,Rochefort,for,ALDE,2017-07-05_49.
6100,Schaake,for,ALDE,2017-07-05_49.
6722,Selimovic,for,ALDE,2017-07-05_49.
6331,Toom,for,ALDE,2017-07-05_49.
6281,Torvalds,for,ALDE,2017-07-05_49.
6181,Tremosa i Balcells,for,ALDE,2017-07-05_49.
5879,Uspaskich,for,ALDE,2017-07-05_49.
6151,Vajgl,for,ALDE,2017-07-05_49.
6710,Vautmans,for,ALDE,2017-07-05_49.
5770,Weber Renate,for,ALDE,2017-07-05_49.
6729,Wierinck,for,ALDE,2017-07-05_49.
5864,Wikström,for,ALDE,2017-07-05_49.
4911,Belder,for,ECR,2017-07-05_49.
5981,van Dalen,for,ECR,2017-07-05_49.
6291,Demesmaeker,for,ECR,2017-07-05_49.
6514,Karlsson,for,ECR,2017-07-05_49.
6704,Loones,for,ECR,2017-07-05_49.
