mepid,mep,result,group,identifier
6110,Bearder,for,ALDE,2017-10-25_87.
6646,Becerra Basterrechea,for,ALDE,2017-10-25_87.
6089,Bilbao Barandica,for,ALDE,2017-10-25_87.
6708,Calvet Chambon,for,ALDE,2017-10-25_87.
6098,Gerbrandy,for,ALDE,2017-10-25_87.
6724,Giménez Barbat,for,ALDE,2017-10-25_87.
5385,in 't Veld,for,ALDE,2017-10-25_87.
6626,van Miltenburg,for,ALDE,2017-10-25_87.
6631,Mlinar,for,ALDE,2017-10-25_87.
6500,Müller,for,ALDE,2017-10-25_87.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-25_87.
5435,Takkula,for,ALDE,2017-10-25_87.
6181,Tremosa i Balcells,for,ALDE,2017-10-25_87.
5262,Ashworth,for,ECR,2017-10-25_87.
6509,Barekov,for,ECR,2017-10-25_87.
6574,Bashir,for,ECR,2017-10-25_87.
6081,Campbell Bannerman,for,ECR,2017-10-25_87.
5490,Czarnecki,for,ECR,2017-10-25_87.
6719,Czesak,for,ECR,2017-10-25_87.
5981,van Dalen,for,ECR,2017-10-25_87.
6712,Dalton,for,ECR,2017-10-25_87.
6291,Demesmaeker,for,ECR,2017-10-25_87.
4960,Deva,for,ECR,2017-10-25_87.
6516,Dohrmann,for,ECR,2017-10-25_87.
6511,Dzhambazki,for,ECR,2017-10-25_87.
4880,Fitto,for,ECR,2017-10-25_87.
6743,Flack,for,ECR,2017-10-25_87.
4957,Foster,for,ECR,2017-10-25_87.
5472,Fotyga,for,ECR,2017-10-25_87.
6112,Fox,for,ECR,2017-10-25_87.
6452,Gericke,for,ECR,2017-10-25_87.
6111,Girling,for,ECR,2017-10-25_87.
6539,Gosiewska,for,ECR,2017-10-25_87.
6358,Halla-aho,for,ECR,2017-10-25_87.
6460,Henkel,for,ECR,2017-10-25_87.
6725,Hoc,for,ECR,2017-10-25_87.
6531,Jurek,for,ECR,2017-10-25_87.
6514,Karlsson,for,ECR,2017-10-25_87.
6525,Karski,for,ECR,2017-10-25_87.
6726,Kłosowski,for,ECR,2017-10-25_87.
6461,Kölmel,for,ECR,2017-10-25_87.
6530,Krasnodębski,for,ECR,2017-10-25_87.
5453,Krupa,for,ECR,2017-10-25_87.
5507,Kuźmiuk,for,ECR,2017-10-25_87.
5969,Legutko,for,ECR,2017-10-25_87.
6704,Loones,for,ECR,2017-10-25_87.
6087,McClarkin,for,ECR,2017-10-25_87.
6234,McIntyre,for,ECR,2017-10-25_87.
6667,Marias,for,ECR,2017-10-25_87.
6742,Matthews,for,ECR,2017-10-25_87.
5851,Messerschmidt,for,ECR,2017-10-25_87.
6752,Mobarik,for,ECR,2017-10-25_87.
1230,Nicholson,for,ECR,2017-10-25_87.
6536,Ożóg,for,ECR,2017-10-25_87.
6512,Piecha,for,ECR,2017-10-25_87.
5460,Piotrowski,for,ECR,2017-10-25_87.
6736,Procter,for,ECR,2017-10-25_87.
6718,Ruohonen-Lerner,for,ECR,2017-10-25_87.
6428,Sernagiotto,for,ECR,2017-10-25_87.
6464,Starbatty,for,ECR,2017-10-25_87.
6682,Stevens,for,ECR,2017-10-25_87.
6546,Sulík,for,ECR,2017-10-25_87.
6088,Swinburne,for,ECR,2017-10-25_87.
4925,Tannock,for,ECR,2017-10-25_87.
5878,Tomaševski,for,ECR,2017-10-25_87.
6300,Tomašić,for,ECR,2017-10-25_87.
5892,Tošenovský,for,ECR,2017-10-25_87.
5113,Ujazdowski,for,ECR,2017-10-25_87.
6711,Van Bossuyt,for,ECR,2017-10-25_87.
4917,Van Orden,for,ECR,2017-10-25_87.
6513,Vistisen,for,ECR,2017-10-25_87.
6515,Wiśniewska,for,ECR,2017-10-25_87.
5052,Zahradil,for,ECR,2017-10-25_87.
5598,Zīle,for,ECR,2017-10-25_87.
6522,Złotowski,for,ECR,2017-10-25_87.
6468,Adinolfi,for,EFDD,2017-10-25_87.
6066,Agnew,for,EFDD,2017-10-25_87.
6480,Aiuto,for,EFDD,2017-10-25_87.
6559,Aker,for,EFDD,2017-10-25_87.
6577,Arnott,for,EFDD,2017-10-25_87.
5567,Batten,for,EFDD,2017-10-25_87.
6374,Bergeron,for,EFDD,2017-10-25_87.
6430,Borrelli,for,EFDD,2017-10-25_87.
6748,Bullock,for,EFDD,2017-10-25_87.
6590,Carver,for,EFDD,2017-10-25_87.
6446,Castaldo,for,EFDD,2017-10-25_87.
6586,Coburn,for,EFDD,2017-10-25_87.
6573,Collins,for,EFDD,2017-10-25_87.
6494,Corrao,for,EFDD,2017-10-25_87.
6384,D'Ornano,for,EFDD,2017-10-25_87.
6569,Etheridge,for,EFDD,2017-10-25_87.
6413,Evi,for,EFDD,2017-10-25_87.
6470,Ferrara,for,EFDD,2017-10-25_87.
6558,Finch,for,EFDD,2017-10-25_87.
6575,Hookem,for,EFDD,2017-10-25_87.
6608,Lundgren,for,EFDD,2017-10-25_87.
6497,Moi,for,EFDD,2017-10-25_87.
6403,Montel,for,EFDD,2017-10-25_87.
5977,Nuttall,for,EFDD,2017-10-25_87.
6557,O'Flynn,for,EFDD,2017-10-25_87.
6563,Parker,for,EFDD,2017-10-25_87.
6754,Payne,for,EFDD,2017-10-25_87.
6482,Pedicini,for,EFDD,2017-10-25_87.
6474,Philippot,for,EFDD,2017-10-25_87.
6564,Reid,for,EFDD,2017-10-25_87.
6412,Valli,for,EFDD,2017-10-25_87.
6607,Winberg,for,EFDD,2017-10-25_87.
6593,Annemans,for,ENF,2017-10-25_87.
6382,Arnautu,for,ENF,2017-10-25_87.
6394,Bay,for,ENF,2017-10-25_87.
6405,Bilde,for,ENF,2017-10-25_87.
6179,Bizzotto,for,ENF,2017-10-25_87.
5010,Borghezio,for,ENF,2017-10-25_87.
6391,Briois,for,ENF,2017-10-25_87.
6731,Ciocca,for,ENF,2017-10-25_87.
6741,Elissen,for,ENF,2017-10-25_87.
6132,Fontana,for,ENF,2017-10-25_87.
6450,Goddyn,for,ENF,2017-10-25_87.
6630,de Graaff,for,ENF,2017-10-25_87.
6404,Jalkh,for,ENF,2017-10-25_87.
6751,Jamet,for,ENF,2017-10-25_87.
6629,Kappel,for,ENF,2017-10-25_87.
6372,Lebreton,for,ENF,2017-10-25_87.
6385,Martin Dominique,for,ENF,2017-10-25_87.
6627,Mayer Georg,for,ENF,2017-10-25_87.
6399,Mélin,for,ENF,2017-10-25_87.
6123,Obermayr,for,ENF,2017-10-25_87.
5522,Salvini,for,ENF,2017-10-25_87.
6634,Stuger,for,ENF,2017-10-25_87.
6414,Zanni,for,ENF,2017-10-25_87.
6228,Zijlstra,for,ENF,2017-10-25_87.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-25_87.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-25_87.
6604,Björk,for,GUE/NGL,2017-10-25_87.
6595,Boylan,for,GUE/NGL,2017-10-25_87.
6598,Carthy,for,GUE/NGL,2017-10-25_87.
5237,Chountis,for,GUE/NGL,2017-10-25_87.
6701,Couso Permuy,for,GUE/NGL,2017-10-25_87.
6501,Eck,for,GUE/NGL,2017-10-25_87.
6024,Ernst,for,GUE/NGL,2017-10-25_87.
6597,Flanagan,for,GUE/NGL,2017-10-25_87.
6693,Forenza,for,GUE/NGL,2017-10-25_87.
6702,González Peñas,for,GUE/NGL,2017-10-25_87.
6628,Hazekamp,for,GUE/NGL,2017-10-25_87.
5922,de Jong,for,GUE/NGL,2017-10-25_87.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-25_87.
6313,Kari,for,GUE/NGL,2017-10-25_87.
5450,Kohlíček,for,GUE/NGL,2017-10-25_87.
5039,Konečná,for,GUE/NGL,2017-10-25_87.
6675,Kuneva,for,GUE/NGL,2017-10-25_87.
6369,Kyllönen,for,GUE/NGL,2017-10-25_87.
5909,Le Hyaric,for,GUE/NGL,2017-10-25_87.
6653,López Bermejo,for,GUE/NGL,2017-10-25_87.
6026,Lösing,for,GUE/NGL,2017-10-25_87.
5044,Maštálka,for,GUE/NGL,2017-10-25_87.
6643,Mineur,for,GUE/NGL,2017-10-25_87.
6599,Ní Riada,for,GUE/NGL,2017-10-25_87.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-25_87.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-25_87.
6444,Spinelli,for,GUE/NGL,2017-10-25_87.
6716,Torres Martínez,for,GUE/NGL,2017-10-25_87.
6715,Urbán Crespo,for,GUE/NGL,2017-10-25_87.
6656,Vallina,for,GUE/NGL,2017-10-25_87.
6030,Vergiat,for,GUE/NGL,2017-10-25_87.
6747,Vieu,for,GUE/NGL,2017-10-25_87.
5368,Zimmer,for,GUE/NGL,2017-10-25_87.
6048,Balczó,for,NI,2017-10-25_87.
6386,Chauprade,for,NI,2017-10-25_87.
6106,Dodds,for,NI,2017-10-25_87.
6669,Epitideios,for,NI,2017-10-25_87.
6668,Fountoulis,for,NI,2017-10-25_87.
6556,James,for,NI,2017-10-25_87.
6203,Kovács,for,NI,2017-10-25_87.
5849,Morvai,for,NI,2017-10-25_87.
6676,Papadakis Konstantinos,for,NI,2017-10-25_87.
5416,Saryusz-Wolski,for,NI,2017-10-25_87.
6670,Synadinos,for,NI,2017-10-25_87.
6469,Voigt,for,NI,2017-10-25_87.
6673,Zarianopoulos,for,NI,2017-10-25_87.
6594,Arimont,for,PPE,2017-10-25_87.
5252,Casa,for,PPE,2017-10-25_87.
6297,Metsola,for,PPE,2017-10-25_87.
6684,Rolin,for,PPE,2017-10-25_87.
6706,Vandenkendelaere,for,PPE,2017-10-25_87.
6749,Zammit Dimech,for,PPE,2017-10-25_87.
6651,Aguilera García,for,S&D,2017-10-25_87.
6567,Anderson Lucy,for,S&D,2017-10-25_87.
6279,Andrieu,for,S&D,2017-10-25_87.
6553,Arena,for,S&D,2017-10-25_87.
5411,Ayala Sender,for,S&D,2017-10-25_87.
6611,Bayet,for,S&D,2017-10-25_87.
6505,Benifei,for,S&D,2017-10-25_87.
3972,Berès,for,S&D,2017-10-25_87.
6456,Bettini,for,S&D,2017-10-25_87.
6650,Blanco López,for,S&D,2017-10-25_87.
6572,Brannen,for,S&D,2017-10-25_87.
6647,Cabezón Ruiz,for,S&D,2017-10-25_87.
6489,Caputo,for,S&D,2017-10-25_87.
5835,Childers,for,S&D,2017-10-25_87.
6499,Chinnici,for,S&D,2017-10-25_87.
5284,Christensen,for,S&D,2017-10-25_87.
4628,Corbett,for,S&D,2017-10-25_87.
6589,Dalli,for,S&D,2017-10-25_87.
6570,Dance,for,S&D,2017-10-25_87.
6410,Delvaux,for,S&D,2017-10-25_87.
