mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-11-30_25.
6407,Arthuis,for,ALDE,2017-11-30_25.
6400,Auštrevičius,for,ALDE,2017-11-30_25.
6110,Bearder,for,ALDE,2017-11-30_25.
6646,Becerra Basterrechea,for,ALDE,2017-11-30_25.
6089,Bilbao Barandica,for,ALDE,2017-11-30_25.
6708,Calvet Chambon,for,ALDE,2017-11-30_25.
5328,Cavada,for,ALDE,2017-11-30_25.
6339,Charanzová,for,ALDE,2017-11-30_25.
1060,Deprez,for,ALDE,2017-11-30_25.
6439,Diaconu,for,ALDE,2017-11-30_25.
6340,Dlabajová,for,ALDE,2017-11-30_25.
6601,Federley,for,ALDE,2017-11-30_25.
6098,Gerbrandy,for,ALDE,2017-11-30_25.
6724,Giménez Barbat,for,ALDE,2017-11-30_25.
1793,Goerens,for,ALDE,2017-11-30_25.
5330,Griesbeck,for,ALDE,2017-11-30_25.
6379,Grigule-Pēterse,for,ALDE,2017-11-30_25.
5246,Harkin,for,ALDE,2017-11-30_25.
6043,Hirsch,for,ALDE,2017-11-30_25.
6622,Huitema,for,ALDE,2017-11-30_25.
5681,Hyusmenova,for,ALDE,2017-11-30_25.
5385,in 't Veld,for,ALDE,2017-11-30_25.
5433,Jäätteenmäki,for,ALDE,2017-11-30_25.
6338,Ježek,for,ALDE,2017-11-30_25.
6328,Kallas,for,ALDE,2017-11-30_25.
5364,Klinz,for,ALDE,2017-11-30_25.
5889,Løkkegaard,for,ALDE,2017-11-30_25.
6376,Marinho e Pinto,for,ALDE,2017-11-30_25.
6402,Mazuronis,for,ALDE,2017-11-30_25.
6041,Meissner,for,ALDE,2017-11-30_25.
6690,Mihaylova,for,ALDE,2017-11-30_25.
6626,van Miltenburg,for,ALDE,2017-11-30_25.
6631,Mlinar,for,ALDE,2017-11-30_25.
6500,Müller,for,ALDE,2017-11-30_25.
6760,Nagtegaal,for,ALDE,2017-11-30_25.
6614,Nart,for,ALDE,2017-11-30_25.
5997,Nicolai,for,ALDE,2017-11-30_25.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-11-30_25.
6510,Petersen,for,ALDE,2017-11-30_25.
6266,Radoš,for,ALDE,2017-11-30_25.
4676,Ries,for,ALDE,2017-11-30_25.
6056,Riquet,for,ALDE,2017-11-30_25.
6154,Rochefort,for,ALDE,2017-11-30_25.
5890,Rohde,for,ALDE,2017-11-30_25.
6100,Schaake,for,ALDE,2017-11-30_25.
6722,Selimovic,for,ALDE,2017-11-30_25.
6337,Telička,for,ALDE,2017-11-30_25.
6331,Toom,for,ALDE,2017-11-30_25.
6281,Torvalds,for,ALDE,2017-11-30_25.
6181,Tremosa i Balcells,for,ALDE,2017-11-30_25.
5879,Uspaskich,for,ALDE,2017-11-30_25.
6710,Vautmans,for,ALDE,2017-11-30_25.
4550,Väyrynen,for,ALDE,2017-11-30_25.
5770,Weber Renate,for,ALDE,2017-11-30_25.
6729,Wierinck,for,ALDE,2017-11-30_25.
5864,Wikström,for,ALDE,2017-11-30_25.
5262,Ashworth,for,ECR,2017-11-30_25.
6509,Barekov,for,ECR,2017-11-30_25.
6574,Bashir,for,ECR,2017-11-30_25.
6081,Campbell Bannerman,for,ECR,2017-11-30_25.
5490,Czarnecki,for,ECR,2017-11-30_25.
6719,Czesak,for,ECR,2017-11-30_25.
5981,van Dalen,for,ECR,2017-11-30_25.
6712,Dalton,for,ECR,2017-11-30_25.
6291,Demesmaeker,for,ECR,2017-11-30_25.
4960,Deva,for,ECR,2017-11-30_25.
6516,Dohrmann,for,ECR,2017-11-30_25.
6511,Dzhambazki,for,ECR,2017-11-30_25.
6743,Flack,for,ECR,2017-11-30_25.
4957,Foster,for,ECR,2017-11-30_25.
6112,Fox,for,ECR,2017-11-30_25.
6452,Gericke,for,ECR,2017-11-30_25.
6111,Girling,for,ECR,2017-11-30_25.
6539,Gosiewska,for,ECR,2017-11-30_25.
4959,Hannan,for,ECR,2017-11-30_25.
6460,Henkel,for,ECR,2017-11-30_25.
6725,Hoc,for,ECR,2017-11-30_25.
6531,Jurek,for,ECR,2017-11-30_25.
5563,Karim,for,ECR,2017-11-30_25.
6525,Karski,for,ECR,2017-11-30_25.
6726,Kłosowski,for,ECR,2017-11-30_25.
6530,Krasnodębski,for,ECR,2017-11-30_25.
5507,Kuźmiuk,for,ECR,2017-11-30_25.
5969,Legutko,for,ECR,2017-11-30_25.
6704,Loones,for,ECR,2017-11-30_25.
6667,Marias,for,ECR,2017-11-30_25.
5851,Messerschmidt,for,ECR,2017-11-30_25.
6752,Mobarik,for,ECR,2017-11-30_25.
1230,Nicholson,for,ECR,2017-11-30_25.
6536,Ożóg,for,ECR,2017-11-30_25.
6512,Piecha,for,ECR,2017-11-30_25.
5460,Piotrowski,for,ECR,2017-11-30_25.
5974,Poręba,for,ECR,2017-11-30_25.
6736,Procter,for,ECR,2017-11-30_25.
6718,Ruohonen-Lerner,for,ECR,2017-11-30_25.
6428,Sernagiotto,for,ECR,2017-11-30_25.
6545,Škripek,for,ECR,2017-11-30_25.
6464,Starbatty,for,ECR,2017-11-30_25.
6682,Stevens,for,ECR,2017-11-30_25.
6546,Sulík,for,ECR,2017-11-30_25.
6088,Swinburne,for,ECR,2017-11-30_25.
4925,Tannock,for,ECR,2017-11-30_25.
5878,Tomaševski,for,ECR,2017-11-30_25.
6300,Tomašić,for,ECR,2017-11-30_25.
5892,Tošenovský,for,ECR,2017-11-30_25.
5113,Ujazdowski,for,ECR,2017-11-30_25.
6711,Van Bossuyt,for,ECR,2017-11-30_25.
4917,Van Orden,for,ECR,2017-11-30_25.
6513,Vistisen,for,ECR,2017-11-30_25.
6515,Wiśniewska,for,ECR,2017-11-30_25.
5052,Zahradil,for,ECR,2017-11-30_25.
5598,Zīle,for,ECR,2017-11-30_25.
6540,Žitňanská,for,ECR,2017-11-30_25.
6522,Złotowski,for,ECR,2017-11-30_25.
6468,Adinolfi,for,EFDD,2017-11-30_25.
6445,Agea,for,EFDD,2017-11-30_25.
6480,Aiuto,for,EFDD,2017-11-30_25.
6374,Bergeron,for,EFDD,2017-11-30_25.
6430,Borrelli,for,EFDD,2017-11-30_25.
6446,Castaldo,for,EFDD,2017-11-30_25.
6494,Corrao,for,EFDD,2017-11-30_25.
6472,D'Amato,for,EFDD,2017-11-30_25.
6413,Evi,for,EFDD,2017-11-30_25.
6470,Ferrara,for,EFDD,2017-11-30_25.
6608,Lundgren,for,EFDD,2017-11-30_25.
5875,Paksas,for,EFDD,2017-11-30_25.
6482,Pedicini,for,EFDD,2017-11-30_25.
6447,Tamburrano,for,EFDD,2017-11-30_25.
