mepid,mep,result,group,identifier
5682,Ali,for,ALDE,58825
6407,Arthuis,for,ALDE,58825
6400,Auštrevičius,for,ALDE,58825
6097,van Baalen,for,ALDE,58825
6110,Bearder,for,ALDE,58825
6646,Becerra Basterrechea,for,ALDE,58825
6708,Calvet Chambon,for,ALDE,58825
5328,Cavada,for,ALDE,58825
6339,Charanzová,for,ALDE,58825
6226,De Backer,for,ALDE,58825
1060,Deprez,for,ALDE,58825
4758,de Sarnez,for,ALDE,58825
6340,Dlabajová,for,ALDE,58825
6679,Faria,for,ALDE,58825
6601,Federley,for,ALDE,58825
6098,Gerbrandy,for,ALDE,58825
6658,Girauta Vidal,for,ALDE,58825
1793,Goerens,for,ALDE,58825
6169,Goulard,for,ALDE,58825
5330,Griesbeck,for,ALDE,58825
6379,Grigule,for,ALDE,58825
6397,Guoga,for,ALDE,58825
5246,Harkin,for,ALDE,58825
6622,Huitema,for,ALDE,58825
5681,Hyusmenova,for,ALDE,58825
5385,in 't Veld,for,ALDE,58825
6388,Jakovčić,for,ALDE,58825
6338,Ježek,for,ALDE,58825
6328,Kallas,for,ALDE,58825
6504,Kyuchyuk,for,ALDE,58825
5362,Lambsdorff,for,ALDE,58825
6376,Marinho e Pinto,for,ALDE,58825
6645,Maura Barandiarán,for,ALDE,58825
6402,Mazuronis,for,ALDE,58825
6041,Meissner,for,ALDE,58825
6626,van Miltenburg,for,ALDE,58825
6631,Mlinar,for,ALDE,58825
6500,Müller,for,ALDE,58825
6614,Nart,for,ALDE,58825
5997,Nicolai,for,ALDE,58825
6621,van Nieuwenhuizen,for,ALDE,58825
6705,Paet,for,ALDE,58825
6644,Pagazaurtundúa Ruiz,for,ALDE,58825
6510,Petersen,for,ALDE,58825
6266,Radoš,for,ALDE,58825
4676,Ries,for,ALDE,58825
6056,Riquet,for,ALDE,58825
6154,Rochefort,for,ALDE,58825
5890,Rohde,for,ALDE,58825
6100,Schaake,for,ALDE,58825
6722,Selimovic,for,ALDE,58825
5435,Takkula,for,ALDE,58825
6337,Telička,for,ALDE,58825
6042,Theurer,for,ALDE,58825
6331,Toom,for,ALDE,58825
6518,Tørnæs,for,ALDE,58825
6281,Torvalds,for,ALDE,58825
6151,Vajgl,for,ALDE,58825
6710,Vautmans,for,ALDE,58825
4550,Väyrynen,for,ALDE,58825
6159,Verhofstadt,for,ALDE,58825
5770,Weber Renate,for,ALDE,58825
5864,Wikström,for,ALDE,58825
5262,Ashworth,for,ECR,58825
6574,Bashir,for,ECR,58825
4911,Belder,for,ECR,58825
5490,Czarnecki,for,ECR,58825
6719,Czesak,for,ECR,58825
5981,van Dalen,for,ECR,58825
6712,Dalton,for,ECR,58825
6291,Demesmaeker,for,ECR,58825
4960,Deva,for,ECR,58825
6579,Duncan,for,ECR,58825
6511,Dzhambazki,for,ECR,58825
4880,Fitto,for,ECR,58825
4957,Foster,for,ECR,58825
5472,Fotyga,for,ECR,58825
6452,Gericke,for,ECR,58825
6111,Girling,for,ECR,58825
6539,Gosiewska,for,ECR,58825
5963,Gróbarczyk,for,ECR,58825
4959,Hannan,for,ECR,58825
6460,Henkel,for,ECR,58825
6531,Jurek,for,ECR,58825
5630,Kamall,for,ECR,58825
5563,Karim,for,ECR,58825
6514,Karlsson,for,ECR,58825
6525,Karski,for,ECR,58825
4946,Kirkhope,for,ECR,58825
6461,Kölmel,for,ECR,58825
6530,Krasnodębski,for,ECR,58825
5507,Kuźmiuk,for,ECR,58825
5969,Legutko,for,ECR,58825
6561,Lewer,for,ECR,58825
6704,Loones,for,ECR,58825
