mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-13_70.
6407,Arthuis,for,ALDE,2017-12-13_70.
6400,Auštrevičius,for,ALDE,2017-12-13_70.
6110,Bearder,for,ALDE,2017-12-13_70.
6646,Becerra Basterrechea,for,ALDE,2017-12-13_70.
6089,Bilbao Barandica,for,ALDE,2017-12-13_70.
6708,Calvet Chambon,for,ALDE,2017-12-13_70.
5328,Cavada,for,ALDE,2017-12-13_70.
6339,Charanzová,for,ALDE,2017-12-13_70.
4761,Cornillet,for,ALDE,2017-12-13_70.
1060,Deprez,for,ALDE,2017-12-13_70.
6439,Diaconu,for,ALDE,2017-12-13_70.
6340,Dlabajová,for,ALDE,2017-12-13_70.
6601,Federley,for,ALDE,2017-12-13_70.
6098,Gerbrandy,for,ALDE,2017-12-13_70.
6724,Giménez Barbat,for,ALDE,2017-12-13_70.
1793,Goerens,for,ALDE,2017-12-13_70.
5330,Griesbeck,for,ALDE,2017-12-13_70.
6379,Grigule-Pēterse,for,ALDE,2017-12-13_70.
5246,Harkin,for,ALDE,2017-12-13_70.
6043,Hirsch,for,ALDE,2017-12-13_70.
5681,Hyusmenova,for,ALDE,2017-12-13_70.
5385,in 't Veld,for,ALDE,2017-12-13_70.
5433,Jäätteenmäki,for,ALDE,2017-12-13_70.
6388,Jakovčić,for,ALDE,2017-12-13_70.
6338,Ježek,for,ALDE,2017-12-13_70.
6328,Kallas,for,ALDE,2017-12-13_70.
5364,Klinz,for,ALDE,2017-12-13_70.
6504,Kyuchyuk,for,ALDE,2017-12-13_70.
6740,Lalonde,for,ALDE,2017-12-13_70.
5889,Løkkegaard,for,ALDE,2017-12-13_70.
6376,Marinho e Pinto,for,ALDE,2017-12-13_70.
6402,Mazuronis,for,ALDE,2017-12-13_70.
6041,Meissner,for,ALDE,2017-12-13_70.
5857,Michel,for,ALDE,2017-12-13_70.
6690,Mihaylova,for,ALDE,2017-12-13_70.
6626,van Miltenburg,for,ALDE,2017-12-13_70.
6631,Mlinar,for,ALDE,2017-12-13_70.
6500,Müller,for,ALDE,2017-12-13_70.
6614,Nart,for,ALDE,2017-12-13_70.
5997,Nicolai,for,ALDE,2017-12-13_70.
6705,Paet,for,ALDE,2017-12-13_70.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-13_70.
6266,Radoš,for,ALDE,2017-12-13_70.
4676,Ries,for,ALDE,2017-12-13_70.
6056,Riquet,for,ALDE,2017-12-13_70.
6154,Rochefort,for,ALDE,2017-12-13_70.
5890,Rohde,for,ALDE,2017-12-13_70.
6100,Schaake,for,ALDE,2017-12-13_70.
6722,Selimovic,for,ALDE,2017-12-13_70.
6337,Telička,for,ALDE,2017-12-13_70.
6331,Toom,for,ALDE,2017-12-13_70.
6181,Tremosa i Balcells,for,ALDE,2017-12-13_70.
5879,Uspaskich,for,ALDE,2017-12-13_70.
6151,Vajgl,for,ALDE,2017-12-13_70.
6710,Vautmans,for,ALDE,2017-12-13_70.
6159,Verhofstadt,for,ALDE,2017-12-13_70.
5770,Weber Renate,for,ALDE,2017-12-13_70.
6729,Wierinck,for,ALDE,2017-12-13_70.
5864,Wikström,for,ALDE,2017-12-13_70.
6291,Demesmaeker,for,ECR,2017-12-13_70.
6452,Gericke,for,ECR,2017-12-13_70.
6704,Loones,for,ECR,2017-12-13_70.
5996,Macovei,for,ECR,2017-12-13_70.
6667,Marias,for,ECR,2017-12-13_70.
6718,Ruohonen-Lerner,for,ECR,2017-12-13_70.
6682,Stevens,for,ECR,2017-12-13_70.
6711,Van Bossuyt,for,ECR,2017-12-13_70.
5598,Zīle,for,ECR,2017-12-13_70.
6468,Adinolfi,for,EFDD,2017-12-13_70.
6445,Agea,for,EFDD,2017-12-13_70.
6480,Aiuto,for,EFDD,2017-12-13_70.
6411,Beghin,for,EFDD,2017-12-13_70.
6374,Bergeron,for,EFDD,2017-12-13_70.
6430,Borrelli,for,EFDD,2017-12-13_70.
6446,Castaldo,for,EFDD,2017-12-13_70.
6494,Corrao,for,EFDD,2017-12-13_70.
6472,D'Amato,for,EFDD,2017-12-13_70.
6384,D'Ornano,for,EFDD,2017-12-13_70.
6413,Evi,for,EFDD,2017-12-13_70.
6470,Ferrara,for,EFDD,2017-12-13_70.
6497,Moi,for,EFDD,2017-12-13_70.
6403,Montel,for,EFDD,2017-12-13_70.
5875,Paksas,for,EFDD,2017-12-13_70.
6482,Pedicini,for,EFDD,2017-12-13_70.
6474,Philippot,for,EFDD,2017-12-13_70.
6447,Tamburrano,for,EFDD,2017-12-13_70.
6412,Valli,for,EFDD,2017-12-13_70.
6695,Zullo,for,EFDD,2017-12-13_70.
6593,Annemans,for,ENF,2017-12-13_70.
6382,Arnautu,for,ENF,2017-12-13_70.
6405,Bilde,for,ENF,2017-12-13_70.
6179,Bizzotto,for,ENF,2017-12-13_70.
5010,Borghezio,for,ENF,2017-12-13_70.
6391,Briois,for,ENF,2017-12-13_70.
6731,Ciocca,for,ENF,2017-12-13_70.
6401,Ferrand,for,ENF,2017-12-13_70.
6132,Fontana,for,ENF,2017-12-13_70.
6450,Goddyn,for,ENF,2017-12-13_70.
6404,Jalkh,for,ENF,2017-12-13_70.
6751,Jamet,for,ENF,2017-12-13_70.
6629,Kappel,for,ENF,2017-12-13_70.
6372,Lebreton,for,ENF,2017-12-13_70.
6746,Lechevalier,for,ENF,2017-12-13_70.
6699,Loiseau,for,ENF,2017-12-13_70.
6385,Martin Dominique,for,ENF,2017-12-13_70.
6627,Mayer Georg,for,ENF,2017-12-13_70.
6395,Monot,for,ENF,2017-12-13_70.
6123,Obermayr,for,ENF,2017-12-13_70.
6426,Rebega,for,ENF,2017-12-13_70.
5522,Salvini,for,ENF,2017-12-13_70.
6389,Schaffhauser,for,ENF,2017-12-13_70.
6392,Troszczynski,for,ENF,2017-12-13_70.
6610,Vilimsky,for,ENF,2017-12-13_70.
6414,Zanni,for,ENF,2017-12-13_70.
6654,Albiol Guzmán,for,GUE/NGL,2017-12-13_70.
6280,Anderson Martina,for,GUE/NGL,2017-12-13_70.
6723,Benito Ziluaga,for,GUE/NGL,2017-12-13_70.
6604,Björk,for,GUE/NGL,2017-12-13_70.
6595,Boylan,for,GUE/NGL,2017-12-13_70.
6598,Carthy,for,GUE/NGL,2017-12-13_70.
5237,Chountis,for,GUE/NGL,2017-12-13_70.
6660,Chrysogonos,for,GUE/NGL,2017-12-13_70.
6701,Couso Permuy,for,GUE/NGL,2017-12-13_70.
6501,Eck,for,GUE/NGL,2017-12-13_70.
6024,Ernst,for,GUE/NGL,2017-12-13_70.
5886,Ferreira,for,GUE/NGL,2017-12-13_70.
6597,Flanagan,for,GUE/NGL,2017-12-13_70.
6693,Forenza,for,GUE/NGL,2017-12-13_70.
6702,González Peñas,for,GUE/NGL,2017-12-13_70.
6076,Hadjigeorgiou,for,GUE/NGL,2017-12-13_70.
6628,Hazekamp,for,GUE/NGL,2017-12-13_70.
5922,de Jong,for,GUE/NGL,2017-12-13_70.
6657,Juaristi Abaunz,for,GUE/NGL,2017-12-13_70.
6313,Kari,for,GUE/NGL,2017-12-13_70.
5450,Kohlíček,for,GUE/NGL,2017-12-13_70.
5039,Konečná,for,GUE/NGL,2017-12-13_70.
6713,Kouloglou,for,GUE/NGL,2017-12-13_70.
6675,Kuneva,for,GUE/NGL,2017-12-13_70.
5909,Le Hyaric,for,GUE/NGL,2017-12-13_70.
6653,López Bermejo,for,GUE/NGL,2017-12-13_70.
6026,Lösing,for,GUE/NGL,2017-12-13_70.
6692,Maltese,for,GUE/NGL,2017-12-13_70.
5044,Maštálka,for,GUE/NGL,2017-12-13_70.
5992,Matias,for,GUE/NGL,2017-12-13_70.
6310,Michels,for,GUE/NGL,2017-12-13_70.
6643,Mineur,for,GUE/NGL,2017-12-13_70.
6599,Ní Riada,for,GUE/NGL,2017-12-13_70.
6250,Omarjee,for,GUE/NGL,2017-12-13_70.
5596,Papadimoulis,for,GUE/NGL,2017-12-13_70.
