mepid,mep,result,group,identifier
6400,Auštrevičius,for,ALDE,101791
6097,van Baalen,for,ALDE,101791
6110,Bearder,for,ALDE,101791
6646,Becerra Basterrechea,for,ALDE,101791
6089,Bilbao Barandica,for,ALDE,101791
6708,Calvet Chambon,for,ALDE,101791
5328,Cavada,for,ALDE,101791
6339,Charanzová,for,ALDE,101791
6340,Dlabajová,for,ALDE,101791
6601,Federley,for,ALDE,101791
1793,Goerens,for,ALDE,101791
5246,Harkin,for,ALDE,101791
6043,Hirsch,for,ALDE,101791
6622,Huitema,for,ALDE,101791
5385,in 't Veld,for,ALDE,101791
5433,Jäätteenmäki,for,ALDE,101791
6388,Jakovčić,for,ALDE,101791
6766,Katainen,for,ALDE,101791
6041,Meissner,for,ALDE,101791
5857,Michel,for,ALDE,101791
6626,van Miltenburg,for,ALDE,101791
6631,Mlinar,for,ALDE,101791
6705,Paet,for,ALDE,101791
6644,Pagazaurtundúa Ruiz,for,ALDE,101791
6728,Punset,for,ALDE,101791
6266,Radoš,for,ALDE,101791
4676,Ries,for,ALDE,101791
5890,Rohde,for,ALDE,101791
6100,Schaake,for,ALDE,101791
6722,Selimovic,for,ALDE,101791
6331,Toom,for,ALDE,101791
6181,Tremosa i Balcells,for,ALDE,101791
5879,Uspaskich,for,ALDE,101791
6151,Vajgl,for,ALDE,101791
6710,Vautmans,for,ALDE,101791
6774,Vehkaperä,for,ALDE,101791
6159,Verhofstadt,for,ALDE,101791
5770,Weber Renate,for,ALDE,101791
6729,Wierinck,for,ALDE,101791
6512,Piecha,for,ECR,101791
5878,Tomaševski,for,ECR,101791
5892,Tošenovský,for,ECR,101791
5052,Zahradil,for,ECR,101791
6445,Agea,for,EFDD,101791
6480,Aiuto,for,EFDD,101791
6411,Beghin,for,EFDD,101791
6446,Castaldo,for,EFDD,101791
6386,Chauprade,for,EFDD,101791
6494,Corrao,for,EFDD,101791
6472,D'Amato,for,EFDD,101791
6384,D'Ornano,for,EFDD,101791
6413,Evi,for,EFDD,101791
6470,Ferrara,for,EFDD,101791
6524,Iwaszkiewicz,for,EFDD,101791
6482,Pedicini,for,EFDD,101791
