mepid,mep,result,group,identifier
6667,Marias,for,ECR,2017-12-13_34.
6468,Adinolfi,for,EFDD,2017-12-13_34.
6445,Agea,for,EFDD,2017-12-13_34.
6480,Aiuto,for,EFDD,2017-12-13_34.
6430,Borrelli,for,EFDD,2017-12-13_34.
6446,Castaldo,for,EFDD,2017-12-13_34.
6494,Corrao,for,EFDD,2017-12-13_34.
6472,D'Amato,for,EFDD,2017-12-13_34.
6384,D'Ornano,for,EFDD,2017-12-13_34.
6413,Evi,for,EFDD,2017-12-13_34.
6470,Ferrara,for,EFDD,2017-12-13_34.
6497,Moi,for,EFDD,2017-12-13_34.
6403,Montel,for,EFDD,2017-12-13_34.
6482,Pedicini,for,EFDD,2017-12-13_34.
6474,Philippot,for,EFDD,2017-12-13_34.
6447,Tamburrano,for,EFDD,2017-12-13_34.
6412,Valli,for,EFDD,2017-12-13_34.
6695,Zullo,for,EFDD,2017-12-13_34.
6654,Albiol Guzmán,for,GUE/NGL,2017-12-13_34.
6280,Anderson Martina,for,GUE/NGL,2017-12-13_34.
6723,Benito Ziluaga,for,GUE/NGL,2017-12-13_34.
6604,Björk,for,GUE/NGL,2017-12-13_34.
6595,Boylan,for,GUE/NGL,2017-12-13_34.
6598,Carthy,for,GUE/NGL,2017-12-13_34.
5237,Chountis,for,GUE/NGL,2017-12-13_34.
6701,Couso Permuy,for,GUE/NGL,2017-12-13_34.
6501,Eck,for,GUE/NGL,2017-12-13_34.
6024,Ernst,for,GUE/NGL,2017-12-13_34.
5886,Ferreira,for,GUE/NGL,2017-12-13_34.
6597,Flanagan,for,GUE/NGL,2017-12-13_34.
6693,Forenza,for,GUE/NGL,2017-12-13_34.
6702,González Peñas,for,GUE/NGL,2017-12-13_34.
6076,Hadjigeorgiou,for,GUE/NGL,2017-12-13_34.
6628,Hazekamp,for,GUE/NGL,2017-12-13_34.
5922,de Jong,for,GUE/NGL,2017-12-13_34.
6657,Juaristi Abaunz,for,GUE/NGL,2017-12-13_34.
6313,Kari,for,GUE/NGL,2017-12-13_34.
5450,Kohlíček,for,GUE/NGL,2017-12-13_34.
5039,Konečná,for,GUE/NGL,2017-12-13_34.
6675,Kuneva,for,GUE/NGL,2017-12-13_34.
5909,Le Hyaric,for,GUE/NGL,2017-12-13_34.
6653,López Bermejo,for,GUE/NGL,2017-12-13_34.
6026,Lösing,for,GUE/NGL,2017-12-13_34.
6692,Maltese,for,GUE/NGL,2017-12-13_34.
5044,Maštálka,for,GUE/NGL,2017-12-13_34.
5992,Matias,for,GUE/NGL,2017-12-13_34.
6310,Michels,for,GUE/NGL,2017-12-13_34.
6643,Mineur,for,GUE/NGL,2017-12-13_34.
6599,Ní Riada,for,GUE/NGL,2017-12-13_34.
6250,Omarjee,for,GUE/NGL,2017-12-13_34.
6727,Pimenta Lopes,for,GUE/NGL,2017-12-13_34.
6641,Sánchez Caldentey,for,GUE/NGL,2017-12-13_34.
6758,Schirdewan,for,GUE/NGL,2017-12-13_34.
6655,Senra Rodríguez,for,GUE/NGL,2017-12-13_34.
6444,Spinelli,for,GUE/NGL,2017-12-13_34.
6321,Sylikiotis,for,GUE/NGL,2017-12-13_34.
6716,Torres Martínez,for,GUE/NGL,2017-12-13_34.
6715,Urbán Crespo,for,GUE/NGL,2017-12-13_34.
6656,Vallina,for,GUE/NGL,2017-12-13_34.
6030,Vergiat,for,GUE/NGL,2017-12-13_34.
6678,Viegas,for,GUE/NGL,2017-12-13_34.
6747,Vieu,for,GUE/NGL,2017-12-13_34.
5368,Zimmer,for,GUE/NGL,2017-12-13_34.
6048,Balczó,for,NI,2017-12-13_34.
6556,James,for,NI,2017-12-13_34.
6203,Kovács,for,NI,2017-12-13_34.
6585,Woolfe,for,NI,2017-12-13_34.
6521,Łybacka,for,S&D,2017-12-13_34.
6565,Martin Edouard,for,S&D,2017-12-13_34.
6609,Post,for,S&D,2017-12-13_34.
6093,Sippel,for,S&D,2017-12-13_34.
6431,Affronte,for,Verts/ALE,2017-12-13_34.
6552,Reimon,for,Verts/ALE,2017-12-13_34.
5682,Ali,against,ALDE,2017-12-13_34.
6407,Arthuis,against,ALDE,2017-12-13_34.
6400,Auštrevičius,against,ALDE,2017-12-13_34.
6097,van Baalen,against,ALDE,2017-12-13_34.
6110,Bearder,against,ALDE,2017-12-13_34.
6646,Becerra Basterrechea,against,ALDE,2017-12-13_34.
6089,Bilbao Barandica,against,ALDE,2017-12-13_34.
6708,Calvet Chambon,against,ALDE,2017-12-13_34.
5328,Cavada,against,ALDE,2017-12-13_34.
6339,Charanzová,against,ALDE,2017-12-13_34.
4761,Cornillet,against,ALDE,2017-12-13_34.
1060,Deprez,against,ALDE,2017-12-13_34.
6439,Diaconu,against,ALDE,2017-12-13_34.
6340,Dlabajová,against,ALDE,2017-12-13_34.
6601,Federley,against,ALDE,2017-12-13_34.
6098,Gerbrandy,against,ALDE,2017-12-13_34.
6724,Giménez Barbat,against,ALDE,2017-12-13_34.
1793,Goerens,against,ALDE,2017-12-13_34.
5330,Griesbeck,against,ALDE,2017-12-13_34.
6379,Grigule-Pēterse,against,ALDE,2017-12-13_34.
5246,Harkin,against,ALDE,2017-12-13_34.
6043,Hirsch,against,ALDE,2017-12-13_34.
6622,Huitema,against,ALDE,2017-12-13_34.
5681,Hyusmenova,against,ALDE,2017-12-13_34.
5385,in 't Veld,against,ALDE,2017-12-13_34.
5433,Jäätteenmäki,against,ALDE,2017-12-13_34.
6388,Jakovčić,against,ALDE,2017-12-13_34.
6338,Ježek,against,ALDE,2017-12-13_34.
6328,Kallas,against,ALDE,2017-12-13_34.
5364,Klinz,against,ALDE,2017-12-13_34.
6504,Kyuchyuk,against,ALDE,2017-12-13_34.
6740,Lalonde,against,ALDE,2017-12-13_34.
5889,Løkkegaard,against,ALDE,2017-12-13_34.
6376,Marinho e Pinto,against,ALDE,2017-12-13_34.
6402,Mazuronis,against,ALDE,2017-12-13_34.
6041,Meissner,against,ALDE,2017-12-13_34.
5857,Michel,against,ALDE,2017-12-13_34.
6690,Mihaylova,against,ALDE,2017-12-13_34.
6626,van Miltenburg,against,ALDE,2017-12-13_34.
6631,Mlinar,against,ALDE,2017-12-13_34.
6500,Müller,against,ALDE,2017-12-13_34.
6760,Nagtegaal,against,ALDE,2017-12-13_34.
6614,Nart,against,ALDE,2017-12-13_34.
