mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,48244
5997,Nicolai,for,ALDE,48244
6654,Albiol Guzmán,for,GUE/NGL,48244
6280,Anderson Martina,for,GUE/NGL,48244
6604,Björk,for,GUE/NGL,48244
6595,Boylan,for,GUE/NGL,48244
6598,Carthy,for,GUE/NGL,48244
6660,Chrysogonos,for,GUE/NGL,48244
6701,Couso Permuy,for,GUE/NGL,48244
6496,De Masi,for,GUE/NGL,48244
6642,Echenique,for,GUE/NGL,48244
6501,Eck,for,GUE/NGL,48244
6024,Ernst,for,GUE/NGL,48244
5886,Ferreira João,for,GUE/NGL,48244
6693,Forenza,for,GUE/NGL,48244
6702,González Peñas,for,GUE/NGL,48244
6076,Hadjigeorgiou,for,GUE/NGL,48244
6628,Hazekamp,for,GUE/NGL,48244
6637,Iglesias,for,GUE/NGL,48244
6313,Kari,for,GUE/NGL,48244
6661,Katrougkalos,for,GUE/NGL,48244
5039,Konečná,for,GUE/NGL,48244
6675,Kuneva,for,GUE/NGL,48244
6369,Kyllönen,for,GUE/NGL,48244
5909,Le Hyaric,for,GUE/NGL,48244
6653,López Bermejo,for,GUE/NGL,48244
6026,Lösing,for,GUE/NGL,48244
6692,Maltese,for,GUE/NGL,48244
5992,Matias,for,GUE/NGL,48244
5044,Maštálka,for,GUE/NGL,48244
6310,Michels,for,GUE/NGL,48244
6643,Mineur,for,GUE/NGL,48244
5916,Mélenchon,for,GUE/NGL,48244
6599,Ní Riada,for,GUE/NGL,48244
6250,Omarjee,for,GUE/NGL,48244
5596,Papadimoulis,for,GUE/NGL,48244
5046,Ransdorf,for,GUE/NGL,48244
6639,Rodriguez-Rubio,for,GUE/NGL,48244
6674,Sakorafa,for,GUE/NGL,48244
5837,Scholz,for,GUE/NGL,48244
6655,Senra Rodríguez,for,GUE/NGL,48244
6444,Spinelli,for,GUE/NGL,48244
6321,Sylikiotis,for,GUE/NGL,48244
6641,Sánchez Caldentey,for,GUE/NGL,48244
6656,Vallina,for,GUE/NGL,48244
6030,Vergiat,for,GUE/NGL,48244
6678,Viegas,for,GUE/NGL,48244
5368,Zimmer,for,GUE/NGL,48244
6253,Zuber,for,GUE/NGL,48244
5922,de Jong,for,GUE/NGL,48244
6048,Balczó,for,NI,48244
6669,Epitideios,for,NI,48244
6668,Fountoulis,for,NI,48244
6203,Kovács,for,NI,48244
5849,Morvai,for,NI,48244
6676,Papadakis Konstantinos,for,NI,48244
6471,Sonneborn,for,NI,48244
6670,Synadinos,for,NI,48244
6673,Zarianopoulos,for,NI,48244
6651,Aguilera García,for,S&D,48244
5411,Ayala Sender,for,S&D,48244
6611,Bayet,for,S&D,48244
6650,Blanco López,for,S&D,48244
6083,Cofferati,for,S&D,48244
6652,Fernández,for,S&D,48244
5417,García Pérez,for,S&D,48244
6130,Gardiazabal Rubial,for,S&D,48244
5425,Gomes,for,S&D,48244
5941,Guerrero Salom,for,S&D,48244
6212,Gutiérrez Prieto,for,S&D,48244
6161,Jáuregui Atondo,for,S&D,48244
4685,Leinen,for,S&D,48244
5984,López Aguilar,for,S&D,48244
1133,Martin David,for,S&D,48244
6296,Mizzi,for,S&D,48244
6493,Pirinski,for,S&D,48244
5894,Poc,for,S&D,48244
6609,Post,for,S&D,48244
6649,Rodríguez-Piñero Fernández,for,S&D,48244
6415,Sant,for,S&D,48244
5624,Tarabella,for,S&D,48244
6282,Thomas,for,S&D,48244
5859,Ulvskog,for,S&D,48244
4757,Valenciano Martínez-Orozco,for,S&D,48244
5291,Auken,for,Verts/ALE,48244
5918,Bové,for,Verts/ALE,48244
6455,Buchner,for,Verts/ALE,48244
6324,Durand,for,Verts/ALE,48244
5899,Eickhout,for,Verts/ALE,48244
5914,Jadot,for,Verts/ALE,48244
6054,Joly,for,Verts/ALE,48244
6350,Jávor,for,Verts/ALE,48244
4935,Lambert,for,Verts/ALE,48244
5838,Lamberts,for,Verts/ALE,48244
6149,Lunacek,for,Verts/ALE,48244
6550,Maragall,for,Verts/ALE,48244
6349,Meszerics,for,Verts/ALE,48244
