mepid,mep,result,group,identifier
5682,Ali,for,ALDE,65140
6407,Arthuis,for,ALDE,65140
6400,Auštrevičius,for,ALDE,65140
6110,Bearder,for,ALDE,65140
6646,Becerra Basterrechea,for,ALDE,65140
6089,Bilbao Barandica,for,ALDE,65140
6708,Calvet Chambon,for,ALDE,65140
5328,Cavada,for,ALDE,65140
6339,Charanzová,for,ALDE,65140
6226,De Backer,for,ALDE,65140
1060,Deprez,for,ALDE,65140
4758,de Sarnez,for,ALDE,65140
6439,Diaconu,for,ALDE,65140
6340,Dlabajová,for,ALDE,65140
6679,Faria,for,ALDE,65140
6601,Federley,for,ALDE,65140
6098,Gerbrandy,for,ALDE,65140
6724,Giménez Barbat,for,ALDE,65140
1793,Goerens,for,ALDE,65140
6169,Goulard,for,ALDE,65140
5330,Griesbeck,for,ALDE,65140
6379,Grigule,for,ALDE,65140
6397,Guoga,for,ALDE,65140
5246,Harkin,for,ALDE,65140
5681,Hyusmenova,for,ALDE,65140
5385,in 't Veld,for,ALDE,65140
5433,Jäätteenmäki,for,ALDE,65140
6388,Jakovčić,for,ALDE,65140
6338,Ježek,for,ALDE,65140
6504,Kyuchyuk,for,ALDE,65140
6376,Marinho e Pinto,for,ALDE,65140
6041,Meissner,for,ALDE,65140
5857,Michel,for,ALDE,65140
6690,Mihaylova,for,ALDE,65140
6626,van Miltenburg,for,ALDE,65140
6631,Mlinar,for,ALDE,65140
6500,Müller,for,ALDE,65140
6614,Nart,for,ALDE,65140
5997,Nicolai,for,ALDE,65140
6644,Pagazaurtundúa Ruiz,for,ALDE,65140
6510,Petersen,for,ALDE,65140
6728,Punset,for,ALDE,65140
6266,Radoš,for,ALDE,65140
6154,Rochefort,for,ALDE,65140
5890,Rohde,for,ALDE,65140
6100,Schaake,for,ALDE,65140
6722,Selimovic,for,ALDE,65140
6337,Telička,for,ALDE,65140
6281,Torvalds,for,ALDE,65140
6181,Tremosa i Balcells,for,ALDE,65140
5879,Uspaskich,for,ALDE,65140
6151,Vajgl,for,ALDE,65140
6710,Vautmans,for,ALDE,65140
4550,Väyrynen,for,ALDE,65140
6159,Verhofstadt,for,ALDE,65140
5770,Weber Renate,for,ALDE,65140
5864,Wikström,for,ALDE,65140
5262,Ashworth,for,ECR,65140
