mepid,mep,result,group,identifier
6407,Arthuis,for,ALDE,2017-10-24_43.
6110,Bearder,for,ALDE,2017-10-24_43.
1060,Deprez,for,ALDE,2017-10-24_43.
6098,Gerbrandy,for,ALDE,2017-10-24_43.
1793,Goerens,for,ALDE,2017-10-24_43.
5330,Griesbeck,for,ALDE,2017-10-24_43.
5246,Harkin,for,ALDE,2017-10-24_43.
5385,in 't Veld,for,ALDE,2017-10-24_43.
6388,Jakovčić,for,ALDE,2017-10-24_43.
6338,Ježek,for,ALDE,2017-10-24_43.
5857,Michel,for,ALDE,2017-10-24_43.
6626,van Miltenburg,for,ALDE,2017-10-24_43.
6705,Paet,for,ALDE,2017-10-24_43.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-24_43.
6510,Petersen,for,ALDE,2017-10-24_43.
6266,Radoš,for,ALDE,2017-10-24_43.
4676,Ries,for,ALDE,2017-10-24_43.
6056,Riquet,for,ALDE,2017-10-24_43.
6154,Rochefort,for,ALDE,2017-10-24_43.
6159,Verhofstadt,for,ALDE,2017-10-24_43.
5996,Macovei,for,ECR,2017-10-24_43.
6374,Bergeron,for,EFDD,2017-10-24_43.
6593,Annemans,for,ENF,2017-10-24_43.
6394,Bay,for,ENF,2017-10-24_43.
6405,Bilde,for,ENF,2017-10-24_43.
6179,Bizzotto,for,ENF,2017-10-24_43.
5010,Borghezio,for,ENF,2017-10-24_43.
6391,Briois,for,ENF,2017-10-24_43.
6741,Elissen,for,ENF,2017-10-24_43.
6401,Ferrand,for,ENF,2017-10-24_43.
6450,Goddyn,for,ENF,2017-10-24_43.
6630,de Graaff,for,ENF,2017-10-24_43.
6404,Jalkh,for,ENF,2017-10-24_43.
6751,Jamet,for,ENF,2017-10-24_43.
6372,Lebreton,for,ENF,2017-10-24_43.
6746,Lechevalier,for,ENF,2017-10-24_43.
6699,Loiseau,for,ENF,2017-10-24_43.
6385,Martin Dominique,for,ENF,2017-10-24_43.
6395,Monot,for,ENF,2017-10-24_43.
6426,Rebega,for,ENF,2017-10-24_43.
6389,Schaffhauser,for,ENF,2017-10-24_43.
6634,Stuger,for,ENF,2017-10-24_43.
6392,Troszczynski,for,ENF,2017-10-24_43.
6414,Zanni,for,ENF,2017-10-24_43.
6228,Zijlstra,for,ENF,2017-10-24_43.
6598,Carthy,for,GUE/NGL,2017-10-24_43.
6599,Ní Riada,for,GUE/NGL,2017-10-24_43.
1380,Gollnisch,for,NI,2017-10-24_43.
6556,James,for,NI,2017-10-24_43.
6517,Korwin-Mikke,for,NI,2017-10-24_43.
6602,Adaktusson,for,PPE,2017-10-24_43.
6755,Ademov,for,PPE,2017-10-24_43.
1340,Alliot-Marie,for,PPE,2017-10-24_43.
6135,Balz,for,PPE,2017-10-24_43.
5377,Belet,for,PPE,2017-10-24_43.
5885,Bendtsen,for,PPE,2017-10-24_43.
6343,Bocskor,for,PPE,2017-10-24_43.
1507,Böge,for,PPE,2017-10-24_43.
6535,Boni,for,PPE,2017-10-24_43.
1278,Brok,for,PPE,2017-10-24_43.
6617,Buda,for,PPE,2017-10-24_43.
5729,Buşoi,for,PPE,2017-10-24_43.
5388,Buzek,for,PPE,2017-10-24_43.
6021,Cadec,for,PPE,2017-10-24_43.
5928,van de Camp,for,PPE,2017-10-24_43.
5252,Casa,for,PPE,2017-10-24_43.
5341,Caspary,for,PPE,2017-10-24_43.
5508,del Castillo Vera,for,PPE,2017-10-24_43.
5236,Christoforou,for,PPE,2017-10-24_43.
6492,Cicu,for,PPE,2017-10-24_43.
6406,Cirio,for,PPE,2017-10-24_43.
3800,Coelho,for,PPE,2017-10-24_43.
6273,Collin-Langen,for,PPE,2017-10-24_43.
5948,Comi,for,PPE,2017-10-24_43.
6548,Csáky,for,PPE,2017-10-24_43.
5921,Danjean,for,PPE,2017-10-24_43.
6194,Dantin,for,PPE,2017-10-24_43.
6172,Dati,for,PPE,2017-10-24_43.
6364,Delahaye,for,PPE,2017-10-24_43.
6345,Deli,for,PPE,2017-10-24_43.
5350,Deß,for,PPE,2017-10-24_43.
5998,Deutsch,for,PPE,2017-10-24_43.
5960,Dorfmann,for,PPE,2017-10-24_43.
5348,Ehler,for,PPE,2017-10-24_43.
6342,Erdős,for,PPE,2017-10-24_43.
6679,Faria,for,PPE,2017-10-24_43.
3833,Ferber,for,PPE,2017-10-24_43.
6068,Fernandes,for,PPE,2017-10-24_43.
5256,Fjellner,for,PPE,2017-10-24_43.
1508,Florenz,for,PPE,2017-10-24_43.
4659,Gahler,for,PPE,2017-10-24_43.
5280,Gál,for,PPE,2017-10-24_43.
6615,Gambús,for,PPE,2017-10-24_43.
5803,Gardini,for,PPE,2017-10-24_43.
6441,Gieseke,for,PPE,2017-10-24_43.
5342,Gräßle,for,PPE,2017-10-24_43.
4032,Grossetête,for,PPE,2017-10-24_43.
5109,Grzyb,for,PPE,2017-10-24_43.
5138,Gyürk,for,PPE,2017-10-24_43.
6596,Hayes,for,PPE,2017-10-24_43.
6534,Hetman,for,PPE,2017-10-24_43.
5953,Hohlmeier,for,PPE,2017-10-24_43.
6346,Hölvényi,for,PPE,2017-10-24_43.
5945,Jahr,for,PPE,2017-10-24_43.
5271,Járóka,for,PPE,2017-10-24_43.
5954,Jazłowiecka,for,PPE,2017-10-24_43.
6360,Joulaud,for,PPE,2017-10-24_43.
6055,Juvin,for,PPE,2017-10-24_43.
