mepid,mep,result,group,identifier
5682,Ali,for,ALDE,62479
6407,Arthuis,for,ALDE,62479
6400,Auštrevičius,for,ALDE,62479
6110,Bearder,for,ALDE,62479
6646,Becerra Basterrechea,for,ALDE,62479
6089,Bilbao Barandica,for,ALDE,62479
6708,Calvet Chambon,for,ALDE,62479
5328,Cavada,for,ALDE,62479
6339,Charanzová,for,ALDE,62479
6226,De Backer,for,ALDE,62479
1060,Deprez,for,ALDE,62479
6439,Diaconu,for,ALDE,62479
6340,Dlabajová,for,ALDE,62479
6679,Faria,for,ALDE,62479
6601,Federley,for,ALDE,62479
6098,Gerbrandy,for,ALDE,62479
6724,Giménez Barbat,for,ALDE,62479
6169,Goulard,for,ALDE,62479
5330,Griesbeck,for,ALDE,62479
6379,Grigule,for,ALDE,62479
6397,Guoga,for,ALDE,62479
5246,Harkin,for,ALDE,62479
6622,Huitema,for,ALDE,62479
5681,Hyusmenova,for,ALDE,62479
6388,Jakovčić,for,ALDE,62479
6338,Ježek,for,ALDE,62479
5433,Jäätteenmäki,for,ALDE,62479
6328,Kallas,for,ALDE,62479
6504,Kyuchyuk,for,ALDE,62479
5362,Lambsdorff,for,ALDE,62479
6376,Marinho e Pinto,for,ALDE,62479
6402,Mazuronis,for,ALDE,62479
6041,Meissner,for,ALDE,62479
5857,Michel,for,ALDE,62479
6690,Mihaylova,for,ALDE,62479
6631,Mlinar,for,ALDE,62479
6500,Müller,for,ALDE,62479
6614,Nart,for,ALDE,62479
5997,Nicolai,for,ALDE,62479
6705,Paet,for,ALDE,62479
6644,Pagazaurtundúa Ruiz,for,ALDE,62479
6510,Petersen,for,ALDE,62479
6266,Radoš,for,ALDE,62479
4676,Ries,for,ALDE,62479
6154,Rochefort,for,ALDE,62479
6100,Schaake,for,ALDE,62479
6722,Selimovic,for,ALDE,62479
6337,Telička,for,ALDE,62479
6042,Theurer,for,ALDE,62479
6331,Toom,for,ALDE,62479
6281,Torvalds,for,ALDE,62479
6181,Tremosa i Balcells,for,ALDE,62479
6518,Tørnæs,for,ALDE,62479
6151,Vajgl,for,ALDE,62479
6710,Vautmans,for,ALDE,62479
6159,Verhofstadt,for,ALDE,62479
4550,Väyrynen,for,ALDE,62479
5770,Weber Renate,for,ALDE,62479
5864,Wikström,for,ALDE,62479
4758,de Sarnez,for,ALDE,62479
5385,in 't Veld,for,ALDE,62479
6097,van Baalen,for,ALDE,62479
6626,van Miltenburg,for,ALDE,62479
6621,van Nieuwenhuizen,for,ALDE,62479
5262,Ashworth,for,ECR,62479
6509,Barekov,for,ECR,62479
6574,Bashir,for,ECR,62479
4911,Belder,for,ECR,62479
6081,Campbell Bannerman,for,ECR,62479
5490,Czarnecki,for,ECR,62479
6719,Czesak,for,ECR,62479
6712,Dalton,for,ECR,62479
6291,Demesmaeker,for,ECR,62479
4960,Deva,for,ECR,62479
6516,Dohrmann,for,ECR,62479
6579,Duncan,for,ECR,62479
6511,Dzhambazki,for,ECR,62479
4880,Fitto,for,ECR,62479
6104,Ford,for,ECR,62479
4957,Foster,for,ECR,62479
5472,Fotyga,for,ECR,62479
6112,Fox,for,ECR,62479
6452,Gericke,for,ECR,62479
6111,Girling,for,ECR,62479
6539,Gosiewska,for,ECR,62479
6358,Halla-aho,for,ECR,62479
6460,Henkel,for,ECR,62479
6725,Hoc,for,ECR,62479
6531,Jurek,for,ECR,62479
5630,Kamall,for,ECR,62479
6525,Karski,for,ECR,62479
4946,Kirkhope,for,ECR,62479
6530,Krasnodębski,for,ECR,62479
5507,Kuźmiuk,for,ECR,62479
6726,Kłosowski,for,ECR,62479
5969,Legutko,for,ECR,62479
6561,Lewer,for,ECR,62479
6704,Loones,for,ECR,62479
6457,Lucke,for,ECR,62479
5996,Macovei,for,ECR,62479
6234,McIntyre,for,ECR,62479
5851,Messerschmidt,for,ECR,62479
1230,Nicholson,for,ECR,62479
6536,Ożóg,for,ECR,62479
6512,Piecha,for,ECR,62479
5460,Piotrowski,for,ECR,62479
5974,Poręba,for,ECR,62479
6467,Pretzell,for,ECR,62479
6718,Ruohonen-Lerner,for,ECR,62479
6428,Sernagiotto,for,ECR,62479
6464,Starbatty,for,ECR,62479
6682,Stevens,for,ECR,62479
6546,Sulík,for,ECR,62479
6088,Swinburne,for,ECR,62479
4925,Tannock,for,ECR,62479
5878,Tomaševski,for,ECR,62479
6300,Tomašić,for,ECR,62479
5892,Tošenovský,for,ECR,62479
6466,Trebesius,for,ECR,62479
5113,Ujazdowski,for,ECR,62479
6711,Van Bossuyt,for,ECR,62479
4917,Van Orden,for,ECR,62479
6513,Vistisen,for,ECR,62479
6515,Wiśniewska,for,ECR,62479
5108,Wojciechowski,for,ECR,62479
5052,Zahradil,for,ECR,62479
5598,Zīle,for,ECR,62479
6522,Złotowski,for,ECR,62479
5981,van Dalen,for,ECR,62479
6545,Škripek,for,ECR,62479
6540,Žitňanská,for,ECR,62479
6113,(The Earl of) Dartmouth,for,EFDD,62479
6066,Agnew,for,EFDD,62479
6559,Aker,for,EFDD,62479
6577,Arnott,for,EFDD,62479
5567,Batten,for,EFDD,62479
6374,Bergeron,for,EFDD,62479
6583,Bours,for,EFDD,62479
6590,Carver,for,EFDD,62479
6586,Coburn,for,EFDD,62479
4929,Farage,for,EFDD,62479
6558,Finch,for,EFDD,62479
6584,Gill Nathan,for,EFDD,62479
