mepid,mep,result,group,identifier
5330,Griesbeck,for,ALDE,2017-12-14_1.
5262,Ashworth,for,ECR,2017-12-14_1.
6574,Bashir,for,ECR,2017-12-14_1.
4911,Belder,for,ECR,2017-12-14_1.
5490,Czarnecki,for,ECR,2017-12-14_1.
6719,Czesak,for,ECR,2017-12-14_1.
5981,van Dalen,for,ECR,2017-12-14_1.
6712,Dalton,for,ECR,2017-12-14_1.
6291,Demesmaeker,for,ECR,2017-12-14_1.
6516,Dohrmann,for,ECR,2017-12-14_1.
6511,Dzhambazki,for,ECR,2017-12-14_1.
6743,Flack,for,ECR,2017-12-14_1.
4957,Foster,for,ECR,2017-12-14_1.
6112,Fox,for,ECR,2017-12-14_1.
6539,Gosiewska,for,ECR,2017-12-14_1.
6460,Henkel,for,ECR,2017-12-14_1.
6725,Hoc,for,ECR,2017-12-14_1.
6531,Jurek,for,ECR,2017-12-14_1.
5630,Kamall,for,ECR,2017-12-14_1.
5563,Karim,for,ECR,2017-12-14_1.
6525,Karski,for,ECR,2017-12-14_1.
6726,Kłosowski,for,ECR,2017-12-14_1.
6530,Krasnodębski,for,ECR,2017-12-14_1.
5453,Krupa,for,ECR,2017-12-14_1.
5507,Kuźmiuk,for,ECR,2017-12-14_1.
6704,Loones,for,ECR,2017-12-14_1.
6457,Lucke,for,ECR,2017-12-14_1.
6667,Marias,for,ECR,2017-12-14_1.
6742,Matthews,for,ECR,2017-12-14_1.
5851,Messerschmidt,for,ECR,2017-12-14_1.
6752,Mobarik,for,ECR,2017-12-14_1.
1230,Nicholson,for,ECR,2017-12-14_1.
6536,Ożóg,for,ECR,2017-12-14_1.
6512,Piecha,for,ECR,2017-12-14_1.
5460,Piotrowski,for,ECR,2017-12-14_1.
6736,Procter,for,ECR,2017-12-14_1.
6428,Sernagiotto,for,ECR,2017-12-14_1.
6545,Škripek,for,ECR,2017-12-14_1.
6464,Starbatty,for,ECR,2017-12-14_1.
6682,Stevens,for,ECR,2017-12-14_1.
6088,Swinburne,for,ECR,2017-12-14_1.
4925,Tannock,for,ECR,2017-12-14_1.
6300,Tomašić,for,ECR,2017-12-14_1.
6466,Trebesius,for,ECR,2017-12-14_1.
5113,Ujazdowski,for,ECR,2017-12-14_1.
6711,Van Bossuyt,for,ECR,2017-12-14_1.
4917,Van Orden,for,ECR,2017-12-14_1.
6513,Vistisen,for,ECR,2017-12-14_1.
5052,Zahradil,for,ECR,2017-12-14_1.
5598,Zīle,for,ECR,2017-12-14_1.
6540,Žitňanská,for,ECR,2017-12-14_1.
6522,Złotowski,for,ECR,2017-12-14_1.
6559,Aker,for,EFDD,2017-12-14_1.
6577,Arnott,for,EFDD,2017-12-14_1.
5567,Batten,for,EFDD,2017-12-14_1.
6374,Bergeron,for,EFDD,2017-12-14_1.
6748,Bullock,for,EFDD,2017-12-14_1.
6590,Carver,for,EFDD,2017-12-14_1.
6586,Coburn,for,EFDD,2017-12-14_1.
6573,Collins,for,EFDD,2017-12-14_1.
6384,D'Ornano,for,EFDD,2017-12-14_1.
6569,Etheridge,for,EFDD,2017-12-14_1.
6584,Gill Nathan,for,EFDD,2017-12-14_1.
6608,Lundgren,for,EFDD,2017-12-14_1.
6759,Meuthen,for,EFDD,2017-12-14_1.
6403,Montel,for,EFDD,2017-12-14_1.
6557,O'Flynn,for,EFDD,2017-12-14_1.
6563,Parker,for,EFDD,2017-12-14_1.
6474,Philippot,for,EFDD,2017-12-14_1.
6564,Reid,for,EFDD,2017-12-14_1.
6568,Seymour,for,EFDD,2017-12-14_1.
6555,Atkinson,for,ENF,2017-12-14_1.
6179,Bizzotto,for,ENF,2017-12-14_1.
5010,Borghezio,for,ENF,2017-12-14_1.
6731,Ciocca,for,ENF,2017-12-14_1.
6132,Fontana,for,ENF,2017-12-14_1.
6629,Kappel,for,ENF,2017-12-14_1.
6533,Marusik,for,ENF,2017-12-14_1.
6627,Mayer Georg,for,ENF,2017-12-14_1.
6123,Obermayr,for,ENF,2017-12-14_1.
6467,Pretzell,for,ENF,2017-12-14_1.
6426,Rebega,for,ENF,2017-12-14_1.
6610,Vilimsky,for,ENF,2017-12-14_1.
6414,Zanni,for,ENF,2017-12-14_1.
6048,Balczó,for,NI,2017-12-14_1.
6386,Chauprade,for,NI,2017-12-14_1.
6669,Epitideios,for,NI,2017-12-14_1.
6668,Fountoulis,for,NI,2017-12-14_1.
1380,Gollnisch,for,NI,2017-12-14_1.
6517,Korwin-Mikke,for,NI,2017-12-14_1.
6203,Kovács,for,NI,2017-12-14_1.
6670,Synadinos,for,NI,2017-12-14_1.
6469,Voigt,for,NI,2017-12-14_1.
6585,Woolfe,for,NI,2017-12-14_1.
6602,Adaktusson,for,PPE,2017-12-14_1.
6755,Ademov,for,PPE,2017-12-14_1.
1340,Alliot-Marie,for,PPE,2017-12-14_1.
5395,Andrikienė,for,PPE,2017-12-14_1.
4742,Ayuso,for,PPE,2017-12-14_1.
6191,Bach,for,PPE,2017-12-14_1.
6216,Becker,for,PPE,2017-12-14_1.
1507,Böge,for,PPE,2017-12-14_1.
6613,Bogovič,for,PPE,2017-12-14_1.
6535,Boni,for,PPE,2017-12-14_1.
1278,Brok,for,PPE,2017-12-14_1.
6617,Buda,for,PPE,2017-12-14_1.
5729,Buşoi,for,PPE,2017-12-14_1.
6021,Cadec,for,PPE,2017-12-14_1.
5928,van de Camp,for,PPE,2017-12-14_1.
5252,Casa,for,PPE,2017-12-14_1.
5341,Caspary,for,PPE,2017-12-14_1.
5508,del Castillo Vera,for,PPE,2017-12-14_1.
5236,Christoforou,for,PPE,2017-12-14_1.
6492,Cicu,for,PPE,2017-12-14_1.
6406,Cirio,for,PPE,2017-12-14_1.
6600,Clune,for,PPE,2017-12-14_1.
5948,Comi,for,PPE,2017-12-14_1.
5861,Corazza Bildt,for,PPE,2017-12-14_1.
6548,Csáky,for,PPE,2017-12-14_1.
5921,Danjean,for,PPE,2017-12-14_1.
6194,Dantin,for,PPE,2017-12-14_1.
6172,Dati,for,PPE,2017-12-14_1.
6364,Delahaye,for,PPE,2017-12-14_1.
6345,Deli,for,PPE,2017-12-14_1.
5350,Deß,for,PPE,2017-12-14_1.
6762,Didier,for,PPE,2017-12-14_1.
5960,Dorfmann,for,PPE,2017-12-14_1.
5348,Ehler,for,PPE,2017-12-14_1.
6047,Engel,for,PPE,2017-12-14_1.
6342,Erdős,for,PPE,2017-12-14_1.
5983,Estaràs Ferragut,for,PPE,2017-12-14_1.
3833,Ferber,for,PPE,2017-12-14_1.
6068,Fernandes,for,PPE,2017-12-14_1.
5256,Fjellner,for,PPE,2017-12-14_1.
1508,Florenz,for,PPE,2017-12-14_1.
6615,Gambús,for,PPE,2017-12-14_1.
