mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,64664
6468,Adinolfi,for,EFDD,64664
6431,Affronte,for,EFDD,64664
6445,Agea,for,EFDD,64664
6480,Aiuto,for,EFDD,64664
6374,Bergeron,for,EFDD,64664
6430,Borrelli,for,EFDD,64664
6446,Castaldo,for,EFDD,64664
6494,Corrao,for,EFDD,64664
6472,D'Amato,for,EFDD,64664
6413,Evi,for,EFDD,64664
6470,Ferrara,for,EFDD,64664
6497,Moi,for,EFDD,64664
6482,Pedicini,for,EFDD,64664
6447,Tamburrano,for,EFDD,64664
6412,Valli,for,EFDD,64664
6414,Zanni,for,EFDD,64664
6695,Zullo,for,EFDD,64664
6451,Aliot,for,ENF,64664
6382,Arnautu,for,ENF,64664
6394,Bay,for,ENF,64664
6405,Bilde,for,ENF,64664
6179,Bizzotto,for,ENF,64664
5010,Borghezio,for,ENF,64664
6387,Boutonnet,for,ENF,64664
6391,Briois,for,ENF,64664
6507,Buonanno,for,ENF,64664
6384,D'Ornano,for,ENF,64664
6132,Fontana,for,ENF,64664
6404,Jalkh,for,ENF,64664
6372,Lebreton,for,ENF,64664
5332,Le Pen Marine,for,ENF,64664
6699,Loiseau,for,ENF,64664
6385,Martin Dominique,for,ENF,64664
6399,Mélin,for,ENF,64664
6395,Monot,for,ENF,64664
6403,Montel,for,ENF,64664
6474,Philippot,for,ENF,64664
5522,Salvini,for,ENF,64664
6389,Schaffhauser,for,ENF,64664
6392,Troszczynski,for,ENF,64664
6723,Benito Ziluaga,for,GUE/NGL,64664
6595,Boylan,for,GUE/NGL,64664
6598,Carthy,for,GUE/NGL,64664
6024,Ernst,for,GUE/NGL,64664
6693,Forenza,for,GUE/NGL,64664
6702,González Peñas,for,GUE/NGL,64664
6023,Händel,for,GUE/NGL,64664
6313,Kari,for,GUE/NGL,64664
6369,Kyllönen,for,GUE/NGL,64664
6692,Maltese,for,GUE/NGL,64664
5992,Matias,for,GUE/NGL,64664
5916,Mélenchon,for,GUE/NGL,64664
6310,Michels,for,GUE/NGL,64664
6599,Ní Riada,for,GUE/NGL,64664
6250,Omarjee,for,GUE/NGL,64664
6641,Sánchez Caldentey,for,GUE/NGL,64664
6716,Torres Martínez,for,GUE/NGL,64664
6715,Urbán Crespo,for,GUE/NGL,64664
6030,Vergiat,for,GUE/NGL,64664
5368,Zimmer,for,GUE/NGL,64664
6048,Balczó,for,NI,64664
1380,Gollnisch,for,NI,64664
1529,Le Pen Jean-Marie,for,NI,64664
5849,Morvai,for,NI,64664
6469,Voigt,for,NI,64664
6488,Radev,for,PPE,64664
6689,Kyrkos,for,S&D,64664
5682,Ali,against,ALDE,64664
6407,Arthuis,against,ALDE,64664
6400,Auštrevičius,against,ALDE,64664
6097,van Baalen,against,ALDE,64664
6110,Bearder,against,ALDE,64664
6646,Becerra Basterrechea,against,ALDE,64664
6708,Calvet Chambon,against,ALDE,64664
5328,Cavada,against,ALDE,64664
6339,Charanzová,against,ALDE,64664
6226,De Backer,against,ALDE,64664
1060,Deprez,against,ALDE,64664
4758,de Sarnez,against,ALDE,64664
6439,Diaconu,against,ALDE,64664
6340,Dlabajová,against,ALDE,64664
6679,Faria,against,ALDE,64664
6601,Federley,against,ALDE,64664
6098,Gerbrandy,against,ALDE,64664
6724,Giménez Barbat,against,ALDE,64664
1793,Goerens,against,ALDE,64664
6169,Goulard,against,ALDE,64664
5330,Griesbeck,against,ALDE,64664
6379,Grigule,against,ALDE,64664
6397,Guoga,against,ALDE,64664
5246,Harkin,against,ALDE,64664
6622,Huitema,against,ALDE,64664
5681,Hyusmenova,against,ALDE,64664
5385,in 't Veld,against,ALDE,64664
6388,Jakovčić,against,ALDE,64664
6338,Ježek,against,ALDE,64664
6328,Kallas,against,ALDE,64664
6504,Kyuchyuk,against,ALDE,64664
6376,Marinho e Pinto,against,ALDE,64664
6402,Mazuronis,against,ALDE,64664
6041,Meissner,against,ALDE,64664
6690,Mihaylova,against,ALDE,64664
6626,van Miltenburg,against,ALDE,64664
6631,Mlinar,against,ALDE,64664
6500,Müller,against,ALDE,64664
6614,Nart,against,ALDE,64664
5997,Nicolai,against,ALDE,64664
6621,van Nieuwenhuizen,against,ALDE,64664
6705,Paet,against,ALDE,64664
6644,Pagazaurtundúa Ruiz,against,ALDE,64664
6510,Petersen,against,ALDE,64664
6728,Punset,against,ALDE,64664
6266,Radoš,against,ALDE,64664
4676,Ries,against,ALDE,64664
6056,Riquet,against,ALDE,64664
6154,Rochefort,against,ALDE,64664
6100,Schaake,against,ALDE,64664
6722,Selimovic,against,ALDE,64664
5435,Takkula,against,ALDE,64664
6337,Telička,against,ALDE,64664
6331,Toom,against,ALDE,64664
6518,Tørnæs,against,ALDE,64664
6281,Torvalds,against,ALDE,64664
6181,Tremosa i Balcells,against,ALDE,64664
5879,Uspaskich,against,ALDE,64664
6151,Vajgl,against,ALDE,64664
6710,Vautmans,against,ALDE,64664
4550,Väyrynen,against,ALDE,64664
5770,Weber Renate,against,ALDE,64664
5864,Wikström,against,ALDE,64664
5262,Ashworth,against,ECR,64664
6509,Barekov,against,ECR,64664
4911,Belder,against,ECR,64664
6081,Campbell Bannerman,against,ECR,64664
5490,Czarnecki,against,ECR,64664
