mepid,mep,result,group,identifier
6667,Marias,for,ECR,2017-10-26_15.
6718,Ruohonen-Lerner,for,ECR,2017-10-26_15.
6468,Adinolfi,for,EFDD,2017-10-26_15.
6066,Agnew,for,EFDD,2017-10-26_15.
6480,Aiuto,for,EFDD,2017-10-26_15.
6559,Aker,for,EFDD,2017-10-26_15.
6577,Arnott,for,EFDD,2017-10-26_15.
5567,Batten,for,EFDD,2017-10-26_15.
6374,Bergeron,for,EFDD,2017-10-26_15.
6430,Borrelli,for,EFDD,2017-10-26_15.
6748,Bullock,for,EFDD,2017-10-26_15.
6590,Carver,for,EFDD,2017-10-26_15.
6446,Castaldo,for,EFDD,2017-10-26_15.
6586,Coburn,for,EFDD,2017-10-26_15.
6573,Collins,for,EFDD,2017-10-26_15.
6494,Corrao,for,EFDD,2017-10-26_15.
6384,D'Ornano,for,EFDD,2017-10-26_15.
6569,Etheridge,for,EFDD,2017-10-26_15.
6413,Evi,for,EFDD,2017-10-26_15.
6470,Ferrara,for,EFDD,2017-10-26_15.
6558,Finch,for,EFDD,2017-10-26_15.
6584,Gill Nathan,for,EFDD,2017-10-26_15.
6575,Hookem,for,EFDD,2017-10-26_15.
6497,Moi,for,EFDD,2017-10-26_15.
6403,Montel,for,EFDD,2017-10-26_15.
6557,O'Flynn,for,EFDD,2017-10-26_15.
5875,Paksas,for,EFDD,2017-10-26_15.
6563,Parker,for,EFDD,2017-10-26_15.
6754,Payne,for,EFDD,2017-10-26_15.
6482,Pedicini,for,EFDD,2017-10-26_15.
6474,Philippot,for,EFDD,2017-10-26_15.
6564,Reid,for,EFDD,2017-10-26_15.
6412,Valli,for,EFDD,2017-10-26_15.
6593,Annemans,for,ENF,2017-10-26_15.
6382,Arnautu,for,ENF,2017-10-26_15.
6394,Bay,for,ENF,2017-10-26_15.
6405,Bilde,for,ENF,2017-10-26_15.
6179,Bizzotto,for,ENF,2017-10-26_15.
5010,Borghezio,for,ENF,2017-10-26_15.
6391,Briois,for,ENF,2017-10-26_15.
6401,Ferrand,for,ENF,2017-10-26_15.
