mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-09-14_44.
6407,Arthuis,for,ALDE,2017-09-14_44.
6400,Auštrevičius,for,ALDE,2017-09-14_44.
6089,Bilbao Barandica,for,ALDE,2017-09-14_44.
6708,Calvet Chambon,for,ALDE,2017-09-14_44.
5328,Cavada,for,ALDE,2017-09-14_44.
6339,Charanzová,for,ALDE,2017-09-14_44.
4761,Cornillet,for,ALDE,2017-09-14_44.
1060,Deprez,for,ALDE,2017-09-14_44.
6439,Diaconu,for,ALDE,2017-09-14_44.
6340,Dlabajová,for,ALDE,2017-09-14_44.
6601,Federley,for,ALDE,2017-09-14_44.
6098,Gerbrandy,for,ALDE,2017-09-14_44.
6724,Giménez Barbat,for,ALDE,2017-09-14_44.
5330,Griesbeck,for,ALDE,2017-09-14_44.
5246,Harkin,for,ALDE,2017-09-14_44.
6622,Huitema,for,ALDE,2017-09-14_44.
5681,Hyusmenova,for,ALDE,2017-09-14_44.
5385,in 't Veld,for,ALDE,2017-09-14_44.
6388,Jakovčić,for,ALDE,2017-09-14_44.
6338,Ježek,for,ALDE,2017-09-14_44.
6504,Kyuchyuk,for,ALDE,2017-09-14_44.
6740,Lalonde,for,ALDE,2017-09-14_44.
5362,Lambsdorff,for,ALDE,2017-09-14_44.
5889,Løkkegaard,for,ALDE,2017-09-14_44.
6376,Marinho e Pinto,for,ALDE,2017-09-14_44.
6402,Mazuronis,for,ALDE,2017-09-14_44.
6041,Meissner,for,ALDE,2017-09-14_44.
5857,Michel,for,ALDE,2017-09-14_44.
6690,Mihaylova,for,ALDE,2017-09-14_44.
6626,van Miltenburg,for,ALDE,2017-09-14_44.
6631,Mlinar,for,ALDE,2017-09-14_44.
6500,Müller,for,ALDE,2017-09-14_44.
6614,Nart,for,ALDE,2017-09-14_44.
5997,Nicolai,for,ALDE,2017-09-14_44.
6705,Paet,for,ALDE,2017-09-14_44.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-09-14_44.
6510,Petersen,for,ALDE,2017-09-14_44.
6266,Radoš,for,ALDE,2017-09-14_44.
4676,Ries,for,ALDE,2017-09-14_44.
6056,Riquet,for,ALDE,2017-09-14_44.
6154,Rochefort,for,ALDE,2017-09-14_44.
5890,Rohde,for,ALDE,2017-09-14_44.
6100,Schaake,for,ALDE,2017-09-14_44.
6722,Selimovic,for,ALDE,2017-09-14_44.
6337,Telička,for,ALDE,2017-09-14_44.
6042,Theurer,for,ALDE,2017-09-14_44.
6281,Torvalds,for,ALDE,2017-09-14_44.
6181,Tremosa i Balcells,for,ALDE,2017-09-14_44.
6710,Vautmans,for,ALDE,2017-09-14_44.
5770,Weber Renate,for,ALDE,2017-09-14_44.
6729,Wierinck,for,ALDE,2017-09-14_44.
5864,Wikström,for,ALDE,2017-09-14_44.
5262,Ashworth,for,ECR,2017-09-14_44.
6574,Bashir,for,ECR,2017-09-14_44.
6081,Campbell Bannerman,for,ECR,2017-09-14_44.
5490,Czarnecki,for,ECR,2017-09-14_44.
6719,Czesak,for,ECR,2017-09-14_44.
5981,van Dalen,for,ECR,2017-09-14_44.
6712,Dalton,for,ECR,2017-09-14_44.
6291,Demesmaeker,for,ECR,2017-09-14_44.
4960,Deva,for,ECR,2017-09-14_44.
6516,Dohrmann,for,ECR,2017-09-14_44.
6511,Dzhambazki,for,ECR,2017-09-14_44.
6743,Flack,for,ECR,2017-09-14_44.
5472,Fotyga,for,ECR,2017-09-14_44.
6452,Gericke,for,ECR,2017-09-14_44.
6539,Gosiewska,for,ECR,2017-09-14_44.
6358,Halla-aho,for,ECR,2017-09-14_44.
6460,Henkel,for,ECR,2017-09-14_44.
6725,Hoc,for,ECR,2017-09-14_44.
5630,Kamall,for,ECR,2017-09-14_44.
6514,Karlsson,for,ECR,2017-09-14_44.
6525,Karski,for,ECR,2017-09-14_44.
6726,Kłosowski,for,ECR,2017-09-14_44.
6461,Kölmel,for,ECR,2017-09-14_44.
6530,Krasnodębski,for,ECR,2017-09-14_44.
5453,Krupa,for,ECR,2017-09-14_44.
5507,Kuźmiuk,for,ECR,2017-09-14_44.
6704,Loones,for,ECR,2017-09-14_44.
6742,Matthews,for,ECR,2017-09-14_44.
5851,Messerschmidt,for,ECR,2017-09-14_44.
6752,Mobarik,for,ECR,2017-09-14_44.
1230,Nicholson,for,ECR,2017-09-14_44.
6536,Ożóg,for,ECR,2017-09-14_44.
6512,Piecha,for,ECR,2017-09-14_44.
5460,Piotrowski,for,ECR,2017-09-14_44.
6718,Ruohonen-Lerner,for,ECR,2017-09-14_44.
6428,Sernagiotto,for,ECR,2017-09-14_44.
6545,Škripek,for,ECR,2017-09-14_44.
6464,Starbatty,for,ECR,2017-09-14_44.
6682,Stevens,for,ECR,2017-09-14_44.
6546,Sulík,for,ECR,2017-09-14_44.
4925,Tannock,for,ECR,2017-09-14_44.
5207,Theocharous,for,ECR,2017-09-14_44.
5878,Tomaševski,for,ECR,2017-09-14_44.
6300,Tomašić,for,ECR,2017-09-14_44.
6466,Trebesius,for,ECR,2017-09-14_44.
5113,Ujazdowski,for,ECR,2017-09-14_44.
6513,Vistisen,for,ECR,2017-09-14_44.
6515,Wiśniewska,for,ECR,2017-09-14_44.
5052,Zahradil,for,ECR,2017-09-14_44.
5598,Zīle,for,ECR,2017-09-14_44.
6540,Žitňanská,for,ECR,2017-09-14_44.
6522,Złotowski,for,ECR,2017-09-14_44.
6374,Bergeron,for,EFDD,2017-09-14_44.
5875,Paksas,for,EFDD,2017-09-14_44.
6048,Balczó,for,NI,2017-09-14_44.
6386,Chauprade,for,NI,2017-09-14_44.
5849,Morvai,for,NI,2017-09-14_44.
5416,Saryusz-Wolski,for,NI,2017-09-14_44.
6602,Adaktusson,for,PPE,2017-09-14_44.
1340,Alliot-Marie,for,PPE,2017-09-14_44.
5395,Andrikienė,for,PPE,2017-09-14_44.
6594,Arimont,for,PPE,2017-09-14_44.
6191,Bach,for,PPE,2017-09-14_44.
6216,Becker,for,PPE,2017-09-14_44.
5377,Belet,for,PPE,2017-09-14_44.
5885,Bendtsen,for,PPE,2017-09-14_44.
6613,Bogovič,for,PPE,2017-09-14_44.
1278,Brok,for,PPE,2017-09-14_44.
6617,Buda,for,PPE,2017-09-14_44.
5729,Buşoi,for,PPE,2017-09-14_44.
5388,Buzek,for,PPE,2017-09-14_44.
5928,van de Camp,for,PPE,2017-09-14_44.
5252,Casa,for,PPE,2017-09-14_44.
5341,Caspary,for,PPE,2017-09-14_44.
5508,del Castillo Vera,for,PPE,2017-09-14_44.
5236,Christoforou,for,PPE,2017-09-14_44.
6492,Cicu,for,PPE,2017-09-14_44.
6600,Clune,for,PPE,2017-09-14_44.
3800,Coelho,for,PPE,2017-09-14_44.
6273,Collin-Langen,for,PPE,2017-09-14_44.
5948,Comi,for,PPE,2017-09-14_44.
5921,Danjean,for,PPE,2017-09-14_44.
6194,Dantin,for,PPE,2017-09-14_44.
6172,Dati,for,PPE,2017-09-14_44.
6364,Delahaye,for,PPE,2017-09-14_44.
6345,Deli,for,PPE,2017-09-14_44.
5350,Deß,for,PPE,2017-09-14_44.
5515,Díaz de Mera García Consuegra,for,PPE,2017-09-14_44.
5960,Dorfmann,for,PPE,2017-09-14_44.
5348,Ehler,for,PPE,2017-09-14_44.
6047,Engel,for,PPE,2017-09-14_44.
5983,Estaràs Ferragut,for,PPE,2017-09-14_44.
6679,Faria,for,PPE,2017-09-14_44.
3833,Ferber,for,PPE,2017-09-14_44.
6068,Fernandes,for,PPE,2017-09-14_44.
5903,Fisas Ayxelà,for,PPE,2017-09-14_44.
5256,Fjellner,for,PPE,2017-09-14_44.
4659,Gahler,for,PPE,2017-09-14_44.
6615,Gambús,for,PPE,2017-09-14_44.
5803,Gardini,for,PPE,2017-09-14_44.
6441,Gieseke,for,PPE,2017-09-14_44.
6632,González Pons,for,PPE,2017-09-14_44.
5511,de Grandes Pascual,for,PPE,2017-09-14_44.
5342,Gräßle,for,PPE,2017-09-14_44.
4032,Grossetête,for,PPE,2017-09-14_44.
5109,Grzyb,for,PPE,2017-09-14_44.
6596,Hayes,for,PPE,2017-09-14_44.
6534,Hetman,for,PPE,2017-09-14_44.
5953,Hohlmeier,for,PPE,2017-09-14_44.
5254,Hökmark,for,PPE,2017-09-14_44.
4987,Hortefeux,for,PPE,2017-09-14_44.
5952,Hübner,for,PPE,2017-09-14_44.
5516,Iturgaiz,for,PPE,2017-09-14_44.
5945,Jahr,for,PPE,2017-09-14_44.
5954,Jazłowiecka,for,PPE,2017-09-14_44.
5978,Jiménez-Becerril Barrio,for,PPE,2017-09-14_44.
