mepid,mep,result,group,identifier
5682,Ali,for,ALDE,86056
6407,Arthuis,for,ALDE,86056
6400,Auštrevičius,for,ALDE,86056
6110,Bearder,for,ALDE,86056
6646,Becerra Basterrechea,for,ALDE,86056
6089,Bilbao Barandica,for,ALDE,86056
6708,Calvet Chambon,for,ALDE,86056
5328,Cavada,for,ALDE,86056
6339,Charanzová,for,ALDE,86056
4761,Cornillet,for,ALDE,86056
1060,Deprez,for,ALDE,86056
6439,Diaconu,for,ALDE,86056
6340,Dlabajová,for,ALDE,86056
6098,Gerbrandy,for,ALDE,86056
6724,Giménez Barbat,for,ALDE,86056
1793,Goerens,for,ALDE,86056
5330,Griesbeck,for,ALDE,86056
6379,Grigule-Pēterse,for,ALDE,86056
5246,Harkin,for,ALDE,86056
6043,Hirsch,for,ALDE,86056
5681,Hyusmenova,for,ALDE,86056
5385,in 't Veld,for,ALDE,86056
5433,Jäätteenmäki,for,ALDE,86056
6388,Jakovčić,for,ALDE,86056
6338,Ježek,for,ALDE,86056
6328,Kallas,for,ALDE,86056
6504,Kyuchyuk,for,ALDE,86056
6740,Lalonde,for,ALDE,86056
5889,Løkkegaard,for,ALDE,86056
6376,Marinho e Pinto,for,ALDE,86056
6402,Mazuronis,for,ALDE,86056
6041,Meissner,for,ALDE,86056
5857,Michel,for,ALDE,86056
6690,Mihaylova,for,ALDE,86056
6626,van Miltenburg,for,ALDE,86056
6631,Mlinar,for,ALDE,86056
6500,Müller,for,ALDE,86056
6614,Nart,for,ALDE,86056
5997,Nicolai,for,ALDE,86056
6705,Paet,for,ALDE,86056
6644,Pagazaurtundúa Ruiz,for,ALDE,86056
6266,Radoš,for,ALDE,86056
4676,Ries,for,ALDE,86056
6056,Riquet,for,ALDE,86056
6154,Rochefort,for,ALDE,86056
5890,Rohde,for,ALDE,86056
6100,Schaake,for,ALDE,86056
6722,Selimovic,for,ALDE,86056
6337,Telička,for,ALDE,86056
6331,Toom,for,ALDE,86056
6181,Tremosa i Balcells,for,ALDE,86056
5879,Uspaskich,for,ALDE,86056
6151,Vajgl,for,ALDE,86056
6710,Vautmans,for,ALDE,86056
6159,Verhofstadt,for,ALDE,86056
5770,Weber Renate,for,ALDE,86056
6729,Wierinck,for,ALDE,86056
5864,Wikström,for,ALDE,86056
6511,Dzhambazki,for,ECR,86056
6452,Gericke,for,ECR,86056
6460,Henkel,for,ECR,86056
6457,Lucke,for,ECR,86056
5996,Macovei,for,ECR,86056
6718,Ruohonen-Lerner,for,ECR,86056
5878,Tomaševski,for,ECR,86056
6466,Trebesius,for,ECR,86056
6468,Adinolfi,for,EFDD,86056
6445,Agea,for,EFDD,86056
6480,Aiuto,for,EFDD,86056
6411,Beghin,for,EFDD,86056
6430,Borrelli,for,EFDD,86056
6446,Castaldo,for,EFDD,86056
6494,Corrao,for,EFDD,86056
6472,D'Amato,for,EFDD,86056
6413,Evi,for,EFDD,86056
6470,Ferrara,for,EFDD,86056
6497,Moi,for,EFDD,86056
5875,Paksas,for,EFDD,86056
6482,Pedicini,for,EFDD,86056
6447,Tamburrano,for,EFDD,86056
6412,Valli,for,EFDD,86056
6695,Zullo,for,EFDD,86056
6604,Björk,for,GUE/NGL,86056
6660,Chrysogonos,for,GUE/NGL,86056
6501,Eck,for,GUE/NGL,86056
6024,Ernst,for,GUE/NGL,86056
6076,Hadjigeorgiou,for,GUE/NGL,86056
5450,Kohlíček,for,GUE/NGL,86056
6713,Kouloglou,for,GUE/NGL,86056
6675,Kuneva,for,GUE/NGL,86056
5909,Le Hyaric,for,GUE/NGL,86056
6692,Maltese,for,GUE/NGL,86056
5044,Maštálka,for,GUE/NGL,86056
5992,Matias,for,GUE/NGL,86056
6310,Michels,for,GUE/NGL,86056
6250,Omarjee,for,GUE/NGL,86056
6030,Vergiat,for,GUE/NGL,86056
6386,Chauprade,for,NI,86056
6471,Sonneborn,for,NI,86056
6755,Ademov,for,PPE,86056
1340,Alliot-Marie,for,PPE,86056
5395,Andrikienė,for,PPE,86056
6594,Arimont,for,PPE,86056
4742,Ayuso,for,PPE,86056
6135,Balz,for,PPE,86056
6216,Becker,for,PPE,86056
5377,Belet,for,PPE,86056
6343,Bocskor,for,PPE,86056
1507,Böge,for,PPE,86056
6613,Bogovič,for,PPE,86056
6535,Boni,for,PPE,86056
1278,Brok,for,PPE,86056
6617,Buda,for,PPE,86056
5729,Buşoi,for,PPE,86056
5388,Buzek,for,PPE,86056
6021,Cadec,for,PPE,86056
5928,van de Camp,for,PPE,86056
5252,Casa,for,PPE,86056
5341,Caspary,for,PPE,86056
5508,del Castillo Vera,for,PPE,86056
