mepid,mep,result,group,identifier
5246,Harkin,for,ALDE,2017-10-25_60.
6181,Tremosa i Balcells,for,ALDE,2017-10-25_60.
6151,Vajgl,for,ALDE,2017-10-25_60.
4550,Väyrynen,for,ALDE,2017-10-25_60.
6509,Barekov,for,ECR,2017-10-25_60.
6574,Bashir,for,ECR,2017-10-25_60.
4911,Belder,for,ECR,2017-10-25_60.
6081,Campbell Bannerman,for,ECR,2017-10-25_60.
5981,van Dalen,for,ECR,2017-10-25_60.
6712,Dalton,for,ECR,2017-10-25_60.
4960,Deva,for,ECR,2017-10-25_60.
6516,Dohrmann,for,ECR,2017-10-25_60.
6511,Dzhambazki,for,ECR,2017-10-25_60.
4880,Fitto,for,ECR,2017-10-25_60.
6743,Flack,for,ECR,2017-10-25_60.
4957,Foster,for,ECR,2017-10-25_60.
6112,Fox,for,ECR,2017-10-25_60.
6452,Gericke,for,ECR,2017-10-25_60.
6358,Halla-aho,for,ECR,2017-10-25_60.
6460,Henkel,for,ECR,2017-10-25_60.
5630,Kamall,for,ECR,2017-10-25_60.
6514,Karlsson,for,ECR,2017-10-25_60.
6461,Kölmel,for,ECR,2017-10-25_60.
6457,Lucke,for,ECR,2017-10-25_60.
6234,McIntyre,for,ECR,2017-10-25_60.
6667,Marias,for,ECR,2017-10-25_60.
6742,Matthews,for,ECR,2017-10-25_60.
5851,Messerschmidt,for,ECR,2017-10-25_60.
6752,Mobarik,for,ECR,2017-10-25_60.
1230,Nicholson,for,ECR,2017-10-25_60.
6736,Procter,for,ECR,2017-10-25_60.
6428,Sernagiotto,for,ECR,2017-10-25_60.
6545,Škripek,for,ECR,2017-10-25_60.
6464,Starbatty,for,ECR,2017-10-25_60.
6546,Sulík,for,ECR,2017-10-25_60.
6088,Swinburne,for,ECR,2017-10-25_60.
4925,Tannock,for,ECR,2017-10-25_60.
6300,Tomašić,for,ECR,2017-10-25_60.
4917,Van Orden,for,ECR,2017-10-25_60.
6513,Vistisen,for,ECR,2017-10-25_60.
5052,Zahradil,for,ECR,2017-10-25_60.
6066,Agnew,for,EFDD,2017-10-25_60.
6559,Aker,for,EFDD,2017-10-25_60.
6577,Arnott,for,EFDD,2017-10-25_60.
5567,Batten,for,EFDD,2017-10-25_60.
6748,Bullock,for,EFDD,2017-10-25_60.
6590,Carver,for,EFDD,2017-10-25_60.
6586,Coburn,for,EFDD,2017-10-25_60.
6573,Collins,for,EFDD,2017-10-25_60.
6384,D'Ornano,for,EFDD,2017-10-25_60.
6569,Etheridge,for,EFDD,2017-10-25_60.
6558,Finch,for,EFDD,2017-10-25_60.
6584,Gill Nathan,for,EFDD,2017-10-25_60.
6575,Hookem,for,EFDD,2017-10-25_60.
6524,Iwaszkiewicz,for,EFDD,2017-10-25_60.
6608,Lundgren,for,EFDD,2017-10-25_60.
6403,Montel,for,EFDD,2017-10-25_60.
5977,Nuttall,for,EFDD,2017-10-25_60.
6557,O'Flynn,for,EFDD,2017-10-25_60.
6563,Parker,for,EFDD,2017-10-25_60.
6754,Payne,for,EFDD,2017-10-25_60.
6474,Philippot,for,EFDD,2017-10-25_60.
6564,Reid,for,EFDD,2017-10-25_60.
6607,Winberg,for,EFDD,2017-10-25_60.
6593,Annemans,for,ENF,2017-10-25_60.
6382,Arnautu,for,ENF,2017-10-25_60.
6394,Bay,for,ENF,2017-10-25_60.
6405,Bilde,for,ENF,2017-10-25_60.
6179,Bizzotto,for,ENF,2017-10-25_60.
5010,Borghezio,for,ENF,2017-10-25_60.
6391,Briois,for,ENF,2017-10-25_60.
6731,Ciocca,for,ENF,2017-10-25_60.
6401,Ferrand,for,ENF,2017-10-25_60.
6132,Fontana,for,ENF,2017-10-25_60.
6450,Goddyn,for,ENF,2017-10-25_60.
6404,Jalkh,for,ENF,2017-10-25_60.
6751,Jamet,for,ENF,2017-10-25_60.
6629,Kappel,for,ENF,2017-10-25_60.
6372,Lebreton,for,ENF,2017-10-25_60.
6746,Lechevalier,for,ENF,2017-10-25_60.
6699,Loiseau,for,ENF,2017-10-25_60.
6385,Martin Dominique,for,ENF,2017-10-25_60.
6533,Marusik,for,ENF,2017-10-25_60.
6627,Mayer Georg,for,ENF,2017-10-25_60.
6399,Mélin,for,ENF,2017-10-25_60.
6395,Monot,for,ENF,2017-10-25_60.
6123,Obermayr,for,ENF,2017-10-25_60.
6426,Rebega,for,ENF,2017-10-25_60.
5522,Salvini,for,ENF,2017-10-25_60.
6389,Schaffhauser,for,ENF,2017-10-25_60.
6392,Troszczynski,for,ENF,2017-10-25_60.
6610,Vilimsky,for,ENF,2017-10-25_60.
6414,Zanni,for,ENF,2017-10-25_60.
6604,Björk,for,GUE/NGL,2017-10-25_60.
5922,de Jong,for,GUE/NGL,2017-10-25_60.
6313,Kari,for,GUE/NGL,2017-10-25_60.
6643,Mineur,for,GUE/NGL,2017-10-25_60.
6048,Balczó,for,NI,2017-10-25_60.
6386,Chauprade,for,NI,2017-10-25_60.
1380,Gollnisch,for,NI,2017-10-25_60.
6556,James,for,NI,2017-10-25_60.
6517,Korwin-Mikke,for,NI,2017-10-25_60.
6203,Kovács,for,NI,2017-10-25_60.
5849,Morvai,for,NI,2017-10-25_60.
6469,Voigt,for,NI,2017-10-25_60.
5835,Childers,for,S&D,2017-10-25_60.
6083,Cofferati,for,S&D,2017-10-25_60.
6620,Freund,for,S&D,2017-10-25_60.
6005,Geier,for,S&D,2017-10-25_60.
6720,Graswander-Hainz,for,S&D,2017-10-25_60.
6146,Kadenbach,for,S&D,2017-10-25_60.
6380,Mamikins,for,S&D,2017-10-25_60.
6609,Post,for,S&D,2017-10-25_60.
6136,Regner,for,S&D,2017-10-25_60.
6438,Schlein,for,S&D,2017-10-25_60.
6431,Affronte,for,Verts/ALE,2017-10-25_60.
5910,Albrecht,for,Verts/ALE,2017-10-25_60.
6606,Andersson,for,Verts/ALE,2017-10-25_60.
5291,Auken,for,Verts/ALE,2017-10-25_60.
5918,Bové,for,Verts/ALE,2017-10-25_60.
6455,Buchner,for,Verts/ALE,2017-10-25_60.
6730,Dalunde,for,Verts/ALE,2017-10-25_60.
6040,Delli,for,Verts/ALE,2017-10-25_60.
6324,Durand,for,Verts/ALE,2017-10-25_60.
5899,Eickhout,for,Verts/ALE,2017-10-25_60.
6703,Engström,for,Verts/ALE,2017-10-25_60.
4954,Evans,for,Verts/ALE,2017-10-25_60.
5353,Harms,for,Verts/ALE,2017-10-25_60.
4535,Hautala,for,Verts/ALE,2017-10-25_60.
4655,Hudghton,for,Verts/ALE,2017-10-25_60.
5914,Jadot,for,Verts/ALE,2017-10-25_60.
6350,Jávor,for,Verts/ALE,2017-10-25_60.
6054,Joly,for,Verts/ALE,2017-10-25_60.
5908,Keller Ska,for,Verts/ALE,2017-10-25_60.
4935,Lambert,for,Verts/ALE,2017-10-25_60.
5838,Lamberts,for,Verts/ALE,2017-10-25_60.
6732,Marcellesi,for,Verts/ALE,2017-10-25_60.
6453,Reda,for,Verts/ALE,2017-10-25_60.
6552,Reimon,for,Verts/ALE,2017-10-25_60.
6529,Reintke,for,Verts/ALE,2017-10-25_60.
6694,Ropė,for,Verts/ALE,2017-10-25_60.
5987,Sargentini,for,Verts/ALE,2017-10-25_60.
6560,Scott Cato,for,Verts/ALE,2017-10-25_60.
6390,Škrlec,for,Verts/ALE,2017-10-25_60.
5571,Smith,for,Verts/ALE,2017-10-25_60.
6738,Solé,for,Verts/ALE,2017-10-25_60.
6612,Šoltes,for,Verts/ALE,2017-10-25_60.
4983,Staes,for,Verts/ALE,2017-10-25_60.
6168,Tarand,for,Verts/ALE,2017-10-25_60.
6204,Taylor,for,Verts/ALE,2017-10-25_60.
6549,Terricabras,for,Verts/ALE,2017-10-25_60.
5360,Trüpel,for,Verts/ALE,2017-10-25_60.
6591,Urtasun,for,Verts/ALE,2017-10-25_60.
6605,Valero,for,Verts/ALE,2017-10-25_60.
6551,Vana,for,Verts/ALE,2017-10-25_60.
5602,Ždanoka,for,Verts/ALE,2017-10-25_60.
5682,Ali,against,ALDE,2017-10-25_60.
6407,Arthuis,against,ALDE,2017-10-25_60.
6400,Auštrevičius,against,ALDE,2017-10-25_60.
6097,van Baalen,against,ALDE,2017-10-25_60.
6110,Bearder,against,ALDE,2017-10-25_60.
6646,Becerra Basterrechea,against,ALDE,2017-10-25_60.
6089,Bilbao Barandica,against,ALDE,2017-10-25_60.
6708,Calvet Chambon,against,ALDE,2017-10-25_60.
5328,Cavada,against,ALDE,2017-10-25_60.
6339,Charanzová,against,ALDE,2017-10-25_60.
4761,Cornillet,against,ALDE,2017-10-25_60.
1060,Deprez,against,ALDE,2017-10-25_60.
6439,Diaconu,against,ALDE,2017-10-25_60.
6340,Dlabajová,against,ALDE,2017-10-25_60.
6601,Federley,against,ALDE,2017-10-25_60.
6098,Gerbrandy,against,ALDE,2017-10-25_60.
6724,Giménez Barbat,against,ALDE,2017-10-25_60.
1793,Goerens,against,ALDE,2017-10-25_60.
