mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-06-01_2.
6407,Arthuis,for,ALDE,2017-06-01_2.
6400,Auštrevičius,for,ALDE,2017-06-01_2.
6097,van Baalen,for,ALDE,2017-06-01_2.
6110,Bearder,for,ALDE,2017-06-01_2.
6646,Becerra Basterrechea,for,ALDE,2017-06-01_2.
6089,Bilbao Barandica,for,ALDE,2017-06-01_2.
5328,Cavada,for,ALDE,2017-06-01_2.
6339,Charanzová,for,ALDE,2017-06-01_2.
4761,Cornillet,for,ALDE,2017-06-01_2.
1060,Deprez,for,ALDE,2017-06-01_2.
6439,Diaconu,for,ALDE,2017-06-01_2.
6340,Dlabajová,for,ALDE,2017-06-01_2.
6601,Federley,for,ALDE,2017-06-01_2.
6098,Gerbrandy,for,ALDE,2017-06-01_2.
6724,Giménez Barbat,for,ALDE,2017-06-01_2.
1793,Goerens,for,ALDE,2017-06-01_2.
5330,Griesbeck,for,ALDE,2017-06-01_2.
6379,Grigule,for,ALDE,2017-06-01_2.
5246,Harkin,for,ALDE,2017-06-01_2.
6622,Huitema,for,ALDE,2017-06-01_2.
5681,Hyusmenova,for,ALDE,2017-06-01_2.
5385,in 't Veld,for,ALDE,2017-06-01_2.
5433,Jäätteenmäki,for,ALDE,2017-06-01_2.
6388,Jakovčić,for,ALDE,2017-06-01_2.
6338,Ježek,for,ALDE,2017-06-01_2.
6328,Kallas,for,ALDE,2017-06-01_2.
6504,Kyuchyuk,for,ALDE,2017-06-01_2.
6740,Lalonde,for,ALDE,2017-06-01_2.
5889,Løkkegaard,for,ALDE,2017-06-01_2.
6376,Marinho e Pinto,for,ALDE,2017-06-01_2.
6402,Mazuronis,for,ALDE,2017-06-01_2.
5857,Michel,for,ALDE,2017-06-01_2.
6690,Mihaylova,for,ALDE,2017-06-01_2.
6626,van Miltenburg,for,ALDE,2017-06-01_2.
6631,Mlinar,for,ALDE,2017-06-01_2.
5997,Nicolai,for,ALDE,2017-06-01_2.
6621,van Nieuwenhuizen,for,ALDE,2017-06-01_2.
6705,Paet,for,ALDE,2017-06-01_2.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-06-01_2.
6510,Petersen,for,ALDE,2017-06-01_2.
6266,Radoš,for,ALDE,2017-06-01_2.
4676,Ries,for,ALDE,2017-06-01_2.
6056,Riquet,for,ALDE,2017-06-01_2.
6154,Rochefort,for,ALDE,2017-06-01_2.
6100,Schaake,for,ALDE,2017-06-01_2.
6722,Selimovic,for,ALDE,2017-06-01_2.
5435,Takkula,for,ALDE,2017-06-01_2.
6337,Telička,for,ALDE,2017-06-01_2.
6042,Theurer,for,ALDE,2017-06-01_2.
6281,Torvalds,for,ALDE,2017-06-01_2.
6181,Tremosa i Balcells,for,ALDE,2017-06-01_2.
6151,Vajgl,for,ALDE,2017-06-01_2.
6710,Vautmans,for,ALDE,2017-06-01_2.
4550,Väyrynen,for,ALDE,2017-06-01_2.
6159,Verhofstadt,for,ALDE,2017-06-01_2.
5864,Wikström,for,ALDE,2017-06-01_2.
5262,Ashworth,for,ECR,2017-06-01_2.
6509,Barekov,for,ECR,2017-06-01_2.
4911,Belder,for,ECR,2017-06-01_2.
6081,Campbell Bannerman,for,ECR,2017-06-01_2.
5981,van Dalen,for,ECR,2017-06-01_2.
6712,Dalton,for,ECR,2017-06-01_2.
6516,Dohrmann,for,ECR,2017-06-01_2.
6511,Dzhambazki,for,ECR,2017-06-01_2.
4880,Fitto,for,ECR,2017-06-01_2.
4957,Foster,for,ECR,2017-06-01_2.
6111,Girling,for,ECR,2017-06-01_2.
6358,Halla-aho,for,ECR,2017-06-01_2.
4959,Hannan,for,ECR,2017-06-01_2.
6460,Henkel,for,ECR,2017-06-01_2.
5630,Kamall,for,ECR,2017-06-01_2.
5563,Karim,for,ECR,2017-06-01_2.
6514,Karlsson,for,ECR,2017-06-01_2.
6461,Kölmel,for,ECR,2017-06-01_2.
6704,Loones,for,ECR,2017-06-01_2.
6087,McClarkin,for,ECR,2017-06-01_2.
5996,Macovei,for,ECR,2017-06-01_2.
1230,Nicholson,for,ECR,2017-06-01_2.
6736,Procter,for,ECR,2017-06-01_2.
6718,Ruohonen-Lerner,for,ECR,2017-06-01_2.
6428,Sernagiotto,for,ECR,2017-06-01_2.
6545,Škripek,for,ECR,2017-06-01_2.
6464,Starbatty,for,ECR,2017-06-01_2.
6682,Stevens,for,ECR,2017-06-01_2.
6546,Sulík,for,ECR,2017-06-01_2.
6088,Swinburne,for,ECR,2017-06-01_2.
4925,Tannock,for,ECR,2017-06-01_2.
5207,Theocharous,for,ECR,2017-06-01_2.
5878,Tomaševski,for,ECR,2017-06-01_2.
6300,Tomašić,for,ECR,2017-06-01_2.
5892,Tošenovský,for,ECR,2017-06-01_2.
6466,Trebesius,for,ECR,2017-06-01_2.
5113,Ujazdowski,for,ECR,2017-06-01_2.
6711,Van Bossuyt,for,ECR,2017-06-01_2.
4917,Van Orden,for,ECR,2017-06-01_2.
6513,Vistisen,for,ECR,2017-06-01_2.
5052,Zahradil,for,ECR,2017-06-01_2.
5598,Zīle,for,ECR,2017-06-01_2.
6540,Žitňanská,for,ECR,2017-06-01_2.
6468,Adinolfi,for,EFDD,2017-06-01_2.
