mepid,mep,result,group,identifier
5362,Lambsdorff,for,ALDE,2017-09-13_14.
5563,Karim,for,ECR,2017-09-13_14.
6514,Karlsson,for,ECR,2017-09-13_14.
6667,Marias,for,ECR,2017-09-13_14.
6545,Škripek,for,ECR,2017-09-13_14.
6468,Adinolfi,for,EFDD,2017-09-13_14.
6480,Aiuto,for,EFDD,2017-09-13_14.
6411,Beghin,for,EFDD,2017-09-13_14.
6430,Borrelli,for,EFDD,2017-09-13_14.
6446,Castaldo,for,EFDD,2017-09-13_14.
6494,Corrao,for,EFDD,2017-09-13_14.
6413,Evi,for,EFDD,2017-09-13_14.
6470,Ferrara,for,EFDD,2017-09-13_14.
6497,Moi,for,EFDD,2017-09-13_14.
6482,Pedicini,for,EFDD,2017-09-13_14.
6447,Tamburrano,for,EFDD,2017-09-13_14.
6412,Valli,for,EFDD,2017-09-13_14.
6695,Zullo,for,EFDD,2017-09-13_14.
6629,Kappel,for,ENF,2017-09-13_14.
6627,Mayer Georg,for,ENF,2017-09-13_14.
6123,Obermayr,for,ENF,2017-09-13_14.
6610,Vilimsky,for,ENF,2017-09-13_14.
6654,Albiol Guzmán,for,GUE/NGL,2017-09-13_14.
6280,Anderson Martina,for,GUE/NGL,2017-09-13_14.
6723,Benito Ziluaga,for,GUE/NGL,2017-09-13_14.
6604,Björk,for,GUE/NGL,2017-09-13_14.
6598,Carthy,for,GUE/NGL,2017-09-13_14.
5237,Chountis,for,GUE/NGL,2017-09-13_14.
6660,Chrysogonos,for,GUE/NGL,2017-09-13_14.
6701,Couso Permuy,for,GUE/NGL,2017-09-13_14.
6501,Eck,for,GUE/NGL,2017-09-13_14.
6024,Ernst,for,GUE/NGL,2017-09-13_14.
6597,Flanagan,for,GUE/NGL,2017-09-13_14.
6693,Forenza,for,GUE/NGL,2017-09-13_14.
6702,González Peñas,for,GUE/NGL,2017-09-13_14.
6628,Hazekamp,for,GUE/NGL,2017-09-13_14.
5922,de Jong,for,GUE/NGL,2017-09-13_14.
6657,Juaristi Abaunz,for,GUE/NGL,2017-09-13_14.
6313,Kari,for,GUE/NGL,2017-09-13_14.
5450,Kohlíček,for,GUE/NGL,2017-09-13_14.
5039,Konečná,for,GUE/NGL,2017-09-13_14.
6713,Kouloglou,for,GUE/NGL,2017-09-13_14.
6675,Kuneva,for,GUE/NGL,2017-09-13_14.
6369,Kyllönen,for,GUE/NGL,2017-09-13_14.
5909,Le Hyaric,for,GUE/NGL,2017-09-13_14.
6653,López Bermejo,for,GUE/NGL,2017-09-13_14.
6026,Lösing,for,GUE/NGL,2017-09-13_14.
6692,Maltese,for,GUE/NGL,2017-09-13_14.
5044,Maštálka,for,GUE/NGL,2017-09-13_14.
5992,Matias,for,GUE/NGL,2017-09-13_14.
6599,Ní Riada,for,GUE/NGL,2017-09-13_14.
5596,Papadimoulis,for,GUE/NGL,2017-09-13_14.
6674,Sakorafa,for,GUE/NGL,2017-09-13_14.
6641,Sánchez Caldentey,for,GUE/NGL,2017-09-13_14.
5837,Scholz,for,GUE/NGL,2017-09-13_14.
6655,Senra Rodríguez,for,GUE/NGL,2017-09-13_14.
6444,Spinelli,for,GUE/NGL,2017-09-13_14.
6716,Torres Martínez,for,GUE/NGL,2017-09-13_14.
6715,Urbán Crespo,for,GUE/NGL,2017-09-13_14.
6656,Vallina,for,GUE/NGL,2017-09-13_14.
6030,Vergiat,for,GUE/NGL,2017-09-13_14.
6747,Vieu,for,GUE/NGL,2017-09-13_14.
6669,Epitideios,for,NI,2017-09-13_14.
6668,Fountoulis,for,NI,2017-09-13_14.
6670,Synadinos,for,NI,2017-09-13_14.
6191,Bach,for,PPE,2017-09-13_14.
6679,Faria,for,PPE,2017-09-13_14.
1508,Florenz,for,PPE,2017-09-13_14.
6615,Gambús,for,PPE,2017-09-13_14.
5953,Hohlmeier,for,PPE,2017-09-13_14.
6001,Kósa,for,PPE,2017-09-13_14.
5788,Pietikäinen,for,PPE,2017-09-13_14.
6072,Rangel,for,PPE,2017-09-13_14.
1335,Reding,for,PPE,2017-09-13_14.
6684,Rolin,for,PPE,2017-09-13_14.
6663,Spyraki,for,PPE,2017-09-13_14.
5866,Balčytis,for,S&D,2017-09-13_14.
6650,Blanco López,for,S&D,2017-09-13_14.
6449,Bonafè,for,S&D,2017-09-13_14.
5768,Boştinaru,for,S&D,2017-09-13_14.
5465,Bresso,for,S&D,2017-09-13_14.
6647,Cabezón Ruiz,for,S&D,2017-09-13_14.
4628,Corbett,for,S&D,2017-09-13_14.
6051,Cozzolino,for,S&D,2017-09-13_14.
6420,Drăghici,for,S&D,2017-09-13_14.
5425,Gomes,for,S&D,2017-09-13_14.
6688,Grammatikakis,for,S&D,2017-09-13_14.
5870,Jaakonsaari,for,S&D,2017-09-13_14.
6367,Kumpula-Natri,for,S&D,2017-09-13_14.
6322,Mavrides,for,S&D,2017-09-13_14.
6609,Post,for,S&D,2017-09-13_14.
6093,Sippel,for,S&D,2017-09-13_14.
6498,Soru,for,S&D,2017-09-13_14.
5859,Ulvskog,for,S&D,2017-09-13_14.
6431,Affronte,for,Verts/ALE,2017-09-13_14.
5910,Albrecht,for,Verts/ALE,2017-09-13_14.
6606,Andersson,for,Verts/ALE,2017-09-13_14.
5291,Auken,for,Verts/ALE,2017-09-13_14.
5918,Bové,for,Verts/ALE,2017-09-13_14.
6455,Buchner,for,Verts/ALE,2017-09-13_14.
5913,Bütikofer,for,Verts/ALE,2017-09-13_14.
5358,Cramer,for,Verts/ALE,2017-09-13_14.
6730,Dalunde,for,Verts/ALE,2017-09-13_14.
6040,Delli,for,Verts/ALE,2017-09-13_14.
6324,Durand,for,Verts/ALE,2017-09-13_14.
