mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-11-15_15.
6407,Arthuis,for,ALDE,2017-11-15_15.
6400,Auštrevičius,for,ALDE,2017-11-15_15.
6097,van Baalen,for,ALDE,2017-11-15_15.
6110,Bearder,for,ALDE,2017-11-15_15.
6646,Becerra Basterrechea,for,ALDE,2017-11-15_15.
6089,Bilbao Barandica,for,ALDE,2017-11-15_15.
6708,Calvet Chambon,for,ALDE,2017-11-15_15.
5328,Cavada,for,ALDE,2017-11-15_15.
6339,Charanzová,for,ALDE,2017-11-15_15.
1060,Deprez,for,ALDE,2017-11-15_15.
6439,Diaconu,for,ALDE,2017-11-15_15.
6340,Dlabajová,for,ALDE,2017-11-15_15.
6601,Federley,for,ALDE,2017-11-15_15.
6724,Giménez Barbat,for,ALDE,2017-11-15_15.
1793,Goerens,for,ALDE,2017-11-15_15.
5330,Griesbeck,for,ALDE,2017-11-15_15.
6379,Grigule-Pēterse,for,ALDE,2017-11-15_15.
5246,Harkin,for,ALDE,2017-11-15_15.
6622,Huitema,for,ALDE,2017-11-15_15.
5681,Hyusmenova,for,ALDE,2017-11-15_15.
5385,in 't Veld,for,ALDE,2017-11-15_15.
6388,Jakovčić,for,ALDE,2017-11-15_15.
6338,Ježek,for,ALDE,2017-11-15_15.
6328,Kallas,for,ALDE,2017-11-15_15.
6504,Kyuchyuk,for,ALDE,2017-11-15_15.
5889,Løkkegaard,for,ALDE,2017-11-15_15.
6376,Marinho e Pinto,for,ALDE,2017-11-15_15.
6402,Mazuronis,for,ALDE,2017-11-15_15.
6041,Meissner,for,ALDE,2017-11-15_15.
5857,Michel,for,ALDE,2017-11-15_15.
6690,Mihaylova,for,ALDE,2017-11-15_15.
6626,van Miltenburg,for,ALDE,2017-11-15_15.
6631,Mlinar,for,ALDE,2017-11-15_15.
6500,Müller,for,ALDE,2017-11-15_15.
6760,Nagtegaal,for,ALDE,2017-11-15_15.
6614,Nart,for,ALDE,2017-11-15_15.
5997,Nicolai,for,ALDE,2017-11-15_15.
6705,Paet,for,ALDE,2017-11-15_15.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-11-15_15.
6510,Petersen,for,ALDE,2017-11-15_15.
6266,Radoš,for,ALDE,2017-11-15_15.
4676,Ries,for,ALDE,2017-11-15_15.
6056,Riquet,for,ALDE,2017-11-15_15.
6154,Rochefort,for,ALDE,2017-11-15_15.
5890,Rohde,for,ALDE,2017-11-15_15.
6100,Schaake,for,ALDE,2017-11-15_15.
6722,Selimovic,for,ALDE,2017-11-15_15.
5435,Takkula,for,ALDE,2017-11-15_15.
6337,Telička,for,ALDE,2017-11-15_15.
6331,Toom,for,ALDE,2017-11-15_15.
6281,Torvalds,for,ALDE,2017-11-15_15.
6181,Tremosa i Balcells,for,ALDE,2017-11-15_15.
5879,Uspaskich,for,ALDE,2017-11-15_15.
6151,Vajgl,for,ALDE,2017-11-15_15.
6710,Vautmans,for,ALDE,2017-11-15_15.
4550,Väyrynen,for,ALDE,2017-11-15_15.
6159,Verhofstadt,for,ALDE,2017-11-15_15.
5770,Weber Renate,for,ALDE,2017-11-15_15.
6729,Wierinck,for,ALDE,2017-11-15_15.
5864,Wikström,for,ALDE,2017-11-15_15.
5262,Ashworth,for,ECR,2017-11-15_15.
6509,Barekov,for,ECR,2017-11-15_15.
6574,Bashir,for,ECR,2017-11-15_15.
4911,Belder,for,ECR,2017-11-15_15.
6081,Campbell Bannerman,for,ECR,2017-11-15_15.
5490,Czarnecki,for,ECR,2017-11-15_15.
6719,Czesak,for,ECR,2017-11-15_15.
5981,van Dalen,for,ECR,2017-11-15_15.
6712,Dalton,for,ECR,2017-11-15_15.
6291,Demesmaeker,for,ECR,2017-11-15_15.
4960,Deva,for,ECR,2017-11-15_15.
6516,Dohrmann,for,ECR,2017-11-15_15.
6511,Dzhambazki,for,ECR,2017-11-15_15.
4880,Fitto,for,ECR,2017-11-15_15.
6743,Flack,for,ECR,2017-11-15_15.
4957,Foster,for,ECR,2017-11-15_15.
5472,Fotyga,for,ECR,2017-11-15_15.
6112,Fox,for,ECR,2017-11-15_15.
6452,Gericke,for,ECR,2017-11-15_15.
6539,Gosiewska,for,ECR,2017-11-15_15.
6358,Halla-aho,for,ECR,2017-11-15_15.
4959,Hannan,for,ECR,2017-11-15_15.
6725,Hoc,for,ECR,2017-11-15_15.
6531,Jurek,for,ECR,2017-11-15_15.
6514,Karlsson,for,ECR,2017-11-15_15.
6525,Karski,for,ECR,2017-11-15_15.
6726,Kłosowski,for,ECR,2017-11-15_15.
6461,Kölmel,for,ECR,2017-11-15_15.
6530,Krasnodębski,for,ECR,2017-11-15_15.
5453,Krupa,for,ECR,2017-11-15_15.
5507,Kuźmiuk,for,ECR,2017-11-15_15.
5969,Legutko,for,ECR,2017-11-15_15.
6704,Loones,for,ECR,2017-11-15_15.
6457,Lucke,for,ECR,2017-11-15_15.
6234,McIntyre,for,ECR,2017-11-15_15.
5996,Macovei,for,ECR,2017-11-15_15.
6742,Matthews,for,ECR,2017-11-15_15.
