mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-09-14_41.
6407,Arthuis,for,ALDE,2017-09-14_41.
6400,Auštrevičius,for,ALDE,2017-09-14_41.
6646,Becerra Basterrechea,for,ALDE,2017-09-14_41.
6089,Bilbao Barandica,for,ALDE,2017-09-14_41.
6708,Calvet Chambon,for,ALDE,2017-09-14_41.
6339,Charanzová,for,ALDE,2017-09-14_41.
1060,Deprez,for,ALDE,2017-09-14_41.
6439,Diaconu,for,ALDE,2017-09-14_41.
6340,Dlabajová,for,ALDE,2017-09-14_41.
6601,Federley,for,ALDE,2017-09-14_41.
6098,Gerbrandy,for,ALDE,2017-09-14_41.
6724,Giménez Barbat,for,ALDE,2017-09-14_41.
1793,Goerens,for,ALDE,2017-09-14_41.
5330,Griesbeck,for,ALDE,2017-09-14_41.
6379,Grigule-Pēterse,for,ALDE,2017-09-14_41.
5246,Harkin,for,ALDE,2017-09-14_41.
5681,Hyusmenova,for,ALDE,2017-09-14_41.
5385,in 't Veld,for,ALDE,2017-09-14_41.
5433,Jäätteenmäki,for,ALDE,2017-09-14_41.
6388,Jakovčić,for,ALDE,2017-09-14_41.
6338,Ježek,for,ALDE,2017-09-14_41.
6328,Kallas,for,ALDE,2017-09-14_41.
6504,Kyuchyuk,for,ALDE,2017-09-14_41.
6740,Lalonde,for,ALDE,2017-09-14_41.
5362,Lambsdorff,for,ALDE,2017-09-14_41.
5889,Løkkegaard,for,ALDE,2017-09-14_41.
6376,Marinho e Pinto,for,ALDE,2017-09-14_41.
6402,Mazuronis,for,ALDE,2017-09-14_41.
6041,Meissner,for,ALDE,2017-09-14_41.
5857,Michel,for,ALDE,2017-09-14_41.
6690,Mihaylova,for,ALDE,2017-09-14_41.
6626,van Miltenburg,for,ALDE,2017-09-14_41.
6631,Mlinar,for,ALDE,2017-09-14_41.
6500,Müller,for,ALDE,2017-09-14_41.
6614,Nart,for,ALDE,2017-09-14_41.
5997,Nicolai,for,ALDE,2017-09-14_41.
6705,Paet,for,ALDE,2017-09-14_41.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-09-14_41.
6510,Petersen,for,ALDE,2017-09-14_41.
6266,Radoš,for,ALDE,2017-09-14_41.
4676,Ries,for,ALDE,2017-09-14_41.
6154,Rochefort,for,ALDE,2017-09-14_41.
5890,Rohde,for,ALDE,2017-09-14_41.
6100,Schaake,for,ALDE,2017-09-14_41.
6722,Selimovic,for,ALDE,2017-09-14_41.
5435,Takkula,for,ALDE,2017-09-14_41.
6337,Telička,for,ALDE,2017-09-14_41.
6042,Theurer,for,ALDE,2017-09-14_41.
6281,Torvalds,for,ALDE,2017-09-14_41.
6181,Tremosa i Balcells,for,ALDE,2017-09-14_41.
5879,Uspaskich,for,ALDE,2017-09-14_41.
6151,Vajgl,for,ALDE,2017-09-14_41.
6710,Vautmans,for,ALDE,2017-09-14_41.
4550,Väyrynen,for,ALDE,2017-09-14_41.
5770,Weber Renate,for,ALDE,2017-09-14_41.
6729,Wierinck,for,ALDE,2017-09-14_41.
5864,Wikström,for,ALDE,2017-09-14_41.
5262,Ashworth,for,ECR,2017-09-14_41.
6574,Bashir,for,ECR,2017-09-14_41.
6081,Campbell Bannerman,for,ECR,2017-09-14_41.
6712,Dalton,for,ECR,2017-09-14_41.
4960,Deva,for,ECR,2017-09-14_41.
6743,Flack,for,ECR,2017-09-14_41.
6111,Girling,for,ECR,2017-09-14_41.
6514,Karlsson,for,ECR,2017-09-14_41.
6234,McIntyre,for,ECR,2017-09-14_41.
5996,Macovei,for,ECR,2017-09-14_41.
6667,Marias,for,ECR,2017-09-14_41.
6742,Matthews,for,ECR,2017-09-14_41.
6752,Mobarik,for,ECR,2017-09-14_41.
1230,Nicholson,for,ECR,2017-09-14_41.
6718,Ruohonen-Lerner,for,ECR,2017-09-14_41.
4925,Tannock,for,ECR,2017-09-14_41.
4917,Van Orden,for,ECR,2017-09-14_41.
