mepid,mep,result,group,identifier
5682,Ali,for,ALDE,63516
6400,Auštrevičius,for,ALDE,63516
6097,van Baalen,for,ALDE,63516
6110,Bearder,for,ALDE,63516
6646,Becerra Basterrechea,for,ALDE,63516
6089,Bilbao Barandica,for,ALDE,63516
6708,Calvet Chambon,for,ALDE,63516
5328,Cavada,for,ALDE,63516
6226,De Backer,for,ALDE,63516
4758,de Sarnez,for,ALDE,63516
6439,Diaconu,for,ALDE,63516
6679,Faria,for,ALDE,63516
6601,Federley,for,ALDE,63516
6098,Gerbrandy,for,ALDE,63516
6724,Giménez Barbat,for,ALDE,63516
1793,Goerens,for,ALDE,63516
5330,Griesbeck,for,ALDE,63516
6379,Grigule,for,ALDE,63516
5246,Harkin,for,ALDE,63516
6622,Huitema,for,ALDE,63516
5681,Hyusmenova,for,ALDE,63516
5385,in 't Veld,for,ALDE,63516
5433,Jäätteenmäki,for,ALDE,63516
6388,Jakovčić,for,ALDE,63516
6328,Kallas,for,ALDE,63516
6504,Kyuchyuk,for,ALDE,63516
5362,Lambsdorff,for,ALDE,63516
6376,Marinho e Pinto,for,ALDE,63516
6402,Mazuronis,for,ALDE,63516
5857,Michel,for,ALDE,63516
6690,Mihaylova,for,ALDE,63516
6631,Mlinar,for,ALDE,63516
6500,Müller,for,ALDE,63516
6614,Nart,for,ALDE,63516
5997,Nicolai,for,ALDE,63516
6621,van Nieuwenhuizen,for,ALDE,63516
6705,Paet,for,ALDE,63516
6644,Pagazaurtundúa Ruiz,for,ALDE,63516
6510,Petersen,for,ALDE,63516
6266,Radoš,for,ALDE,63516
4676,Ries,for,ALDE,63516
6056,Riquet,for,ALDE,63516
6154,Rochefort,for,ALDE,63516
5890,Rohde,for,ALDE,63516
6100,Schaake,for,ALDE,63516
6722,Selimovic,for,ALDE,63516
5435,Takkula,for,ALDE,63516
6331,Toom,for,ALDE,63516
6518,Tørnæs,for,ALDE,63516
6281,Torvalds,for,ALDE,63516
6181,Tremosa i Balcells,for,ALDE,63516
6710,Vautmans,for,ALDE,63516
4550,Väyrynen,for,ALDE,63516
6159,Verhofstadt,for,ALDE,63516
5770,Weber Renate,for,ALDE,63516
5864,Wikström,for,ALDE,63516
6514,Karlsson,for,ECR,63516
6545,Škripek,for,ECR,63516
6468,Adinolfi,for,EFDD,63516
6431,Affronte,for,EFDD,63516
6445,Agea,for,EFDD,63516
6066,Agnew,for,EFDD,63516
6480,Aiuto,for,EFDD,63516
6559,Aker,for,EFDD,63516
6577,Arnott,for,EFDD,63516
5567,Batten,for,EFDD,63516
6411,Beghin,for,EFDD,63516
6374,Bergeron,for,EFDD,63516
6430,Borrelli,for,EFDD,63516
6590,Carver,for,EFDD,63516
6446,Castaldo,for,EFDD,63516
6586,Coburn,for,EFDD,63516
6573,Collins,for,EFDD,63516
6494,Corrao,for,EFDD,63516
6472,D'Amato,for,EFDD,63516
6113,(The Earl of) Dartmouth,for,EFDD,63516
6569,Etheridge,for,EFDD,63516
6413,Evi,for,EFDD,63516
6470,Ferrara,for,EFDD,63516
6558,Finch,for,EFDD,63516
6584,Gill Nathan,for,EFDD,63516
6575,Hookem,for,EFDD,63516
6556,James,for,EFDD,63516
6497,Moi,for,EFDD,63516
6557,O'Flynn,for,EFDD,63516
6482,Pedicini,for,EFDD,63516
6564,Reid,for,EFDD,63516
6447,Tamburrano,for,EFDD,63516
6412,Valli,for,EFDD,63516
6585,Woolfe,for,EFDD,63516
6414,Zanni,for,EFDD,63516
6695,Zullo,for,EFDD,63516
6555,Atkinson,for,ENF,63516
6629,Kappel,for,ENF,63516
6627,Mayer,for,ENF,63516
6123,Obermayr,for,ENF,63516
6610,Vilimsky,for,ENF,63516
6654,Albiol Guzmán,for,GUE/NGL,63516
6280,Anderson Martina,for,GUE/NGL,63516
6723,Benito Ziluaga,for,GUE/NGL,63516
6604,Björk,for,GUE/NGL,63516
6598,Carthy,for,GUE/NGL,63516
5237,Chountis,for,GUE/NGL,63516
6660,Chrysogonos,for,GUE/NGL,63516
6701,Couso Permuy,for,GUE/NGL,63516
6496,De Masi,for,GUE/NGL,63516
6501,Eck,for,GUE/NGL,63516
6024,Ernst,for,GUE/NGL,63516
5886,Ferreira João,for,GUE/NGL,63516
6597,Flanagan,for,GUE/NGL,63516
