mepid,mep,result,group,identifier
6724,Giménez Barbat,for,ALDE,2017-06-15_17.
6376,Marinho e Pinto,for,ALDE,2017-06-15_17.
6331,Toom,for,ALDE,2017-06-15_17.
6181,Tremosa i Balcells,for,ALDE,2017-06-15_17.
6151,Vajgl,for,ALDE,2017-06-15_17.
6291,Demesmaeker,for,ECR,2017-06-15_17.
6682,Stevens,for,ECR,2017-06-15_17.
6711,Van Bossuyt,for,ECR,2017-06-15_17.
6468,Adinolfi,for,EFDD,2017-06-15_17.
6445,Agea,for,EFDD,2017-06-15_17.
6480,Aiuto,for,EFDD,2017-06-15_17.
6411,Beghin,for,EFDD,2017-06-15_17.
6374,Bergeron,for,EFDD,2017-06-15_17.
6430,Borrelli,for,EFDD,2017-06-15_17.
6446,Castaldo,for,EFDD,2017-06-15_17.
6494,Corrao,for,EFDD,2017-06-15_17.
6472,D'Amato,for,EFDD,2017-06-15_17.
6413,Evi,for,EFDD,2017-06-15_17.
6470,Ferrara,for,EFDD,2017-06-15_17.
6608,Lundgren,for,EFDD,2017-06-15_17.
6497,Moi,for,EFDD,2017-06-15_17.
5875,Paksas,for,EFDD,2017-06-15_17.
6482,Pedicini,for,EFDD,2017-06-15_17.
6462,von Storch,for,EFDD,2017-06-15_17.
6447,Tamburrano,for,EFDD,2017-06-15_17.
6412,Valli,for,EFDD,2017-06-15_17.
6607,Winberg,for,EFDD,2017-06-15_17.
6695,Zullo,for,EFDD,2017-06-15_17.
6593,Annemans,for,ENF,2017-06-15_17.
6414,Zanni,for,ENF,2017-06-15_17.
6654,Albiol Guzmán,for,GUE/NGL,2017-06-15_17.
6280,Anderson Martina,for,GUE/NGL,2017-06-15_17.
6723,Benito Ziluaga,for,GUE/NGL,2017-06-15_17.
6604,Björk,for,GUE/NGL,2017-06-15_17.
6595,Boylan,for,GUE/NGL,2017-06-15_17.
5237,Chountis,for,GUE/NGL,2017-06-15_17.
6660,Chrysogonos,for,GUE/NGL,2017-06-15_17.
6701,Couso Permuy,for,GUE/NGL,2017-06-15_17.
6501,Eck,for,GUE/NGL,2017-06-15_17.
6024,Ernst,for,GUE/NGL,2017-06-15_17.
5886,Ferreira,for,GUE/NGL,2017-06-15_17.
6597,Flanagan,for,GUE/NGL,2017-06-15_17.
6693,Forenza,for,GUE/NGL,2017-06-15_17.
6702,González Peñas,for,GUE/NGL,2017-06-15_17.
6076,Hadjigeorgiou,for,GUE/NGL,2017-06-15_17.
6628,Hazekamp,for,GUE/NGL,2017-06-15_17.
5922,de Jong,for,GUE/NGL,2017-06-15_17.
6657,Juaristi Abaunz,for,GUE/NGL,2017-06-15_17.
6313,Kari,for,GUE/NGL,2017-06-15_17.
5039,Konečná,for,GUE/NGL,2017-06-15_17.
6713,Kouloglou,for,GUE/NGL,2017-06-15_17.
5909,Le Hyaric,for,GUE/NGL,2017-06-15_17.
6653,López Bermejo,for,GUE/NGL,2017-06-15_17.
6026,Lösing,for,GUE/NGL,2017-06-15_17.
6692,Maltese,for,GUE/NGL,2017-06-15_17.
6310,Michels,for,GUE/NGL,2017-06-15_17.
6643,Mineur,for,GUE/NGL,2017-06-15_17.
6599,Ní Riada,for,GUE/NGL,2017-06-15_17.
6250,Omarjee,for,GUE/NGL,2017-06-15_17.
5596,Papadimoulis,for,GUE/NGL,2017-06-15_17.
6727,Pimenta Lopes,for,GUE/NGL,2017-06-15_17.
6674,Sakorafa,for,GUE/NGL,2017-06-15_17.
5837,Scholz,for,GUE/NGL,2017-06-15_17.
6655,Senra Rodríguez,for,GUE/NGL,2017-06-15_17.
6444,Spinelli,for,GUE/NGL,2017-06-15_17.
6321,Sylikiotis,for,GUE/NGL,2017-06-15_17.
6716,Torres Martínez,for,GUE/NGL,2017-06-15_17.
6715,Urbán Crespo,for,GUE/NGL,2017-06-15_17.
6656,Vallina,for,GUE/NGL,2017-06-15_17.
6030,Vergiat,for,GUE/NGL,2017-06-15_17.
6678,Viegas,for,GUE/NGL,2017-06-15_17.
5368,Zimmer,for,GUE/NGL,2017-06-15_17.
6048,Balczó,for,NI,2017-06-15_17.
6669,Epitideios,for,NI,2017-06-15_17.
6668,Fountoulis,for,NI,2017-06-15_17.
