mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-11-16_34.
6400,Auštrevičius,for,ALDE,2017-11-16_34.
6110,Bearder,for,ALDE,2017-11-16_34.
6089,Bilbao Barandica,for,ALDE,2017-11-16_34.
5328,Cavada,for,ALDE,2017-11-16_34.
6339,Charanzová,for,ALDE,2017-11-16_34.
4761,Cornillet,for,ALDE,2017-11-16_34.
1060,Deprez,for,ALDE,2017-11-16_34.
6340,Dlabajová,for,ALDE,2017-11-16_34.
6724,Giménez Barbat,for,ALDE,2017-11-16_34.
1793,Goerens,for,ALDE,2017-11-16_34.
5330,Griesbeck,for,ALDE,2017-11-16_34.
6379,Grigule-Pēterse,for,ALDE,2017-11-16_34.
5246,Harkin,for,ALDE,2017-11-16_34.
6043,Hirsch,for,ALDE,2017-11-16_34.
5681,Hyusmenova,for,ALDE,2017-11-16_34.
5385,in 't Veld,for,ALDE,2017-11-16_34.
6388,Jakovčić,for,ALDE,2017-11-16_34.
6338,Ježek,for,ALDE,2017-11-16_34.
6328,Kallas,for,ALDE,2017-11-16_34.
5364,Klinz,for,ALDE,2017-11-16_34.
6504,Kyuchyuk,for,ALDE,2017-11-16_34.
5889,Løkkegaard,for,ALDE,2017-11-16_34.
6376,Marinho e Pinto,for,ALDE,2017-11-16_34.
6402,Mazuronis,for,ALDE,2017-11-16_34.
6041,Meissner,for,ALDE,2017-11-16_34.
5857,Michel,for,ALDE,2017-11-16_34.
6690,Mihaylova,for,ALDE,2017-11-16_34.
6626,van Miltenburg,for,ALDE,2017-11-16_34.
6631,Mlinar,for,ALDE,2017-11-16_34.
6500,Müller,for,ALDE,2017-11-16_34.
6614,Nart,for,ALDE,2017-11-16_34.
5997,Nicolai,for,ALDE,2017-11-16_34.
6705,Paet,for,ALDE,2017-11-16_34.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-11-16_34.
6510,Petersen,for,ALDE,2017-11-16_34.
6266,Radoš,for,ALDE,2017-11-16_34.
4676,Ries,for,ALDE,2017-11-16_34.
6056,Riquet,for,ALDE,2017-11-16_34.
6154,Rochefort,for,ALDE,2017-11-16_34.
5890,Rohde,for,ALDE,2017-11-16_34.
6100,Schaake,for,ALDE,2017-11-16_34.
6722,Selimovic,for,ALDE,2017-11-16_34.
5435,Takkula,for,ALDE,2017-11-16_34.
6337,Telička,for,ALDE,2017-11-16_34.
6331,Toom,for,ALDE,2017-11-16_34.
6281,Torvalds,for,ALDE,2017-11-16_34.
5879,Uspaskich,for,ALDE,2017-11-16_34.
6151,Vajgl,for,ALDE,2017-11-16_34.
6710,Vautmans,for,ALDE,2017-11-16_34.
4550,Väyrynen,for,ALDE,2017-11-16_34.
5770,Weber Renate,for,ALDE,2017-11-16_34.
6729,Wierinck,for,ALDE,2017-11-16_34.
5864,Wikström,for,ALDE,2017-11-16_34.
5262,Ashworth,for,ECR,2017-11-16_34.
6509,Barekov,for,ECR,2017-11-16_34.
6574,Bashir,for,ECR,2017-11-16_34.
4911,Belder,for,ECR,2017-11-16_34.
6081,Campbell Bannerman,for,ECR,2017-11-16_34.
6712,Dalton,for,ECR,2017-11-16_34.
6291,Demesmaeker,for,ECR,2017-11-16_34.
4960,Deva,for,ECR,2017-11-16_34.
6511,Dzhambazki,for,ECR,2017-11-16_34.
6743,Flack,for,ECR,2017-11-16_34.
6112,Fox,for,ECR,2017-11-16_34.
6452,Gericke,for,ECR,2017-11-16_34.
6358,Halla-aho,for,ECR,2017-11-16_34.
4959,Hannan,for,ECR,2017-11-16_34.
5630,Kamall,for,ECR,2017-11-16_34.
6514,Karlsson,for,ECR,2017-11-16_34.
6461,Kölmel,for,ECR,2017-11-16_34.
6704,Loones,for,ECR,2017-11-16_34.
6457,Lucke,for,ECR,2017-11-16_34.
5996,Macovei,for,ECR,2017-11-16_34.
1230,Nicholson,for,ECR,2017-11-16_34.
6736,Procter,for,ECR,2017-11-16_34.
6545,Škripek,for,ECR,2017-11-16_34.
6682,Stevens,for,ECR,2017-11-16_34.
6546,Sulík,for,ECR,2017-11-16_34.
4925,Tannock,for,ECR,2017-11-16_34.
6300,Tomašić,for,ECR,2017-11-16_34.
5892,Tošenovský,for,ECR,2017-11-16_34.
5113,Ujazdowski,for,ECR,2017-11-16_34.
6711,Van Bossuyt,for,ECR,2017-11-16_34.
