mepid,mep,result,group,identifier
5682,Ali,for,ALDE,96747
6400,Auštrevičius,for,ALDE,96747
6097,van Baalen,for,ALDE,96747
6646,Becerra Basterrechea,for,ALDE,96747
6089,Bilbao Barandica,for,ALDE,96747
6708,Calvet Chambon,for,ALDE,96747
5328,Cavada,for,ALDE,96747
6339,Charanzová,for,ALDE,96747
4761,Cornillet,for,ALDE,96747
1060,Deprez,for,ALDE,96747
6439,Diaconu,for,ALDE,96747
6601,Federley,for,ALDE,96747
6724,Giménez Barbat,for,ALDE,96747
1793,Goerens,for,ALDE,96747
6779,Gräzin,for,ALDE,96747
6379,Grigule-Pēterse,for,ALDE,96747
5246,Harkin,for,ALDE,96747
6622,Huitema,for,ALDE,96747
5681,Hyusmenova,for,ALDE,96747
5385,in 't Veld,for,ALDE,96747
6388,Jakovčić,for,ALDE,96747
6338,Ježek,for,ALDE,96747
6504,Kyuchyuk,for,ALDE,96747
6740,Lalonde,for,ALDE,96747
6376,Marinho e Pinto,for,ALDE,96747
6402,Mazuronis,for,ALDE,96747
6041,Meissner,for,ALDE,96747
5857,Michel,for,ALDE,96747
6690,Mihaylova,for,ALDE,96747
6626,van Miltenburg,for,ALDE,96747
6500,Müller,for,ALDE,96747
6760,Nagtegaal,for,ALDE,96747
6614,Nart,for,ALDE,96747
5997,Nicolai,for,ALDE,96747
6644,Pagazaurtundúa Ruiz,for,ALDE,96747
6510,Petersen,for,ALDE,96747
6728,Punset,for,ALDE,96747
6266,Radoš,for,ALDE,96747
5890,Rohde,for,ALDE,96747
6100,Schaake,for,ALDE,96747
6722,Selimovic,for,ALDE,96747
6337,Telička,for,ALDE,96747
6331,Toom,for,ALDE,96747
6181,Tremosa i Balcells,for,ALDE,96747
5879,Uspaskich,for,ALDE,96747
6151,Vajgl,for,ALDE,96747
6710,Vautmans,for,ALDE,96747
5770,Weber Renate,for,ALDE,96747
6729,Wierinck,for,ALDE,96747
5864,Wikström,for,ALDE,96747
6452,Gericke,for,ECR,96747
6667,Marias,for,ECR,96747
6546,Sulík,for,ECR,96747
6468,Adinolfi,for,EFDD,96747
6445,Agea,for,EFDD,96747
6066,Agnew,for,EFDD,96747
6480,Aiuto,for,EFDD,96747
6559,Aker,for,EFDD,96747
5567,Batten,for,EFDD,96747
6411,Beghin,for,EFDD,96747
6748,Bullock,for,EFDD,96747
6446,Castaldo,for,EFDD,96747
6586,Coburn,for,EFDD,96747
6573,Collins,for,EFDD,96747
6494,Corrao,for,EFDD,96747
6472,D'Amato,for,EFDD,96747
6384,D'Ornano,for,EFDD,96747
6569,Etheridge,for,EFDD,96747
6413,Evi,for,EFDD,96747
6470,Ferrara,for,EFDD,96747
6558,Finch,for,EFDD,96747
6584,Gill Nathan,for,EFDD,96747
6575,Hookem,for,EFDD,96747
6497,Moi,for,EFDD,96747
6557,O'Flynn,for,EFDD,96747
6563,Parker,for,EFDD,96747
6754,Payne,for,EFDD,96747
6482,Pedicini,for,EFDD,96747
6564,Reid,for,EFDD,96747
6568,Seymour,for,EFDD,96747
6447,Tamburrano,for,EFDD,96747
6412,Valli,for,EFDD,96747
6695,Zullo,for,EFDD,96747
6593,Annemans,for,ENF,96747
6179,Bizzotto,for,ENF,96747
5010,Borghezio,for,ENF,96747
6741,Elissen,for,ENF,96747
6630,de Graaff,for,ENF,96747
6629,Kappel,for,ENF,96747
6771,Lancini,for,ENF,96747
6627,Mayer Georg,for,ENF,96747
6123,Obermayr,for,ENF,96747
6467,Pretzell,for,ENF,96747
6134,Scottà,for,ENF,96747
6610,Vilimsky,for,ENF,96747
6414,Zanni,for,ENF,96747
6228,Zijlstra,for,ENF,96747
6280,Anderson Martina,for,GUE/NGL,96747
6604,Björk,for,GUE/NGL,96747
6595,Boylan,for,GUE/NGL,96747
6598,Carthy,for,GUE/NGL,96747
6628,Hazekamp,for,GUE/NGL,96747
5922,de Jong,for,GUE/NGL,96747
6313,Kari,for,GUE/NGL,96747
6643,Mineur,for,GUE/NGL,96747
6430,Borrelli,for,NI,96747
6669,Epitideios,for,NI,96747
6668,Fountoulis,for,NI,96747
6676,Papadakis Konstantinos,for,NI,96747
6670,Synadinos,for,NI,96747
6469,Voigt,for,NI,96747
6673,Zarianopoulos,for,NI,96747
1278,Brok,for,PPE,96747
6679,Faria,for,PPE,96747
6111,Girling,for,PPE,96747
6332,Niedermayer,for,PPE,96747
6547,Štefanec,for,PPE,96747
6651,Aguilera García,for,S&D,96747
6567,Anderson Lucy,for,S&D,96747
6279,Andrieu,for,S&D,96747
6687,Androulakis,for,S&D,96747
6553,Arena,for,S&D,96747
5426,Assis,for,S&D,96747
5411,Ayala Sender,for,S&D,96747
6378,Balas,for,S&D,96747
6611,Bayet,for,S&D,96747
6505,Benifei,for,S&D,96747
3972,Berès,for,S&D,96747
6650,Blanco López,for,S&D,96747
5867,Blinkevičiūtė,for,S&D,96747
6449,Bonafè,for,S&D,96747
5768,Boştinaru,for,S&D,96747
6572,Brannen,for,S&D,96747
5465,Bresso,for,S&D,96747
6421,Briano,for,S&D,96747
4690,Bullmann,for,S&D,96747
6647,Cabezón Ruiz,for,S&D,96747
6489,Caputo,for,S&D,96747
5835,Childers,for,S&D,96747
6499,Chinnici,for,S&D,96747
5284,Christensen,for,S&D,96747
6083,Cofferati,for,S&D,96747
4628,Corbett,for,S&D,96747
6085,Costa,for,S&D,96747
6051,Cozzolino,for,S&D,96747
6616,Cristea,for,S&D,96747
6589,Dalli,for,S&D,96747
6570,Dance,for,S&D,96747
6458,Danti,for,S&D,96747
6062,De Castro,for,S&D,96747
6410,Delvaux,for,S&D,96747
6437,De Monte,for,S&D,96747
6763,Detjen,for,S&D,96747
6420,Drăghici,for,S&D,96747
6080,Fajon,for,S&D,96747
6652,Fernández,for,S&D,96747
6770,Ferrandino,for,S&D,96747
6012,Fleckenstein,for,S&D,96747
6620,Freund,for,S&D,96747
6424,Frunzulică,for,S&D,96747
5417,García Pérez,for,S&D,96747
6130,Gardiazabal Rubial,for,S&D,96747
6454,Gasbarra,for,S&D,96747
3827,Gebhardt,for,S&D,96747
4937,Gill Neena,for,S&D,96747
6502,Giuffrida,for,S&D,96747
6772,Gloanec Maurin,for,S&D,96747
5425,Gomes,for,S&D,96747
6688,Grammatikakis,for,S&D,96747
6419,Grapini,for,S&D,96747
6720,Graswander-Hainz,for,S&D,96747
6580,Griffin,for,S&D,96747
6063,Gualtieri,for,S&D,96747
5941,Guerrero Salom,for,S&D,96747
6107,Guillaume,for,S&D,96747
6603,Guteland,for,S&D,96747
5261,Hedh,for,S&D,96747
6479,Hoffmann,for,S&D,96747
