mepid,mep,result,group,identifier
5246,Harkin,for,ALDE,55171
6667,Marias,for,ECR,55171
6468,Adinolfi,for,EFDD,55171
6431,Affronte,for,EFDD,55171
6445,Agea,for,EFDD,55171
6480,Aiuto,for,EFDD,55171
6411,Beghin,for,EFDD,55171
6374,Bergeron,for,EFDD,55171
6430,Borrelli,for,EFDD,55171
6446,Castaldo,for,EFDD,55171
6494,Corrao,for,EFDD,55171
6472,D'Amato,for,EFDD,55171
6413,Evi,for,EFDD,55171
6470,Ferrara,for,EFDD,55171
6524,Iwaszkiewicz,for,EFDD,55171
6608,Lundgren,for,EFDD,55171
6497,Moi,for,EFDD,55171
6482,Pedicini,for,EFDD,55171
6447,Tamburrano,for,EFDD,55171
6412,Valli,for,EFDD,55171
6607,Winberg,for,EFDD,55171
6414,Zanni,for,EFDD,55171
6695,Zullo,for,EFDD,55171
6593,Annemans,for,ENF,55171
6179,Bizzotto,for,ENF,55171
5010,Borghezio,for,ENF,55171
6507,Buonanno,for,ENF,55171
6132,Fontana,for,ENF,55171
6533,Marusik,for,ENF,55171
5522,Salvini,for,ENF,55171
6541,Żółtek,for,ENF,55171
6654,Albiol Guzmán,for,GUE/NGL,55171
6280,Anderson Martina,for,GUE/NGL,55171
6604,Björk,for,GUE/NGL,55171
6595,Boylan,for,GUE/NGL,55171
6598,Carthy,for,GUE/NGL,55171
6660,Chrysogonos,for,GUE/NGL,55171
6701,Couso Permuy,for,GUE/NGL,55171
6496,De Masi,for,GUE/NGL,55171
6501,Eck,for,GUE/NGL,55171
6024,Ernst,for,GUE/NGL,55171
5886,Ferreira João,for,GUE/NGL,55171
6597,Flanagan,for,GUE/NGL,55171
6693,Forenza,for,GUE/NGL,55171
472,Glezos,for,GUE/NGL,55171
6702,González Peñas,for,GUE/NGL,55171
6076,Hadjigeorgiou,for,GUE/NGL,55171
6023,Händel,for,GUE/NGL,55171
6628,Hazekamp,for,GUE/NGL,55171
6637,Iglesias,for,GUE/NGL,55171
5922,de Jong,for,GUE/NGL,55171
6657,Juaristi Abaunz,for,GUE/NGL,55171
6313,Kari,for,GUE/NGL,55171
5039,Konečná,for,GUE/NGL,55171
6713,Kouloglou,for,GUE/NGL,55171
6675,Kuneva,for,GUE/NGL,55171
6369,Kyllönen,for,GUE/NGL,55171
5909,Le Hyaric,for,GUE/NGL,55171
6653,López Bermejo,for,GUE/NGL,55171
6026,Lösing,for,GUE/NGL,55171
6692,Maltese,for,GUE/NGL,55171
5044,Maštálka,for,GUE/NGL,55171
5992,Matias,for,GUE/NGL,55171
5916,Mélenchon,for,GUE/NGL,55171
6310,Michels,for,GUE/NGL,55171
6643,Mineur,for,GUE/NGL,55171
6599,Ní Riada,for,GUE/NGL,55171
6250,Omarjee,for,GUE/NGL,55171
5596,Papadimoulis,for,GUE/NGL,55171
5046,Ransdorf,for,GUE/NGL,55171
6674,Sakorafa,for,GUE/NGL,55171
