mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,2017-10-03_38.
6379,Grigule-Pēterse,for,ALDE,2017-10-03_38.
6376,Marinho e Pinto,for,ALDE,2017-10-03_38.
5997,Nicolai,for,ALDE,2017-10-03_38.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-03_38.
6181,Tremosa i Balcells,for,ALDE,2017-10-03_38.
6151,Vajgl,for,ALDE,2017-10-03_38.
6710,Vautmans,for,ALDE,2017-10-03_38.
5490,Czarnecki,for,ECR,2017-10-03_38.
6719,Czesak,for,ECR,2017-10-03_38.
5472,Fotyga,for,ECR,2017-10-03_38.
6539,Gosiewska,for,ECR,2017-10-03_38.
6531,Jurek,for,ECR,2017-10-03_38.
6514,Karlsson,for,ECR,2017-10-03_38.
6525,Karski,for,ECR,2017-10-03_38.
6726,Kłosowski,for,ECR,2017-10-03_38.
6530,Krasnodębski,for,ECR,2017-10-03_38.
5453,Krupa,for,ECR,2017-10-03_38.
5507,Kuźmiuk,for,ECR,2017-10-03_38.
5969,Legutko,for,ECR,2017-10-03_38.
6536,Ożóg,for,ECR,2017-10-03_38.
6512,Piecha,for,ECR,2017-10-03_38.
5460,Piotrowski,for,ECR,2017-10-03_38.
5974,Poręba,for,ECR,2017-10-03_38.
5207,Theocharous,for,ECR,2017-10-03_38.
5878,Tomaševski,for,ECR,2017-10-03_38.
6515,Wiśniewska,for,ECR,2017-10-03_38.
6468,Adinolfi,for,EFDD,2017-10-03_38.
6445,Agea,for,EFDD,2017-10-03_38.
6480,Aiuto,for,EFDD,2017-10-03_38.
6411,Beghin,for,EFDD,2017-10-03_38.
6374,Bergeron,for,EFDD,2017-10-03_38.
6430,Borrelli,for,EFDD,2017-10-03_38.
6446,Castaldo,for,EFDD,2017-10-03_38.
6494,Corrao,for,EFDD,2017-10-03_38.
6472,D'Amato,for,EFDD,2017-10-03_38.
6413,Evi,for,EFDD,2017-10-03_38.
6470,Ferrara,for,EFDD,2017-10-03_38.
6497,Moi,for,EFDD,2017-10-03_38.
5875,Paksas,for,EFDD,2017-10-03_38.
6482,Pedicini,for,EFDD,2017-10-03_38.
6447,Tamburrano,for,EFDD,2017-10-03_38.
6412,Valli,for,EFDD,2017-10-03_38.
6695,Zullo,for,EFDD,2017-10-03_38.
6629,Kappel,for,ENF,2017-10-03_38.
6627,Mayer Georg,for,ENF,2017-10-03_38.
6123,Obermayr,for,ENF,2017-10-03_38.
6610,Vilimsky,for,ENF,2017-10-03_38.
6414,Zanni,for,ENF,2017-10-03_38.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-03_38.
6280,Anderson Martina,for,GUE/NGL,2017-10-03_38.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-03_38.
6604,Björk,for,GUE/NGL,2017-10-03_38.
6598,Carthy,for,GUE/NGL,2017-10-03_38.
5237,Chountis,for,GUE/NGL,2017-10-03_38.
6701,Couso Permuy,for,GUE/NGL,2017-10-03_38.
6501,Eck,for,GUE/NGL,2017-10-03_38.
6024,Ernst,for,GUE/NGL,2017-10-03_38.
6597,Flanagan,for,GUE/NGL,2017-10-03_38.
6693,Forenza,for,GUE/NGL,2017-10-03_38.
6702,González Peñas,for,GUE/NGL,2017-10-03_38.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-03_38.
6628,Hazekamp,for,GUE/NGL,2017-10-03_38.
5922,de Jong,for,GUE/NGL,2017-10-03_38.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-03_38.
6313,Kari,for,GUE/NGL,2017-10-03_38.
5450,Kohlíček,for,GUE/NGL,2017-10-03_38.
5039,Konečná,for,GUE/NGL,2017-10-03_38.
6713,Kouloglou,for,GUE/NGL,2017-10-03_38.
6675,Kuneva,for,GUE/NGL,2017-10-03_38.
6369,Kyllönen,for,GUE/NGL,2017-10-03_38.
5909,Le Hyaric,for,GUE/NGL,2017-10-03_38.
6653,López Bermejo,for,GUE/NGL,2017-10-03_38.
6026,Lösing,for,GUE/NGL,2017-10-03_38.
6692,Maltese,for,GUE/NGL,2017-10-03_38.
5044,Maštálka,for,GUE/NGL,2017-10-03_38.
5992,Matias,for,GUE/NGL,2017-10-03_38.
6310,Michels,for,GUE/NGL,2017-10-03_38.
6643,Mineur,for,GUE/NGL,2017-10-03_38.
6599,Ní Riada,for,GUE/NGL,2017-10-03_38.
6250,Omarjee,for,GUE/NGL,2017-10-03_38.
5596,Papadimoulis,for,GUE/NGL,2017-10-03_38.
6674,Sakorafa,for,GUE/NGL,2017-10-03_38.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-03_38.
5837,Scholz,for,GUE/NGL,2017-10-03_38.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-03_38.
6444,Spinelli,for,GUE/NGL,2017-10-03_38.
6321,Sylikiotis,for,GUE/NGL,2017-10-03_38.
6716,Torres Martínez,for,GUE/NGL,2017-10-03_38.
6715,Urbán Crespo,for,GUE/NGL,2017-10-03_38.
6656,Vallina,for,GUE/NGL,2017-10-03_38.
6030,Vergiat,for,GUE/NGL,2017-10-03_38.
6747,Vieu,for,GUE/NGL,2017-10-03_38.
5368,Zimmer,for,GUE/NGL,2017-10-03_38.
6048,Balczó,for,NI,2017-10-03_38.
5849,Morvai,for,NI,2017-10-03_38.
6469,Voigt,for,NI,2017-10-03_38.
5377,Belet,for,PPE,2017-10-03_38.
3800,Coelho,for,PPE,2017-10-03_38.
6679,Faria,for,PPE,2017-10-03_38.
6068,Fernandes,for,PPE,2017-10-03_38.
6666,Kefalogiannis,for,PPE,2017-10-03_38.
6662,Kyrtsos,for,PPE,2017-10-03_38.
5985,Matera,for,PPE,2017-10-03_38.
6721,Maullu,for,PPE,2017-10-03_38.
5788,Pietikäinen,for,PPE,2017-10-03_38.
6491,Pogliese,for,PPE,2017-10-03_38.
6365,Ribeiro,for,PPE,2017-10-03_38.
6684,Rolin,for,PPE,2017-10-03_38.
6663,Spyraki,for,PPE,2017-10-03_38.
6706,Vandenkendelaere,for,PPE,2017-10-03_38.
6356,Virkkunen,for,PPE,2017-10-03_38.
6664,Vozemberg-Vrionidi,for,PPE,2017-10-03_38.
6665,Zagorakis,for,PPE,2017-10-03_38.
6651,Aguilera García,for,S&D,2017-10-03_38.
6567,Anderson Lucy,for,S&D,2017-10-03_38.
6279,Andrieu,for,S&D,2017-10-03_38.
6687,Androulakis,for,S&D,2017-10-03_38.
6553,Arena,for,S&D,2017-10-03_38.
5426,Assis,for,S&D,2017-10-03_38.
5411,Ayala Sender,for,S&D,2017-10-03_38.
6378,Balas,for,S&D,2017-10-03_38.
5866,Balčytis,for,S&D,2017-10-03_38.
6611,Bayet,for,S&D,2017-10-03_38.
6505,Benifei,for,S&D,2017-10-03_38.
5173,Beňová,for,S&D,2017-10-03_38.
3972,Berès,for,S&D,2017-10-03_38.
6456,Bettini,for,S&D,2017-10-03_38.
6650,Blanco López,for,S&D,2017-10-03_38.
5867,Blinkevičiūtė,for,S&D,2017-10-03_38.
6449,Bonafè,for,S&D,2017-10-03_38.
6264,Borzan,for,S&D,2017-10-03_38.
5768,Boştinaru,for,S&D,2017-10-03_38.
6572,Brannen,for,S&D,2017-10-03_38.
5465,Bresso,for,S&D,2017-10-03_38.
6421,Briano,for,S&D,2017-10-03_38.
6647,Cabezón Ruiz,for,S&D,2017-10-03_38.
