mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-13_57.
6407,Arthuis,for,ALDE,2017-12-13_57.
6400,Auštrevičius,for,ALDE,2017-12-13_57.
6110,Bearder,for,ALDE,2017-12-13_57.
6646,Becerra Basterrechea,for,ALDE,2017-12-13_57.
6089,Bilbao Barandica,for,ALDE,2017-12-13_57.
6708,Calvet Chambon,for,ALDE,2017-12-13_57.
5328,Cavada,for,ALDE,2017-12-13_57.
6339,Charanzová,for,ALDE,2017-12-13_57.
4761,Cornillet,for,ALDE,2017-12-13_57.
1060,Deprez,for,ALDE,2017-12-13_57.
6439,Diaconu,for,ALDE,2017-12-13_57.
6340,Dlabajová,for,ALDE,2017-12-13_57.
6601,Federley,for,ALDE,2017-12-13_57.
6098,Gerbrandy,for,ALDE,2017-12-13_57.
6724,Giménez Barbat,for,ALDE,2017-12-13_57.
1793,Goerens,for,ALDE,2017-12-13_57.
5330,Griesbeck,for,ALDE,2017-12-13_57.
6379,Grigule-Pēterse,for,ALDE,2017-12-13_57.
5246,Harkin,for,ALDE,2017-12-13_57.
6043,Hirsch,for,ALDE,2017-12-13_57.
5681,Hyusmenova,for,ALDE,2017-12-13_57.
5385,in 't Veld,for,ALDE,2017-12-13_57.
5433,Jäätteenmäki,for,ALDE,2017-12-13_57.
6388,Jakovčić,for,ALDE,2017-12-13_57.
6338,Ježek,for,ALDE,2017-12-13_57.
6328,Kallas,for,ALDE,2017-12-13_57.
5364,Klinz,for,ALDE,2017-12-13_57.
6504,Kyuchyuk,for,ALDE,2017-12-13_57.
6740,Lalonde,for,ALDE,2017-12-13_57.
5889,Løkkegaard,for,ALDE,2017-12-13_57.
6376,Marinho e Pinto,for,ALDE,2017-12-13_57.
6402,Mazuronis,for,ALDE,2017-12-13_57.
6041,Meissner,for,ALDE,2017-12-13_57.
5857,Michel,for,ALDE,2017-12-13_57.
6690,Mihaylova,for,ALDE,2017-12-13_57.
6626,van Miltenburg,for,ALDE,2017-12-13_57.
6631,Mlinar,for,ALDE,2017-12-13_57.
6500,Müller,for,ALDE,2017-12-13_57.
6614,Nart,for,ALDE,2017-12-13_57.
5997,Nicolai,for,ALDE,2017-12-13_57.
6705,Paet,for,ALDE,2017-12-13_57.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-13_57.
6266,Radoš,for,ALDE,2017-12-13_57.
4676,Ries,for,ALDE,2017-12-13_57.
6056,Riquet,for,ALDE,2017-12-13_57.
6154,Rochefort,for,ALDE,2017-12-13_57.
5890,Rohde,for,ALDE,2017-12-13_57.
6100,Schaake,for,ALDE,2017-12-13_57.
6337,Telička,for,ALDE,2017-12-13_57.
6181,Tremosa i Balcells,for,ALDE,2017-12-13_57.
5879,Uspaskich,for,ALDE,2017-12-13_57.
6710,Vautmans,for,ALDE,2017-12-13_57.
6159,Verhofstadt,for,ALDE,2017-12-13_57.
5770,Weber Renate,for,ALDE,2017-12-13_57.
6729,Wierinck,for,ALDE,2017-12-13_57.
5864,Wikström,for,ALDE,2017-12-13_57.
5996,Macovei,for,ECR,2017-12-13_57.
6718,Ruohonen-Lerner,for,ECR,2017-12-13_57.
5598,Zīle,for,ECR,2017-12-13_57.
6468,Adinolfi,for,EFDD,2017-12-13_57.
6445,Agea,for,EFDD,2017-12-13_57.
6480,Aiuto,for,EFDD,2017-12-13_57.
6411,Beghin,for,EFDD,2017-12-13_57.
6430,Borrelli,for,EFDD,2017-12-13_57.
6446,Castaldo,for,EFDD,2017-12-13_57.
6494,Corrao,for,EFDD,2017-12-13_57.
6472,D'Amato,for,EFDD,2017-12-13_57.
6413,Evi,for,EFDD,2017-12-13_57.
6470,Ferrara,for,EFDD,2017-12-13_57.
6497,Moi,for,EFDD,2017-12-13_57.
5875,Paksas,for,EFDD,2017-12-13_57.
6482,Pedicini,for,EFDD,2017-12-13_57.
6447,Tamburrano,for,EFDD,2017-12-13_57.
6412,Valli,for,EFDD,2017-12-13_57.
6695,Zullo,for,EFDD,2017-12-13_57.
6654,Albiol Guzmán,for,GUE/NGL,2017-12-13_57.
6280,Anderson Martina,for,GUE/NGL,2017-12-13_57.
