mepid,mep,result,group,identifier
5682,Ali,for,ALDE,66484
6407,Arthuis,for,ALDE,66484
6400,Auštrevičius,for,ALDE,66484
6110,Bearder,for,ALDE,66484
6646,Becerra Basterrechea,for,ALDE,66484
6089,Bilbao Barandica,for,ALDE,66484
6708,Calvet Chambon,for,ALDE,66484
5328,Cavada,for,ALDE,66484
6339,Charanzová,for,ALDE,66484
6226,De Backer,for,ALDE,66484
1060,Deprez,for,ALDE,66484
6439,Diaconu,for,ALDE,66484
6340,Dlabajová,for,ALDE,66484
6679,Faria,for,ALDE,66484
6098,Gerbrandy,for,ALDE,66484
6724,Giménez Barbat,for,ALDE,66484
1793,Goerens,for,ALDE,66484
6169,Goulard,for,ALDE,66484
5330,Griesbeck,for,ALDE,66484
6379,Grigule,for,ALDE,66484
6397,Guoga,for,ALDE,66484
5246,Harkin,for,ALDE,66484
6622,Huitema,for,ALDE,66484
5681,Hyusmenova,for,ALDE,66484
6388,Jakovčić,for,ALDE,66484
6338,Ježek,for,ALDE,66484
5433,Jäätteenmäki,for,ALDE,66484
6328,Kallas,for,ALDE,66484
6504,Kyuchyuk,for,ALDE,66484
5362,Lambsdorff,for,ALDE,66484
5889,Løkkegaard,for,ALDE,66484
6376,Marinho e Pinto,for,ALDE,66484
6402,Mazuronis,for,ALDE,66484
6041,Meissner,for,ALDE,66484
5857,Michel,for,ALDE,66484
6690,Mihaylova,for,ALDE,66484
6631,Mlinar,for,ALDE,66484
6500,Müller,for,ALDE,66484
6614,Nart,for,ALDE,66484
5997,Nicolai,for,ALDE,66484
6644,Pagazaurtundúa Ruiz,for,ALDE,66484
6510,Petersen,for,ALDE,66484
6728,Punset,for,ALDE,66484
6266,Radoš,for,ALDE,66484
4676,Ries,for,ALDE,66484
6056,Riquet,for,ALDE,66484
6154,Rochefort,for,ALDE,66484
5890,Rohde,for,ALDE,66484
6100,Schaake,for,ALDE,66484
6722,Selimovic,for,ALDE,66484
5435,Takkula,for,ALDE,66484
6337,Telička,for,ALDE,66484
6042,Theurer,for,ALDE,66484
6331,Toom,for,ALDE,66484
6281,Torvalds,for,ALDE,66484
6151,Vajgl,for,ALDE,66484
6710,Vautmans,for,ALDE,66484
6159,Verhofstadt,for,ALDE,66484
4550,Väyrynen,for,ALDE,66484
5864,Wikström,for,ALDE,66484
4758,de Sarnez,for,ALDE,66484
5385,in 't Veld,for,ALDE,66484
6097,van Baalen,for,ALDE,66484
6626,van Miltenburg,for,ALDE,66484
6621,van Nieuwenhuizen,for,ALDE,66484
6291,Demesmaeker,for,ECR,66484
4957,Foster,for,ECR,66484
6539,Gosiewska,for,ECR,66484
6725,Hoc,for,ECR,66484
5630,Kamall,for,ECR,66484
6704,Loones,for,ECR,66484
5996,Macovei,for,ECR,66484
6667,Marias,for,ECR,66484
6087,McClarkin,for,ECR,66484
1230,Nicholson,for,ECR,66484
6718,Ruohonen-Lerner,for,ECR,66484
6682,Stevens,for,ECR,66484
6546,Sulík,for,ECR,66484
5892,Tošenovský,for,ECR,66484
6711,Van Bossuyt,for,ECR,66484
5052,Zahradil,for,ECR,66484
6524,Iwaszkiewicz,for,EFDD,66484
5875,Paksas,for,EFDD,66484
6451,Aliot,for,ENF,66484
6382,Arnautu,for,ENF,66484
6394,Bay,for,ENF,66484
6405,Bilde,for,ENF,66484
6387,Boutonnet,for,ENF,66484
6391,Briois,for,ENF,66484
6384,D'Ornano,for,ENF,66484
6401,Ferrand,for,ENF,66484
6450,Goddyn,for,ENF,66484
6404,Jalkh,for,ENF,66484
5332,Le Pen Marine,for,ENF,66484
6372,Lebreton,for,ENF,66484
6699,Loiseau,for,ENF,66484
6633,Maeijer,for,ENF,66484
6385,Martin Dominique,for,ENF,66484
6533,Marusik,for,ENF,66484
6395,Monot,for,ENF,66484
6403,Montel,for,ENF,66484
6474,Philippot,for,ENF,66484
6389,Schaffhauser,for,ENF,66484
6634,Stuger,for,ENF,66484
6392,Troszczynski,for,ENF,66484
6228,Zijlstra,for,ENF,66484
6630,de Graaff,for,ENF,66484
6541,Żółtek,for,ENF,66484
6654,Albiol Guzmán,for,GUE/NGL,66484
6280,Anderson Martina,for,GUE/NGL,66484
6723,Benito Ziluaga,for,GUE/NGL,66484
