mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-24_73.
6400,Auštrevičius,for,ALDE,2017-10-24_73.
6097,van Baalen,for,ALDE,2017-10-24_73.
6110,Bearder,for,ALDE,2017-10-24_73.
6089,Bilbao Barandica,for,ALDE,2017-10-24_73.
6708,Calvet Chambon,for,ALDE,2017-10-24_73.
5328,Cavada,for,ALDE,2017-10-24_73.
6339,Charanzová,for,ALDE,2017-10-24_73.
1060,Deprez,for,ALDE,2017-10-24_73.
6439,Diaconu,for,ALDE,2017-10-24_73.
6340,Dlabajová,for,ALDE,2017-10-24_73.
6098,Gerbrandy,for,ALDE,2017-10-24_73.
6724,Giménez Barbat,for,ALDE,2017-10-24_73.
1793,Goerens,for,ALDE,2017-10-24_73.
5330,Griesbeck,for,ALDE,2017-10-24_73.
6379,Grigule-Pēterse,for,ALDE,2017-10-24_73.
5246,Harkin,for,ALDE,2017-10-24_73.
6622,Huitema,for,ALDE,2017-10-24_73.
5681,Hyusmenova,for,ALDE,2017-10-24_73.
5385,in 't Veld,for,ALDE,2017-10-24_73.
5433,Jäätteenmäki,for,ALDE,2017-10-24_73.
6388,Jakovčić,for,ALDE,2017-10-24_73.
6338,Ježek,for,ALDE,2017-10-24_73.
6328,Kallas,for,ALDE,2017-10-24_73.
6504,Kyuchyuk,for,ALDE,2017-10-24_73.
6740,Lalonde,for,ALDE,2017-10-24_73.
5889,Løkkegaard,for,ALDE,2017-10-24_73.
6376,Marinho e Pinto,for,ALDE,2017-10-24_73.
6402,Mazuronis,for,ALDE,2017-10-24_73.
6041,Meissner,for,ALDE,2017-10-24_73.
5857,Michel,for,ALDE,2017-10-24_73.
6690,Mihaylova,for,ALDE,2017-10-24_73.
6626,van Miltenburg,for,ALDE,2017-10-24_73.
6631,Mlinar,for,ALDE,2017-10-24_73.
6500,Müller,for,ALDE,2017-10-24_73.
5997,Nicolai,for,ALDE,2017-10-24_73.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-24_73.
6510,Petersen,for,ALDE,2017-10-24_73.
6266,Radoš,for,ALDE,2017-10-24_73.
4676,Ries,for,ALDE,2017-10-24_73.
6337,Telička,for,ALDE,2017-10-24_73.
6281,Torvalds,for,ALDE,2017-10-24_73.
6181,Tremosa i Balcells,for,ALDE,2017-10-24_73.
6710,Vautmans,for,ALDE,2017-10-24_73.
6159,Verhofstadt,for,ALDE,2017-10-24_73.
5770,Weber Renate,for,ALDE,2017-10-24_73.
6729,Wierinck,for,ALDE,2017-10-24_73.
5864,Wikström,for,ALDE,2017-10-24_73.
5996,Macovei,for,ECR,2017-10-24_73.
6667,Marias,for,ECR,2017-10-24_73.
6718,Ruohonen-Lerner,for,ECR,2017-10-24_73.
6468,Adinolfi,for,EFDD,2017-10-24_73.
6445,Agea,for,EFDD,2017-10-24_73.
6480,Aiuto,for,EFDD,2017-10-24_73.
6411,Beghin,for,EFDD,2017-10-24_73.
6374,Bergeron,for,EFDD,2017-10-24_73.
6430,Borrelli,for,EFDD,2017-10-24_73.
6446,Castaldo,for,EFDD,2017-10-24_73.
6586,Coburn,for,EFDD,2017-10-24_73.
6494,Corrao,for,EFDD,2017-10-24_73.
6472,D'Amato,for,EFDD,2017-10-24_73.
6384,D'Ornano,for,EFDD,2017-10-24_73.
6470,Ferrara,for,EFDD,2017-10-24_73.
6497,Moi,for,EFDD,2017-10-24_73.
6403,Montel,for,EFDD,2017-10-24_73.
5875,Paksas,for,EFDD,2017-10-24_73.
6482,Pedicini,for,EFDD,2017-10-24_73.
6412,Valli,for,EFDD,2017-10-24_73.
6629,Kappel,for,ENF,2017-10-24_73.
6627,Mayer Georg,for,ENF,2017-10-24_73.
6123,Obermayr,for,ENF,2017-10-24_73.
6610,Vilimsky,for,ENF,2017-10-24_73.
6414,Zanni,for,ENF,2017-10-24_73.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-24_73.
6604,Björk,for,GUE/NGL,2017-10-24_73.
6598,Carthy,for,GUE/NGL,2017-10-24_73.
5237,Chountis,for,GUE/NGL,2017-10-24_73.
6660,Chrysogonos,for,GUE/NGL,2017-10-24_73.
6701,Couso Permuy,for,GUE/NGL,2017-10-24_73.
6501,Eck,for,GUE/NGL,2017-10-24_73.
6024,Ernst,for,GUE/NGL,2017-10-24_73.
5886,Ferreira,for,GUE/NGL,2017-10-24_73.
6693,Forenza,for,GUE/NGL,2017-10-24_73.
6702,González Peñas,for,GUE/NGL,2017-10-24_73.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-24_73.
6628,Hazekamp,for,GUE/NGL,2017-10-24_73.
5922,de Jong,for,GUE/NGL,2017-10-24_73.
6313,Kari,for,GUE/NGL,2017-10-24_73.
5450,Kohlíček,for,GUE/NGL,2017-10-24_73.
5039,Konečná,for,GUE/NGL,2017-10-24_73.
6713,Kouloglou,for,GUE/NGL,2017-10-24_73.
6675,Kuneva,for,GUE/NGL,2017-10-24_73.
6369,Kyllönen,for,GUE/NGL,2017-10-24_73.
5909,Le Hyaric,for,GUE/NGL,2017-10-24_73.
6653,López Bermejo,for,GUE/NGL,2017-10-24_73.
6026,Lösing,for,GUE/NGL,2017-10-24_73.
5044,Maštálka,for,GUE/NGL,2017-10-24_73.
6310,Michels,for,GUE/NGL,2017-10-24_73.
6643,Mineur,for,GUE/NGL,2017-10-24_73.
6599,Ní Riada,for,GUE/NGL,2017-10-24_73.
6250,Omarjee,for,GUE/NGL,2017-10-24_73.
5596,Papadimoulis,for,GUE/NGL,2017-10-24_73.
6727,Pimenta Lopes,for,GUE/NGL,2017-10-24_73.
6674,Sakorafa,for,GUE/NGL,2017-10-24_73.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-24_73.
5837,Scholz,for,GUE/NGL,2017-10-24_73.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-24_73.
6444,Spinelli,for,GUE/NGL,2017-10-24_73.
6321,Sylikiotis,for,GUE/NGL,2017-10-24_73.
6716,Torres Martínez,for,GUE/NGL,2017-10-24_73.
6715,Urbán Crespo,for,GUE/NGL,2017-10-24_73.
6656,Vallina,for,GUE/NGL,2017-10-24_73.
6030,Vergiat,for,GUE/NGL,2017-10-24_73.
6678,Viegas,for,GUE/NGL,2017-10-24_73.
6747,Vieu,for,GUE/NGL,2017-10-24_73.
5368,Zimmer,for,GUE/NGL,2017-10-24_73.
6048,Balczó,for,NI,2017-10-24_73.
6556,James,for,NI,2017-10-24_73.
6469,Voigt,for,NI,2017-10-24_73.
6594,Arimont,for,PPE,2017-10-24_73.
6191,Bach,for,PPE,2017-10-24_73.
6600,Clune,for,PPE,2017-10-24_73.
1508,Florenz,for,PPE,2017-10-24_73.
6596,Hayes,for,PPE,2017-10-24_73.
5855,Kelly,for,PPE,2017-10-24_73.
5245,McGuinness,for,PPE,2017-10-24_73.
4712,Niebler,for,PPE,2017-10-24_73.
6684,Rolin,for,PPE,2017-10-24_73.
6356,Virkkunen,for,PPE,2017-10-24_73.
6651,Aguilera García,for,S&D,2017-10-24_73.
6567,Anderson Lucy,for,S&D,2017-10-24_73.
6279,Andrieu,for,S&D,2017-10-24_73.
6553,Arena,for,S&D,2017-10-24_73.
5426,Assis,for,S&D,2017-10-24_73.
5411,Ayala Sender,for,S&D,2017-10-24_73.
6378,Balas,for,S&D,2017-10-24_73.
5866,Balčytis,for,S&D,2017-10-24_73.
6611,Bayet,for,S&D,2017-10-24_73.
6505,Benifei,for,S&D,2017-10-24_73.
5173,Beňová,for,S&D,2017-10-24_73.
3972,Berès,for,S&D,2017-10-24_73.
6456,Bettini,for,S&D,2017-10-24_73.
6650,Blanco López,for,S&D,2017-10-24_73.
5867,Blinkevičiūtė,for,S&D,2017-10-24_73.
6449,Bonafè,for,S&D,2017-10-24_73.
6264,Borzan,for,S&D,2017-10-24_73.
5768,Boştinaru,for,S&D,2017-10-24_73.
6572,Brannen,for,S&D,2017-10-24_73.
5465,Bresso,for,S&D,2017-10-24_73.
6421,Briano,for,S&D,2017-10-24_73.
4690,Bullmann,for,S&D,2017-10-24_73.
6647,Cabezón Ruiz,for,S&D,2017-10-24_73.
6489,Caputo,for,S&D,2017-10-24_73.
5835,Childers,for,S&D,2017-10-24_73.
6499,Chinnici,for,S&D,2017-10-24_73.
5284,Christensen,for,S&D,2017-10-24_73.
4628,Corbett,for,S&D,2017-10-24_73.
6616,Cristea,for,S&D,2017-10-24_73.
6589,Dalli,for,S&D,2017-10-24_73.
6570,Dance,for,S&D,2017-10-24_73.
5829,Dăncilă,for,S&D,2017-10-24_73.
6458,Danti,for,S&D,2017-10-24_73.
6410,Delvaux,for,S&D,2017-10-24_73.
6437,De Monte,for,S&D,2017-10-24_73.
5816,Denanot,for,S&D,2017-10-24_73.
6014,Ertug,for,S&D,2017-10-24_73.
6080,Fajon,for,S&D,2017-10-24_73.
6652,Fernández,for,S&D,2017-10-24_73.
6012,Fleckenstein,for,S&D,2017-10-24_73.
6620,Freund,for,S&D,2017-10-24_73.
6424,Frunzulică,for,S&D,2017-10-24_73.
5417,García Pérez,for,S&D,2017-10-24_73.
6454,Gasbarra,for,S&D,2017-10-24_73.
