mepid,mep,result,group,identifier
5682,Ali,for,ALDE,58386
6407,Arthuis,for,ALDE,58386
6400,Auštrevičius,for,ALDE,58386
6097,van Baalen,for,ALDE,58386
6110,Bearder,for,ALDE,58386
6646,Becerra Basterrechea,for,ALDE,58386
6089,Bilbao Barandica,for,ALDE,58386
6708,Calvet Chambon,for,ALDE,58386
5328,Cavada,for,ALDE,58386
6339,Charanzová,for,ALDE,58386
6226,De Backer,for,ALDE,58386
1060,Deprez,for,ALDE,58386
4758,de Sarnez,for,ALDE,58386
6340,Dlabajová,for,ALDE,58386
6679,Faria,for,ALDE,58386
6601,Federley,for,ALDE,58386
6098,Gerbrandy,for,ALDE,58386
6658,Girauta Vidal,for,ALDE,58386
1793,Goerens,for,ALDE,58386
6169,Goulard,for,ALDE,58386
5330,Griesbeck,for,ALDE,58386
6379,Grigule,for,ALDE,58386
6622,Huitema,for,ALDE,58386
5681,Hyusmenova,for,ALDE,58386
5385,in 't Veld,for,ALDE,58386
5433,Jäätteenmäki,for,ALDE,58386
6388,Jakovčić,for,ALDE,58386
6338,Ježek,for,ALDE,58386
6328,Kallas,for,ALDE,58386
6504,Kyuchyuk,for,ALDE,58386
5362,Lambsdorff,for,ALDE,58386
6376,Marinho e Pinto,for,ALDE,58386
6645,Maura Barandiarán,for,ALDE,58386
6402,Mazuronis,for,ALDE,58386
6041,Meissner,for,ALDE,58386
5857,Michel,for,ALDE,58386
6690,Mihaylova,for,ALDE,58386
6626,van Miltenburg,for,ALDE,58386
6631,Mlinar,for,ALDE,58386
6500,Müller,for,ALDE,58386
6614,Nart,for,ALDE,58386
5997,Nicolai,for,ALDE,58386
6621,van Nieuwenhuizen,for,ALDE,58386
6705,Paet,for,ALDE,58386
6644,Pagazaurtundúa Ruiz,for,ALDE,58386
6510,Petersen,for,ALDE,58386
6266,Radoš,for,ALDE,58386
4676,Ries,for,ALDE,58386
6154,Rochefort,for,ALDE,58386
6100,Schaake,for,ALDE,58386
6722,Selimovic,for,ALDE,58386
5435,Takkula,for,ALDE,58386
6337,Telička,for,ALDE,58386
6042,Theurer,for,ALDE,58386
6331,Toom,for,ALDE,58386
6518,Tørnæs,for,ALDE,58386
6281,Torvalds,for,ALDE,58386
6181,Tremosa i Balcells,for,ALDE,58386
5879,Uspaskich,for,ALDE,58386
6151,Vajgl,for,ALDE,58386
6710,Vautmans,for,ALDE,58386
4550,Väyrynen,for,ALDE,58386
6159,Verhofstadt,for,ALDE,58386
5770,Weber Renate,for,ALDE,58386
5864,Wikström,for,ALDE,58386
5262,Ashworth,for,ECR,58386
6509,Barekov,for,ECR,58386
5981,van Dalen,for,ECR,58386
6291,Demesmaeker,for,ECR,58386
4960,Deva,for,ECR,58386
6516,Dohrmann,for,ECR,58386
6104,Ford,for,ECR,58386
6112,Fox,for,ECR,58386
6452,Gericke,for,ECR,58386
6111,Girling,for,ECR,58386
6358,Halla-aho,for,ECR,58386
6460,Henkel,for,ECR,58386
5630,Kamall,for,ECR,58386
6514,Karlsson,for,ECR,58386
4946,Kirkhope,for,ECR,58386
6461,Kölmel,for,ECR,58386
6561,Lewer,for,ECR,58386
6457,Lucke,for,ECR,58386
6087,McClarkin,for,ECR,58386
6234,McIntyre,for,ECR,58386
5851,Messerschmidt,for,ECR,58386
1230,Nicholson,for,ECR,58386
