mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-03_36.
6407,Arthuis,for,ALDE,2017-10-03_36.
6400,Auštrevičius,for,ALDE,2017-10-03_36.
6110,Bearder,for,ALDE,2017-10-03_36.
6646,Becerra Basterrechea,for,ALDE,2017-10-03_36.
6089,Bilbao Barandica,for,ALDE,2017-10-03_36.
5328,Cavada,for,ALDE,2017-10-03_36.
6339,Charanzová,for,ALDE,2017-10-03_36.
4761,Cornillet,for,ALDE,2017-10-03_36.
1060,Deprez,for,ALDE,2017-10-03_36.
6439,Diaconu,for,ALDE,2017-10-03_36.
6340,Dlabajová,for,ALDE,2017-10-03_36.
6601,Federley,for,ALDE,2017-10-03_36.
6098,Gerbrandy,for,ALDE,2017-10-03_36.
6724,Giménez Barbat,for,ALDE,2017-10-03_36.
1793,Goerens,for,ALDE,2017-10-03_36.
5330,Griesbeck,for,ALDE,2017-10-03_36.
6379,Grigule-Pēterse,for,ALDE,2017-10-03_36.
5246,Harkin,for,ALDE,2017-10-03_36.
5681,Hyusmenova,for,ALDE,2017-10-03_36.
5385,in 't Veld,for,ALDE,2017-10-03_36.
5433,Jäätteenmäki,for,ALDE,2017-10-03_36.
6388,Jakovčić,for,ALDE,2017-10-03_36.
6328,Kallas,for,ALDE,2017-10-03_36.
6504,Kyuchyuk,for,ALDE,2017-10-03_36.
6740,Lalonde,for,ALDE,2017-10-03_36.
5362,Lambsdorff,for,ALDE,2017-10-03_36.
6376,Marinho e Pinto,for,ALDE,2017-10-03_36.
6402,Mazuronis,for,ALDE,2017-10-03_36.
6041,Meissner,for,ALDE,2017-10-03_36.
5857,Michel,for,ALDE,2017-10-03_36.
6690,Mihaylova,for,ALDE,2017-10-03_36.
6626,van Miltenburg,for,ALDE,2017-10-03_36.
6631,Mlinar,for,ALDE,2017-10-03_36.
6500,Müller,for,ALDE,2017-10-03_36.
6614,Nart,for,ALDE,2017-10-03_36.
5997,Nicolai,for,ALDE,2017-10-03_36.
