mepid,mep,result,group,identifier
6646,Becerra Basterrechea,for,ALDE,2017-10-25_27.
6089,Bilbao Barandica,for,ALDE,2017-10-25_27.
6376,Marinho e Pinto,for,ALDE,2017-10-25_27.
6181,Tremosa i Balcells,for,ALDE,2017-10-25_27.
6514,Karlsson,for,ECR,2017-10-25_27.
6667,Marias,for,ECR,2017-10-25_27.
6718,Ruohonen-Lerner,for,ECR,2017-10-25_27.
6468,Adinolfi,for,EFDD,2017-10-25_27.
6480,Aiuto,for,EFDD,2017-10-25_27.
6374,Bergeron,for,EFDD,2017-10-25_27.
6430,Borrelli,for,EFDD,2017-10-25_27.
6446,Castaldo,for,EFDD,2017-10-25_27.
6494,Corrao,for,EFDD,2017-10-25_27.
6413,Evi,for,EFDD,2017-10-25_27.
6470,Ferrara,for,EFDD,2017-10-25_27.
6497,Moi,for,EFDD,2017-10-25_27.
5875,Paksas,for,EFDD,2017-10-25_27.
6482,Pedicini,for,EFDD,2017-10-25_27.
6412,Valli,for,EFDD,2017-10-25_27.
6607,Winberg,for,EFDD,2017-10-25_27.
6394,Bay,for,ENF,2017-10-25_27.
6405,Bilde,for,ENF,2017-10-25_27.
6179,Bizzotto,for,ENF,2017-10-25_27.
5010,Borghezio,for,ENF,2017-10-25_27.
6391,Briois,for,ENF,2017-10-25_27.
6731,Ciocca,for,ENF,2017-10-25_27.
6132,Fontana,for,ENF,2017-10-25_27.
6404,Jalkh,for,ENF,2017-10-25_27.
6751,Jamet,for,ENF,2017-10-25_27.
6629,Kappel,for,ENF,2017-10-25_27.
6372,Lebreton,for,ENF,2017-10-25_27.
6699,Loiseau,for,ENF,2017-10-25_27.
6385,Martin Dominique,for,ENF,2017-10-25_27.
6627,Mayer Georg,for,ENF,2017-10-25_27.
6399,Mélin,for,ENF,2017-10-25_27.
6395,Monot,for,ENF,2017-10-25_27.
6123,Obermayr,for,ENF,2017-10-25_27.
5522,Salvini,for,ENF,2017-10-25_27.
6389,Schaffhauser,for,ENF,2017-10-25_27.
6392,Troszczynski,for,ENF,2017-10-25_27.
6610,Vilimsky,for,ENF,2017-10-25_27.
6414,Zanni,for,ENF,2017-10-25_27.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-25_27.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-25_27.
6604,Björk,for,GUE/NGL,2017-10-25_27.
6595,Boylan,for,GUE/NGL,2017-10-25_27.
6598,Carthy,for,GUE/NGL,2017-10-25_27.
5237,Chountis,for,GUE/NGL,2017-10-25_27.
6660,Chrysogonos,for,GUE/NGL,2017-10-25_27.
6701,Couso Permuy,for,GUE/NGL,2017-10-25_27.
6501,Eck,for,GUE/NGL,2017-10-25_27.
6024,Ernst,for,GUE/NGL,2017-10-25_27.
5886,Ferreira,for,GUE/NGL,2017-10-25_27.
6597,Flanagan,for,GUE/NGL,2017-10-25_27.
6693,Forenza,for,GUE/NGL,2017-10-25_27.
6702,González Peñas,for,GUE/NGL,2017-10-25_27.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-25_27.
6628,Hazekamp,for,GUE/NGL,2017-10-25_27.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-25_27.
6313,Kari,for,GUE/NGL,2017-10-25_27.
5450,Kohlíček,for,GUE/NGL,2017-10-25_27.
5039,Konečná,for,GUE/NGL,2017-10-25_27.
6713,Kouloglou,for,GUE/NGL,2017-10-25_27.
6675,Kuneva,for,GUE/NGL,2017-10-25_27.
6369,Kyllönen,for,GUE/NGL,2017-10-25_27.
5909,Le Hyaric,for,GUE/NGL,2017-10-25_27.
6653,López Bermejo,for,GUE/NGL,2017-10-25_27.
6026,Lösing,for,GUE/NGL,2017-10-25_27.
5044,Maštálka,for,GUE/NGL,2017-10-25_27.
6310,Michels,for,GUE/NGL,2017-10-25_27.
