mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,2017-11-16_31.
1060,Deprez,for,ALDE,2017-11-16_31.
1793,Goerens,for,ALDE,2017-11-16_31.
6379,Grigule-Pēterse,for,ALDE,2017-11-16_31.
5246,Harkin,for,ALDE,2017-11-16_31.
6388,Jakovčić,for,ALDE,2017-11-16_31.
6376,Marinho e Pinto,for,ALDE,2017-11-16_31.
5857,Michel,for,ALDE,2017-11-16_31.
6614,Nart,for,ALDE,2017-11-16_31.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-11-16_31.
6331,Toom,for,ALDE,2017-11-16_31.
6151,Vajgl,for,ALDE,2017-11-16_31.
5864,Wikström,for,ALDE,2017-11-16_31.
6514,Karlsson,for,ECR,2017-11-16_31.
6468,Adinolfi,for,EFDD,2017-11-16_31.
6445,Agea,for,EFDD,2017-11-16_31.
6480,Aiuto,for,EFDD,2017-11-16_31.
6411,Beghin,for,EFDD,2017-11-16_31.
6430,Borrelli,for,EFDD,2017-11-16_31.
6446,Castaldo,for,EFDD,2017-11-16_31.
6494,Corrao,for,EFDD,2017-11-16_31.
6472,D'Amato,for,EFDD,2017-11-16_31.
6413,Evi,for,EFDD,2017-11-16_31.
6470,Ferrara,for,EFDD,2017-11-16_31.
6497,Moi,for,EFDD,2017-11-16_31.
5875,Paksas,for,EFDD,2017-11-16_31.
6482,Pedicini,for,EFDD,2017-11-16_31.
6447,Tamburrano,for,EFDD,2017-11-16_31.
6412,Valli,for,EFDD,2017-11-16_31.
6695,Zullo,for,EFDD,2017-11-16_31.
6654,Albiol Guzmán,for,GUE/NGL,2017-11-16_31.
6723,Benito Ziluaga,for,GUE/NGL,2017-11-16_31.
6604,Björk,for,GUE/NGL,2017-11-16_31.
6595,Boylan,for,GUE/NGL,2017-11-16_31.
6598,Carthy,for,GUE/NGL,2017-11-16_31.
6701,Couso Permuy,for,GUE/NGL,2017-11-16_31.
6501,Eck,for,GUE/NGL,2017-11-16_31.
5886,Ferreira,for,GUE/NGL,2017-11-16_31.
6597,Flanagan,for,GUE/NGL,2017-11-16_31.
6702,González Peñas,for,GUE/NGL,2017-11-16_31.
6076,Hadjigeorgiou,for,GUE/NGL,2017-11-16_31.
5039,Konečná,for,GUE/NGL,2017-11-16_31.
6369,Kyllönen,for,GUE/NGL,2017-11-16_31.
5909,Le Hyaric,for,GUE/NGL,2017-11-16_31.
6653,López Bermejo,for,GUE/NGL,2017-11-16_31.
6026,Lösing,for,GUE/NGL,2017-11-16_31.
6692,Maltese,for,GUE/NGL,2017-11-16_31.
5044,Maštálka,for,GUE/NGL,2017-11-16_31.
6310,Michels,for,GUE/NGL,2017-11-16_31.
6250,Omarjee,for,GUE/NGL,2017-11-16_31.
5596,Papadimoulis,for,GUE/NGL,2017-11-16_31.
6727,Pimenta Lopes,for,GUE/NGL,2017-11-16_31.
6641,Sánchez Caldentey,for,GUE/NGL,2017-11-16_31.
6758,Schirdewan,for,GUE/NGL,2017-11-16_31.
6444,Spinelli,for,GUE/NGL,2017-11-16_31.
6715,Urbán Crespo,for,GUE/NGL,2017-11-16_31.
6030,Vergiat,for,GUE/NGL,2017-11-16_31.
6678,Viegas,for,GUE/NGL,2017-11-16_31.
6747,Vieu,for,GUE/NGL,2017-11-16_31.
5368,Zimmer,for,GUE/NGL,2017-11-16_31.
6048,Balczó,for,NI,2017-11-16_31.
6669,Epitideios,for,NI,2017-11-16_31.
6668,Fountoulis,for,NI,2017-11-16_31.
6203,Kovács,for,NI,2017-11-16_31.
5849,Morvai,for,NI,2017-11-16_31.
6670,Synadinos,for,NI,2017-11-16_31.
5377,Belet,for,PPE,2017-11-16_31.
5236,Christoforou,for,PPE,2017-11-16_31.
6679,Faria,for,PPE,2017-11-16_31.
6615,Gambús,for,PPE,2017-11-16_31.
5953,Hohlmeier,for,PPE,2017-11-16_31.
5254,Hökmark,for,PPE,2017-11-16_31.
6666,Kefalogiannis,for,PPE,2017-11-16_31.
6706,Vandenkendelaere,for,PPE,2017-11-16_31.
6665,Zagorakis,for,PPE,2017-11-16_31.
6651,Aguilera García,for,S&D,2017-11-16_31.
6567,Anderson Lucy,for,S&D,2017-11-16_31.
6279,Andrieu,for,S&D,2017-11-16_31.
6553,Arena,for,S&D,2017-11-16_31.
5426,Assis,for,S&D,2017-11-16_31.
5411,Ayala Sender,for,S&D,2017-11-16_31.
6378,Balas,for,S&D,2017-11-16_31.
5866,Balčytis,for,S&D,2017-11-16_31.
6611,Bayet,for,S&D,2017-11-16_31.
6505,Benifei,for,S&D,2017-11-16_31.
6650,Blanco López,for,S&D,2017-11-16_31.
5867,Blinkevičiūtė,for,S&D,2017-11-16_31.
6264,Borzan,for,S&D,2017-11-16_31.
5768,Boştinaru,for,S&D,2017-11-16_31.
6572,Brannen,for,S&D,2017-11-16_31.
5465,Bresso,for,S&D,2017-11-16_31.
6421,Briano,for,S&D,2017-11-16_31.
6489,Caputo,for,S&D,2017-11-16_31.
5835,Childers,for,S&D,2017-11-16_31.
6499,Chinnici,for,S&D,2017-11-16_31.
6083,Cofferati,for,S&D,2017-11-16_31.
4628,Corbett,for,S&D,2017-11-16_31.
6085,Costa,for,S&D,2017-11-16_31.
6051,Cozzolino,for,S&D,2017-11-16_31.
6616,Cristea,for,S&D,2017-11-16_31.
6570,Dance,for,S&D,2017-11-16_31.
6458,Danti,for,S&D,2017-11-16_31.
6410,Delvaux,for,S&D,2017-11-16_31.
6437,De Monte,for,S&D,2017-11-16_31.
6014,Ertug,for,S&D,2017-11-16_31.
6080,Fajon,for,S&D,2017-11-16_31.
6652,Fernández,for,S&D,2017-11-16_31.
6620,Freund,for,S&D,2017-11-16_31.
6424,Frunzulică,for,S&D,2017-11-16_31.
6130,Gardiazabal Rubial,for,S&D,2017-11-16_31.
6454,Gasbarra,for,S&D,2017-11-16_31.
3827,Gebhardt,for,S&D,2017-11-16_31.
6005,Geier,for,S&D,2017-11-16_31.
6485,Gentile,for,S&D,2017-11-16_31.
5495,Geringer de Oedenberg,for,S&D,2017-11-16_31.
5497,Gierek,for,S&D,2017-11-16_31.
4937,Gill Neena,for,S&D,2017-11-16_31.
6502,Giuffrida,for,S&D,2017-11-16_31.
5425,Gomes,for,S&D,2017-11-16_31.
6419,Grapini,for,S&D,2017-11-16_31.
6720,Graswander-Hainz,for,S&D,2017-11-16_31.
6063,Gualtieri,for,S&D,2017-11-16_31.
6107,Guillaume,for,S&D,2017-11-16_31.
6479,Hoffmann,for,S&D,2017-11-16_31.
6745,Howarth,for,S&D,2017-11-16_31.
5870,Jaakonsaari,for,S&D,2017-11-16_31.
6161,Jáuregui Atondo,for,S&D,2017-11-16_31.
6146,Kadenbach,for,S&D,2017-11-16_31.
6009,Kammerevert,for,S&D,2017-11-16_31.
3756,Kaufmann,for,S&D,2017-11-16_31.
6326,Keller Jan,for,S&D,2017-11-16_31.
DUPLICATE,Khan,for,S&D,2017-11-16_31.
6571,Kirton-Darling,for,S&D,2017-11-16_31.
6739,Kohn,for,S&D,2017-11-16_31.
6459,Köster,for,S&D,2017-11-16_31.
6495,Kouroumbashev,for,S&D,2017-11-16_31.
6367,Kumpula-Natri,for,S&D,2017-11-16_31.
6435,Kyenge,for,S&D,2017-11-16_31.
3823,Lange,for,S&D,2017-11-16_31.
4685,Leinen,for,S&D,2017-11-16_31.
5094,Liberadzki,for,S&D,2017-11-16_31.
6477,Lietz,for,S&D,2017-11-16_31.
6648,López,for,S&D,2017-11-16_31.
5984,López Aguilar,for,S&D,2017-11-16_31.
6521,Łybacka,for,S&D,2017-11-16_31.
4646,McAvan,for,S&D,2017-11-16_31.
6380,Mamikins,for,S&D,2017-11-16_31.
5314,Maňka,for,S&D,2017-11-16_31.
6355,Manscour,for,S&D,2017-11-16_31.
1133,Martin David,for,S&D,2017-11-16_31.
6565,Martin Edouard,for,S&D,2017-11-16_31.
