mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-14_20.
6400,Auštrevičius,for,ALDE,2017-12-14_20.
6110,Bearder,for,ALDE,2017-12-14_20.
6646,Becerra Basterrechea,for,ALDE,2017-12-14_20.
6089,Bilbao Barandica,for,ALDE,2017-12-14_20.
6708,Calvet Chambon,for,ALDE,2017-12-14_20.
5328,Cavada,for,ALDE,2017-12-14_20.
6339,Charanzová,for,ALDE,2017-12-14_20.
1060,Deprez,for,ALDE,2017-12-14_20.
6340,Dlabajová,for,ALDE,2017-12-14_20.
6601,Federley,for,ALDE,2017-12-14_20.
6098,Gerbrandy,for,ALDE,2017-12-14_20.
6724,Giménez Barbat,for,ALDE,2017-12-14_20.
1793,Goerens,for,ALDE,2017-12-14_20.
5330,Griesbeck,for,ALDE,2017-12-14_20.
5246,Harkin,for,ALDE,2017-12-14_20.
6043,Hirsch,for,ALDE,2017-12-14_20.
6622,Huitema,for,ALDE,2017-12-14_20.
5681,Hyusmenova,for,ALDE,2017-12-14_20.
5385,in 't Veld,for,ALDE,2017-12-14_20.
5433,Jäätteenmäki,for,ALDE,2017-12-14_20.
6388,Jakovčić,for,ALDE,2017-12-14_20.
6338,Ježek,for,ALDE,2017-12-14_20.
6328,Kallas,for,ALDE,2017-12-14_20.
5889,Løkkegaard,for,ALDE,2017-12-14_20.
6376,Marinho e Pinto,for,ALDE,2017-12-14_20.
6402,Mazuronis,for,ALDE,2017-12-14_20.
6041,Meissner,for,ALDE,2017-12-14_20.
5857,Michel,for,ALDE,2017-12-14_20.
6626,van Miltenburg,for,ALDE,2017-12-14_20.
6631,Mlinar,for,ALDE,2017-12-14_20.
6500,Müller,for,ALDE,2017-12-14_20.
6760,Nagtegaal,for,ALDE,2017-12-14_20.
5997,Nicolai,for,ALDE,2017-12-14_20.
6705,Paet,for,ALDE,2017-12-14_20.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-14_20.
6266,Radoš,for,ALDE,2017-12-14_20.
4676,Ries,for,ALDE,2017-12-14_20.
6056,Riquet,for,ALDE,2017-12-14_20.
6154,Rochefort,for,ALDE,2017-12-14_20.
5890,Rohde,for,ALDE,2017-12-14_20.
6100,Schaake,for,ALDE,2017-12-14_20.
6722,Selimovic,for,ALDE,2017-12-14_20.
6337,Telička,for,ALDE,2017-12-14_20.
5879,Uspaskich,for,ALDE,2017-12-14_20.
6151,Vajgl,for,ALDE,2017-12-14_20.
6710,Vautmans,for,ALDE,2017-12-14_20.
5770,Weber Renate,for,ALDE,2017-12-14_20.
6729,Wierinck,for,ALDE,2017-12-14_20.
4911,Belder,for,ECR,2017-12-14_20.
6291,Demesmaeker,for,ECR,2017-12-14_20.
5996,Macovei,for,ECR,2017-12-14_20.
6682,Stevens,for,ECR,2017-12-14_20.
6711,Van Bossuyt,for,ECR,2017-12-14_20.
6468,Adinolfi,for,EFDD,2017-12-14_20.
6445,Agea,for,EFDD,2017-12-14_20.
6480,Aiuto,for,EFDD,2017-12-14_20.
6411,Beghin,for,EFDD,2017-12-14_20.
6446,Castaldo,for,EFDD,2017-12-14_20.
6494,Corrao,for,EFDD,2017-12-14_20.
6472,D'Amato,for,EFDD,2017-12-14_20.
6413,Evi,for,EFDD,2017-12-14_20.
6497,Moi,for,EFDD,2017-12-14_20.
6482,Pedicini,for,EFDD,2017-12-14_20.
6447,Tamburrano,for,EFDD,2017-12-14_20.
6412,Valli,for,EFDD,2017-12-14_20.
6695,Zullo,for,EFDD,2017-12-14_20.
6280,Anderson Martina,for,GUE/NGL,2017-12-14_20.
6723,Benito Ziluaga,for,GUE/NGL,2017-12-14_20.
6604,Björk,for,GUE/NGL,2017-12-14_20.
6595,Boylan,for,GUE/NGL,2017-12-14_20.
6598,Carthy,for,GUE/NGL,2017-12-14_20.
6660,Chrysogonos,for,GUE/NGL,2017-12-14_20.
6501,Eck,for,GUE/NGL,2017-12-14_20.
6024,Ernst,for,GUE/NGL,2017-12-14_20.
6597,Flanagan,for,GUE/NGL,2017-12-14_20.
6702,González Peñas,for,GUE/NGL,2017-12-14_20.
6076,Hadjigeorgiou,for,GUE/NGL,2017-12-14_20.
6628,Hazekamp,for,GUE/NGL,2017-12-14_20.
5922,de Jong,for,GUE/NGL,2017-12-14_20.
5039,Konečná,for,GUE/NGL,2017-12-14_20.
6675,Kuneva,for,GUE/NGL,2017-12-14_20.
6026,Lösing,for,GUE/NGL,2017-12-14_20.
5044,Maštálka,for,GUE/NGL,2017-12-14_20.
5992,Matias,for,GUE/NGL,2017-12-14_20.
6310,Michels,for,GUE/NGL,2017-12-14_20.
6643,Mineur,for,GUE/NGL,2017-12-14_20.
6599,Ní Riada,for,GUE/NGL,2017-12-14_20.
6250,Omarjee,for,GUE/NGL,2017-12-14_20.
5596,Papadimoulis,for,GUE/NGL,2017-12-14_20.
6641,Sánchez Caldentey,for,GUE/NGL,2017-12-14_20.
6758,Schirdewan,for,GUE/NGL,2017-12-14_20.
6444,Spinelli,for,GUE/NGL,2017-12-14_20.
6716,Torres Martínez,for,GUE/NGL,2017-12-14_20.
6715,Urbán Crespo,for,GUE/NGL,2017-12-14_20.
5368,Zimmer,for,GUE/NGL,2017-12-14_20.
6048,Balczó,for,NI,2017-12-14_20.
6203,Kovács,for,NI,2017-12-14_20.
6471,Sonneborn,for,NI,2017-12-14_20.
6594,Arimont,for,PPE,2017-12-14_20.
6191,Bach,for,PPE,2017-12-14_20.
5377,Belet,for,PPE,2017-12-14_20.
1507,Böge,for,PPE,2017-12-14_20.
5252,Casa,for,PPE,2017-12-14_20.
5960,Dorfmann,for,PPE,2017-12-14_20.
1508,Florenz,for,PPE,2017-12-14_20.
6666,Kefalogiannis,for,PPE,2017-12-14_20.
5727,de Lange,for,PPE,2017-12-14_20.
6592,Lenaers,for,PPE,2017-12-14_20.
6297,Metsola,for,PPE,2017-12-14_20.
5788,Pietikäinen,for,PPE,2017-12-14_20.
6092,Ponga,for,PPE,2017-12-14_20.
1335,Reding,for,PPE,2017-12-14_20.
6684,Rolin,for,PPE,2017-12-14_20.
4768,Saïfi,for,PPE,2017-12-14_20.
6680,Šulin,for,PPE,2017-12-14_20.
6706,Vandenkendelaere,for,PPE,2017-12-14_20.
6749,Zammit Dimech,for,PPE,2017-12-14_20.
6651,Aguilera García,for,S&D,2017-12-14_20.
6567,Anderson Lucy,for,S&D,2017-12-14_20.
6687,Androulakis,for,S&D,2017-12-14_20.
6553,Arena,for,S&D,2017-12-14_20.
5411,Ayala Sender,for,S&D,2017-12-14_20.
5866,Balčytis,for,S&D,2017-12-14_20.
6611,Bayet,for,S&D,2017-12-14_20.
6505,Benifei,for,S&D,2017-12-14_20.
5173,Beňová,for,S&D,2017-12-14_20.
3972,Berès,for,S&D,2017-12-14_20.
6456,Bettini,for,S&D,2017-12-14_20.
6650,Blanco López,for,S&D,2017-12-14_20.
5867,Blinkevičiūtė,for,S&D,2017-12-14_20.
6449,Bonafè,for,S&D,2017-12-14_20.
6572,Brannen,for,S&D,2017-12-14_20.
5465,Bresso,for,S&D,2017-12-14_20.
6421,Briano,for,S&D,2017-12-14_20.
4690,Bullmann,for,S&D,2017-12-14_20.
6647,Cabezón Ruiz,for,S&D,2017-12-14_20.
6489,Caputo,for,S&D,2017-12-14_20.
6499,Chinnici,for,S&D,2017-12-14_20.
6083,Cofferati,for,S&D,2017-12-14_20.
4628,Corbett,for,S&D,2017-12-14_20.
6085,Costa,for,S&D,2017-12-14_20.
6616,Cristea,for,S&D,2017-12-14_20.
6589,Dalli,for,S&D,2017-12-14_20.
6570,Dance,for,S&D,2017-12-14_20.
5829,Dăncilă,for,S&D,2017-12-14_20.
6458,Danti,for,S&D,2017-12-14_20.
6062,De Castro,for,S&D,2017-12-14_20.
6410,Delvaux,for,S&D,2017-12-14_20.
6437,De Monte,for,S&D,2017-12-14_20.
5816,Denanot,for,S&D,2017-12-14_20.
6014,Ertug,for,S&D,2017-12-14_20.
6080,Fajon,for,S&D,2017-12-14_20.
6012,Fleckenstein,for,S&D,2017-12-14_20.
6620,Freund,for,S&D,2017-12-14_20.
6424,Frunzulică,for,S&D,2017-12-14_20.
5417,García Pérez,for,S&D,2017-12-14_20.
6130,Gardiazabal Rubial,for,S&D,2017-12-14_20.
3827,Gebhardt,for,S&D,2017-12-14_20.
5495,Geringer de Oedenberg,for,S&D,2017-12-14_20.
4937,Gill Neena,for,S&D,2017-12-14_20.
6502,Giuffrida,for,S&D,2017-12-14_20.
6688,Grammatikakis,for,S&D,2017-12-14_20.
6419,Grapini,for,S&D,2017-12-14_20.
6720,Graswander-Hainz,for,S&D,2017-12-14_20.
6580,Griffin,for,S&D,2017-12-14_20.
6063,Gualtieri,for,S&D,2017-12-14_20.
6107,Guillaume,for,S&D,2017-12-14_20.
5261,Hedh,for,S&D,2017-12-14_20.
6479,Hoffmann,for,S&D,2017-12-14_20.
4994,Honeyball,for,S&D,2017-12-14_20.
6745,Howarth,for,S&D,2017-12-14_20.
6029,Ivan,for,S&D,2017-12-14_20.
5870,Jaakonsaari,for,S&D,2017-12-14_20.
6161,Jáuregui Atondo,for,S&D,2017-12-14_20.
6624,Jongerius,for,S&D,2017-12-14_20.
6146,Kadenbach,for,S&D,2017-12-14_20.
6009,Kammerevert,for,S&D,2017-12-14_20.
3756,Kaufmann,for,S&D,2017-12-14_20.
6326,Keller Jan,for,S&D,2017-12-14_20.
DUPLICATE,Khan,for,S&D,2017-12-14_20.
6571,Kirton-Darling,for,S&D,2017-12-14_20.
6508,Kofod,for,S&D,2017-12-14_20.
6739,Kohn,for,S&D,2017-12-14_20.
6459,Köster,for,S&D,2017-12-14_20.
6495,Kouroumbashev,for,S&D,2017-12-14_20.
3761,Krehl,for,S&D,2017-12-14_20.
6367,Kumpula-Natri,for,S&D,2017-12-14_20.
6435,Kyenge,for,S&D,2017-12-14_20.
6689,Kyrkos,for,S&D,2017-12-14_20.
4685,Leinen,for,S&D,2017-12-14_20.
6477,Lietz,for,S&D,2017-12-14_20.
6648,López,for,S&D,2017-12-14_20.
