mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-14_13.
6110,Bearder,for,ALDE,2017-12-14_13.
6646,Becerra Basterrechea,for,ALDE,2017-12-14_13.
6089,Bilbao Barandica,for,ALDE,2017-12-14_13.
6708,Calvet Chambon,for,ALDE,2017-12-14_13.
5328,Cavada,for,ALDE,2017-12-14_13.
4761,Cornillet,for,ALDE,2017-12-14_13.
1060,Deprez,for,ALDE,2017-12-14_13.
6340,Dlabajová,for,ALDE,2017-12-14_13.
6601,Federley,for,ALDE,2017-12-14_13.
6098,Gerbrandy,for,ALDE,2017-12-14_13.
6724,Giménez Barbat,for,ALDE,2017-12-14_13.
1793,Goerens,for,ALDE,2017-12-14_13.
5330,Griesbeck,for,ALDE,2017-12-14_13.
5246,Harkin,for,ALDE,2017-12-14_13.
6043,Hirsch,for,ALDE,2017-12-14_13.
6622,Huitema,for,ALDE,2017-12-14_13.
5681,Hyusmenova,for,ALDE,2017-12-14_13.
5385,in 't Veld,for,ALDE,2017-12-14_13.
5433,Jäätteenmäki,for,ALDE,2017-12-14_13.
6388,Jakovčić,for,ALDE,2017-12-14_13.
6338,Ježek,for,ALDE,2017-12-14_13.
5889,Løkkegaard,for,ALDE,2017-12-14_13.
6376,Marinho e Pinto,for,ALDE,2017-12-14_13.
6402,Mazuronis,for,ALDE,2017-12-14_13.
6041,Meissner,for,ALDE,2017-12-14_13.
5857,Michel,for,ALDE,2017-12-14_13.
6690,Mihaylova,for,ALDE,2017-12-14_13.
6626,van Miltenburg,for,ALDE,2017-12-14_13.
6631,Mlinar,for,ALDE,2017-12-14_13.
6500,Müller,for,ALDE,2017-12-14_13.
6760,Nagtegaal,for,ALDE,2017-12-14_13.
6614,Nart,for,ALDE,2017-12-14_13.
5997,Nicolai,for,ALDE,2017-12-14_13.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-14_13.
6266,Radoš,for,ALDE,2017-12-14_13.
4676,Ries,for,ALDE,2017-12-14_13.
6056,Riquet,for,ALDE,2017-12-14_13.
6154,Rochefort,for,ALDE,2017-12-14_13.
5890,Rohde,for,ALDE,2017-12-14_13.
6100,Schaake,for,ALDE,2017-12-14_13.
6722,Selimovic,for,ALDE,2017-12-14_13.
6331,Toom,for,ALDE,2017-12-14_13.
5879,Uspaskich,for,ALDE,2017-12-14_13.
6151,Vajgl,for,ALDE,2017-12-14_13.
6710,Vautmans,for,ALDE,2017-12-14_13.
5770,Weber Renate,for,ALDE,2017-12-14_13.
6729,Wierinck,for,ALDE,2017-12-14_13.
5864,Wikström,for,ALDE,2017-12-14_13.
6358,Halla-aho,for,ECR,2017-12-14_13.
6460,Henkel,for,ECR,2017-12-14_13.
6461,Kölmel,for,ECR,2017-12-14_13.
6457,Lucke,for,ECR,2017-12-14_13.
5996,Macovei,for,ECR,2017-12-14_13.
6464,Starbatty,for,ECR,2017-12-14_13.
6466,Trebesius,for,ECR,2017-12-14_13.
6515,Wiśniewska,for,ECR,2017-12-14_13.
6468,Adinolfi,for,EFDD,2017-12-14_13.
6445,Agea,for,EFDD,2017-12-14_13.
6480,Aiuto,for,EFDD,2017-12-14_13.
6411,Beghin,for,EFDD,2017-12-14_13.
6374,Bergeron,for,EFDD,2017-12-14_13.
6430,Borrelli,for,EFDD,2017-12-14_13.
6446,Castaldo,for,EFDD,2017-12-14_13.
6494,Corrao,for,EFDD,2017-12-14_13.
6472,D'Amato,for,EFDD,2017-12-14_13.
6384,D'Ornano,for,EFDD,2017-12-14_13.
6413,Evi,for,EFDD,2017-12-14_13.
6497,Moi,for,EFDD,2017-12-14_13.
6403,Montel,for,EFDD,2017-12-14_13.
6482,Pedicini,for,EFDD,2017-12-14_13.
6474,Philippot,for,EFDD,2017-12-14_13.
6447,Tamburrano,for,EFDD,2017-12-14_13.
6412,Valli,for,EFDD,2017-12-14_13.
6695,Zullo,for,EFDD,2017-12-14_13.
6629,Kappel,for,ENF,2017-12-14_13.
6627,Mayer Georg,for,ENF,2017-12-14_13.
6123,Obermayr,for,ENF,2017-12-14_13.
6610,Vilimsky,for,ENF,2017-12-14_13.
6654,Albiol Guzmán,for,GUE/NGL,2017-12-14_13.
6280,Anderson Martina,for,GUE/NGL,2017-12-14_13.
6723,Benito Ziluaga,for,GUE/NGL,2017-12-14_13.
6604,Björk,for,GUE/NGL,2017-12-14_13.
6595,Boylan,for,GUE/NGL,2017-12-14_13.
6598,Carthy,for,GUE/NGL,2017-12-14_13.
5237,Chountis,for,GUE/NGL,2017-12-14_13.
6660,Chrysogonos,for,GUE/NGL,2017-12-14_13.
6701,Couso Permuy,for,GUE/NGL,2017-12-14_13.
6501,Eck,for,GUE/NGL,2017-12-14_13.
6024,Ernst,for,GUE/NGL,2017-12-14_13.
5886,Ferreira,for,GUE/NGL,2017-12-14_13.
6597,Flanagan,for,GUE/NGL,2017-12-14_13.
6693,Forenza,for,GUE/NGL,2017-12-14_13.
6702,González Peñas,for,GUE/NGL,2017-12-14_13.
6076,Hadjigeorgiou,for,GUE/NGL,2017-12-14_13.
6628,Hazekamp,for,GUE/NGL,2017-12-14_13.
