mepid,mep,result,group,identifier
5682,Ali,for,ALDE,75416
6407,Arthuis,for,ALDE,75416
6400,Auštrevičius,for,ALDE,75416
6110,Bearder,for,ALDE,75416
6646,Becerra Basterrechea,for,ALDE,75416
6089,Bilbao Barandica,for,ALDE,75416
6708,Calvet Chambon,for,ALDE,75416
5328,Cavada,for,ALDE,75416
6339,Charanzová,for,ALDE,75416
1060,Deprez,for,ALDE,75416
4758,de Sarnez,for,ALDE,75416
6439,Diaconu,for,ALDE,75416
6340,Dlabajová,for,ALDE,75416
6601,Federley,for,ALDE,75416
6098,Gerbrandy,for,ALDE,75416
6724,Giménez Barbat,for,ALDE,75416
1793,Goerens,for,ALDE,75416
6169,Goulard,for,ALDE,75416
5330,Griesbeck,for,ALDE,75416
5246,Harkin,for,ALDE,75416
5681,Hyusmenova,for,ALDE,75416
5385,in 't Veld,for,ALDE,75416
5433,Jäätteenmäki,for,ALDE,75416
6388,Jakovčić,for,ALDE,75416
6338,Ježek,for,ALDE,75416
6328,Kallas,for,ALDE,75416
6504,Kyuchyuk,for,ALDE,75416
5362,Lambsdorff,for,ALDE,75416
5889,Løkkegaard,for,ALDE,75416
6376,Marinho e Pinto,for,ALDE,75416
6402,Mazuronis,for,ALDE,75416
6041,Meissner,for,ALDE,75416
5857,Michel,for,ALDE,75416
6690,Mihaylova,for,ALDE,75416
6626,van Miltenburg,for,ALDE,75416
6631,Mlinar,for,ALDE,75416
6500,Müller,for,ALDE,75416
5997,Nicolai,for,ALDE,75416
6705,Paet,for,ALDE,75416
6644,Pagazaurtundúa Ruiz,for,ALDE,75416
6510,Petersen,for,ALDE,75416
6728,Punset,for,ALDE,75416
6266,Radoš,for,ALDE,75416
4676,Ries,for,ALDE,75416
6056,Riquet,for,ALDE,75416
5890,Rohde,for,ALDE,75416
6100,Schaake,for,ALDE,75416
6722,Selimovic,for,ALDE,75416
5435,Takkula,for,ALDE,75416
6337,Telička,for,ALDE,75416
6042,Theurer,for,ALDE,75416
6331,Toom,for,ALDE,75416
6281,Torvalds,for,ALDE,75416
6181,Tremosa i Balcells,for,ALDE,75416
5879,Uspaskich,for,ALDE,75416
6151,Vajgl,for,ALDE,75416
6710,Vautmans,for,ALDE,75416
4550,Väyrynen,for,ALDE,75416
6159,Verhofstadt,for,ALDE,75416
5864,Wikström,for,ALDE,75416
6574,Bashir,for,ECR,75416
4911,Belder,for,ECR,75416
6081,Campbell Bannerman,for,ECR,75416
5490,Czarnecki,for,ECR,75416
6719,Czesak,for,ECR,75416
5981,van Dalen,for,ECR,75416
6712,Dalton,for,ECR,75416
6516,Dohrmann,for,ECR,75416
6579,Duncan,for,ECR,75416
6511,Dzhambazki,for,ECR,75416
4880,Fitto,for,ECR,75416
4957,Foster,for,ECR,75416
5472,Fotyga,for,ECR,75416
6112,Fox,for,ECR,75416
6111,Girling,for,ECR,75416
6539,Gosiewska,for,ECR,75416
6358,Halla-aho,for,ECR,75416
4959,Hannan,for,ECR,75416
6460,Henkel,for,ECR,75416
6725,Hoc,for,ECR,75416
6531,Jurek,for,ECR,75416
5630,Kamall,for,ECR,75416
6514,Karlsson,for,ECR,75416
6525,Karski,for,ECR,75416
6726,Kłosowski,for,ECR,75416
6530,Krasnodębski,for,ECR,75416
5453,Krupa,for,ECR,75416
5507,Kuźmiuk,for,ECR,75416
5969,Legutko,for,ECR,75416
6561,Lewer,for,ECR,75416
6704,Loones,for,ECR,75416
6457,Lucke,for,ECR,75416
6087,McClarkin,for,ECR,75416
6234,McIntyre,for,ECR,75416
5996,Macovei,for,ECR,75416
6667,Marias,for,ECR,75416
6536,Ożóg,for,ECR,75416
6512,Piecha,for,ECR,75416
5460,Piotrowski,for,ECR,75416
5974,Poręba,for,ECR,75416
6736,Procter,for,ECR,75416
6718,Ruohonen-Lerner,for,ECR,75416
6428,Sernagiotto,for,ECR,75416
6545,Škripek,for,ECR,75416
6464,Starbatty,for,ECR,75416
6682,Stevens,for,ECR,75416
6546,Sulík,for,ECR,75416
6088,Swinburne,for,ECR,75416
4925,Tannock,for,ECR,75416
5878,Tomaševski,for,ECR,75416
6300,Tomašić,for,ECR,75416
5892,Tošenovský,for,ECR,75416
6466,Trebesius,for,ECR,75416
5113,Ujazdowski,for,ECR,75416
6711,Van Bossuyt,for,ECR,75416
4917,Van Orden,for,ECR,75416
6513,Vistisen,for,ECR,75416
6515,Wiśniewska,for,ECR,75416
5052,Zahradil,for,ECR,75416
6540,Žitňanská,for,ECR,75416
6522,Złotowski,for,ECR,75416
6468,Adinolfi,for,EFDD,75416
6431,Affronte,for,EFDD,75416
6445,Agea,for,EFDD,75416
6480,Aiuto,for,EFDD,75416
6411,Beghin,for,EFDD,75416
6430,Borrelli,for,EFDD,75416
6446,Castaldo,for,EFDD,75416
6494,Corrao,for,EFDD,75416
6472,D'Amato,for,EFDD,75416
6413,Evi,for,EFDD,75416
6470,Ferrara,for,EFDD,75416
6608,Lundgren,for,EFDD,75416
6497,Moi,for,EFDD,75416
5875,Paksas,for,EFDD,75416
6482,Pedicini,for,EFDD,75416
6447,Tamburrano,for,EFDD,75416
6412,Valli,for,EFDD,75416
6607,Winberg,for,EFDD,75416
6414,Zanni,for,EFDD,75416
6695,Zullo,for,EFDD,75416
6179,Bizzotto,for,ENF,75416
5010,Borghezio,for,ENF,75416
