mepid,mep,result,group,identifier
6388,Jakovčić,for,ALDE,2017-11-15_25.
5262,Ashworth,for,ECR,2017-11-15_25.
6574,Bashir,for,ECR,2017-11-15_25.
4911,Belder,for,ECR,2017-11-15_25.
6081,Campbell Bannerman,for,ECR,2017-11-15_25.
5490,Czarnecki,for,ECR,2017-11-15_25.
6719,Czesak,for,ECR,2017-11-15_25.
5981,van Dalen,for,ECR,2017-11-15_25.
6712,Dalton,for,ECR,2017-11-15_25.
4960,Deva,for,ECR,2017-11-15_25.
6516,Dohrmann,for,ECR,2017-11-15_25.
6511,Dzhambazki,for,ECR,2017-11-15_25.
4880,Fitto,for,ECR,2017-11-15_25.
6743,Flack,for,ECR,2017-11-15_25.
4957,Foster,for,ECR,2017-11-15_25.
5472,Fotyga,for,ECR,2017-11-15_25.
6112,Fox,for,ECR,2017-11-15_25.
6539,Gosiewska,for,ECR,2017-11-15_25.
6358,Halla-aho,for,ECR,2017-11-15_25.
4959,Hannan,for,ECR,2017-11-15_25.
6460,Henkel,for,ECR,2017-11-15_25.
6725,Hoc,for,ECR,2017-11-15_25.
6531,Jurek,for,ECR,2017-11-15_25.
6525,Karski,for,ECR,2017-11-15_25.
6726,Kłosowski,for,ECR,2017-11-15_25.
6530,Krasnodębski,for,ECR,2017-11-15_25.
5453,Krupa,for,ECR,2017-11-15_25.
5507,Kuźmiuk,for,ECR,2017-11-15_25.
5969,Legutko,for,ECR,2017-11-15_25.
6234,McIntyre,for,ECR,2017-11-15_25.
6742,Matthews,for,ECR,2017-11-15_25.
5851,Messerschmidt,for,ECR,2017-11-15_25.
6752,Mobarik,for,ECR,2017-11-15_25.
1230,Nicholson,for,ECR,2017-11-15_25.
6536,Ożóg,for,ECR,2017-11-15_25.
6512,Piecha,for,ECR,2017-11-15_25.
5460,Piotrowski,for,ECR,2017-11-15_25.
5974,Poręba,for,ECR,2017-11-15_25.
6736,Procter,for,ECR,2017-11-15_25.
6428,Sernagiotto,for,ECR,2017-11-15_25.
6545,Škripek,for,ECR,2017-11-15_25.
6546,Sulík,for,ECR,2017-11-15_25.
6088,Swinburne,for,ECR,2017-11-15_25.
4925,Tannock,for,ECR,2017-11-15_25.
5207,Theocharous,for,ECR,2017-11-15_25.
5878,Tomaševski,for,ECR,2017-11-15_25.
6300,Tomašić,for,ECR,2017-11-15_25.
5892,Tošenovský,for,ECR,2017-11-15_25.
4917,Van Orden,for,ECR,2017-11-15_25.
6513,Vistisen,for,ECR,2017-11-15_25.
6515,Wiśniewska,for,ECR,2017-11-15_25.
5052,Zahradil,for,ECR,2017-11-15_25.
6522,Złotowski,for,ECR,2017-11-15_25.
6066,Agnew,for,EFDD,2017-11-15_25.
6559,Aker,for,EFDD,2017-11-15_25.
5567,Batten,for,EFDD,2017-11-15_25.
6374,Bergeron,for,EFDD,2017-11-15_25.
6583,Bours,for,EFDD,2017-11-15_25.
6748,Bullock,for,EFDD,2017-11-15_25.
6590,Carver,for,EFDD,2017-11-15_25.
6573,Collins,for,EFDD,2017-11-15_25.
6494,Corrao,for,EFDD,2017-11-15_25.
6113,(The Earl of) Dartmouth,for,EFDD,2017-11-15_25.
6384,D'Ornano,for,EFDD,2017-11-15_25.
6575,Hookem,for,EFDD,2017-11-15_25.
6524,Iwaszkiewicz,for,EFDD,2017-11-15_25.
6608,Lundgren,for,EFDD,2017-11-15_25.
6403,Montel,for,EFDD,2017-11-15_25.
5977,Nuttall,for,EFDD,2017-11-15_25.
5875,Paksas,for,EFDD,2017-11-15_25.
6563,Parker,for,EFDD,2017-11-15_25.
6474,Philippot,for,EFDD,2017-11-15_25.
6564,Reid,for,EFDD,2017-11-15_25.
6568,Seymour,for,EFDD,2017-11-15_25.
6607,Winberg,for,EFDD,2017-11-15_25.
6382,Arnautu,for,ENF,2017-11-15_25.
6394,Bay,for,ENF,2017-11-15_25.
6405,Bilde,for,ENF,2017-11-15_25.
6179,Bizzotto,for,ENF,2017-11-15_25.
5010,Borghezio,for,ENF,2017-11-15_25.
6387,Boutonnet,for,ENF,2017-11-15_25.
6391,Briois,for,ENF,2017-11-15_25.
6741,Elissen,for,ENF,2017-11-15_25.
6132,Fontana,for,ENF,2017-11-15_25.
6450,Goddyn,for,ENF,2017-11-15_25.
6630,de Graaff,for,ENF,2017-11-15_25.
6404,Jalkh,for,ENF,2017-11-15_25.
6751,Jamet,for,ENF,2017-11-15_25.
6372,Lebreton,for,ENF,2017-11-15_25.
6746,Lechevalier,for,ENF,2017-11-15_25.
6699,Loiseau,for,ENF,2017-11-15_25.
6385,Martin Dominique,for,ENF,2017-11-15_25.
6533,Marusik,for,ENF,2017-11-15_25.
6399,Mélin,for,ENF,2017-11-15_25.
