mepid,mep,result,group,identifier
5682,Ali,for,ALDE,62994
6407,Arthuis,for,ALDE,62994
6400,Auštrevičius,for,ALDE,62994
6110,Bearder,for,ALDE,62994
6646,Becerra Basterrechea,for,ALDE,62994
6089,Bilbao Barandica,for,ALDE,62994
6708,Calvet Chambon,for,ALDE,62994
5328,Cavada,for,ALDE,62994
6339,Charanzová,for,ALDE,62994
6226,De Backer,for,ALDE,62994
1060,Deprez,for,ALDE,62994
6439,Diaconu,for,ALDE,62994
6340,Dlabajová,for,ALDE,62994
6679,Faria,for,ALDE,62994
6601,Federley,for,ALDE,62994
6098,Gerbrandy,for,ALDE,62994
6724,Giménez Barbat,for,ALDE,62994
1793,Goerens,for,ALDE,62994
6169,Goulard,for,ALDE,62994
5330,Griesbeck,for,ALDE,62994
6397,Guoga,for,ALDE,62994
5246,Harkin,for,ALDE,62994
6622,Huitema,for,ALDE,62994
5681,Hyusmenova,for,ALDE,62994
6388,Jakovčić,for,ALDE,62994
6338,Ježek,for,ALDE,62994
5433,Jäätteenmäki,for,ALDE,62994
6328,Kallas,for,ALDE,62994
6504,Kyuchyuk,for,ALDE,62994
6376,Marinho e Pinto,for,ALDE,62994
6402,Mazuronis,for,ALDE,62994
6041,Meissner,for,ALDE,62994
5857,Michel,for,ALDE,62994
6690,Mihaylova,for,ALDE,62994
6631,Mlinar,for,ALDE,62994
6500,Müller,for,ALDE,62994
6614,Nart,for,ALDE,62994
5997,Nicolai,for,ALDE,62994
6705,Paet,for,ALDE,62994
6644,Pagazaurtundúa Ruiz,for,ALDE,62994
6510,Petersen,for,ALDE,62994
6266,Radoš,for,ALDE,62994
4676,Ries,for,ALDE,62994
6154,Rochefort,for,ALDE,62994
6100,Schaake,for,ALDE,62994
6722,Selimovic,for,ALDE,62994
6337,Telička,for,ALDE,62994
6281,Torvalds,for,ALDE,62994
6181,Tremosa i Balcells,for,ALDE,62994
6518,Tørnæs,for,ALDE,62994
6151,Vajgl,for,ALDE,62994
6710,Vautmans,for,ALDE,62994
4550,Väyrynen,for,ALDE,62994
5770,Weber Renate,for,ALDE,62994
5864,Wikström,for,ALDE,62994
4758,de Sarnez,for,ALDE,62994
5385,in 't Veld,for,ALDE,62994
6626,van Miltenburg,for,ALDE,62994
6621,van Nieuwenhuizen,for,ALDE,62994
5262,Ashworth,for,ECR,62994
6509,Barekov,for,ECR,62994
6081,Campbell Bannerman,for,ECR,62994
6712,Dalton,for,ECR,62994
6291,Demesmaeker,for,ECR,62994
6579,Duncan,for,ECR,62994
6104,Ford,for,ECR,62994
6111,Girling,for,ECR,62994
4946,Kirkhope,for,ECR,62994
6561,Lewer,for,ECR,62994
6704,Loones,for,ECR,62994
6457,Lucke,for,ECR,62994
5996,Macovei,for,ECR,62994
6667,Marias,for,ECR,62994
6234,McIntyre,for,ECR,62994
5851,Messerschmidt,for,ECR,62994
6682,Stevens,for,ECR,62994
6088,Swinburne,for,ECR,62994
4925,Tannock,for,ECR,62994
5878,Tomaševski,for,ECR,62994
5892,Tošenovský,for,ECR,62994
