mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,2017-10-03_37.
1060,Deprez,for,ALDE,2017-10-03_37.
6601,Federley,for,ALDE,2017-10-03_37.
6379,Grigule-Pēterse,for,ALDE,2017-10-03_37.
6376,Marinho e Pinto,for,ALDE,2017-10-03_37.
5997,Nicolai,for,ALDE,2017-10-03_37.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-03_37.
6042,Theurer,for,ALDE,2017-10-03_37.
6181,Tremosa i Balcells,for,ALDE,2017-10-03_37.
6710,Vautmans,for,ALDE,2017-10-03_37.
6729,Wierinck,for,ALDE,2017-10-03_37.
5262,Ashworth,for,ECR,2017-10-03_37.
6712,Dalton,for,ECR,2017-10-03_37.
6111,Girling,for,ECR,2017-10-03_37.
4959,Hannan,for,ECR,2017-10-03_37.
6460,Henkel,for,ECR,2017-10-03_37.
6514,Karlsson,for,ECR,2017-10-03_37.
6667,Marias,for,ECR,2017-10-03_37.
1230,Nicholson,for,ECR,2017-10-03_37.
6718,Ruohonen-Lerner,for,ECR,2017-10-03_37.
6545,Škripek,for,ECR,2017-10-03_37.
6088,Swinburne,for,ECR,2017-10-03_37.
5207,Theocharous,for,ECR,2017-10-03_37.
6468,Adinolfi,for,EFDD,2017-10-03_37.
6445,Agea,for,EFDD,2017-10-03_37.
6480,Aiuto,for,EFDD,2017-10-03_37.
6411,Beghin,for,EFDD,2017-10-03_37.
6374,Bergeron,for,EFDD,2017-10-03_37.
6430,Borrelli,for,EFDD,2017-10-03_37.
6446,Castaldo,for,EFDD,2017-10-03_37.
6494,Corrao,for,EFDD,2017-10-03_37.
6472,D'Amato,for,EFDD,2017-10-03_37.
6413,Evi,for,EFDD,2017-10-03_37.
6470,Ferrara,for,EFDD,2017-10-03_37.
6497,Moi,for,EFDD,2017-10-03_37.
5875,Paksas,for,EFDD,2017-10-03_37.
6482,Pedicini,for,EFDD,2017-10-03_37.
6447,Tamburrano,for,EFDD,2017-10-03_37.
6412,Valli,for,EFDD,2017-10-03_37.
6695,Zullo,for,EFDD,2017-10-03_37.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-03_37.
6280,Anderson Martina,for,GUE/NGL,2017-10-03_37.
6604,Björk,for,GUE/NGL,2017-10-03_37.
6598,Carthy,for,GUE/NGL,2017-10-03_37.
5237,Chountis,for,GUE/NGL,2017-10-03_37.
6701,Couso Permuy,for,GUE/NGL,2017-10-03_37.
6501,Eck,for,GUE/NGL,2017-10-03_37.
6024,Ernst,for,GUE/NGL,2017-10-03_37.
6597,Flanagan,for,GUE/NGL,2017-10-03_37.
6693,Forenza,for,GUE/NGL,2017-10-03_37.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-03_37.
6628,Hazekamp,for,GUE/NGL,2017-10-03_37.
5922,de Jong,for,GUE/NGL,2017-10-03_37.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-03_37.
6313,Kari,for,GUE/NGL,2017-10-03_37.
5450,Kohlíček,for,GUE/NGL,2017-10-03_37.
5039,Konečná,for,GUE/NGL,2017-10-03_37.
6713,Kouloglou,for,GUE/NGL,2017-10-03_37.
6675,Kuneva,for,GUE/NGL,2017-10-03_37.
6369,Kyllönen,for,GUE/NGL,2017-10-03_37.
5909,Le Hyaric,for,GUE/NGL,2017-10-03_37.
6653,López Bermejo,for,GUE/NGL,2017-10-03_37.
6026,Lösing,for,GUE/NGL,2017-10-03_37.
6692,Maltese,for,GUE/NGL,2017-10-03_37.
5044,Maštálka,for,GUE/NGL,2017-10-03_37.
5992,Matias,for,GUE/NGL,2017-10-03_37.
6310,Michels,for,GUE/NGL,2017-10-03_37.
6643,Mineur,for,GUE/NGL,2017-10-03_37.
6599,Ní Riada,for,GUE/NGL,2017-10-03_37.
6250,Omarjee,for,GUE/NGL,2017-10-03_37.
5596,Papadimoulis,for,GUE/NGL,2017-10-03_37.
6674,Sakorafa,for,GUE/NGL,2017-10-03_37.
5837,Scholz,for,GUE/NGL,2017-10-03_37.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-03_37.
6444,Spinelli,for,GUE/NGL,2017-10-03_37.
6321,Sylikiotis,for,GUE/NGL,2017-10-03_37.
6656,Vallina,for,GUE/NGL,2017-10-03_37.
6030,Vergiat,for,GUE/NGL,2017-10-03_37.
6747,Vieu,for,GUE/NGL,2017-10-03_37.
5368,Zimmer,for,GUE/NGL,2017-10-03_37.
6048,Balczó,for,NI,2017-10-03_37.
6106,Dodds,for,NI,2017-10-03_37.
6669,Epitideios,for,NI,2017-10-03_37.
6668,Fountoulis,for,NI,2017-10-03_37.
5849,Morvai,for,NI,2017-10-03_37.
6676,Papadakis Konstantinos,for,NI,2017-10-03_37.
6670,Synadinos,for,NI,2017-10-03_37.
6469,Voigt,for,NI,2017-10-03_37.
6673,Zarianopoulos,for,NI,2017-10-03_37.
6021,Cadec,for,PPE,2017-10-03_37.
5236,Christoforou,for,PPE,2017-10-03_37.
6679,Faria,for,PPE,2017-10-03_37.
3856,Langen,for,PPE,2017-10-03_37.
6368,Morano,for,PPE,2017-10-03_37.
5788,Pietikäinen,for,PPE,2017-10-03_37.
6365,Ribeiro,for,PPE,2017-10-03_37.
6684,Rolin,for,PPE,2017-10-03_37.
6663,Spyraki,for,PPE,2017-10-03_37.
6651,Aguilera García,for,S&D,2017-10-03_37.
6567,Anderson Lucy,for,S&D,2017-10-03_37.
6279,Andrieu,for,S&D,2017-10-03_37.
6687,Androulakis,for,S&D,2017-10-03_37.
6553,Arena,for,S&D,2017-10-03_37.
5426,Assis,for,S&D,2017-10-03_37.
5411,Ayala Sender,for,S&D,2017-10-03_37.
6378,Balas,for,S&D,2017-10-03_37.
5866,Balčytis,for,S&D,2017-10-03_37.
6611,Bayet,for,S&D,2017-10-03_37.
6505,Benifei,for,S&D,2017-10-03_37.
5173,Beňová,for,S&D,2017-10-03_37.
3972,Berès,for,S&D,2017-10-03_37.
6456,Bettini,for,S&D,2017-10-03_37.
6650,Blanco López,for,S&D,2017-10-03_37.
5867,Blinkevičiūtė,for,S&D,2017-10-03_37.
6449,Bonafè,for,S&D,2017-10-03_37.
6264,Borzan,for,S&D,2017-10-03_37.
5768,Boştinaru,for,S&D,2017-10-03_37.
6572,Brannen,for,S&D,2017-10-03_37.
5465,Bresso,for,S&D,2017-10-03_37.
6421,Briano,for,S&D,2017-10-03_37.
6647,Cabezón Ruiz,for,S&D,2017-10-03_37.
6489,Caputo,for,S&D,2017-10-03_37.
5835,Childers,for,S&D,2017-10-03_37.
6499,Chinnici,for,S&D,2017-10-03_37.
5284,Christensen,for,S&D,2017-10-03_37.
6083,Cofferati,for,S&D,2017-10-03_37.
4628,Corbett,for,S&D,2017-10-03_37.
6085,Costa,for,S&D,2017-10-03_37.
6051,Cozzolino,for,S&D,2017-10-03_37.
6616,Cristea,for,S&D,2017-10-03_37.
