mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-26_53.
6110,Bearder,for,ALDE,2017-10-26_53.
6646,Becerra Basterrechea,for,ALDE,2017-10-26_53.
6089,Bilbao Barandica,for,ALDE,2017-10-26_53.
6708,Calvet Chambon,for,ALDE,2017-10-26_53.
5328,Cavada,for,ALDE,2017-10-26_53.
6339,Charanzová,for,ALDE,2017-10-26_53.
4761,Cornillet,for,ALDE,2017-10-26_53.
1060,Deprez,for,ALDE,2017-10-26_53.
6340,Dlabajová,for,ALDE,2017-10-26_53.
6601,Federley,for,ALDE,2017-10-26_53.
6098,Gerbrandy,for,ALDE,2017-10-26_53.
1793,Goerens,for,ALDE,2017-10-26_53.
5330,Griesbeck,for,ALDE,2017-10-26_53.
6379,Grigule-Pēterse,for,ALDE,2017-10-26_53.
6622,Huitema,for,ALDE,2017-10-26_53.
5681,Hyusmenova,for,ALDE,2017-10-26_53.
5385,in 't Veld,for,ALDE,2017-10-26_53.
5433,Jäätteenmäki,for,ALDE,2017-10-26_53.
6388,Jakovčić,for,ALDE,2017-10-26_53.
6338,Ježek,for,ALDE,2017-10-26_53.
6328,Kallas,for,ALDE,2017-10-26_53.
6504,Kyuchyuk,for,ALDE,2017-10-26_53.
5889,Løkkegaard,for,ALDE,2017-10-26_53.
6376,Marinho e Pinto,for,ALDE,2017-10-26_53.
6402,Mazuronis,for,ALDE,2017-10-26_53.
5857,Michel,for,ALDE,2017-10-26_53.
6626,van Miltenburg,for,ALDE,2017-10-26_53.
6631,Mlinar,for,ALDE,2017-10-26_53.
6500,Müller,for,ALDE,2017-10-26_53.
5997,Nicolai,for,ALDE,2017-10-26_53.
6705,Paet,for,ALDE,2017-10-26_53.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-26_53.
6510,Petersen,for,ALDE,2017-10-26_53.
6266,Radoš,for,ALDE,2017-10-26_53.
4676,Ries,for,ALDE,2017-10-26_53.
6056,Riquet,for,ALDE,2017-10-26_53.
6154,Rochefort,for,ALDE,2017-10-26_53.
6722,Selimovic,for,ALDE,2017-10-26_53.
5435,Takkula,for,ALDE,2017-10-26_53.
6337,Telička,for,ALDE,2017-10-26_53.
6331,Toom,for,ALDE,2017-10-26_53.
6151,Vajgl,for,ALDE,2017-10-26_53.
6710,Vautmans,for,ALDE,2017-10-26_53.
4550,Väyrynen,for,ALDE,2017-10-26_53.
6159,Verhofstadt,for,ALDE,2017-10-26_53.
5770,Weber Renate,for,ALDE,2017-10-26_53.
6729,Wierinck,for,ALDE,2017-10-26_53.
6460,Henkel,for,ECR,2017-10-26_53.
6461,Kölmel,for,ECR,2017-10-26_53.
6457,Lucke,for,ECR,2017-10-26_53.
5996,Macovei,for,ECR,2017-10-26_53.
6667,Marias,for,ECR,2017-10-26_53.
6464,Starbatty,for,ECR,2017-10-26_53.
6468,Adinolfi,for,EFDD,2017-10-26_53.
6480,Aiuto,for,EFDD,2017-10-26_53.
6374,Bergeron,for,EFDD,2017-10-26_53.
6430,Borrelli,for,EFDD,2017-10-26_53.
6446,Castaldo,for,EFDD,2017-10-26_53.
6494,Corrao,for,EFDD,2017-10-26_53.
6413,Evi,for,EFDD,2017-10-26_53.
6470,Ferrara,for,EFDD,2017-10-26_53.
6497,Moi,for,EFDD,2017-10-26_53.
5875,Paksas,for,EFDD,2017-10-26_53.
6482,Pedicini,for,EFDD,2017-10-26_53.
6412,Valli,for,EFDD,2017-10-26_53.
6629,Kappel,for,ENF,2017-10-26_53.
6627,Mayer Georg,for,ENF,2017-10-26_53.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-26_53.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-26_53.
6660,Chrysogonos,for,GUE/NGL,2017-10-26_53.
6701,Couso Permuy,for,GUE/NGL,2017-10-26_53.
6501,Eck,for,GUE/NGL,2017-10-26_53.
6693,Forenza,for,GUE/NGL,2017-10-26_53.
6702,González Peñas,for,GUE/NGL,2017-10-26_53.
5922,de Jong,for,GUE/NGL,2017-10-26_53.
5039,Konečná,for,GUE/NGL,2017-10-26_53.
6675,Kuneva,for,GUE/NGL,2017-10-26_53.
6369,Kyllönen,for,GUE/NGL,2017-10-26_53.
6653,López Bermejo,for,GUE/NGL,2017-10-26_53.
6026,Lösing,for,GUE/NGL,2017-10-26_53.
5044,Maštálka,for,GUE/NGL,2017-10-26_53.
6310,Michels,for,GUE/NGL,2017-10-26_53.
5596,Papadimoulis,for,GUE/NGL,2017-10-26_53.
6444,Spinelli,for,GUE/NGL,2017-10-26_53.
6716,Torres Martínez,for,GUE/NGL,2017-10-26_53.
6715,Urbán Crespo,for,GUE/NGL,2017-10-26_53.
6656,Vallina,for,GUE/NGL,2017-10-26_53.
6030,Vergiat,for,GUE/NGL,2017-10-26_53.
6471,Sonneborn,for,NI,2017-10-26_53.
6602,Adaktusson,for,PPE,2017-10-26_53.
6755,Ademov,for,PPE,2017-10-26_53.
5395,Andrikienė,for,PPE,2017-10-26_53.
6594,Arimont,for,PPE,2017-10-26_53.
4742,Ayuso,for,PPE,2017-10-26_53.
6191,Bach,for,PPE,2017-10-26_53.
6135,Balz,for,PPE,2017-10-26_53.
6216,Becker,for,PPE,2017-10-26_53.
5377,Belet,for,PPE,2017-10-26_53.
6343,Bocskor,for,PPE,2017-10-26_53.
6613,Bogovič,for,PPE,2017-10-26_53.
6617,Buda,for,PPE,2017-10-26_53.
5388,Buzek,for,PPE,2017-10-26_53.
6021,Cadec,for,PPE,2017-10-26_53.
5928,van de Camp,for,PPE,2017-10-26_53.
5252,Casa,for,PPE,2017-10-26_53.
5341,Caspary,for,PPE,2017-10-26_53.
5236,Christoforou,for,PPE,2017-10-26_53.
6492,Cicu,for,PPE,2017-10-26_53.
6406,Cirio,for,PPE,2017-10-26_53.
6600,Clune,for,PPE,2017-10-26_53.
3800,Coelho,for,PPE,2017-10-26_53.
6273,Collin-Langen,for,PPE,2017-10-26_53.
5948,Comi,for,PPE,2017-10-26_53.
5921,Danjean,for,PPE,2017-10-26_53.
6194,Dantin,for,PPE,2017-10-26_53.
6172,Dati,for,PPE,2017-10-26_53.
6364,Delahaye,for,PPE,2017-10-26_53.
6345,Deli,for,PPE,2017-10-26_53.
5350,Deß,for,PPE,2017-10-26_53.
5515,Díaz de Mera García Consuegra,for,PPE,2017-10-26_53.
5960,Dorfmann,for,PPE,2017-10-26_53.
5348,Ehler,for,PPE,2017-10-26_53.
6047,Engel,for,PPE,2017-10-26_53.
6342,Erdős,for,PPE,2017-10-26_53.
3833,Ferber,for,PPE,2017-10-26_53.
5903,Fisas Ayxelà,for,PPE,2017-10-26_53.
4659,Gahler,for,PPE,2017-10-26_53.
6615,Gambús,for,PPE,2017-10-26_53.
5803,Gardini,for,PPE,2017-10-26_53.
6441,Gieseke,for,PPE,2017-10-26_53.
6632,González Pons,for,PPE,2017-10-26_53.
5511,de Grandes Pascual,for,PPE,2017-10-26_53.
5342,Gräßle,for,PPE,2017-10-26_53.
4032,Grossetête,for,PPE,2017-10-26_53.
6534,Hetman,for,PPE,2017-10-26_53.
5953,Hohlmeier,for,PPE,2017-10-26_53.
5254,Hökmark,for,PPE,2017-10-26_53.
4987,Hortefeux,for,PPE,2017-10-26_53.
5516,Iturgaiz,for,PPE,2017-10-26_53.
5945,Jahr,for,PPE,2017-10-26_53.
5271,Járóka,for,PPE,2017-10-26_53.
5954,Jazłowiecka,for,PPE,2017-10-26_53.
5978,Jiménez-Becerril Barrio,for,PPE,2017-10-26_53.
6360,Joulaud,for,PPE,2017-10-26_53.
6055,Juvin,for,PPE,2017-10-26_53.
5944,Kalinowski,for,PPE,2017-10-26_53.
6095,Kalniete,for,PPE,2017-10-26_53.
4669,Karas,for,PPE,2017-10-26_53.
6070,Kariņš,for,PPE,2017-10-26_53.
6666,Kefalogiannis,for,PPE,2017-10-26_53.
5855,Kelly,for,PPE,2017-10-26_53.
3759,Koch,for,PPE,2017-10-26_53.
6001,Kósa,for,PPE,2017-10-26_53.
6196,Kovatchev,for,PPE,2017-10-26_53.
6527,Kozłowska-Rajewicz,for,PPE,2017-10-26_53.
5403,Kudrycka,for,PPE,2017-10-26_53.
5940,Kuhn,for,PPE,2017-10-26_53.
1350,Lamassoure,for,PPE,2017-10-26_53.
5727,de Lange,for,PPE,2017-10-26_53.
3856,Langen,for,PPE,2017-10-26_53.
6363,Lavrilleux,for,PPE,2017-10-26_53.
6592,Lenaers,for,PPE,2017-10-26_53.
3855,Liese,for,PPE,2017-10-26_53.
