mepid,mep,result,group,identifier
6407,Arthuis,for,ALDE,55360
6400,Auštrevičius,for,ALDE,55360
6097,van Baalen,for,ALDE,55360
6110,Bearder,for,ALDE,55360
6646,Becerra Basterrechea,for,ALDE,55360
6089,Bilbao Barandica,for,ALDE,55360
6708,Calvet Chambon,for,ALDE,55360
5328,Cavada,for,ALDE,55360
6339,Charanzová,for,ALDE,55360
6226,De Backer,for,ALDE,55360
1060,Deprez,for,ALDE,55360
4758,de Sarnez,for,ALDE,55360
6439,Diaconu,for,ALDE,55360
6340,Dlabajová,for,ALDE,55360
6679,Faria,for,ALDE,55360
6601,Federley,for,ALDE,55360
6098,Gerbrandy,for,ALDE,55360
6658,Girauta Vidal,for,ALDE,55360
1793,Goerens,for,ALDE,55360
6169,Goulard,for,ALDE,55360
5330,Griesbeck,for,ALDE,55360
6379,Grigule,for,ALDE,55360
6397,Guoga,for,ALDE,55360
5246,Harkin,for,ALDE,55360
6622,Huitema,for,ALDE,55360
5385,in 't Veld,for,ALDE,55360
5433,Jäätteenmäki,for,ALDE,55360
6388,Jakovčić,for,ALDE,55360
6338,Ježek,for,ALDE,55360
6328,Kallas,for,ALDE,55360
6376,Marinho e Pinto,for,ALDE,55360
6645,Maura Barandiarán,for,ALDE,55360
6402,Mazuronis,for,ALDE,55360
5857,Michel,for,ALDE,55360
6626,van Miltenburg,for,ALDE,55360
6631,Mlinar,for,ALDE,55360
6500,Müller,for,ALDE,55360
6614,Nart,for,ALDE,55360
6621,van Nieuwenhuizen,for,ALDE,55360
6705,Paet,for,ALDE,55360
6644,Pagazaurtundúa Ruiz,for,ALDE,55360
4693,Paulsen,for,ALDE,55360
6510,Petersen,for,ALDE,55360
6266,Radoš,for,ALDE,55360
4676,Ries,for,ALDE,55360
6056,Riquet,for,ALDE,55360
6154,Rochefort,for,ALDE,55360
5890,Rohde,for,ALDE,55360
6100,Schaake,for,ALDE,55360
5435,Takkula,for,ALDE,55360
6337,Telička,for,ALDE,55360
6331,Toom,for,ALDE,55360
6281,Torvalds,for,ALDE,55360
6181,Tremosa i Balcells,for,ALDE,55360
5879,Uspaskich,for,ALDE,55360
6151,Vajgl,for,ALDE,55360
6159,Verhofstadt,for,ALDE,55360
5864,Wikström,for,ALDE,55360
5262,Ashworth,for,ECR,55360
6509,Barekov,for,ECR,55360
4911,Belder,for,ECR,55360
5981,van Dalen,for,ECR,55360
6291,Demesmaeker,for,ECR,55360
4960,Deva,for,ECR,55360
6579,Duncan,for,ECR,55360
4880,Fitto,for,ECR,55360
6104,Ford,for,ECR,55360
