mepid,mep,result,group,identifier
6667,Marias,for,ECR,86285
6066,Agnew,for,EFDD,86285
6559,Aker,for,EFDD,86285
6577,Arnott,for,EFDD,86285
5567,Batten,for,EFDD,86285
6374,Bergeron,for,EFDD,86285
6748,Bullock,for,EFDD,86285
6590,Carver,for,EFDD,86285
6586,Coburn,for,EFDD,86285
6573,Collins,for,EFDD,86285
6113,(The Earl of) Dartmouth,for,EFDD,86285
6384,D'Ornano,for,EFDD,86285
6569,Etheridge,for,EFDD,86285
4929,Farage,for,EFDD,86285
6584,Gill Nathan,for,EFDD,86285
6608,Lundgren,for,EFDD,86285
6759,Meuthen,for,EFDD,86285
6403,Montel,for,EFDD,86285
6557,O'Flynn,for,EFDD,86285
5875,Paksas,for,EFDD,86285
6563,Parker,for,EFDD,86285
6754,Payne,for,EFDD,86285
6474,Philippot,for,EFDD,86285
6564,Reid,for,EFDD,86285
6568,Seymour,for,EFDD,86285
6593,Annemans,for,ENF,86285
6382,Arnautu,for,ENF,86285
6555,Atkinson,for,ENF,86285
6394,Bay,for,ENF,86285
6405,Bilde,for,ENF,86285
6179,Bizzotto,for,ENF,86285
5010,Borghezio,for,ENF,86285
6391,Briois,for,ENF,86285
6731,Ciocca,for,ENF,86285
6401,Ferrand,for,ENF,86285
6132,Fontana,for,ENF,86285
6450,Goddyn,for,ENF,86285
6404,Jalkh,for,ENF,86285
6751,Jamet,for,ENF,86285
6372,Lebreton,for,ENF,86285
6746,Lechevalier,for,ENF,86285
6699,Loiseau,for,ENF,86285
6385,Martin Dominique,for,ENF,86285
6533,Marusik,for,ENF,86285
6395,Monot,for,ENF,86285
6467,Pretzell,for,ENF,86285
6426,Rebega,for,ENF,86285
5522,Salvini,for,ENF,86285
6389,Schaffhauser,for,ENF,86285
6392,Troszczynski,for,ENF,86285
6414,Zanni,for,ENF,86285
6541,Żółtek,for,ENF,86285
5237,Chountis,for,GUE/NGL,86285
5886,Ferreira,for,GUE/NGL,86285
6250,Omarjee,for,GUE/NGL,86285
6727,Pimenta Lopes,for,GUE/NGL,86285
6678,Viegas,for,GUE/NGL,86285
6048,Balczó,for,NI,86285
6669,Epitideios,for,NI,86285
6668,Fountoulis,for,NI,86285
1380,Gollnisch,for,NI,86285
6556,James,for,NI,86285
6517,Korwin-Mikke,for,NI,86285
6203,Kovács,for,NI,86285
6676,Papadakis Konstantinos,for,NI,86285
6670,Synadinos,for,NI,86285
6469,Voigt,for,NI,86285
6585,Woolfe,for,NI,86285
6673,Zarianopoulos,for,NI,86285
5682,Ali,against,ALDE,86285
6407,Arthuis,against,ALDE,86285
6400,Auštrevičius,against,ALDE,86285
6097,van Baalen,against,ALDE,86285
6110,Bearder,against,ALDE,86285
6646,Becerra Basterrechea,against,ALDE,86285
6089,Bilbao Barandica,against,ALDE,86285
6708,Calvet Chambon,against,ALDE,86285
5328,Cavada,against,ALDE,86285
6339,Charanzová,against,ALDE,86285
4761,Cornillet,against,ALDE,86285
1060,Deprez,against,ALDE,86285
6439,Diaconu,against,ALDE,86285
6340,Dlabajová,against,ALDE,86285
6601,Federley,against,ALDE,86285
6098,Gerbrandy,against,ALDE,86285
6724,Giménez Barbat,against,ALDE,86285
1793,Goerens,against,ALDE,86285
5330,Griesbeck,against,ALDE,86285
6379,Grigule-Pēterse,against,ALDE,86285
5246,Harkin,against,ALDE,86285
6043,Hirsch,against,ALDE,86285
6622,Huitema,against,ALDE,86285
5681,Hyusmenova,against,ALDE,86285
5385,in 't Veld,against,ALDE,86285
5433,Jäätteenmäki,against,ALDE,86285
6388,Jakovčić,against,ALDE,86285
6338,Ježek,against,ALDE,86285
6328,Kallas,against,ALDE,86285
5364,Klinz,against,ALDE,86285
6504,Kyuchyuk,against,ALDE,86285
6740,Lalonde,against,ALDE,86285
5889,Løkkegaard,against,ALDE,86285
6376,Marinho e Pinto,against,ALDE,86285
6402,Mazuronis,against,ALDE,86285
6041,Meissner,against,ALDE,86285
5857,Michel,against,ALDE,86285
6690,Mihaylova,against,ALDE,86285
6626,van Miltenburg,against,ALDE,86285
6631,Mlinar,against,ALDE,86285
6500,Müller,against,ALDE,86285
6760,Nagtegaal,against,ALDE,86285
6614,Nart,against,ALDE,86285
5997,Nicolai,against,ALDE,86285
6705,Paet,against,ALDE,86285
6644,Pagazaurtundúa Ruiz,against,ALDE,86285
6266,Radoš,against,ALDE,86285
4676,Ries,against,ALDE,86285
6056,Riquet,against,ALDE,86285
6154,Rochefort,against,ALDE,86285
5890,Rohde,against,ALDE,86285
6100,Schaake,against,ALDE,86285
6722,Selimovic,against,ALDE,86285
6337,Telička,against,ALDE,86285
6331,Toom,against,ALDE,86285
6181,Tremosa i Balcells,against,ALDE,86285
5879,Uspaskich,against,ALDE,86285
6151,Vajgl,against,ALDE,86285
6710,Vautmans,against,ALDE,86285
6159,Verhofstadt,against,ALDE,86285
5770,Weber Renate,against,ALDE,86285
6729,Wierinck,against,ALDE,86285
5864,Wikström,against,ALDE,86285
5262,Ashworth,against,ECR,86285
6574,Bashir,against,ECR,86285
4911,Belder,against,ECR,86285
5490,Czarnecki,against,ECR,86285
6719,Czesak,against,ECR,86285
5981,van Dalen,against,ECR,86285
6712,Dalton,against,ECR,86285
6291,Demesmaeker,against,ECR,86285
4960,Deva,against,ECR,86285
6516,Dohrmann,against,ECR,86285
6511,Dzhambazki,against,ECR,86285
6743,Flack,against,ECR,86285
4957,Foster,against,ECR,86285
6112,Fox,against,ECR,86285
6452,Gericke,against,ECR,86285
