mepid,mep,result,group,identifier
5682,Ali,for,ALDE,74735
6407,Arthuis,for,ALDE,74735
6400,Auštrevičius,for,ALDE,74735
6097,van Baalen,for,ALDE,74735
6110,Bearder,for,ALDE,74735
6646,Becerra Basterrechea,for,ALDE,74735
6089,Bilbao Barandica,for,ALDE,74735
6708,Calvet Chambon,for,ALDE,74735
5328,Cavada,for,ALDE,74735
6339,Charanzová,for,ALDE,74735
1060,Deprez,for,ALDE,74735
4758,de Sarnez,for,ALDE,74735
6439,Diaconu,for,ALDE,74735
6340,Dlabajová,for,ALDE,74735
6679,Faria,for,ALDE,74735
6601,Federley,for,ALDE,74735
6098,Gerbrandy,for,ALDE,74735
6724,Giménez Barbat,for,ALDE,74735
1793,Goerens,for,ALDE,74735
6169,Goulard,for,ALDE,74735
5330,Griesbeck,for,ALDE,74735
6379,Grigule,for,ALDE,74735
6622,Huitema,for,ALDE,74735
5681,Hyusmenova,for,ALDE,74735
5385,in 't Veld,for,ALDE,74735
5433,Jäätteenmäki,for,ALDE,74735
6388,Jakovčić,for,ALDE,74735
6338,Ježek,for,ALDE,74735
6328,Kallas,for,ALDE,74735
6504,Kyuchyuk,for,ALDE,74735
5362,Lambsdorff,for,ALDE,74735
5889,Løkkegaard,for,ALDE,74735
6376,Marinho e Pinto,for,ALDE,74735
6402,Mazuronis,for,ALDE,74735
6041,Meissner,for,ALDE,74735
5857,Michel,for,ALDE,74735
6690,Mihaylova,for,ALDE,74735
6626,van Miltenburg,for,ALDE,74735
6631,Mlinar,for,ALDE,74735
6500,Müller,for,ALDE,74735
5997,Nicolai,for,ALDE,74735
6621,van Nieuwenhuizen,for,ALDE,74735
6705,Paet,for,ALDE,74735
6644,Pagazaurtundúa Ruiz,for,ALDE,74735
6510,Petersen,for,ALDE,74735
6728,Punset,for,ALDE,74735
6266,Radoš,for,ALDE,74735
4676,Ries,for,ALDE,74735
6056,Riquet,for,ALDE,74735
6100,Schaake,for,ALDE,74735
6337,Telička,for,ALDE,74735
6042,Theurer,for,ALDE,74735
6331,Toom,for,ALDE,74735
6281,Torvalds,for,ALDE,74735
6181,Tremosa i Balcells,for,ALDE,74735
5879,Uspaskich,for,ALDE,74735
6151,Vajgl,for,ALDE,74735
6710,Vautmans,for,ALDE,74735
6159,Verhofstadt,for,ALDE,74735
5770,Weber Renate,for,ALDE,74735
6729,Wierinck,for,ALDE,74735
5864,Wikström,for,ALDE,74735
5490,Czarnecki,for,ECR,74735
6719,Czesak,for,ECR,74735
6291,Demesmaeker,for,ECR,74735
5472,Fotyga,for,ECR,74735
6539,Gosiewska,for,ECR,74735
6725,Hoc,for,ECR,74735
6531,Jurek,for,ECR,74735
6525,Karski,for,ECR,74735
6726,Kłosowski,for,ECR,74735
6530,Krasnodębski,for,ECR,74735
5453,Krupa,for,ECR,74735
5507,Kuźmiuk,for,ECR,74735
5969,Legutko,for,ECR,74735
6704,Loones,for,ECR,74735
5996,Macovei,for,ECR,74735
6536,Ożóg,for,ECR,74735
6512,Piecha,for,ECR,74735
5460,Piotrowski,for,ECR,74735
5974,Poręba,for,ECR,74735
6682,Stevens,for,ECR,74735
5207,Theocharous,for,ECR,74735
5878,Tomaševski,for,ECR,74735
5113,Ujazdowski,for,ECR,74735
6711,Van Bossuyt,for,ECR,74735
6515,Wiśniewska,for,ECR,74735
6540,Žitňanská,for,ECR,74735
6522,Złotowski,for,ECR,74735
5875,Paksas,for,EFDD,74735
6106,Dodds Diane,for,NI,74735
6669,Epitideios,for,NI,74735
6668,Fountoulis,for,NI,74735
6556,James,for,NI,74735
6670,Synadinos,for,NI,74735
6602,Adaktusson,for,PPE,74735
1340,Alliot-Marie,for,PPE,74735
5395,Andrikienė,for,PPE,74735
6594,Arimont,for,PPE,74735
4742,Ayuso,for,PPE,74735
6191,Bach,for,PPE,74735
6135,Balz,for,PPE,74735
6216,Becker,for,PPE,74735
5377,Belet,for,PPE,74735
5885,Bendtsen,for,PPE,74735
6343,Bocskor,for,PPE,74735
1507,Böge,for,PPE,74735
6613,Bogovič,for,PPE,74735
6535,Boni,for,PPE,74735
1278,Brok,for,PPE,74735
6617,Buda,for,PPE,74735
5729,Buşoi,for,PPE,74735
5388,Buzek,for,PPE,74735
6021,Cadec,for,PPE,74735
5928,van de Camp,for,PPE,74735
5252,Casa,for,PPE,74735
5341,Caspary,for,PPE,74735
5508,del Castillo Vera,for,PPE,74735
5554,Cesa,for,PPE,74735
5236,Christoforou,for,PPE,74735
6492,Cicu,for,PPE,74735
6406,Cirio,for,PPE,74735
3800,Coelho,for,PPE,74735
6273,Collin-Langen,for,PPE,74735
5948,Comi,for,PPE,74735
6587,Comodini Cachia,for,PPE,74735
5861,Corazza Bildt,for,PPE,74735
6548,Csáky,for,PPE,74735
5921,Danjean,for,PPE,74735
6194,Dantin,for,PPE,74735
6172,Dati,for,PPE,74735
6364,Delahaye,for,PPE,74735
6345,Deli,for,PPE,74735
5350,Deß,for,PPE,74735
5998,Deutsch,for,PPE,74735
5515,Díaz de Mera García Consuegra,for,PPE,74735
5960,Dorfmann,for,PPE,74735
5348,Ehler,for,PPE,74735
6047,Engel,for,PPE,74735
6342,Erdős,for,PPE,74735
5983,Estaràs Ferragut,for,PPE,74735
3833,Ferber,for,PPE,74735
6068,Fernandes,for,PPE,74735
5903,Fisas Ayxelà,for,PPE,74735
5256,Fjellner,for,PPE,74735
1508,Florenz,for,PPE,74735
6020,Gabriel,for,PPE,74735
4659,Gahler,for,PPE,74735
6202,Gáll-Pelcz,for,PPE,74735
6615,Gambús,for,PPE,74735
5803,Gardini,for,PPE,74735
6441,Gieseke,for,PPE,74735
6632,González Pons,for,PPE,74735
5511,de Grandes Pascual,for,PPE,74735
5342,Gräßle,for,PPE,74735
4032,Grossetête,for,PPE,74735
5109,Grzyb,for,PPE,74735
5138,Gyürk,for,PPE,74735
6596,Hayes,for,PPE,74735
5018,Herranz García,for,PPE,74735
6534,Hetman,for,PPE,74735
5953,Hohlmeier,for,PPE,74735
5254,Hökmark,for,PPE,74735
6346,Hölvényi,for,PPE,74735
4987,Hortefeux,for,PPE,74735
5952,Hübner,for,PPE,74735
5516,Iturgaiz,for,PPE,74735
5945,Jahr,for,PPE,74735
5954,Jazłowiecka,for,PPE,74735
5978,Jiménez-Becerril Barrio,for,PPE,74735
6360,Joulaud,for,PPE,74735
6055,Juvin,for,PPE,74735
6095,Kalniete,for,PPE,74735
4669,Karas,for,PPE,74735
6070,Kariņš,for,PPE,74735
6666,Kefalogiannis,for,PPE,74735
5542,Kelam,for,PPE,74735
5855,Kelly,for,PPE,74735
3759,Koch,for,PPE,74735
6001,Kósa,for,PPE,74735
6053,Köstinger,for,PPE,74735
6196,Kovatchev,for,PPE,74735
6527,Kozłowska-Rajewicz,for,PPE,74735
5403,Kudrycka,for,PPE,74735
5940,Kuhn,for,PPE,74735
5840,Kukan,for,PPE,74735
6662,Kyrtsos,for,PPE,74735
1350,Lamassoure,for,PPE,74735
5727,de Lange,for,PPE,74735
3856,Langen,for,PPE,74735
5988,La Via,for,PPE,74735
6363,Lavrilleux,for,PPE,74735
6200,Le Grip,for,PPE,74735
6592,Lenaers,for,PPE,74735
5105,Lewandowski,for,PPE,74735
3855,Liese,for,PPE,74735
6442,Lins,for,PPE,74735
5938,Lope Fontagné,for,PPE,74735
5517,López-Istúriz White,for,PPE,74735
5964,Łukacijewska,for,PPE,74735
6440,McAllister,for,PPE,74735
5245,McGuinness,for,PPE,74735
6303,Maletić,for,PPE,74735
6245,Malinov,for,PPE,74735
5774,Mănescu,for,PPE,74735
3845,Mann,for,PPE,74735
5646,Marinescu,for,PPE,74735
6465,Martusciello,for,PPE,74735
6096,Mato,for,PPE,74735
6721,Maullu,for,PPE,74735
6483,Maydell,for,PPE,74735
6121,Melo,for,PPE,74735
6297,Metsola,for,PPE,74735
5308,Mikolášik,for,PPE,74735
5518,Millán Mon,for,PPE,74735
6368,Morano,for,PPE,74735
5732,Morin-Chartier,for,PPE,74735
6436,Mureşan,for,PPE,74735
6361,Muselier,for,PPE,74735
5547,Mussolini,for,PPE,74735
6544,Nagy,for,PPE,74735
4712,Niebler,for,PPE,74735
6332,Niedermayer,for,PPE,74735
5295,van Nistelrooij,for,PPE,74735
6709,Novakov,for,PPE,74735
5407,Olbrycht,for,PPE,74735
6377,Pabriks,for,PPE,74735
5702,Patriciello,for,PPE,74735
5033,Peterle,for,PPE,74735
6383,Petir,for,PPE,74735
5346,Pieper,for,PPE,74735
5788,Pietikäinen,for,PPE,74735
6537,Pitera,for,PPE,74735
6519,Plura,for,PPE,74735
6491,Pogliese,for,PPE,74735
6335,Polčák,for,PPE,74735
6010,Preda,for,PPE,74735
6224,Proust,for,PPE,74735
1487,Quisthoudt-Rowohl,for,PPE,74735
6072,Rangel,for,PPE,74735
5347,Reul,for,PPE,74735
6365,Ribeiro,for,PPE,74735
6684,Rolin,for,PPE,74735
5512,Rosati,for,PPE,74735
6362,Ruas,for,PPE,74735
4596,Rübig,for,PPE,74735
4768,Saïfi,for,PPE,74735
6698,Salini,for,PPE,74735
6370,Sander,for,PPE,74735
6259,Sarvamaa,for,PPE,74735
5416,Saryusz-Wolski,for,PPE,74735
5877,Saudargas,for,PPE,74735
6619,Schmidt,for,PPE,74735
5265,Schöpflin,for,PPE,74735
6636,Schreijer-Pierik,for,PPE,74735
6443,Schulze,for,PPE,74735
5345,Schwab,for,PPE,74735
5111,Siekierski,for,PPE,74735
5781,Sógor,for,PPE,74735
6341,Šojdrová,for,PPE,74735
4705,Sommer,for,PPE,74735
6663,Spyraki,for,PPE,74735
6547,Štefanec,for,PPE,74735
6333,Štětina,for,PPE,74735
5778,Stolojan,for,PPE,74735
6301,Šuica,for,PPE,74735
6680,Šulin,for,PPE,74735
6672,Svoboda,for,PPE,74735
5143,Szájer,for,PPE,74735
4482,Tajani,for,PPE,74735
5949,Thun und Hohenstein,for,PPE,74735
5783,Tőkés,for,PPE,74735
6733,Tolić,for,PPE,74735
6681,Tomc,for,PPE,74735
6717,Ţurcanu,for,PPE,74735
6007,Ungureanu,for,PPE,74735
5734,Urutchev,for,PPE,74735
5600,Vaidere,for,PPE,74735
6638,Valcárcel Siso,for,PPE,74735
5714,Vălean,for,PPE,74735
