mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-26_30.
6110,Bearder,for,ALDE,2017-10-26_30.
6646,Becerra Basterrechea,for,ALDE,2017-10-26_30.
6089,Bilbao Barandica,for,ALDE,2017-10-26_30.
6708,Calvet Chambon,for,ALDE,2017-10-26_30.
5328,Cavada,for,ALDE,2017-10-26_30.
6339,Charanzová,for,ALDE,2017-10-26_30.
4761,Cornillet,for,ALDE,2017-10-26_30.
1060,Deprez,for,ALDE,2017-10-26_30.
6340,Dlabajová,for,ALDE,2017-10-26_30.
6601,Federley,for,ALDE,2017-10-26_30.
6098,Gerbrandy,for,ALDE,2017-10-26_30.
1793,Goerens,for,ALDE,2017-10-26_30.
5330,Griesbeck,for,ALDE,2017-10-26_30.
6379,Grigule-Pēterse,for,ALDE,2017-10-26_30.
5246,Harkin,for,ALDE,2017-10-26_30.
6622,Huitema,for,ALDE,2017-10-26_30.
5681,Hyusmenova,for,ALDE,2017-10-26_30.
5385,in 't Veld,for,ALDE,2017-10-26_30.
5433,Jäätteenmäki,for,ALDE,2017-10-26_30.
6388,Jakovčić,for,ALDE,2017-10-26_30.
6338,Ježek,for,ALDE,2017-10-26_30.
6328,Kallas,for,ALDE,2017-10-26_30.
6504,Kyuchyuk,for,ALDE,2017-10-26_30.
6740,Lalonde,for,ALDE,2017-10-26_30.
5889,Løkkegaard,for,ALDE,2017-10-26_30.
6376,Marinho e Pinto,for,ALDE,2017-10-26_30.
6402,Mazuronis,for,ALDE,2017-10-26_30.
6041,Meissner,for,ALDE,2017-10-26_30.
5857,Michel,for,ALDE,2017-10-26_30.
6626,van Miltenburg,for,ALDE,2017-10-26_30.
6631,Mlinar,for,ALDE,2017-10-26_30.
6500,Müller,for,ALDE,2017-10-26_30.
5997,Nicolai,for,ALDE,2017-10-26_30.
6705,Paet,for,ALDE,2017-10-26_30.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-26_30.
6510,Petersen,for,ALDE,2017-10-26_30.
6266,Radoš,for,ALDE,2017-10-26_30.
4676,Ries,for,ALDE,2017-10-26_30.
6056,Riquet,for,ALDE,2017-10-26_30.
6154,Rochefort,for,ALDE,2017-10-26_30.
6722,Selimovic,for,ALDE,2017-10-26_30.
5435,Takkula,for,ALDE,2017-10-26_30.
6337,Telička,for,ALDE,2017-10-26_30.
6331,Toom,for,ALDE,2017-10-26_30.
6151,Vajgl,for,ALDE,2017-10-26_30.
6710,Vautmans,for,ALDE,2017-10-26_30.
4550,Väyrynen,for,ALDE,2017-10-26_30.
6159,Verhofstadt,for,ALDE,2017-10-26_30.
5770,Weber Renate,for,ALDE,2017-10-26_30.
5262,Ashworth,for,ECR,2017-10-26_30.
6081,Campbell Bannerman,for,ECR,2017-10-26_30.
5490,Czarnecki,for,ECR,2017-10-26_30.
6719,Czesak,for,ECR,2017-10-26_30.
5981,van Dalen,for,ECR,2017-10-26_30.
6712,Dalton,for,ECR,2017-10-26_30.
6291,Demesmaeker,for,ECR,2017-10-26_30.
6516,Dohrmann,for,ECR,2017-10-26_30.
6511,Dzhambazki,for,ECR,2017-10-26_30.
6743,Flack,for,ECR,2017-10-26_30.
5472,Fotyga,for,ECR,2017-10-26_30.
6112,Fox,for,ECR,2017-10-26_30.
6452,Gericke,for,ECR,2017-10-26_30.
6111,Girling,for,ECR,2017-10-26_30.
6539,Gosiewska,for,ECR,2017-10-26_30.
6358,Halla-aho,for,ECR,2017-10-26_30.
6460,Henkel,for,ECR,2017-10-26_30.
6725,Hoc,for,ECR,2017-10-26_30.
6531,Jurek,for,ECR,2017-10-26_30.
5630,Kamall,for,ECR,2017-10-26_30.
6514,Karlsson,for,ECR,2017-10-26_30.
6525,Karski,for,ECR,2017-10-26_30.
6726,Kłosowski,for,ECR,2017-10-26_30.
6461,Kölmel,for,ECR,2017-10-26_30.
6530,Krasnodębski,for,ECR,2017-10-26_30.
5453,Krupa,for,ECR,2017-10-26_30.
5507,Kuźmiuk,for,ECR,2017-10-26_30.
6704,Loones,for,ECR,2017-10-26_30.
6457,Lucke,for,ECR,2017-10-26_30.
6234,McIntyre,for,ECR,2017-10-26_30.
5996,Macovei,for,ECR,2017-10-26_30.
6742,Matthews,for,ECR,2017-10-26_30.
1230,Nicholson,for,ECR,2017-10-26_30.
6536,Ożóg,for,ECR,2017-10-26_30.
6512,Piecha,for,ECR,2017-10-26_30.
5974,Poręba,for,ECR,2017-10-26_30.
6736,Procter,for,ECR,2017-10-26_30.
6718,Ruohonen-Lerner,for,ECR,2017-10-26_30.
6428,Sernagiotto,for,ECR,2017-10-26_30.
6464,Starbatty,for,ECR,2017-10-26_30.
6682,Stevens,for,ECR,2017-10-26_30.
6546,Sulík,for,ECR,2017-10-26_30.
6088,Swinburne,for,ECR,2017-10-26_30.
4925,Tannock,for,ECR,2017-10-26_30.
5878,Tomaševski,for,ECR,2017-10-26_30.
6300,Tomašić,for,ECR,2017-10-26_30.
5892,Tošenovský,for,ECR,2017-10-26_30.
5113,Ujazdowski,for,ECR,2017-10-26_30.
4917,Van Orden,for,ECR,2017-10-26_30.
6513,Vistisen,for,ECR,2017-10-26_30.
6515,Wiśniewska,for,ECR,2017-10-26_30.
5052,Zahradil,for,ECR,2017-10-26_30.
6540,Žitňanská,for,ECR,2017-10-26_30.
6522,Złotowski,for,ECR,2017-10-26_30.
6468,Adinolfi,for,EFDD,2017-10-26_30.
6480,Aiuto,for,EFDD,2017-10-26_30.
6374,Bergeron,for,EFDD,2017-10-26_30.
6430,Borrelli,for,EFDD,2017-10-26_30.
6446,Castaldo,for,EFDD,2017-10-26_30.
6494,Corrao,for,EFDD,2017-10-26_30.
6413,Evi,for,EFDD,2017-10-26_30.
6470,Ferrara,for,EFDD,2017-10-26_30.
6524,Iwaszkiewicz,for,EFDD,2017-10-26_30.
6608,Lundgren,for,EFDD,2017-10-26_30.
6497,Moi,for,EFDD,2017-10-26_30.
5875,Paksas,for,EFDD,2017-10-26_30.
6482,Pedicini,for,EFDD,2017-10-26_30.
6412,Valli,for,EFDD,2017-10-26_30.
6607,Winberg,for,EFDD,2017-10-26_30.
6533,Marusik,for,ENF,2017-10-26_30.
6386,Chauprade,for,NI,2017-10-26_30.
6517,Korwin-Mikke,for,NI,2017-10-26_30.
5416,Saryusz-Wolski,for,NI,2017-10-26_30.
6471,Sonneborn,for,NI,2017-10-26_30.
6602,Adaktusson,for,PPE,2017-10-26_30.
6755,Ademov,for,PPE,2017-10-26_30.
5395,Andrikienė,for,PPE,2017-10-26_30.
4742,Ayuso,for,PPE,2017-10-26_30.
6191,Bach,for,PPE,2017-10-26_30.
6135,Balz,for,PPE,2017-10-26_30.
6216,Becker,for,PPE,2017-10-26_30.
5377,Belet,for,PPE,2017-10-26_30.
5885,Bendtsen,for,PPE,2017-10-26_30.
6343,Bocskor,for,PPE,2017-10-26_30.
6613,Bogovič,for,PPE,2017-10-26_30.
1278,Brok,for,PPE,2017-10-26_30.
6617,Buda,for,PPE,2017-10-26_30.
5388,Buzek,for,PPE,2017-10-26_30.
6021,Cadec,for,PPE,2017-10-26_30.
5928,van de Camp,for,PPE,2017-10-26_30.
5252,Casa,for,PPE,2017-10-26_30.
5341,Caspary,for,PPE,2017-10-26_30.
5236,Christoforou,for,PPE,2017-10-26_30.
6492,Cicu,for,PPE,2017-10-26_30.
6406,Cirio,for,PPE,2017-10-26_30.
6600,Clune,for,PPE,2017-10-26_30.
3800,Coelho,for,PPE,2017-10-26_30.
6273,Collin-Langen,for,PPE,2017-10-26_30.
5948,Comi,for,PPE,2017-10-26_30.
6548,Csáky,for,PPE,2017-10-26_30.
5921,Danjean,for,PPE,2017-10-26_30.
6194,Dantin,for,PPE,2017-10-26_30.
6172,Dati,for,PPE,2017-10-26_30.
6364,Delahaye,for,PPE,2017-10-26_30.
6345,Deli,for,PPE,2017-10-26_30.
5350,Deß,for,PPE,2017-10-26_30.
5515,Díaz de Mera García Consuegra,for,PPE,2017-10-26_30.
5960,Dorfmann,for,PPE,2017-10-26_30.
5348,Ehler,for,PPE,2017-10-26_30.
6047,Engel,for,PPE,2017-10-26_30.
6342,Erdős,for,PPE,2017-10-26_30.
5983,Estaràs Ferragut,for,PPE,2017-10-26_30.
3833,Ferber,for,PPE,2017-10-26_30.
6068,Fernandes,for,PPE,2017-10-26_30.
5256,Fjellner,for,PPE,2017-10-26_30.
