mepid,mep,result,group,identifier
6667,Marias,for,ECR,100335
6718,Ruohonen-Lerner,for,ECR,100335
6468,Adinolfi,for,EFDD,100335
6445,Agea,for,EFDD,100335
6559,Aker,for,EFDD,100335
6577,Arnott,for,EFDD,100335
6411,Beghin,for,EFDD,100335
6374,Bergeron,for,EFDD,100335
6748,Bullock,for,EFDD,100335
6590,Carver,for,EFDD,100335
6446,Castaldo,for,EFDD,100335
6386,Chauprade,for,EFDD,100335
6586,Coburn,for,EFDD,100335
6494,Corrao,for,EFDD,100335
6472,D'Amato,for,EFDD,100335
6113,(The Earl of) Dartmouth,for,EFDD,100335
6384,D'Ornano,for,EFDD,100335
6569,Etheridge,for,EFDD,100335
6413,Evi,for,EFDD,100335
4929,Farage,for,EFDD,100335
6470,Ferrara,for,EFDD,100335
6558,Finch,for,EFDD,100335
6584,Gill Nathan,for,EFDD,100335
6450,Goddyn,for,EFDD,100335
6759,Meuthen,for,EFDD,100335
6497,Moi,for,EFDD,100335
6395,Monot,for,EFDD,100335
6557,O'Flynn,for,EFDD,100335
5875,Paksas,for,EFDD,100335
6563,Parker,for,EFDD,100335
6754,Payne,for,EFDD,100335
6482,Pedicini,for,EFDD,100335
6474,Philippot,for,EFDD,100335
6564,Reid,for,EFDD,100335
6412,Valli,for,EFDD,100335
6695,Zullo,for,EFDD,100335
6593,Annemans,for,ENF,100335
6382,Arnautu,for,ENF,100335
6394,Bay,for,ENF,100335
6179,Bizzotto,for,ENF,100335
5010,Borghezio,for,ENF,100335
6731,Ciocca,for,ENF,100335
6751,Jamet,for,ENF,100335
6629,Kappel,for,ENF,100335
6771,Lancini,for,ENF,100335
6372,Lebreton,for,ENF,100335
6746,Lechevalier,for,ENF,100335
6699,Loiseau,for,ENF,100335
6385,Martin Dominique,for,ENF,100335
6399,Mélin,for,ENF,100335
6123,Obermayr,for,ENF,100335
6389,Schaffhauser,for,ENF,100335
6134,Scottà,for,ENF,100335
6392,Troszczynski,for,ENF,100335
6610,Vilimsky,for,ENF,100335
6414,Zanni,for,ENF,100335
6280,Anderson Martina,for,GUE/NGL,100335
6723,Benito Ziluaga,for,GUE/NGL,100335
6604,Björk,for,GUE/NGL,100335
6595,Boylan,for,GUE/NGL,100335
6598,Carthy,for,GUE/NGL,100335
6701,Couso Permuy,for,GUE/NGL,100335
6501,Eck,for,GUE/NGL,100335
6024,Ernst,for,GUE/NGL,100335
5886,Ferreira,for,GUE/NGL,100335
6693,Forenza,for,GUE/NGL,100335
6702,González Peñas,for,GUE/NGL,100335
6076,Hadjigeorgiou,for,GUE/NGL,100335
6023,Händel,for,GUE/NGL,100335
6628,Hazekamp,for,GUE/NGL,100335
5922,de Jong,for,GUE/NGL,100335
6313,Kari,for,GUE/NGL,100335
5450,Kohlíček,for,GUE/NGL,100335
5039,Konečná,for,GUE/NGL,100335
6675,Kuneva,for,GUE/NGL,100335
6369,Kyllönen,for,GUE/NGL,100335
5909,Le Hyaric,for,GUE/NGL,100335
6653,López Bermejo,for,GUE/NGL,100335
5044,Maštálka,for,GUE/NGL,100335
5992,Matias,for,GUE/NGL,100335
6354,Maurel,for,GUE/NGL,100335
6310,Michels,for,GUE/NGL,100335
6643,Mineur,for,GUE/NGL,100335
6599,Ní Riada,for,GUE/NGL,100335
6250,Omarjee,for,GUE/NGL,100335
5596,Papadimoulis,for,GUE/NGL,100335
6727,Pimenta Lopes,for,GUE/NGL,100335
6674,Sakorafa,for,GUE/NGL,100335
6641,Sánchez Caldentey,for,GUE/NGL,100335
6758,Schirdewan,for,GUE/NGL,100335
5837,Scholz,for,GUE/NGL,100335
6655,Senra Rodríguez,for,GUE/NGL,100335
