mepid,mep,result,group,identifier
1060,Deprez,for,ALDE,2017-07-03_1.
UNDEFINE,Grigule,for,ALDE,2017-07-03_1.
6376,Marinho e Pinto,for,ALDE,2017-07-03_1.
5997,Nicolai,for,ALDE,2017-07-03_1.
6181,Tremosa i Balcells,for,ALDE,2017-07-03_1.
6743,Flack,for,ECR,2017-07-03_1.
6452,Gericke,for,ECR,2017-07-03_1.
6460,Henkel,for,ECR,2017-07-03_1.
6530,Krasnodębski,for,ECR,2017-07-03_1.
5453,Krupa,for,ECR,2017-07-03_1.
6704,Loones,for,ECR,2017-07-03_1.
6667,Marias,for,ECR,2017-07-03_1.
6536,Ożóg,for,ECR,2017-07-03_1.
6718,Ruohonen-Lerner,for,ECR,2017-07-03_1.
6300,Tomašić,for,ECR,2017-07-03_1.
6466,Trebesius,for,ECR,2017-07-03_1.
6711,Van Bossuyt,for,ECR,2017-07-03_1.
6468,Adinolfi,for,EFDD,2017-07-03_1.
6445,Agea,for,EFDD,2017-07-03_1.
6430,Borrelli,for,EFDD,2017-07-03_1.
6590,Carver,for,EFDD,2017-07-03_1.
6446,Castaldo,for,EFDD,2017-07-03_1.
6494,Corrao,for,EFDD,2017-07-03_1.
6413,Evi,for,EFDD,2017-07-03_1.
6482,Pedicini,for,EFDD,2017-07-03_1.
6447,Tamburrano,for,EFDD,2017-07-03_1.
6412,Valli,for,EFDD,2017-07-03_1.
6695,Zullo,for,EFDD,2017-07-03_1.
6741,Elissen,for,ENF,2017-07-03_1.
6630,de Graaff,for,ENF,2017-07-03_1.
6629,Kappel,for,ENF,2017-07-03_1.
6634,Stuger,for,ENF,2017-07-03_1.
6228,Zijlstra,for,ENF,2017-07-03_1.
6280,Anderson Martina,for,GUE/NGL,2017-07-03_1.
6723,Benito Ziluaga,for,GUE/NGL,2017-07-03_1.
6598,Carthy,for,GUE/NGL,2017-07-03_1.
5237,Chountis,for,GUE/NGL,2017-07-03_1.
6496,De Masi,for,GUE/NGL,2017-07-03_1.
6501,Eck,for,GUE/NGL,2017-07-03_1.
6693,Forenza,for,GUE/NGL,2017-07-03_1.
6628,Hazekamp,for,GUE/NGL,2017-07-03_1.
6657,Juaristi Abaunz,for,GUE/NGL,2017-07-03_1.
6313,Kari,for,GUE/NGL,2017-07-03_1.
5450,Kohlíček,for,GUE/NGL,2017-07-03_1.
5039,Konečná,for,GUE/NGL,2017-07-03_1.
6369,Kyllönen,for,GUE/NGL,2017-07-03_1.
5909,Le Hyaric,for,GUE/NGL,2017-07-03_1.
6653,López Bermejo,for,GUE/NGL,2017-07-03_1.
5044,Maštálka,for,GUE/NGL,2017-07-03_1.
6310,Michels,for,GUE/NGL,2017-07-03_1.
6643,Mineur,for,GUE/NGL,2017-07-03_1.
5596,Papadimoulis,for,GUE/NGL,2017-07-03_1.
6641,Sánchez Caldentey,for,GUE/NGL,2017-07-03_1.
5837,Scholz,for,GUE/NGL,2017-07-03_1.
6655,Senra Rodríguez,for,GUE/NGL,2017-07-03_1.
6444,Spinelli,for,GUE/NGL,2017-07-03_1.
6321,Sylikiotis,for,GUE/NGL,2017-07-03_1.
6715,Urbán Crespo,for,GUE/NGL,2017-07-03_1.
6030,Vergiat,for,GUE/NGL,2017-07-03_1.
5368,Zimmer,for,GUE/NGL,2017-07-03_1.
6488,Radev,for,PPE,2017-07-03_1.
6684,Rolin,for,PPE,2017-07-03_1.
6651,Aguilera García,for,S&D,2017-07-03_1.
5411,Ayala Sender,for,S&D,2017-07-03_1.
6378,Balas,for,S&D,2017-07-03_1.
6650,Blanco López,for,S&D,2017-07-03_1.
6449,Bonafè,for,S&D,2017-07-03_1.
5768,Boştinaru,for,S&D,2017-07-03_1.
5465,Bresso,for,S&D,2017-07-03_1.
6421,Briano,for,S&D,2017-07-03_1.
6647,Cabezón Ruiz,for,S&D,2017-07-03_1.
6489,Caputo,for,S&D,2017-07-03_1.
4628,Corbett,for,S&D,2017-07-03_1.
6085,Costa,for,S&D,2017-07-03_1.
6616,Cristea,for,S&D,2017-07-03_1.
6458,Danti,for,S&D,2017-07-03_1.
6062,De Castro,for,S&D,2017-07-03_1.
6437,De Monte,for,S&D,2017-07-03_1.
5816,Denanot,for,S&D,2017-07-03_1.
6620,Freund,for,S&D,2017-07-03_1.
6424,Frunzulică,for,S&D,2017-07-03_1.
6130,Gardiazabal Rubial,for,S&D,2017-07-03_1.
3827,Gebhardt,for,S&D,2017-07-03_1.
5497,Gierek,for,S&D,2017-07-03_1.
6688,Grammatikakis,for,S&D,2017-07-03_1.
6419,Grapini,for,S&D,2017-07-03_1.
6720,Graswander-Hainz,for,S&D,2017-07-03_1.
6107,Guillaume,for,S&D,2017-07-03_1.
6029,Ivan,for,S&D,2017-07-03_1.
5870,Jaakonsaari,for,S&D,2017-07-03_1.
6624,Jongerius,for,S&D,2017-07-03_1.
6009,Kammerevert,for,S&D,2017-07-03_1.
3756,Kaufmann,for,S&D,2017-07-03_1.
6326,Keller Jan,for,S&D,2017-07-03_1.
6508,Kofod,for,S&D,2017-07-03_1.
6739,Kohn,for,S&D,2017-07-03_1.
6459,Köster,for,S&D,2017-07-03_1.
3761,Krehl,for,S&D,2017-07-03_1.
6689,Kyrkos,for,S&D,2017-07-03_1.
5094,Liberadzki,for,S&D,2017-07-03_1.
6477,Lietz,for,S&D,2017-07-03_1.
6521,Łybacka,for,S&D,2017-07-03_1.
5314,Maňka,for,S&D,2017-07-03_1.
6565,Martin Edouard,for,S&D,2017-07-03_1.
6296,Mizzi,for,S&D,2017-07-03_1.
6423,Moisă,for,S&D,2017-07-03_1.
6351,Molnár,for,S&D,2017-07-03_1.
6016,Neuser,for,S&D,2017-07-03_1.
6418,Nica,for,S&D,2017-07-03_1.
6352,Niedermüller,for,S&D,2017-07-03_1.
5483,Panzeri,for,S&D,2017-07-03_1.
6484,Picierno,for,S&D,2017-07-03_1.
6261,Picula,for,S&D,2017-07-03_1.
6625,Piri,for,S&D,2017-07-03_1.
4851,Pittella,for,S&D,2017-07-03_1.
5894,Poc,for,S&D,2017-07-03_1.
6609,Post,for,S&D,2017-07-03_1.
6526,Preuß,for,S&D,2017-07-03_1.
6136,Regner,for,S&D,2017-07-03_1.
6316,Revault D'Allonnes Bonnefoy,for,S&D,2017-07-03_1.
6677,Rodrigues Liliana,for,S&D,2017-07-03_1.
6371,Rodrigues Maria João,for,S&D,2017-07-03_1.
5813,Rodust,for,S&D,2017-07-03_1.
6357,Rozière,for,S&D,2017-07-03_1.
5653,Sârbu,for,S&D,2017-07-03_1.
5713,Schaldemose,for,S&D,2017-07-03_1.
6438,Schlein,for,S&D,2017-07-03_1.
6475,Schuster,for,S&D,2017-07-03_1.
5897,Sehnalová,for,S&D,2017-07-03_1.
6381,Silva Pereira,for,S&D,2017-07-03_1.
6008,Simon Peter,for,S&D,2017-07-03_1.
6093,Sippel,for,S&D,2017-07-03_1.
6003,Steinruck,for,S&D,2017-07-03_1.
4949,Stihler,for,S&D,2017-07-03_1.
6427,Țapardel,for,S&D,2017-07-03_1.
5624,Tarabella,for,S&D,2017-07-03_1.
6282,Thomas,for,S&D,2017-07-03_1.
4990,Van Brempt,for,S&D,2017-07-03_1.
6235,Weidenholzer,for,S&D,2017-07-03_1.
6735,Wölken,for,S&D,2017-07-03_1.
5957,Zemke,for,S&D,2017-07-03_1.
6373,Zorrinho,for,S&D,2017-07-03_1.
6606,Andersson,for,Verts/ALE,2017-07-03_1.
5291,Auken,for,Verts/ALE,2017-07-03_1.
6455,Buchner,for,Verts/ALE,2017-07-03_1.
5358,Cramer,for,Verts/ALE,2017-07-03_1.
6040,Delli,for,Verts/ALE,2017-07-03_1.
6324,Durand,for,Verts/ALE,2017-07-03_1.
6703,Engström,for,Verts/ALE,2017-07-03_1.
4954,Evans,for,Verts/ALE,2017-07-03_1.
5926,Häusling,for,Verts/ALE,2017-07-03_1.
4535,Hautala,for,Verts/ALE,2017-07-03_1.
4935,Lambert,for,Verts/ALE,2017-07-03_1.
5838,Lamberts,for,Verts/ALE,2017-07-03_1.
5902,Lochbihler,for,Verts/ALE,2017-07-03_1.
6732,Marcellesi,for,Verts/ALE,2017-07-03_1.
6552,Reimon,for,Verts/ALE,2017-07-03_1.
6529,Reintke,for,Verts/ALE,2017-07-03_1.
5987,Sargentini,for,Verts/ALE,2017-07-03_1.
6560,Scott Cato,for,Verts/ALE,2017-07-03_1.
6738,Solé,for,Verts/ALE,2017-07-03_1.
6612,Šoltes,for,Verts/ALE,2017-07-03_1.
4983,Staes,for,Verts/ALE,2017-07-03_1.
5360,Trüpel,for,Verts/ALE,2017-07-03_1.
6605,Valero,for,Verts/ALE,2017-07-03_1.
6551,Vana,for,Verts/ALE,2017-07-03_1.
6089,Bilbao Barandica,against,ALDE,2017-07-03_1.
6339,Charanzová,against,ALDE,2017-07-03_1.
6601,Federley,against,ALDE,2017-07-03_1.
5385,in 't Veld,against,ALDE,2017-07-03_1.
6328,Kallas,against,ALDE,2017-07-03_1.
6626,van Miltenburg,against,ALDE,2017-07-03_1.
6631,Mlinar,against,ALDE,2017-07-03_1.
6500,Müller,against,ALDE,2017-07-03_1.
6621,van Nieuwenhuizen,against,ALDE,2017-07-03_1.
6644,Pagazaurtundúa Ruiz,against,ALDE,2017-07-03_1.
6510,Petersen,against,ALDE,2017-07-03_1.
6266,Radoš,against,ALDE,2017-07-03_1.
6056,Riquet,against,ALDE,2017-07-03_1.
6154,Rochefort,against,ALDE,2017-07-03_1.
5435,Takkula,against,ALDE,2017-07-03_1.
6337,Telička,against,ALDE,2017-07-03_1.
6710,Vautmans,against,ALDE,2017-07-03_1.
6159,Verhofstadt,against,ALDE,2017-07-03_1.
5770,Weber Renate,against,ALDE,2017-07-03_1.
6729,Wierinck,against,ALDE,2017-07-03_1.
5490,Czarnecki,against,ECR,2017-07-03_1.
6719,Czesak,against,ECR,2017-07-03_1.
6516,Dohrmann,against,ECR,2017-07-03_1.
6531,Jurek,against,ECR,2017-07-03_1.
5507,Kuźmiuk,against,ECR,2017-07-03_1.
6457,Lucke,against,ECR,2017-07-03_1.
5892,Tošenovský,against,ECR,2017-07-03_1.
6513,Vistisen,against,ECR,2017-07-03_1.
6405,Bilde,against,ENF,2017-07-03_1.
6387,Boutonnet,against,ENF,2017-07-03_1.
6384,D'Ornano,against,ENF,2017-07-03_1.
6401,Ferrand,against,ENF,2017-07-03_1.
6372,Lebreton,against,ENF,2017-07-03_1.
6385,Martin Dominique,against,ENF,2017-07-03_1.
6395,Monot,against,ENF,2017-07-03_1.
6389,Schaffhauser,against,ENF,2017-07-03_1.
6392,Troszczynski,against,ENF,2017-07-03_1.
6669,Epitideios,against,NI,2017-07-03_1.
6668,Fountoulis,against,NI,2017-07-03_1.
6517,Korwin-Mikke,against,NI,2017-07-03_1.
5416,Saryusz-Wolski,against,NI,2017-07-03_1.
6670,Synadinos,against,NI,2017-07-03_1.
6602,Adaktusson,against,PPE,2017-07-03_1.
1340,Alliot-Marie,against,PPE,2017-07-03_1.
6191,Bach,against,PPE,2017-07-03_1.
5885,Bendtsen,against,PPE,2017-07-03_1.
6343,Bocskor,against,PPE,2017-07-03_1.
6613,Bogovič,against,PPE,2017-07-03_1.
6535,Boni,against,PPE,2017-07-03_1.
6617,Buda,against,PPE,2017-07-03_1.
5388,Buzek,against,PPE,2017-07-03_1.
5252,Casa,against,PPE,2017-07-03_1.
5341,Caspary,against,PPE,2017-07-03_1.
5508,del Castillo Vera,against,PPE,2017-07-03_1.
5236,Christoforou,against,PPE,2017-07-03_1.
3800,Coelho,against,PPE,2017-07-03_1.
6273,Collin-Langen,against,PPE,2017-07-03_1.
6548,Csáky,against,PPE,2017-07-03_1.
6364,Delahaye,against,PPE,2017-07-03_1.
6345,Deli,against,PPE,2017-07-03_1.
5350,Deß,against,PPE,2017-07-03_1.
5998,Deutsch,against,PPE,2017-07-03_1.
5515,Díaz de Mera García Consuegra,against,PPE,2017-07-03_1.
5960,Dorfmann,against,PPE,2017-07-03_1.
6342,Erdős,against,PPE,2017-07-03_1.
6068,Fernandes,against,PPE,2017-07-03_1.
5903,Fisas Ayxelà,against,PPE,2017-07-03_1.
4659,Gahler,against,PPE,2017-07-03_1.
5280,Gál,against,PPE,2017-07-03_1.
6615,Gambús,against,PPE,2017-07-03_1.
5803,Gardini,against,PPE,2017-07-03_1.
6441,Gieseke,against,PPE,2017-07-03_1.
6632,González Pons,against,PPE,2017-07-03_1.
5342,Gräßle,against,PPE,2017-07-03_1.
4032,Grossetête,against,PPE,2017-07-03_1.
5254,Hökmark,against,PPE,2017-07-03_1.
6346,Hölvényi,against,PPE,2017-07-03_1.
5952,Hübner,against,PPE,2017-07-03_1.
5945,Jahr,against,PPE,2017-07-03_1.
4669,Karas,against,PPE,2017-07-03_1.
5542,Kelam,against,PPE,2017-07-03_1.
6001,Kósa,against,PPE,2017-07-03_1.
6196,Kovatchev,against,PPE,2017-07-03_1.
6527,Kozłowska-Rajewicz,against,PPE,2017-07-03_1.
5403,Kudrycka,against,PPE,2017-07-03_1.
5840,Kukan,against,PPE,2017-07-03_1.
6662,Kyrtsos,against,PPE,2017-07-03_1.
3856,Langen,against,PPE,2017-07-03_1.
6363,Lavrilleux,against,PPE,2017-07-03_1.
5105,Lewandowski,against,PPE,2017-07-03_1.
6442,Lins,against,PPE,2017-07-03_1.
5938,Lope Fontagné,against,PPE,2017-07-03_1.
5245,McGuinness,against,PPE,2017-07-03_1.
3845,Mann,against,PPE,2017-07-03_1.
5646,Marinescu,against,PPE,2017-07-03_1.
6297,Metsola,against,PPE,2017-07-03_1.
