mepid,mep,result,group,identifier
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-09-14_25.
6667,Marias,for,ECR,2017-09-14_25.
6540,Žitňanská,for,ECR,2017-09-14_25.
6468,Adinolfi,for,EFDD,2017-09-14_25.
6480,Aiuto,for,EFDD,2017-09-14_25.
6411,Beghin,for,EFDD,2017-09-14_25.
6374,Bergeron,for,EFDD,2017-09-14_25.
6430,Borrelli,for,EFDD,2017-09-14_25.
6446,Castaldo,for,EFDD,2017-09-14_25.
6494,Corrao,for,EFDD,2017-09-14_25.
6413,Evi,for,EFDD,2017-09-14_25.
6470,Ferrara,for,EFDD,2017-09-14_25.
6497,Moi,for,EFDD,2017-09-14_25.
5875,Paksas,for,EFDD,2017-09-14_25.
6482,Pedicini,for,EFDD,2017-09-14_25.
6447,Tamburrano,for,EFDD,2017-09-14_25.
6412,Valli,for,EFDD,2017-09-14_25.
6695,Zullo,for,EFDD,2017-09-14_25.
6382,Arnautu,for,ENF,2017-09-14_25.
6394,Bay,for,ENF,2017-09-14_25.
6405,Bilde,for,ENF,2017-09-14_25.
6179,Bizzotto,for,ENF,2017-09-14_25.
5010,Borghezio,for,ENF,2017-09-14_25.
6387,Boutonnet,for,ENF,2017-09-14_25.
6731,Ciocca,for,ENF,2017-09-14_25.
6384,D'Ornano,for,ENF,2017-09-14_25.
6132,Fontana,for,ENF,2017-09-14_25.
6450,Goddyn,for,ENF,2017-09-14_25.
6751,Jamet,for,ENF,2017-09-14_25.
6746,Lechevalier,for,ENF,2017-09-14_25.
6699,Loiseau,for,ENF,2017-09-14_25.
6399,Mélin,for,ENF,2017-09-14_25.
6395,Monot,for,ENF,2017-09-14_25.
6403,Montel,for,ENF,2017-09-14_25.
6474,Philippot,for,ENF,2017-09-14_25.
5522,Salvini,for,ENF,2017-09-14_25.
6389,Schaffhauser,for,ENF,2017-09-14_25.
6392,Troszczynski,for,ENF,2017-09-14_25.
6414,Zanni,for,ENF,2017-09-14_25.
6654,Albiol Guzmán,for,GUE/NGL,2017-09-14_25.
6280,Anderson Martina,for,GUE/NGL,2017-09-14_25.
6723,Benito Ziluaga,for,GUE/NGL,2017-09-14_25.
6604,Björk,for,GUE/NGL,2017-09-14_25.
6598,Carthy,for,GUE/NGL,2017-09-14_25.
6660,Chrysogonos,for,GUE/NGL,2017-09-14_25.
6701,Couso Permuy,for,GUE/NGL,2017-09-14_25.
6501,Eck,for,GUE/NGL,2017-09-14_25.
6024,Ernst,for,GUE/NGL,2017-09-14_25.
6597,Flanagan,for,GUE/NGL,2017-09-14_25.
6693,Forenza,for,GUE/NGL,2017-09-14_25.
6702,González Peñas,for,GUE/NGL,2017-09-14_25.
6628,Hazekamp,for,GUE/NGL,2017-09-14_25.
5922,de Jong,for,GUE/NGL,2017-09-14_25.
6657,Juaristi Abaunz,for,GUE/NGL,2017-09-14_25.
6313,Kari,for,GUE/NGL,2017-09-14_25.
5039,Konečná,for,GUE/NGL,2017-09-14_25.
6713,Kouloglou,for,GUE/NGL,2017-09-14_25.
6675,Kuneva,for,GUE/NGL,2017-09-14_25.
6369,Kyllönen,for,GUE/NGL,2017-09-14_25.
6653,López Bermejo,for,GUE/NGL,2017-09-14_25.
6026,Lösing,for,GUE/NGL,2017-09-14_25.
6692,Maltese,for,GUE/NGL,2017-09-14_25.
5044,Maštálka,for,GUE/NGL,2017-09-14_25.
5992,Matias,for,GUE/NGL,2017-09-14_25.
6643,Mineur,for,GUE/NGL,2017-09-14_25.
