mepid,mep,result,group,identifier
6376,Marinho e Pinto,for,ALDE,2017-07-05_24.
6291,Demesmaeker,for,ECR,2017-07-05_24.
6460,Henkel,for,ECR,2017-07-05_24.
6461,Kölmel,for,ECR,2017-07-05_24.
6704,Loones,for,ECR,2017-07-05_24.
6457,Lucke,for,ECR,2017-07-05_24.
6667,Marias,for,ECR,2017-07-05_24.
6682,Stevens,for,ECR,2017-07-05_24.
5892,Tošenovský,for,ECR,2017-07-05_24.
6711,Van Bossuyt,for,ECR,2017-07-05_24.
6468,Adinolfi,for,EFDD,2017-07-05_24.
6445,Agea,for,EFDD,2017-07-05_24.
6480,Aiuto,for,EFDD,2017-07-05_24.
6577,Arnott,for,EFDD,2017-07-05_24.
6411,Beghin,for,EFDD,2017-07-05_24.
6430,Borrelli,for,EFDD,2017-07-05_24.
6446,Castaldo,for,EFDD,2017-07-05_24.
6573,Collins,for,EFDD,2017-07-05_24.
6494,Corrao,for,EFDD,2017-07-05_24.
6472,D'Amato,for,EFDD,2017-07-05_24.
6413,Evi,for,EFDD,2017-07-05_24.
6470,Ferrara,for,EFDD,2017-07-05_24.
6524,Iwaszkiewicz,for,EFDD,2017-07-05_24.
6497,Moi,for,EFDD,2017-07-05_24.
5875,Paksas,for,EFDD,2017-07-05_24.
6563,Parker,for,EFDD,2017-07-05_24.
6482,Pedicini,for,EFDD,2017-07-05_24.
6447,Tamburrano,for,EFDD,2017-07-05_24.
6412,Valli,for,EFDD,2017-07-05_24.
6695,Zullo,for,EFDD,2017-07-05_24.
6555,Atkinson,for,ENF,2017-07-05_24.
6533,Marusik,for,ENF,2017-07-05_24.
6627,Mayer Georg,for,ENF,2017-07-05_24.
6123,Obermayr,for,ENF,2017-07-05_24.
6541,Żółtek,for,ENF,2017-07-05_24.
6723,Benito Ziluaga,for,GUE/NGL,2017-07-05_24.
6604,Björk,for,GUE/NGL,2017-07-05_24.
6595,Boylan,for,GUE/NGL,2017-07-05_24.
6598,Carthy,for,GUE/NGL,2017-07-05_24.
5237,Chountis,for,GUE/NGL,2017-07-05_24.
6660,Chrysogonos,for,GUE/NGL,2017-07-05_24.
6701,Couso Permuy,for,GUE/NGL,2017-07-05_24.
6496,De Masi,for,GUE/NGL,2017-07-05_24.
6501,Eck,for,GUE/NGL,2017-07-05_24.
6024,Ernst,for,GUE/NGL,2017-07-05_24.
6597,Flanagan,for,GUE/NGL,2017-07-05_24.
6693,Forenza,for,GUE/NGL,2017-07-05_24.
6702,González Peñas,for,GUE/NGL,2017-07-05_24.
6076,Hadjigeorgiou,for,GUE/NGL,2017-07-05_24.
6023,Händel,for,GUE/NGL,2017-07-05_24.
6628,Hazekamp,for,GUE/NGL,2017-07-05_24.
6657,Juaristi Abaunz,for,GUE/NGL,2017-07-05_24.
6313,Kari,for,GUE/NGL,2017-07-05_24.
5450,Kohlíček,for,GUE/NGL,2017-07-05_24.
5039,Konečná,for,GUE/NGL,2017-07-05_24.
6713,Kouloglou,for,GUE/NGL,2017-07-05_24.
6675,Kuneva,for,GUE/NGL,2017-07-05_24.
6369,Kyllönen,for,GUE/NGL,2017-07-05_24.
6653,López Bermejo,for,GUE/NGL,2017-07-05_24.
6026,Lösing,for,GUE/NGL,2017-07-05_24.
