mepid,mep,result,group,identifier
6514,Karlsson,for,ECR,2017-10-25_56.
6667,Marias,for,ECR,2017-10-25_56.
5875,Paksas,for,EFDD,2017-10-25_56.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-25_56.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-25_56.
6604,Björk,for,GUE/NGL,2017-10-25_56.
6595,Boylan,for,GUE/NGL,2017-10-25_56.
6598,Carthy,for,GUE/NGL,2017-10-25_56.
5237,Chountis,for,GUE/NGL,2017-10-25_56.
6701,Couso Permuy,for,GUE/NGL,2017-10-25_56.
6501,Eck,for,GUE/NGL,2017-10-25_56.
6024,Ernst,for,GUE/NGL,2017-10-25_56.
5886,Ferreira,for,GUE/NGL,2017-10-25_56.
6597,Flanagan,for,GUE/NGL,2017-10-25_56.
6693,Forenza,for,GUE/NGL,2017-10-25_56.
6702,González Peñas,for,GUE/NGL,2017-10-25_56.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-25_56.
6628,Hazekamp,for,GUE/NGL,2017-10-25_56.
5922,de Jong,for,GUE/NGL,2017-10-25_56.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-25_56.
6313,Kari,for,GUE/NGL,2017-10-25_56.
5450,Kohlíček,for,GUE/NGL,2017-10-25_56.
5039,Konečná,for,GUE/NGL,2017-10-25_56.
6713,Kouloglou,for,GUE/NGL,2017-10-25_56.
6675,Kuneva,for,GUE/NGL,2017-10-25_56.
6369,Kyllönen,for,GUE/NGL,2017-10-25_56.
5909,Le Hyaric,for,GUE/NGL,2017-10-25_56.
6653,López Bermejo,for,GUE/NGL,2017-10-25_56.
6026,Lösing,for,GUE/NGL,2017-10-25_56.
5044,Maštálka,for,GUE/NGL,2017-10-25_56.
6310,Michels,for,GUE/NGL,2017-10-25_56.
6643,Mineur,for,GUE/NGL,2017-10-25_56.
6599,Ní Riada,for,GUE/NGL,2017-10-25_56.
5596,Papadimoulis,for,GUE/NGL,2017-10-25_56.
6727,Pimenta Lopes,for,GUE/NGL,2017-10-25_56.
6674,Sakorafa,for,GUE/NGL,2017-10-25_56.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-25_56.
5837,Scholz,for,GUE/NGL,2017-10-25_56.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-25_56.
6444,Spinelli,for,GUE/NGL,2017-10-25_56.
6321,Sylikiotis,for,GUE/NGL,2017-10-25_56.
6716,Torres Martínez,for,GUE/NGL,2017-10-25_56.
6715,Urbán Crespo,for,GUE/NGL,2017-10-25_56.
6656,Vallina,for,GUE/NGL,2017-10-25_56.
6030,Vergiat,for,GUE/NGL,2017-10-25_56.
6678,Viegas,for,GUE/NGL,2017-10-25_56.
6747,Vieu,for,GUE/NGL,2017-10-25_56.
5368,Zimmer,for,GUE/NGL,2017-10-25_56.
6676,Papadakis Konstantinos,for,NI,2017-10-25_56.
6469,Voigt,for,NI,2017-10-25_56.
6673,Zarianopoulos,for,NI,2017-10-25_56.
5173,Beňová,for,S&D,2017-10-25_56.
5835,Childers,for,S&D,2017-10-25_56.
6083,Cofferati,for,S&D,2017-10-25_56.
6080,Fajon,for,S&D,2017-10-25_56.
1133,Martin David,for,S&D,2017-10-25_56.
6493,Pirinski,for,S&D,2017-10-25_56.
6609,Post,for,S&D,2017-10-25_56.
5653,Sârbu,for,S&D,2017-10-25_56.
6438,Schlein,for,S&D,2017-10-25_56.
4954,Evans,for,Verts/ALE,2017-10-25_56.
4655,Hudghton,for,Verts/ALE,2017-10-25_56.
4935,Lambert,for,Verts/ALE,2017-10-25_56.
5987,Sargentini,for,Verts/ALE,2017-10-25_56.
6560,Scott Cato,for,Verts/ALE,2017-10-25_56.
5571,Smith,for,Verts/ALE,2017-10-25_56.
6591,Urtasun,for,Verts/ALE,2017-10-25_56.
6551,Vana,for,Verts/ALE,2017-10-25_56.
5682,Ali,against,ALDE,2017-10-25_56.
6407,Arthuis,against,ALDE,2017-10-25_56.
6400,Auštrevičius,against,ALDE,2017-10-25_56.
6097,van Baalen,against,ALDE,2017-10-25_56.
6110,Bearder,against,ALDE,2017-10-25_56.
6646,Becerra Basterrechea,against,ALDE,2017-10-25_56.
6089,Bilbao Barandica,against,ALDE,2017-10-25_56.
6708,Calvet Chambon,against,ALDE,2017-10-25_56.
5328,Cavada,against,ALDE,2017-10-25_56.
6339,Charanzová,against,ALDE,2017-10-25_56.
4761,Cornillet,against,ALDE,2017-10-25_56.
1060,Deprez,against,ALDE,2017-10-25_56.
6439,Diaconu,against,ALDE,2017-10-25_56.
6340,Dlabajová,against,ALDE,2017-10-25_56.
6601,Federley,against,ALDE,2017-10-25_56.
6098,Gerbrandy,against,ALDE,2017-10-25_56.
6724,Giménez Barbat,against,ALDE,2017-10-25_56.
1793,Goerens,against,ALDE,2017-10-25_56.
5330,Griesbeck,against,ALDE,2017-10-25_56.
6379,Grigule-Pēterse,against,ALDE,2017-10-25_56.
5246,Harkin,against,ALDE,2017-10-25_56.
6622,Huitema,against,ALDE,2017-10-25_56.
5681,Hyusmenova,against,ALDE,2017-10-25_56.
5385,in 't Veld,against,ALDE,2017-10-25_56.
6388,Jakovčić,against,ALDE,2017-10-25_56.
6338,Ježek,against,ALDE,2017-10-25_56.
6328,Kallas,against,ALDE,2017-10-25_56.
6504,Kyuchyuk,against,ALDE,2017-10-25_56.
6740,Lalonde,against,ALDE,2017-10-25_56.
5889,Løkkegaard,against,ALDE,2017-10-25_56.
6376,Marinho e Pinto,against,ALDE,2017-10-25_56.
6402,Mazuronis,against,ALDE,2017-10-25_56.
6041,Meissner,against,ALDE,2017-10-25_56.
5857,Michel,against,ALDE,2017-10-25_56.
6690,Mihaylova,against,ALDE,2017-10-25_56.
6626,van Miltenburg,against,ALDE,2017-10-25_56.
6631,Mlinar,against,ALDE,2017-10-25_56.
6500,Müller,against,ALDE,2017-10-25_56.
5997,Nicolai,against,ALDE,2017-10-25_56.
6705,Paet,against,ALDE,2017-10-25_56.
6644,Pagazaurtundúa Ruiz,against,ALDE,2017-10-25_56.
6510,Petersen,against,ALDE,2017-10-25_56.
6266,Radoš,against,ALDE,2017-10-25_56.
4676,Ries,against,ALDE,2017-10-25_56.
6056,Riquet,against,ALDE,2017-10-25_56.
6154,Rochefort,against,ALDE,2017-10-25_56.
6722,Selimovic,against,ALDE,2017-10-25_56.
5435,Takkula,against,ALDE,2017-10-25_56.
6337,Telička,against,ALDE,2017-10-25_56.
6331,Toom,against,ALDE,2017-10-25_56.
6181,Tremosa i Balcells,against,ALDE,2017-10-25_56.
6151,Vajgl,against,ALDE,2017-10-25_56.
6710,Vautmans,against,ALDE,2017-10-25_56.
6159,Verhofstadt,against,ALDE,2017-10-25_56.
5770,Weber Renate,against,ALDE,2017-10-25_56.
6729,Wierinck,against,ALDE,2017-10-25_56.
5864,Wikström,against,ALDE,2017-10-25_56.
5262,Ashworth,against,ECR,2017-10-25_56.
6509,Barekov,against,ECR,2017-10-25_56.
6574,Bashir,against,ECR,2017-10-25_56.
4911,Belder,against,ECR,2017-10-25_56.
6081,Campbell Bannerman,against,ECR,2017-10-25_56.
5490,Czarnecki,against,ECR,2017-10-25_56.
6719,Czesak,against,ECR,2017-10-25_56.
5981,van Dalen,against,ECR,2017-10-25_56.
6712,Dalton,against,ECR,2017-10-25_56.
6291,Demesmaeker,against,ECR,2017-10-25_56.
4960,Deva,against,ECR,2017-10-25_56.
6516,Dohrmann,against,ECR,2017-10-25_56.
6511,Dzhambazki,against,ECR,2017-10-25_56.
4880,Fitto,against,ECR,2017-10-25_56.
6743,Flack,against,ECR,2017-10-25_56.
4957,Foster,against,ECR,2017-10-25_56.
5472,Fotyga,against,ECR,2017-10-25_56.
6112,Fox,against,ECR,2017-10-25_56.
6452,Gericke,against,ECR,2017-10-25_56.
6111,Girling,against,ECR,2017-10-25_56.
6539,Gosiewska,against,ECR,2017-10-25_56.
6358,Halla-aho,against,ECR,2017-10-25_56.
6460,Henkel,against,ECR,2017-10-25_56.
6725,Hoc,against,ECR,2017-10-25_56.
6531,Jurek,against,ECR,2017-10-25_56.
5630,Kamall,against,ECR,2017-10-25_56.
6525,Karski,against,ECR,2017-10-25_56.
6726,Kłosowski,against,ECR,2017-10-25_56.
6461,Kölmel,against,ECR,2017-10-25_56.
6530,Krasnodębski,against,ECR,2017-10-25_56.
5453,Krupa,against,ECR,2017-10-25_56.
5507,Kuźmiuk,against,ECR,2017-10-25_56.
5969,Legutko,against,ECR,2017-10-25_56.
6704,Loones,against,ECR,2017-10-25_56.
6457,Lucke,against,ECR,2017-10-25_56.
6087,McClarkin,against,ECR,2017-10-25_56.
6234,McIntyre,against,ECR,2017-10-25_56.
5996,Macovei,against,ECR,2017-10-25_56.
6742,Matthews,against,ECR,2017-10-25_56.
5851,Messerschmidt,against,ECR,2017-10-25_56.
6752,Mobarik,against,ECR,2017-10-25_56.
1230,Nicholson,against,ECR,2017-10-25_56.
6536,Ożóg,against,ECR,2017-10-25_56.
6512,Piecha,against,ECR,2017-10-25_56.
5460,Piotrowski,against,ECR,2017-10-25_56.
5974,Poręba,against,ECR,2017-10-25_56.
6736,Procter,against,ECR,2017-10-25_56.
6718,Ruohonen-Lerner,against,ECR,2017-10-25_56.
6428,Sernagiotto,against,ECR,2017-10-25_56.
6545,Škripek,against,ECR,2017-10-25_56.
6464,Starbatty,against,ECR,2017-10-25_56.
6682,Stevens,against,ECR,2017-10-25_56.
6546,Sulík,against,ECR,2017-10-25_56.
6088,Swinburne,against,ECR,2017-10-25_56.
4925,Tannock,against,ECR,2017-10-25_56.
5878,Tomaševski,against,ECR,2017-10-25_56.
6300,Tomašić,against,ECR,2017-10-25_56.
5892,Tošenovský,against,ECR,2017-10-25_56.
5113,Ujazdowski,against,ECR,2017-10-25_56.
6711,Van Bossuyt,against,ECR,2017-10-25_56.
4917,Van Orden,against,ECR,2017-10-25_56.
6513,Vistisen,against,ECR,2017-10-25_56.
6515,Wiśniewska,against,ECR,2017-10-25_56.
5052,Zahradil,against,ECR,2017-10-25_56.
6540,Žitňanská,against,ECR,2017-10-25_56.
6522,Złotowski,against,ECR,2017-10-25_56.
6066,Agnew,against,EFDD,2017-10-25_56.
6559,Aker,against,EFDD,2017-10-25_56.
6577,Arnott,against,EFDD,2017-10-25_56.
5567,Batten,against,EFDD,2017-10-25_56.
6374,Bergeron,against,EFDD,2017-10-25_56.
6748,Bullock,against,EFDD,2017-10-25_56.
6590,Carver,against,EFDD,2017-10-25_56.
6586,Coburn,against,EFDD,2017-10-25_56.
6573,Collins,against,EFDD,2017-10-25_56.
6569,Etheridge,against,EFDD,2017-10-25_56.
6558,Finch,against,EFDD,2017-10-25_56.
6584,Gill Nathan,against,EFDD,2017-10-25_56.
6575,Hookem,against,EFDD,2017-10-25_56.
6524,Iwaszkiewicz,against,EFDD,2017-10-25_56.
6608,Lundgren,against,EFDD,2017-10-25_56.
5977,Nuttall,against,EFDD,2017-10-25_56.
6557,O'Flynn,against,EFDD,2017-10-25_56.
6563,Parker,against,EFDD,2017-10-25_56.
6754,Payne,against,EFDD,2017-10-25_56.
6564,Reid,against,EFDD,2017-10-25_56.
6607,Winberg,against,EFDD,2017-10-25_56.
6741,Elissen,against,ENF,2017-10-25_56.
6401,Ferrand,against,ENF,2017-10-25_56.
6630,de Graaff,against,ENF,2017-10-25_56.
6533,Marusik,against,ENF,2017-10-25_56.
6634,Stuger,against,ENF,2017-10-25_56.
6228,Zijlstra,against,ENF,2017-10-25_56.
6386,Chauprade,against,NI,2017-10-25_56.
6106,Dodds,against,NI,2017-10-25_56.
6556,James,against,NI,2017-10-25_56.
6517,Korwin-Mikke,against,NI,2017-10-25_56.
5416,Saryusz-Wolski,against,NI,2017-10-25_56.
6471,Sonneborn,against,NI,2017-10-25_56.
6585,Woolfe,against,NI,2017-10-25_56.
6602,Adaktusson,against,PPE,2017-10-25_56.
6755,Ademov,against,PPE,2017-10-25_56.
1340,Alliot-Marie,against,PPE,2017-10-25_56.
5395,Andrikienė,against,PPE,2017-10-25_56.
6594,Arimont,against,PPE,2017-10-25_56.
4742,Ayuso,against,PPE,2017-10-25_56.
6191,Bach,against,PPE,2017-10-25_56.
6135,Balz,against,PPE,2017-10-25_56.
6216,Becker,against,PPE,2017-10-25_56.
5377,Belet,against,PPE,2017-10-25_56.
5885,Bendtsen,against,PPE,2017-10-25_56.
6343,Bocskor,against,PPE,2017-10-25_56.
1507,Böge,against,PPE,2017-10-25_56.
6613,Bogovič,against,PPE,2017-10-25_56.
6535,Boni,against,PPE,2017-10-25_56.
1278,Brok,against,PPE,2017-10-25_56.
6617,Buda,against,PPE,2017-10-25_56.
5729,Buşoi,against,PPE,2017-10-25_56.
5388,Buzek,against,PPE,2017-10-25_56.
6021,Cadec,against,PPE,2017-10-25_56.
5928,van de Camp,against,PPE,2017-10-25_56.
5252,Casa,against,PPE,2017-10-25_56.
5341,Caspary,against,PPE,2017-10-25_56.
5508,del Castillo Vera,against,PPE,2017-10-25_56.
5236,Christoforou,against,PPE,2017-10-25_56.
6492,Cicu,against,PPE,2017-10-25_56.
6406,Cirio,against,PPE,2017-10-25_56.
3800,Coelho,against,PPE,2017-10-25_56.
6273,Collin-Langen,against,PPE,2017-10-25_56.
5948,Comi,against,PPE,2017-10-25_56.
6548,Csáky,against,PPE,2017-10-25_56.
5921,Danjean,against,PPE,2017-10-25_56.
6194,Dantin,against,PPE,2017-10-25_56.
6364,Delahaye,against,PPE,2017-10-25_56.
6345,Deli,against,PPE,2017-10-25_56.
5350,Deß,against,PPE,2017-10-25_56.
5515,Díaz de Mera García Consuegra,against,PPE,2017-10-25_56.
5960,Dorfmann,against,PPE,2017-10-25_56.
5348,Ehler,against,PPE,2017-10-25_56.
6047,Engel,against,PPE,2017-10-25_56.
6342,Erdős,against,PPE,2017-10-25_56.
5983,Estaràs Ferragut,against,PPE,2017-10-25_56.
6679,Faria,against,PPE,2017-10-25_56.
3833,Ferber,against,PPE,2017-10-25_56.
6068,Fernandes,against,PPE,2017-10-25_56.
5903,Fisas Ayxelà,against,PPE,2017-10-25_56.
5256,Fjellner,against,PPE,2017-10-25_56.
1508,Florenz,against,PPE,2017-10-25_56.
4659,Gahler,against,PPE,2017-10-25_56.
5280,Gál,against,PPE,2017-10-25_56.
6615,Gambús,against,PPE,2017-10-25_56.
5803,Gardini,against,PPE,2017-10-25_56.
6441,Gieseke,against,PPE,2017-10-25_56.
6632,González Pons,against,PPE,2017-10-25_56.
5511,de Grandes Pascual,against,PPE,2017-10-25_56.
5342,Gräßle,against,PPE,2017-10-25_56.
4032,Grossetête,against,PPE,2017-10-25_56.
5109,Grzyb,against,PPE,2017-10-25_56.
5138,Gyürk,against,PPE,2017-10-25_56.
6596,Hayes,against,PPE,2017-10-25_56.
5018,Herranz García,against,PPE,2017-10-25_56.
6534,Hetman,against,PPE,2017-10-25_56.
5953,Hohlmeier,against,PPE,2017-10-25_56.
5254,Hökmark,against,PPE,2017-10-25_56.
6346,Hölvényi,against,PPE,2017-10-25_56.
4987,Hortefeux,against,PPE,2017-10-25_56.
5516,Iturgaiz,against,PPE,2017-10-25_56.
5945,Jahr,against,PPE,2017-10-25_56.
5271,Járóka,against,PPE,2017-10-25_56.
5954,Jazłowiecka,against,PPE,2017-10-25_56.
5978,Jiménez-Becerril Barrio,against,PPE,2017-10-25_56.
6360,Joulaud,against,PPE,2017-10-25_56.
5944,Kalinowski,against,PPE,2017-10-25_56.
6095,Kalniete,against,PPE,2017-10-25_56.
4669,Karas,against,PPE,2017-10-25_56.
6070,Kariņš,against,PPE,2017-10-25_56.
6666,Kefalogiannis,against,PPE,2017-10-25_56.
5542,Kelam,against,PPE,2017-10-25_56.
