mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-06-15_22.
6407,Arthuis,for,ALDE,2017-06-15_22.
6400,Auštrevičius,for,ALDE,2017-06-15_22.
6097,van Baalen,for,ALDE,2017-06-15_22.
6110,Bearder,for,ALDE,2017-06-15_22.
6646,Becerra Basterrechea,for,ALDE,2017-06-15_22.
6089,Bilbao Barandica,for,ALDE,2017-06-15_22.
6708,Calvet Chambon,for,ALDE,2017-06-15_22.
5328,Cavada,for,ALDE,2017-06-15_22.
6339,Charanzová,for,ALDE,2017-06-15_22.
1060,Deprez,for,ALDE,2017-06-15_22.
6340,Dlabajová,for,ALDE,2017-06-15_22.
6724,Giménez Barbat,for,ALDE,2017-06-15_22.
5330,Griesbeck,for,ALDE,2017-06-15_22.
UNDEFINE,Grigule,for,ALDE,2017-06-15_22.
6622,Huitema,for,ALDE,2017-06-15_22.
5681,Hyusmenova,for,ALDE,2017-06-15_22.
5385,in 't Veld,for,ALDE,2017-06-15_22.
6388,Jakovčić,for,ALDE,2017-06-15_22.
6338,Ježek,for,ALDE,2017-06-15_22.
6328,Kallas,for,ALDE,2017-06-15_22.
6504,Kyuchyuk,for,ALDE,2017-06-15_22.
5362,Lambsdorff,for,ALDE,2017-06-15_22.
6376,Marinho e Pinto,for,ALDE,2017-06-15_22.
6402,Mazuronis,for,ALDE,2017-06-15_22.
6041,Meissner,for,ALDE,2017-06-15_22.
5857,Michel,for,ALDE,2017-06-15_22.
6626,van Miltenburg,for,ALDE,2017-06-15_22.
5997,Nicolai,for,ALDE,2017-06-15_22.
6621,van Nieuwenhuizen,for,ALDE,2017-06-15_22.
6705,Paet,for,ALDE,2017-06-15_22.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-06-15_22.
6056,Riquet,for,ALDE,2017-06-15_22.
6154,Rochefort,for,ALDE,2017-06-15_22.
5890,Rohde,for,ALDE,2017-06-15_22.
6722,Selimovic,for,ALDE,2017-06-15_22.
5435,Takkula,for,ALDE,2017-06-15_22.
6337,Telička,for,ALDE,2017-06-15_22.
6042,Theurer,for,ALDE,2017-06-15_22.
6331,Toom,for,ALDE,2017-06-15_22.
6281,Torvalds,for,ALDE,2017-06-15_22.
6181,Tremosa i Balcells,for,ALDE,2017-06-15_22.
6151,Vajgl,for,ALDE,2017-06-15_22.
6710,Vautmans,for,ALDE,2017-06-15_22.
5770,Weber Renate,for,ALDE,2017-06-15_22.
6729,Wierinck,for,ALDE,2017-06-15_22.
5864,Wikström,for,ALDE,2017-06-15_22.
6516,Dohrmann,for,ECR,2017-06-15_22.
6111,Girling,for,ECR,2017-06-15_22.
6234,McIntyre,for,ECR,2017-06-15_22.
5996,Macovei,for,ECR,2017-06-15_22.
6545,Škripek,for,ECR,2017-06-15_22.
6374,Bergeron,for,EFDD,2017-06-15_22.
6497,Moi,for,EFDD,2017-06-15_22.
5875,Paksas,for,EFDD,2017-06-15_22.
6382,Arnautu,for,ENF,2017-06-15_22.
6401,Ferrand,for,ENF,2017-06-15_22.
6280,Anderson Martina,for,GUE/NGL,2017-06-15_22.
6604,Björk,for,GUE/NGL,2017-06-15_22.
5922,de Jong,for,GUE/NGL,2017-06-15_22.
6313,Kari,for,GUE/NGL,2017-06-15_22.
6643,Mineur,for,GUE/NGL,2017-06-15_22.
6048,Balczó,for,NI,2017-06-15_22.
6386,Chauprade,for,NI,2017-06-15_22.
6203,Kovács,for,NI,2017-06-15_22.
5849,Morvai,for,NI,2017-06-15_22.
6602,Adaktusson,for,PPE,2017-06-15_22.
1340,Alliot-Marie,for,PPE,2017-06-15_22.
5395,Andrikienė,for,PPE,2017-06-15_22.
6594,Arimont,for,PPE,2017-06-15_22.
6191,Bach,for,PPE,2017-06-15_22.
6216,Becker,for,PPE,2017-06-15_22.
5377,Belet,for,PPE,2017-06-15_22.
5885,Bendtsen,for,PPE,2017-06-15_22.
6343,Bocskor,for,PPE,2017-06-15_22.
6613,Bogovič,for,PPE,2017-06-15_22.
6535,Boni,for,PPE,2017-06-15_22.
6617,Buda,for,PPE,2017-06-15_22.
6021,Cadec,for,PPE,2017-06-15_22.
5928,van de Camp,for,PPE,2017-06-15_22.
5341,Caspary,for,PPE,2017-06-15_22.
5508,del Castillo Vera,for,PPE,2017-06-15_22.
5236,Christoforou,for,PPE,2017-06-15_22.
6492,Cicu,for,PPE,2017-06-15_22.
6406,Cirio,for,PPE,2017-06-15_22.
6600,Clune,for,PPE,2017-06-15_22.
3800,Coelho,for,PPE,2017-06-15_22.
6273,Collin-Langen,for,PPE,2017-06-15_22.
5948,Comi,for,PPE,2017-06-15_22.
5861,Corazza Bildt,for,PPE,2017-06-15_22.
6548,Csáky,for,PPE,2017-06-15_22.
5921,Danjean,for,PPE,2017-06-15_22.
6194,Dantin,for,PPE,2017-06-15_22.
6172,Dati,for,PPE,2017-06-15_22.
6364,Delahaye,for,PPE,2017-06-15_22.
6345,Deli,for,PPE,2017-06-15_22.
5350,Deß,for,PPE,2017-06-15_22.
5960,Dorfmann,for,PPE,2017-06-15_22.
5348,Ehler,for,PPE,2017-06-15_22.
6047,Engel,for,PPE,2017-06-15_22.
6342,Erdős,for,PPE,2017-06-15_22.
5983,Estaràs Ferragut,for,PPE,2017-06-15_22.
6679,Faria,for,PPE,2017-06-15_22.
3833,Ferber,for,PPE,2017-06-15_22.
5903,Fisas Ayxelà,for,PPE,2017-06-15_22.
4659,Gahler,for,PPE,2017-06-15_22.
5280,Gál,for,PPE,2017-06-15_22.
6202,Gáll-Pelcz,for,PPE,2017-06-15_22.
6615,Gambús,for,PPE,2017-06-15_22.
5803,Gardini,for,PPE,2017-06-15_22.
6441,Gieseke,for,PPE,2017-06-15_22.
6632,González Pons,for,PPE,2017-06-15_22.
5511,de Grandes Pascual,for,PPE,2017-06-15_22.
5342,Gräßle,for,PPE,2017-06-15_22.
4032,Grossetête,for,PPE,2017-06-15_22.
5109,Grzyb,for,PPE,2017-06-15_22.
5138,Gyürk,for,PPE,2017-06-15_22.
6534,Hetman,for,PPE,2017-06-15_22.
5953,Hohlmeier,for,PPE,2017-06-15_22.
5254,Hökmark,for,PPE,2017-06-15_22.
4987,Hortefeux,for,PPE,2017-06-15_22.
5952,Hübner,for,PPE,2017-06-15_22.
5516,Iturgaiz,for,PPE,2017-06-15_22.
5945,Jahr,for,PPE,2017-06-15_22.
5954,Jazłowiecka,for,PPE,2017-06-15_22.
5978,Jiménez-Becerril Barrio,for,PPE,2017-06-15_22.
6055,Juvin,for,PPE,2017-06-15_22.
5944,Kalinowski,for,PPE,2017-06-15_22.
6095,Kalniete,for,PPE,2017-06-15_22.
4669,Karas,for,PPE,2017-06-15_22.
6666,Kefalogiannis,for,PPE,2017-06-15_22.
5542,Kelam,for,PPE,2017-06-15_22.
5855,Kelly,for,PPE,2017-06-15_22.
3759,Koch,for,PPE,2017-06-15_22.
6053,Köstinger,for,PPE,2017-06-15_22.
6527,Kozłowska-Rajewicz,for,PPE,2017-06-15_22.
5403,Kudrycka,for,PPE,2017-06-15_22.
5940,Kuhn,for,PPE,2017-06-15_22.
6662,Kyrtsos,for,PPE,2017-06-15_22.
1350,Lamassoure,for,PPE,2017-06-15_22.
3856,Langen,for,PPE,2017-06-15_22.
6363,Lavrilleux,for,PPE,2017-06-15_22.
6592,Lenaers,for,PPE,2017-06-15_22.
5105,Lewandowski,for,PPE,2017-06-15_22.
3855,Liese,for,PPE,2017-06-15_22.
6442,Lins,for,PPE,2017-06-15_22.
5517,López-Istúriz White,for,PPE,2017-06-15_22.
5964,Łukacijewska,for,PPE,2017-06-15_22.
6440,McAllister,for,PPE,2017-06-15_22.
5245,McGuinness,for,PPE,2017-06-15_22.
6303,Maletić,for,PPE,2017-06-15_22.
6245,Malinov,for,PPE,2017-06-15_22.
3845,Mann,for,PPE,2017-06-15_22.
5646,Marinescu,for,PPE,2017-06-15_22.
6465,Martusciello,for,PPE,2017-06-15_22.
5985,Matera,for,PPE,2017-06-15_22.
6096,Mato,for,PPE,2017-06-15_22.
6121,Melo,for,PPE,2017-06-15_22.
