mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-11-16_21.
6400,Auštrevičius,for,ALDE,2017-11-16_21.
6110,Bearder,for,ALDE,2017-11-16_21.
6089,Bilbao Barandica,for,ALDE,2017-11-16_21.
5328,Cavada,for,ALDE,2017-11-16_21.
4761,Cornillet,for,ALDE,2017-11-16_21.
1060,Deprez,for,ALDE,2017-11-16_21.
6724,Giménez Barbat,for,ALDE,2017-11-16_21.
1793,Goerens,for,ALDE,2017-11-16_21.
5330,Griesbeck,for,ALDE,2017-11-16_21.
6379,Grigule-Pēterse,for,ALDE,2017-11-16_21.
5246,Harkin,for,ALDE,2017-11-16_21.
5681,Hyusmenova,for,ALDE,2017-11-16_21.
5385,in 't Veld,for,ALDE,2017-11-16_21.
6388,Jakovčić,for,ALDE,2017-11-16_21.
6328,Kallas,for,ALDE,2017-11-16_21.
6504,Kyuchyuk,for,ALDE,2017-11-16_21.
5889,Løkkegaard,for,ALDE,2017-11-16_21.
6376,Marinho e Pinto,for,ALDE,2017-11-16_21.
6402,Mazuronis,for,ALDE,2017-11-16_21.
5857,Michel,for,ALDE,2017-11-16_21.
6631,Mlinar,for,ALDE,2017-11-16_21.
6500,Müller,for,ALDE,2017-11-16_21.
6614,Nart,for,ALDE,2017-11-16_21.
5997,Nicolai,for,ALDE,2017-11-16_21.
6705,Paet,for,ALDE,2017-11-16_21.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-11-16_21.
6510,Petersen,for,ALDE,2017-11-16_21.
6266,Radoš,for,ALDE,2017-11-16_21.
4676,Ries,for,ALDE,2017-11-16_21.
6056,Riquet,for,ALDE,2017-11-16_21.
6154,Rochefort,for,ALDE,2017-11-16_21.
5890,Rohde,for,ALDE,2017-11-16_21.
6100,Schaake,for,ALDE,2017-11-16_21.
5435,Takkula,for,ALDE,2017-11-16_21.
6331,Toom,for,ALDE,2017-11-16_21.
6281,Torvalds,for,ALDE,2017-11-16_21.
5879,Uspaskich,for,ALDE,2017-11-16_21.
6151,Vajgl,for,ALDE,2017-11-16_21.
6710,Vautmans,for,ALDE,2017-11-16_21.
5770,Weber Renate,for,ALDE,2017-11-16_21.
6729,Wierinck,for,ALDE,2017-11-16_21.
5864,Wikström,for,ALDE,2017-11-16_21.
6509,Barekov,for,ECR,2017-11-16_21.
6511,Dzhambazki,for,ECR,2017-11-16_21.
6514,Karlsson,for,ECR,2017-11-16_21.
6667,Marias,for,ECR,2017-11-16_21.
5207,Theocharous,for,ECR,2017-11-16_21.
5875,Paksas,for,EFDD,2017-11-16_21.
6654,Albiol Guzmán,for,GUE/NGL,2017-11-16_21.
6723,Benito Ziluaga,for,GUE/NGL,2017-11-16_21.
6604,Björk,for,GUE/NGL,2017-11-16_21.
6701,Couso Permuy,for,GUE/NGL,2017-11-16_21.
6501,Eck,for,GUE/NGL,2017-11-16_21.
6024,Ernst,for,GUE/NGL,2017-11-16_21.
6597,Flanagan,for,GUE/NGL,2017-11-16_21.
6702,González Peñas,for,GUE/NGL,2017-11-16_21.
6076,Hadjigeorgiou,for,GUE/NGL,2017-11-16_21.
5039,Konečná,for,GUE/NGL,2017-11-16_21.
6713,Kouloglou,for,GUE/NGL,2017-11-16_21.
6369,Kyllönen,for,GUE/NGL,2017-11-16_21.
5909,Le Hyaric,for,GUE/NGL,2017-11-16_21.
6653,López Bermejo,for,GUE/NGL,2017-11-16_21.
6026,Lösing,for,GUE/NGL,2017-11-16_21.
6692,Maltese,for,GUE/NGL,2017-11-16_21.
5044,Maštálka,for,GUE/NGL,2017-11-16_21.
6310,Michels,for,GUE/NGL,2017-11-16_21.
6250,Omarjee,for,GUE/NGL,2017-11-16_21.
5596,Papadimoulis,for,GUE/NGL,2017-11-16_21.
6674,Sakorafa,for,GUE/NGL,2017-11-16_21.
6641,Sánchez Caldentey,for,GUE/NGL,2017-11-16_21.
6758,Schirdewan,for,GUE/NGL,2017-11-16_21.
6715,Urbán Crespo,for,GUE/NGL,2017-11-16_21.
6030,Vergiat,for,GUE/NGL,2017-11-16_21.
6747,Vieu,for,GUE/NGL,2017-11-16_21.
5368,Zimmer,for,GUE/NGL,2017-11-16_21.
6048,Balczó,for,NI,2017-11-16_21.
6203,Kovács,for,NI,2017-11-16_21.
5849,Morvai,for,NI,2017-11-16_21.
6755,Ademov,for,PPE,2017-11-16_21.
1340,Alliot-Marie,for,PPE,2017-11-16_21.
5395,Andrikienė,for,PPE,2017-11-16_21.
6594,Arimont,for,PPE,2017-11-16_21.
6191,Bach,for,PPE,2017-11-16_21.
6135,Balz,for,PPE,2017-11-16_21.
6216,Becker,for,PPE,2017-11-16_21.
5377,Belet,for,PPE,2017-11-16_21.
1507,Böge,for,PPE,2017-11-16_21.
6613,Bogovič,for,PPE,2017-11-16_21.
6535,Boni,for,PPE,2017-11-16_21.
1278,Brok,for,PPE,2017-11-16_21.
6617,Buda,for,PPE,2017-11-16_21.
5729,Buşoi,for,PPE,2017-11-16_21.
5388,Buzek,for,PPE,2017-11-16_21.
6021,Cadec,for,PPE,2017-11-16_21.
