mepid,mep,result,group,identifier
5328,Cavada,for,ALDE,94724
1060,Deprez,for,ALDE,94724
5330,Griesbeck,for,ALDE,94724
6388,Jakovčić,for,ALDE,94724
6740,Lalonde,for,ALDE,94724
5997,Nicolai,for,ALDE,94724
6644,Pagazaurtundúa Ruiz,for,ALDE,94724
6154,Rochefort,for,ALDE,94724
6331,Toom,for,ALDE,94724
6181,Tremosa i Balcells,for,ALDE,94724
5879,Uspaskich,for,ALDE,94724
6151,Vajgl,for,ALDE,94724
6667,Marias,for,ECR,94724
6718,Ruohonen-Lerner,for,ECR,94724
6468,Adinolfi,for,EFDD,94724
6445,Agea,for,EFDD,94724
6480,Aiuto,for,EFDD,94724
6411,Beghin,for,EFDD,94724
6374,Bergeron,for,EFDD,94724
6446,Castaldo,for,EFDD,94724
6494,Corrao,for,EFDD,94724
6472,D'Amato,for,EFDD,94724
6113,(The Earl of) Dartmouth,for,EFDD,94724
6413,Evi,for,EFDD,94724
6470,Ferrara,for,EFDD,94724
6450,Goddyn,for,EFDD,94724
6497,Moi,for,EFDD,94724
6395,Monot,for,EFDD,94724
5875,Paksas,for,EFDD,94724
6482,Pedicini,for,EFDD,94724
6412,Valli,for,EFDD,94724
6695,Zullo,for,EFDD,94724
6593,Annemans,for,ENF,94724
6179,Bizzotto,for,ENF,94724
5010,Borghezio,for,ENF,94724
6731,Ciocca,for,ENF,94724
6771,Lancini,for,ENF,94724
6134,Scottà,for,ENF,94724
6414,Zanni,for,ENF,94724
6280,Anderson Martina,for,GUE/NGL,94724
6723,Benito Ziluaga,for,GUE/NGL,94724
6604,Björk,for,GUE/NGL,94724
6595,Boylan,for,GUE/NGL,94724
6598,Carthy,for,GUE/NGL,94724
5237,Chountis,for,GUE/NGL,94724
6701,Couso Permuy,for,GUE/NGL,94724
6501,Eck,for,GUE/NGL,94724
6024,Ernst,for,GUE/NGL,94724
5886,Ferreira,for,GUE/NGL,94724
6597,Flanagan,for,GUE/NGL,94724
6693,Forenza,for,GUE/NGL,94724
6702,González Peñas,for,GUE/NGL,94724
6628,Hazekamp,for,GUE/NGL,94724
5450,Kohlíček,for,GUE/NGL,94724
5039,Konečná,for,GUE/NGL,94724
6713,Kouloglou,for,GUE/NGL,94724
6675,Kuneva,for,GUE/NGL,94724
6369,Kyllönen,for,GUE/NGL,94724
5909,Le Hyaric,for,GUE/NGL,94724
6653,López Bermejo,for,GUE/NGL,94724
6026,Lösing,for,GUE/NGL,94724
5992,Matias,for,GUE/NGL,94724
6310,Michels,for,GUE/NGL,94724
6643,Mineur,for,GUE/NGL,94724
6250,Omarjee,for,GUE/NGL,94724
5596,Papadimoulis,for,GUE/NGL,94724
6727,Pimenta Lopes,for,GUE/NGL,94724
6674,Sakorafa,for,GUE/NGL,94724
6641,Sánchez Caldentey,for,GUE/NGL,94724
6758,Schirdewan,for,GUE/NGL,94724
5837,Scholz,for,GUE/NGL,94724
6655,Senra Rodríguez,for,GUE/NGL,94724
6444,Spinelli,for,GUE/NGL,94724
6321,Sylikiotis,for,GUE/NGL,94724
6715,Urbán Crespo,for,GUE/NGL,94724
6656,Vallina,for,GUE/NGL,94724
6030,Vergiat,for,GUE/NGL,94724
6678,Viegas,for,GUE/NGL,94724
6747,Vieu,for,GUE/NGL,94724
5368,Zimmer,for,GUE/NGL,94724
6048,Balczó,for,NI,94724
6430,Borrelli,for,NI,94724
6669,Epitideios,for,NI,94724
6668,Fountoulis,for,NI,94724
6514,Karlsson,for,NI,94724
6676,Papadakis Konstantinos,for,NI,94724
6670,Synadinos,for,NI,94724
6469,Voigt,for,NI,94724
6673,Zarianopoulos,for,NI,94724
6594,Arimont,for,PPE,94724
6600,Clune,for,PPE,94724
6679,Faria,for,PPE,94724
6666,Kefalogiannis,for,PPE,94724
5855,Kelly,for,PPE,94724
6662,Kyrtsos,for,PPE,94724
6684,Rolin,for,PPE,94724
6356,Virkkunen,for,PPE,94724
6664,Vozemberg-Vrionidi,for,PPE,94724
6651,Aguilera García,for,S&D,94724
6279,Andrieu,for,S&D,94724
6687,Androulakis,for,S&D,94724
5411,Ayala Sender,for,S&D,94724
6378,Balas,for,S&D,94724
5866,Balčytis,for,S&D,94724
6505,Benifei,for,S&D,94724
5173,Beňová,for,S&D,94724
3972,Berès,for,S&D,94724
6456,Bettini,for,S&D,94724
6650,Blanco López,for,S&D,94724
5867,Blinkevičiūtė,for,S&D,94724
6421,Briano,for,S&D,94724
6647,Cabezón Ruiz,for,S&D,94724
5835,Childers,for,S&D,94724
6083,Cofferati,for,S&D,94724
4628,Corbett,for,S&D,94724
6051,Cozzolino,for,S&D,94724
6616,Cristea,for,S&D,94724
6589,Dalli,for,S&D,94724
6410,Delvaux,for,S&D,94724
6420,Drăghici,for,S&D,94724
6652,Fernández,for,S&D,94724
6770,Ferrandino,for,S&D,94724
6769,Gabelic,for,S&D,94724
6130,Gardiazabal Rubial,for,S&D,94724
6454,Gasbarra,for,S&D,94724
3827,Gebhardt,for,S&D,94724
6005,Geier,for,S&D,94724
5495,Geringer de Oedenberg,for,S&D,94724
6772,Gloanec Maurin,for,S&D,94724
6580,Griffin,for,S&D,94724
6063,Gualtieri,for,S&D,94724
5941,Guerrero Salom,for,S&D,94724
6107,Guillaume,for,S&D,94724
6603,Guteland,for,S&D,94724
6212,Gutiérrez Prieto,for,S&D,94724
5261,Hedh,for,S&D,94724
5870,Jaakonsaari,for,S&D,94724
6161,Jáuregui Atondo,for,S&D,94724
6624,Jongerius,for,S&D,94724
6009,Kammerevert,for,S&D,94724
6744,Khan,for,S&D,94724
6571,Kirton-Darling,for,S&D,94724
6508,Kofod,for,S&D,94724
6459,Köster,for,S&D,94724
6367,Kumpula-Natri,for,S&D,94724
6689,Kyrkos,for,S&D,94724
3823,Lange,for,S&D,94724
5860,Ludvigsson,for,S&D,94724
4646,McAvan,for,S&D,94724
5314,Maňka,for,S&D,94724
6355,Manscour,for,S&D,94724
6565,Martin Edouard,for,S&D,94724
6354,Maurel,for,S&D,94724
6476,Melior,for,S&D,94724
4923,Moraes,for,S&D,94724
6422,Morgano,for,S&D,94724
6506,Mosca,for,S&D,94724
6618,Nekov,for,S&D,94724
6418,Nica,for,S&D,94724
6473,Noichl,for,S&D,94724
6156,Padar,for,S&D,94724
6756,Palmer,for,S&D,94724
6103,Pargneaux,for,S&D,94724
5648,Paşcu,for,S&D,94724
6484,Picierno,for,S&D,94724
6261,Picula,for,S&D,94724
6493,Pirinski,for,S&D,94724
5894,Poc,for,S&D,94724
6330,Poche,for,S&D,94724
6753,Popa,for,S&D,94724
6609,Post,for,S&D,94724
6136,Regner,for,S&D,94724
6316,Revault d'Allonnes Bonnefoy,for,S&D,94724
6357,Rozière,for,S&D,94724
6415,Sant,for,S&D,94724
5013,dos Santos,for,S&D,94724
5713,Schaldemose,for,S&D,94724
6438,Schlein,for,S&D,94724
5844,Smolková,for,S&D,94724
6334,Szanyi,for,S&D,94724
6282,Thomas,for,S&D,94724
5859,Ulvskog,for,S&D,94724
4757,Valenciano,for,S&D,94724
4990,Van Brempt,for,S&D,94724
6086,Vaughan,for,S&D,94724
6425,Viotti,for,S&D,94724
6582,Ward,for,S&D,94724
6434,Zanonato,for,S&D,94724
6764,Zoană,for,S&D,94724
6714,Zoffoli,for,S&D,94724
6373,Zorrinho,for,S&D,94724
6431,Affronte,for,Verts/ALE,94724
6606,Andersson,for,Verts/ALE,94724
5291,Auken,for,Verts/ALE,94724
5918,Bové,for,Verts/ALE,94724
6455,Buchner,for,Verts/ALE,94724
5913,Bütikofer,for,Verts/ALE,94724
5358,Cramer,for,Verts/ALE,94724
6730,Dalunde,for,Verts/ALE,94724
6040,Delli,for,Verts/ALE,94724
6324,Durand,for,Verts/ALE,94724
5899,Eickhout,for,Verts/ALE,94724
6703,Engström,for,Verts/ALE,94724
4954,Evans,for,Verts/ALE,94724
6775,Franz,for,Verts/ALE,94724
5904,Giegold,for,Verts/ALE,94724
5353,Harms,for,Verts/ALE,94724
5926,Häusling,for,Verts/ALE,94724
4535,Hautala,for,Verts/ALE,94724
6486,Heubuch,for,Verts/ALE,94724
4655,Hudghton,for,Verts/ALE,94724
5914,Jadot,for,Verts/ALE,94724
6054,Joly,for,Verts/ALE,94724
5908,Keller Ska,for,Verts/ALE,94724
4935,Lambert,for,Verts/ALE,94724
5838,Lamberts,for,Verts/ALE,94724
5902,Lochbihler,for,Verts/ALE,94724
6732,Marcellesi,for,Verts/ALE,94724
6349,Meszerics,for,Verts/ALE,94724
6776,Metz,for,Verts/ALE,94724
6251,Miranda,for,Verts/ALE,94724
6767,Mitrofanovs,for,Verts/ALE,94724
6453,Reda,for,Verts/ALE,94724
6552,Reimon,for,Verts/ALE,94724
6529,Reintke,for,Verts/ALE,94724
5917,Rivasi,for,Verts/ALE,94724
6694,Ropė,for,Verts/ALE,94724
5987,Sargentini,for,Verts/ALE,94724
6560,Scott Cato,for,Verts/ALE,94724
5571,Smith,for,Verts/ALE,94724
