mepid,mep,result,group,identifier
6574,Bashir,for,ECR,2017-09-14_79.
6081,Campbell Bannerman,for,ECR,2017-09-14_79.
5490,Czarnecki,for,ECR,2017-09-14_79.
6719,Czesak,for,ECR,2017-09-14_79.
6712,Dalton,for,ECR,2017-09-14_79.
6291,Demesmaeker,for,ECR,2017-09-14_79.
4960,Deva,for,ECR,2017-09-14_79.
6516,Dohrmann,for,ECR,2017-09-14_79.
6511,Dzhambazki,for,ECR,2017-09-14_79.
6743,Flack,for,ECR,2017-09-14_79.
5472,Fotyga,for,ECR,2017-09-14_79.
6539,Gosiewska,for,ECR,2017-09-14_79.
6358,Halla-aho,for,ECR,2017-09-14_79.
6725,Hoc,for,ECR,2017-09-14_79.
6531,Jurek,for,ECR,2017-09-14_79.
6514,Karlsson,for,ECR,2017-09-14_79.
6525,Karski,for,ECR,2017-09-14_79.
6726,Kłosowski,for,ECR,2017-09-14_79.
6461,Kölmel,for,ECR,2017-09-14_79.
6530,Krasnodębski,for,ECR,2017-09-14_79.
5507,Kuźmiuk,for,ECR,2017-09-14_79.
6704,Loones,for,ECR,2017-09-14_79.
5996,Macovei,for,ECR,2017-09-14_79.
6667,Marias,for,ECR,2017-09-14_79.
6742,Matthews,for,ECR,2017-09-14_79.
6752,Mobarik,for,ECR,2017-09-14_79.
1230,Nicholson,for,ECR,2017-09-14_79.
6512,Piecha,for,ECR,2017-09-14_79.
6718,Ruohonen-Lerner,for,ECR,2017-09-14_79.
6545,Škripek,for,ECR,2017-09-14_79.
6682,Stevens,for,ECR,2017-09-14_79.
6546,Sulík,for,ECR,2017-09-14_79.
4925,Tannock,for,ECR,2017-09-14_79.
5878,Tomaševski,for,ECR,2017-09-14_79.
6300,Tomašić,for,ECR,2017-09-14_79.
6466,Trebesius,for,ECR,2017-09-14_79.
5113,Ujazdowski,for,ECR,2017-09-14_79.
6513,Vistisen,for,ECR,2017-09-14_79.
5052,Zahradil,for,ECR,2017-09-14_79.
5598,Zīle,for,ECR,2017-09-14_79.
6540,Žitňanská,for,ECR,2017-09-14_79.
6522,Złotowski,for,ECR,2017-09-14_79.
6468,Adinolfi,for,EFDD,2017-09-14_79.
6411,Beghin,for,EFDD,2017-09-14_79.
6374,Bergeron,for,EFDD,2017-09-14_79.
6446,Castaldo,for,EFDD,2017-09-14_79.
6494,Corrao,for,EFDD,2017-09-14_79.
6413,Evi,for,EFDD,2017-09-14_79.
6470,Ferrara,for,EFDD,2017-09-14_79.
6524,Iwaszkiewicz,for,EFDD,2017-09-14_79.
6608,Lundgren,for,EFDD,2017-09-14_79.
6497,Moi,for,EFDD,2017-09-14_79.
5875,Paksas,for,EFDD,2017-09-14_79.
6482,Pedicini,for,EFDD,2017-09-14_79.
6447,Tamburrano,for,EFDD,2017-09-14_79.
6412,Valli,for,EFDD,2017-09-14_79.
6607,Winberg,for,EFDD,2017-09-14_79.
6695,Zullo,for,EFDD,2017-09-14_79.
6382,Arnautu,for,ENF,2017-09-14_79.
6394,Bay,for,ENF,2017-09-14_79.
6405,Bilde,for,ENF,2017-09-14_79.
6179,Bizzotto,for,ENF,2017-09-14_79.
6387,Boutonnet,for,ENF,2017-09-14_79.
6391,Briois,for,ENF,2017-09-14_79.
6731,Ciocca,for,ENF,2017-09-14_79.
6384,D'Ornano,for,ENF,2017-09-14_79.
6401,Ferrand,for,ENF,2017-09-14_79.
6132,Fontana,for,ENF,2017-09-14_79.
6450,Goddyn,for,ENF,2017-09-14_79.
6404,Jalkh,for,ENF,2017-09-14_79.
6751,Jamet,for,ENF,2017-09-14_79.
6629,Kappel,for,ENF,2017-09-14_79.
6746,Lechevalier,for,ENF,2017-09-14_79.
