mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-25_74.
6400,Auštrevičius,for,ALDE,2017-10-25_74.
6097,van Baalen,for,ALDE,2017-10-25_74.
6110,Bearder,for,ALDE,2017-10-25_74.
6646,Becerra Basterrechea,for,ALDE,2017-10-25_74.
6089,Bilbao Barandica,for,ALDE,2017-10-25_74.
6708,Calvet Chambon,for,ALDE,2017-10-25_74.
5328,Cavada,for,ALDE,2017-10-25_74.
6339,Charanzová,for,ALDE,2017-10-25_74.
4761,Cornillet,for,ALDE,2017-10-25_74.
1060,Deprez,for,ALDE,2017-10-25_74.
6439,Diaconu,for,ALDE,2017-10-25_74.
6340,Dlabajová,for,ALDE,2017-10-25_74.
6601,Federley,for,ALDE,2017-10-25_74.
6098,Gerbrandy,for,ALDE,2017-10-25_74.
6724,Giménez Barbat,for,ALDE,2017-10-25_74.
1793,Goerens,for,ALDE,2017-10-25_74.
5330,Griesbeck,for,ALDE,2017-10-25_74.
6379,Grigule-Pēterse,for,ALDE,2017-10-25_74.
5246,Harkin,for,ALDE,2017-10-25_74.
5681,Hyusmenova,for,ALDE,2017-10-25_74.
5385,in 't Veld,for,ALDE,2017-10-25_74.
6388,Jakovčić,for,ALDE,2017-10-25_74.
6338,Ježek,for,ALDE,2017-10-25_74.
6328,Kallas,for,ALDE,2017-10-25_74.
6504,Kyuchyuk,for,ALDE,2017-10-25_74.
6740,Lalonde,for,ALDE,2017-10-25_74.
5889,Løkkegaard,for,ALDE,2017-10-25_74.
6376,Marinho e Pinto,for,ALDE,2017-10-25_74.
6402,Mazuronis,for,ALDE,2017-10-25_74.
6041,Meissner,for,ALDE,2017-10-25_74.
5857,Michel,for,ALDE,2017-10-25_74.
6690,Mihaylova,for,ALDE,2017-10-25_74.
6626,van Miltenburg,for,ALDE,2017-10-25_74.
6631,Mlinar,for,ALDE,2017-10-25_74.
6500,Müller,for,ALDE,2017-10-25_74.
5997,Nicolai,for,ALDE,2017-10-25_74.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-25_74.
6510,Petersen,for,ALDE,2017-10-25_74.
6266,Radoš,for,ALDE,2017-10-25_74.
4676,Ries,for,ALDE,2017-10-25_74.
6722,Selimovic,for,ALDE,2017-10-25_74.
5435,Takkula,for,ALDE,2017-10-25_74.
6331,Toom,for,ALDE,2017-10-25_74.
