mepid,mep,result,group,identifier
6708,Calvet Chambon,for,ALDE,100353
6724,Giménez Barbat,for,ALDE,100353
6779,Gräzin,for,ALDE,100353
6509,Barekov,for,ECR,100353
6574,Bashir,for,ECR,100353
6081,Campbell Bannerman,for,ECR,100353
6712,Dalton,for,ECR,100353
4960,Deva,for,ECR,100353
6516,Dohrmann,for,ECR,100353
6511,Dzhambazki,for,ECR,100353
4880,Fitto,for,ECR,100353
6743,Flack,for,ECR,100353
4957,Foster,for,ECR,100353
6112,Fox,for,ECR,100353
6452,Gericke,for,ECR,100353
6358,Halla-aho,for,ECR,100353
4959,Hannan,for,ECR,100353
6460,Henkel,for,ECR,100353
5630,Kamall,for,ECR,100353
5563,Karim,for,ECR,100353
6461,Kölmel,for,ECR,100353
5809,Leontini,for,ECR,100353
6457,Lucke,for,ECR,100353
6087,McClarkin,for,ECR,100353
6234,McIntyre,for,ECR,100353
6742,Matthews,for,ECR,100353
6721,Maullu,for,ECR,100353
5851,Messerschmidt,for,ECR,100353
6752,Mobarik,for,ECR,100353
1230,Nicholson,for,ECR,100353
6736,Procter,for,ECR,100353
6428,Sernagiotto,for,ECR,100353
6464,Starbatty,for,ECR,100353
4925,Tannock,for,ECR,100353
5207,Theocharous,for,ECR,100353
6300,Tomašić,for,ECR,100353
5892,Tošenovský,for,ECR,100353
6466,Trebesius,for,ECR,100353
4917,Van Orden,for,ECR,100353
6513,Vistisen,for,ECR,100353
5052,Zahradil,for,ECR,100353
6559,Aker,for,EFDD,100353
6577,Arnott,for,EFDD,100353
6748,Bullock,for,EFDD,100353
6590,Carver,for,EFDD,100353
6586,Coburn,for,EFDD,100353
6113,(The Earl of) Dartmouth,for,EFDD,100353
6569,Etheridge,for,EFDD,100353
4929,Farage,for,EFDD,100353
6558,Finch,for,EFDD,100353
6584,Gill Nathan,for,EFDD,100353
6759,Meuthen,for,EFDD,100353
6557,O'Flynn,for,EFDD,100353
6563,Parker,for,EFDD,100353
6754,Payne,for,EFDD,100353
6564,Reid,for,EFDD,100353
6066,Agnew,for,ENF,100353
5567,Batten,for,ENF,100353
6741,Elissen,for,ENF,100353
6630,de Graaff,for,ENF,100353
6634,Stuger,for,ENF,100353
6228,Zijlstra,for,ENF,100353
6354,Maurel,for,GUE/NGL,100353
6106,Dodds,for,NI,100353
6469,Voigt,for,NI,100353
5262,Ashworth,for,PPE,100353
6111,Girling,for,PPE,100353
4705,Sommer,for,PPE,100353
5682,Ali,against,ALDE,100353
6407,Arthuis,against,ALDE,100353
6097,van Baalen,against,ALDE,100353
6110,Bearder,against,ALDE,100353
6646,Becerra Basterrechea,against,ALDE,100353
6089,Bilbao Barandica,against,ALDE,100353
5328,Cavada,against,ALDE,100353
6339,Charanzová,against,ALDE,100353
4761,Cornillet,against,ALDE,100353
1060,Deprez,against,ALDE,100353
6439,Diaconu,against,ALDE,100353
6340,Dlabajová,against,ALDE,100353
6601,Federley,against,ALDE,100353
6098,Gerbrandy,against,ALDE,100353
1793,Goerens,against,ALDE,100353
5330,Griesbeck,against,ALDE,100353
6379,Grigule-Pēterse,against,ALDE,100353
6043,Hirsch,against,ALDE,100353
6622,Huitema,against,ALDE,100353
5681,Hyusmenova,against,ALDE,100353
5385,in 't Veld,against,ALDE,100353
5433,Jäätteenmäki,against,ALDE,100353
6388,Jakovčić,against,ALDE,100353
6338,Ježek,against,ALDE,100353
6766,Katainen,against,ALDE,100353
5364,Klinz,against,ALDE,100353
6504,Kyuchyuk,against,ALDE,100353
6740,Lalonde,against,ALDE,100353
6376,Marinho e Pinto,against,ALDE,100353
6041,Meissner,against,ALDE,100353
5857,Michel,against,ALDE,100353
6690,Mihaylova,against,ALDE,100353
6626,van Miltenburg,against,ALDE,100353
6631,Mlinar,against,ALDE,100353
6500,Müller,against,ALDE,100353
6760,Nagtegaal,against,ALDE,100353
5997,Nicolai,against,ALDE,100353
6705,Paet,against,ALDE,100353
6644,Pagazaurtundúa Ruiz,against,ALDE,100353
6510,Petersen,against,ALDE,100353
6728,Punset,against,ALDE,100353
6266,Radoš,against,ALDE,100353
4676,Ries,against,ALDE,100353
6056,Riquet,against,ALDE,100353
6154,Rochefort,against,ALDE,100353
5890,Rohde,against,ALDE,100353
6100,Schaake,against,ALDE,100353
6722,Selimovic,against,ALDE,100353
6337,Telička,against,ALDE,100353
6331,Toom,against,ALDE,100353
6281,Torvalds,against,ALDE,100353
6181,Tremosa i Balcells,against,ALDE,100353
5879,Uspaskich,against,ALDE,100353
6151,Vajgl,against,ALDE,100353
6710,Vautmans,against,ALDE,100353
6774,Vehkaperä,against,ALDE,100353
6159,Verhofstadt,against,ALDE,100353
6729,Wierinck,against,ALDE,100353
5864,Wikström,against,ALDE,100353
5981,van Dalen,against,ECR,100353
6291,Demesmaeker,against,ECR,100353
6608,Lundgren,against,ECR,100353
5996,Macovei,against,ECR,100353
6667,Marias,against,ECR,100353
6782,Packet,against,ECR,100353
6718,Ruohonen-Lerner,against,ECR,100353
