mepid,mep,result,group,identifier
6110,Bearder,for,ALDE,72939
6339,Charanzová,for,ALDE,72939
6340,Dlabajová,for,ALDE,72939
1793,Goerens,for,ALDE,72939
6338,Ježek,for,ALDE,72939
5362,Lambsdorff,for,ALDE,72939
6402,Mazuronis,for,ALDE,72939
6041,Meissner,for,ALDE,72939
6500,Müller,for,ALDE,72939
6337,Telička,for,ALDE,72939
6358,Halla-aho,for,ECR,72939
6531,Jurek,for,ECR,72939
6718,Ruohonen-Lerner,for,ECR,72939
6546,Sulík,for,ECR,72939
5113,Ujazdowski,for,ECR,72939
6593,Annemans,for,ENF,72939
6629,Kappel,for,ENF,72939
6627,Mayer,for,ENF,72939
6123,Obermayr,for,ENF,72939
6467,Pretzell,for,ENF,72939
6610,Vilimsky,for,ENF,72939
5450,Kohlíček,for,GUE/NGL,72939
5916,Mélenchon,for,GUE/NGL,72939
6471,Sonneborn,for,NI,72939
6469,Voigt,for,NI,72939
1340,Alliot-Marie,for,PPE,72939
5395,Andrikienė,for,PPE,72939
4742,Ayuso,for,PPE,72939
6191,Bach,for,PPE,72939
6135,Balz,for,PPE,72939
6216,Becker,for,PPE,72939
5885,Bendtsen,for,PPE,72939
6343,Bocskor,for,PPE,72939
1507,Böge,for,PPE,72939
6613,Bogovič,for,PPE,72939
6535,Boni,for,PPE,72939
1278,Brok,for,PPE,72939
6617,Buda,for,PPE,72939
5388,Buzek,for,PPE,72939
6021,Cadec,for,PPE,72939
5928,van de Camp,for,PPE,72939
5341,Caspary,for,PPE,72939
5554,Cesa,for,PPE,72939
5236,Christoforou,for,PPE,72939
6492,Cicu,for,PPE,72939
6406,Cirio,for,PPE,72939
3800,Coelho,for,PPE,72939
6273,Collin-Langen,for,PPE,72939
5948,Comi,for,PPE,72939
5861,Corazza Bildt,for,PPE,72939
6548,Csáky,for,PPE,72939
5921,Danjean,for,PPE,72939
6194,Dantin,for,PPE,72939
6172,Dati,for,PPE,72939
6364,Delahaye,for,PPE,72939
5350,Deß,for,PPE,72939
