mepid,mep,result,group,identifier
5682,Ali,for,ALDE,62660
6407,Arthuis,for,ALDE,62660
6400,Auštrevičius,for,ALDE,62660
6110,Bearder,for,ALDE,62660
6646,Becerra Basterrechea,for,ALDE,62660
6089,Bilbao Barandica,for,ALDE,62660
6708,Calvet Chambon,for,ALDE,62660
5328,Cavada,for,ALDE,62660
6339,Charanzová,for,ALDE,62660
6226,De Backer,for,ALDE,62660
1060,Deprez,for,ALDE,62660
6439,Diaconu,for,ALDE,62660
6340,Dlabajová,for,ALDE,62660
6679,Faria,for,ALDE,62660
6601,Federley,for,ALDE,62660
6098,Gerbrandy,for,ALDE,62660
6724,Giménez Barbat,for,ALDE,62660
6169,Goulard,for,ALDE,62660
5330,Griesbeck,for,ALDE,62660
6397,Guoga,for,ALDE,62660
5246,Harkin,for,ALDE,62660
6622,Huitema,for,ALDE,62660
5681,Hyusmenova,for,ALDE,62660
6388,Jakovčić,for,ALDE,62660
6338,Ježek,for,ALDE,62660
5433,Jäätteenmäki,for,ALDE,62660
6328,Kallas,for,ALDE,62660
6504,Kyuchyuk,for,ALDE,62660
5362,Lambsdorff,for,ALDE,62660
6376,Marinho e Pinto,for,ALDE,62660
6041,Meissner,for,ALDE,62660
5857,Michel,for,ALDE,62660
6690,Mihaylova,for,ALDE,62660
6631,Mlinar,for,ALDE,62660
6500,Müller,for,ALDE,62660
6614,Nart,for,ALDE,62660
5997,Nicolai,for,ALDE,62660
6705,Paet,for,ALDE,62660
6644,Pagazaurtundúa Ruiz,for,ALDE,62660
6510,Petersen,for,ALDE,62660
6266,Radoš,for,ALDE,62660
4676,Ries,for,ALDE,62660
6056,Riquet,for,ALDE,62660
6154,Rochefort,for,ALDE,62660
6100,Schaake,for,ALDE,62660
6722,Selimovic,for,ALDE,62660
6337,Telička,for,ALDE,62660
6042,Theurer,for,ALDE,62660
6331,Toom,for,ALDE,62660
6281,Torvalds,for,ALDE,62660
6181,Tremosa i Balcells,for,ALDE,62660
6518,Tørnæs,for,ALDE,62660
5879,Uspaskich,for,ALDE,62660
6151,Vajgl,for,ALDE,62660
6710,Vautmans,for,ALDE,62660
