mepid,mep,result,group,identifier
5682,Ali,for,ALDE,100879
6407,Arthuis,for,ALDE,100879
6400,Auštrevičius,for,ALDE,100879
6097,van Baalen,for,ALDE,100879
6110,Bearder,for,ALDE,100879
6646,Becerra Basterrechea,for,ALDE,100879
6089,Bilbao Barandica,for,ALDE,100879
6708,Calvet Chambon,for,ALDE,100879
5328,Cavada,for,ALDE,100879
6339,Charanzová,for,ALDE,100879
4761,Cornillet,for,ALDE,100879
1060,Deprez,for,ALDE,100879
6340,Dlabajová,for,ALDE,100879
6601,Federley,for,ALDE,100879
6724,Giménez Barbat,for,ALDE,100879
1793,Goerens,for,ALDE,100879
5330,Griesbeck,for,ALDE,100879
5246,Harkin,for,ALDE,100879
6043,Hirsch,for,ALDE,100879
6622,Huitema,for,ALDE,100879
5681,Hyusmenova,for,ALDE,100879
5385,in 't Veld,for,ALDE,100879
5433,Jäätteenmäki,for,ALDE,100879
6388,Jakovčić,for,ALDE,100879
6338,Ježek,for,ALDE,100879
6766,Katainen,for,ALDE,100879
5364,Klinz,for,ALDE,100879
6504,Kyuchyuk,for,ALDE,100879
6740,Lalonde,for,ALDE,100879
5889,Løkkegaard,for,ALDE,100879
6376,Marinho e Pinto,for,ALDE,100879
6041,Meissner,for,ALDE,100879
5857,Michel,for,ALDE,100879
6690,Mihaylova,for,ALDE,100879
6626,van Miltenburg,for,ALDE,100879
6631,Mlinar,for,ALDE,100879
6760,Nagtegaal,for,ALDE,100879
6614,Nart,for,ALDE,100879
6705,Paet,for,ALDE,100879
6644,Pagazaurtundúa Ruiz,for,ALDE,100879
6728,Punset,for,ALDE,100879
6266,Radoš,for,ALDE,100879
4676,Ries,for,ALDE,100879
6056,Riquet,for,ALDE,100879
6154,Rochefort,for,ALDE,100879
5890,Rohde,for,ALDE,100879
6100,Schaake,for,ALDE,100879
6722,Selimovic,for,ALDE,100879
6337,Telička,for,ALDE,100879
6331,Toom,for,ALDE,100879
6281,Torvalds,for,ALDE,100879
6181,Tremosa i Balcells,for,ALDE,100879
5879,Uspaskich,for,ALDE,100879
6151,Vajgl,for,ALDE,100879
6710,Vautmans,for,ALDE,100879
6774,Vehkaperä,for,ALDE,100879
6159,Verhofstadt,for,ALDE,100879
5770,Weber Renate,for,ALDE,100879
6729,Wierinck,for,ALDE,100879
4880,Fitto,for,ECR,100879
